#{"t_start": 1657540305.4311693, "env_id": null}
r,l,t
20.848528,23,41094.253874
-21.785788,56,41096.815306
20.199999,61,41097.305061
17.628426,81,41098.594249
19.33137,70,41102.201816
16.248531,119,41103.688626
14.07696,156,41105.365416
-21.985786,26,41106.802088
-22.214214,20,41107.892564
11.559809,152,41110.491632
17.765684,91,41112.514246
-28.014212,55,41113.336535
12.097066,186,41113.636467
-20.565685,13,41114.123186
-21.385786,23,41115.356663
20.048527,62,41116.020024
-24.579899,33,41117.845268
16.228428,108,41119.567954
19.317156,45,41121.845157
18.882843,87,41122.421774
13.67696,157,41123.878798
-21.971573,39,41124.153903
-21.985786,26,41125.375717
-22.414213,21,41126.511498
-22.33726,66,41127.730461
-20.26863,14,41128.547552
15.194118,149,41130.480285
17.965685,90,41131.235745
-21.06863,19,41131.545643
17.882843,72,41132.330359
-24.931372,39,41133.672867
20.13137,62,41134.600464
18.448526,74,41136.258789
-24.579899,33,41136.412284
17.8,91,41138.482142
-21.4,19,41139.593796
18.882841,87,41141.165872
-24.08873,53,41142.575851
16.331371,125,41143.219669
-23.254416,46,41145.721779
20.248528,77,41146.849325
-25.028427,33,41148.750247
14.87696,150,41149.583792
-20.668629,17,41150.519195
-27.897055,52,41151.685538
16.794115,121,41152.592094
-24.531372,37,41152.697515
18.64264,92,41156.408452
17.8,91,41157.248623
16.482845,100,41157.69782
-21.2,18,41158.355246
19.248528,68,41160.183383
-27.26274,56,41160.835683
-23.48873,50,41161.09508
21.965685,32,41162.603589
-28.179897,55,41163.293827
20.165684,77,41165.466607
-25.028427,33,41167.372057
-24.965685,30,41168.985801
8.39412,166,41171.707884
13.842646,158,41171.929153
-20.751472,17,41172.703973
18.759798,91,41173.788095
-25.53137,43,41174.337885
17.379898,79,41176.831224
19.448528,67,41177.302362
-21.73137,17,41177.830667
17.882843,91,41179.137243
-26.111269,38,41180.001956
-20.931372,15,41180.911393
-31.179893,71,41181.483918
-21.220102,37,41183.098398
-33.09705,79,41183.86376
-22.614214,19,41185.001827
20.93137,24,41186.268208
20.66274,77,41187.405107
-28.214212,56,41189.294688
-20.965685,11,41189.946437
12.042652,157,41190.310243
-24.531372,39,41192.417053
19.048527,53,41192.882139
16.579899,101,41193.032757
17.882841,91,41197.169259
15.917161,120,41199.182483
17.476955,136,41199.972292
-21.985786,26,41200.670303
-22.917158,31,41201.712916
10.634328,172,41206.254104
-23.214214,20,41207.413395
15.517162,140,41208.088879
16.359798,129,41208.515401
20.53137,25,41208.759804
19.048527,32,41210.223734
19.882843,48,41210.727431
-23.53137,22,41212.000188
-20.420101,31,41213.665879
9.408338,145,41217.978747
5.8828554,173,41217.978803
-20.965685,11,41218.636517
12.765695,124,41220.231422
21.482843,20,41221.300892
18.648527,55,41221.677599
-23.331371,20,41222.481761
-21.614214,20,41223.604859
8.456871,161,41226.669705
-22.448528,25,41228.017204
18.614212,91,41228.335923
16.876957,139,41229.20918
-23.497057,31,41229.943109
-22.317158,27,41230.794603
-24.965687,38,41232.079506
16.8,101,41233.999348
-22.931372,30,41235.597617
15.959798,131,41237.872898
-24.371572,56,41238.766048
14.882845,129,41239.13756
19.248528,31,41239.740079
-23.888731,38,41241.01264
18.765684,67,41242.882043
22.8,24,41244.152982
18.482841,85,41245.579984
-25.054415,41,41246.435276
10.008335,143,41247.664483
-24.805887,43,41248.964414
-25.371572,43,41250.118732
-21.8201,25,41250.402535
16.882843,101,41251.457104
-22.248528,23,41251.594043
-23.371572,48,41253.317613
-24.020102,39,41255.451373
16.979902,96,41256.86767
18.731369,71,41259.072646
12.359808,170,41260.752032
-25.028427,33,41260.94795
18.28284,92,41261.73915
-24.365686,36,41262.72026
23.482843,21,41262.875756
19.682842,66,41264.472404
-26.365685,49,41265.559866
-21.697056,19,41265.728921
15.594116,96,41268.146124
-27.048527,58,41268.744145
20.331371,26,41269.57006
-24.64853,38,41270.858914
13.042648,111,41271.618235
-21.488731,41,41271.953344
22.765686,26,41273.138611
-25.68873,46,41273.56447
-23.020102,34,41275.377867
-24.854416,42,41275.511328
19.199999,69,41275.887515
-24.805887,43,41277.946236
-21.620102,23,41279.203777
18.4,67,41279.662865
18.7799,87,41280.429267
-24.097057,27,41281.341044
-23.771572,50,41282.251025
-21.902945,24,41282.796526
19.282843,30,41284.403072
-22.020102,39,41284.504843
19.248528,83,41285.345852
-24.054417,36,41286.574702
-22.854416,33,41288.466594
18.731369,71,41288.65748
18.497055,73,41289.527215
21.13137,21,41289.690721
-24.628428,33,41290.602987
20.579899,26,41291.17671
21.282843,32,41292.757305
19.365685,81,41293.860724
19.482841,67,41294.103026
-21.497057,18,41295.217212
18.28284,91,41297.804621
-27.448526,58,41298.342138
-24.64853,39,41300.463353
8.642651,148,41302.188009
-25.68873,45,41303.0857
-22.420101,31,41304.798091
14.525492,134,41305.386299
18.579899,88,41309.28334
18.565685,87,41309.804577
11.656865,150,41310.260194
-21.537258,24,41311.240796
-22.137259,42,41312.560307
-22.585787,26,41312.659936
-23.945585,31,41314.330565
16.76569,96,41314.739562
-25.979898,44,41315.169875
-22.248528,25,41316.507941
18.779898,72,41318.552666
17.06274,85,41318.901949
-21.73137,18,41319.915281
16.53137,85,41320.989026
20.814213,55,41322.689613
19.365685,81,41322.867876
22.4,25,41324.159424
16.600002,96,41326.188524
-23.805887,38,41328.294601
-21.26863,18,41329.32655
8.959809,146,41330.984977
13.959803,130,41331.445532
-22.254416,44,41333.870753
12.442651,133,41336.53348
18.897055,89,41338.373662
13.574019,150,41338.945539
18.565685,53,41339.351033
-19.620102,27,41340.007337
-22.737259,32,41341.237615
17.53137,39,41342.260586
-23.8201,50,41343.998865
13.9254875,121,41345.639086
18.297056,75,41346.202289
21.282843,53,41346.823971
-23.745584,30,41347.446262
-23.371574,47,41349.426489
17.365685,96,41351.385354
17.06274,85,41351.927228
-20.86863,18,41352.451521
18.917156,70,41353.186905
-21.814215,20,41354.285476
16.917158,116,41358.425932
13.682845,87,41358.684226
14.648536,166,41360.730291
17.8,71,41362.530786
20.814213,55,41363.678421
22.4,25,41365.071146
10.131386,196,41368.968389
13.759804,130,41371.698477
9.882857,189,41372.474697
-22.454416,28,41373.411798
19.048527,85,41373.575433
-22.8201,25,41374.086877
19.097055,88,41378.003673
18.545584,110,41379.28113
-21.2201,40,41380.231832
-24.497057,39,41381.63301
17.73137,38,41382.465749
-21.834314,19,41382.718118
12.648537,164,41382.985679
19.365685,68,41386.204741
18.497055,74,41386.356214
17.3799,94,41387.891045
17.965683,94,41391.235517
17.248528,81,41392.078228
-20.668629,15,41392.078292
13.325489,134,41393.38726
16.71716,117,41398.409128
16.125486,126,41398.936345
6.5254946,169,41402.373265
18.882843,73,41402.81589
15.311274,108,41407.962152
9.531386,199,41408.792305
14.642648,124,41409.173602
21.117157,34,41410.886016
19.4,67,41411.428249
19.448526,83,41413.108859
15.965687,74,41414.814493
17.876955,100,41416.768754
18.345583,111,41418.989886
-23.097057,24,41420.432192
-21.434315,15,41421.254441
14.994119,121,41421.45349
16.028429,89,41421.710841
18.965685,70,41424.908874
17.68284,94,41426.597628
14.979902,113,41427.407523
21.765686,32,41429.077123
13.925489,131,41431.80491
15.448533,141,41434.117609
17.897055,97,41434.32283
18.828426,90,41438.755426
17.165686,99,41439.432304
-21.620102,24,41440.128719
-20.73137,15,41440.357205
8.808337,168,41440.927316
-20.86863,33,41442.624238
15.648531,106,41445.563634
19.4,67,41445.976004
16.531372,118,41446.432191
19.048527,67,41449.80612
17.44853,92,41450.344908
15.959799,100,41451.145622
-26.097055,54,41452.680371
19.6,48,41452.930634
20.448528,25,41454.293225
17.145584,83,41455.729707
12.94559,136,41459.995238
-20.965685,11,41460.626881
17.765684,94,41460.734889
-23.1799,28,41462.288236
11.559811,158,41462.996434
16.814215,99,41468.111781
15.165692,142,41468.383466
-21.385786,21,41469.361331
13.359804,145,41470.071373
20.73137,24,41471.313329
18.828426,91,41473.207396
17.545584,81,41473.633435
-22.020102,25,41474.629062
17.145584,103,41476.768014
15.648531,106,41480.04877
14.008333,130,41480.402006
-22.565685,26,41481.75326
16.7799,99,41481.890611
17.448528,92,41484.744275
16.6,82,41485.988635
17.282843,95,41486.688672
16.882843,51,41487.646959
-21.93726,38,41488.901169
-25.854416,50,41489.022994
20.248528,26,41489.254529
17.779898,79,41493.35936
-21.951471,21,41494.508314
-21.26863,20,41495.582365
15.476957,129,41496.1361
21.048529,40,41497.800667
11.359811,159,41498.014023
-25.805887,89,41500.971803
-23.897057,34,41502.875607
16.531372,101,41503.483028
-21.985786,23,41504.768686
11.111278,130,41504.963973
20.648527,42,41507.117626
19.082842,85,41507.486782
17.745583,80,41509.05483
17.882843,111,41513.349762
14.32549,126,41513.837875
-22.297056,20,41514.463045
13.608335,132,41515.975307
-22.365686,25,41517.277919
16.800001,97,41518.838543
18.165684,90,41519.129291
17.282843,96,41522.340599
-23.93726,37,41524.388474
14.242645,130,41525.829546
13.759806,130,41526.078699
17.097055,82,41528.722041
-21.751472,20,41529.828675
18.034313,75,41530.156264
-21.06863,19,41530.936428
16.00833,125,41532.602273
21.13137,40,41533.090886
-25.214214,41,41534.908766
17.359798,119,41536.542072
20.8,55,41537.740393
20.282843,44,41538.993417
-23.654415,31,41539.6136
10.911278,131,41540.305897
-23.682842,39,41541.24367
20.648527,42,41542.592795
19.082842,51,41544.041712
10.931379,165,41548.509439
14.325489,126,41549.354006
12.408336,141,41551.521991
16.200003,100,41554.645206
13.794119,122,41555.108136
10.77991,180,41561.031233
14.759803,127,41561.388073
21.448528,20,41562.190977
-21.13137,15,41563.068556
13.491177,150,41563.159296
-26.31127,37,41565.260468
16.608328,121,41568.024853
14.374016,128,41569.924462
17.634314,94,41570.211842
-25.414213,42,41570.377003
19.53137,42,41572.255977
-21.220102,38,41572.256042
21.0,55,41573.373249
-24.054417,31,41575.21547
20.46274,78,41576.761939
-25.517157,46,41577.756187
12.759805,147,41580.431326
16.897057,99,41581.946898
14.994115,116,41583.731926
18.682842,88,41585.041702
16.200005,119,41588.228969
18.717155,67,41588.605516
-22.185787,24,41589.595909
-23.331371,32,41590.389514
-22.7799,23,41590.90517
13.491178,150,41591.874222
18.365685,55,41593.8435
-26.111269,38,41594.029877
19.048527,70,41594.291822
-20.73137,14,41594.908548
-21.937258,25,41595.757357
-21.420101,39,41597.133864
-29.06274,59,41597.430757
-22.8201,29,41597.544203
-22.620102,30,41599.106143
20.46274,78,41601.365958
17.945583,95,41602.572512
14.165689,117,41605.28712
21.765686,19,41606.268515
16.697058,100,41606.71164
-23.531372,21,41607.430309
-21.614214,19,41608.503668
15.076959,131,41609.613357
16.11716,119,41613.018745
18.814213,90,41613.213393
-21.585787,22,41614.257655
13.40833,116,41615.701618
16.8,100,41618.416761
-23.13137,32,41620.128833
-21.53137,17,41621.134169
17.159798,104,41621.296023
15.600004,140,41621.764101
-29.497055,65,41624.708685
18.282843,55,41624.70875
-22.931372,21,41625.909411
-20.220102,30,41627.519362
14.842647,124,41628.072255
13.345592,143,41632.196543
14.16569,117,41633.474732
14.214218,108,41633.577614
21.765686,19,41634.500905
-24.13137,22,41635.671749
-21.414213,18,41636.686174
19.648527,67,41637.171383
14.517162,150,41639.995381
18.731369,90,41641.345599
18.082842,88,41641.75874
-22.06863,38,41642.187075
19.53137,30,41643.475842
-21.614214,20,41644.654139
16.717157,101,41646.874208
19.897057,66,41648.013477
-23.331371,32,41648.60964
14.242645,120,41648.710701
-21.73137,17,41649.655967
22.0,31,41650.545961
-25.497055,43,41650.661384
-22.385786,24,41651.991005
-29.297054,63,41653.26698
-23.579899,30,41653.697383
20.965685,56,41653.800062
-21.234314,13,41654.566494
18.882841,87,41658.317358
13.345591,143,41660.721285
21.13137,56,41661.19357
12.52549,138,41661.737404
19.282843,69,41665.375975
-27.565683,61,41668.407921
14.517162,150,41668.683348
10.656866,149,41669.092001
-24.097057,28,41670.236984
-22.86863,43,41671.327177
-23.054417,45,41671.812322
18.448528,56,41674.718283
13.042646,116,41677.282985
12.44265,138,41677.483171
19.648527,67,41678.108792
22.2,30,41678.909801
22.014214,31,41679.744325
-19.751472,13,41680.500386
-21.985786,26,41681.90907
-5.434313,82,41681.909121
20.682842,56,41682.01105
-21.834314,15,41682.869948
20.014214,66,41685.520637
-21.06863,19,41686.608971
21.882843,31,41688.141039
12.814223,124,41688.608594
21.13137,21,41689.369102
15.442642,134,41690.121825
-24.220102,33,41690.547172
20.497057,26,41690.885064
21.282843,32,41692.505635
19.282843,69,41693.716595
17.765684,79,41694.594966
18.365685,90,41697.039461
18.482843,66,41697.039512
-20.248528,11,41697.695174
-21.64853,16,41698.670352
-24.497057,30,41698.949935
18.999998,84,41699.267654
-22.931372,23,41700.561717
-24.751472,36,41700.892154
-20.751472,15,41701.465289
19.814213,60,41704.586685
12.242649,139,41706.604418
13.276962,137,41708.247275
-22.151472,62,41709.947878
-23.06863,33,41710.10801
-21.165686,14,41710.87711
19.565685,27,41712.275697
16.276957,146,41712.624778
19.73137,67,41713.740245
-21.06863,19,41714.822827
21.882843,31,41716.461112
-30.248524,86,41717.180615
21.13137,21,41717.721486
20.579899,26,41719.156896
-24.205889,40,41719.478407
-21.46863,19,41720.557622
12.339705,142,41720.700225
21.282843,32,41721.077469
18.365685,90,41725.652107
15.0828495,104,41726.124965
14.559805,133,41727.568463
18.165684,55,41730.390436
16.3799,101,41731.509019
-22.537258,30,41732.211065
13.208334,131,41732.88192
-23.579899,26,41733.787181
21.282843,53,41736.542226
-20.931372,16,41737.469285
18.165684,89,41737.793092
-21.737259,26,41739.285482
10.097071,162,41740.60511
-22.785788,26,41740.705048
19.199999,68,41741.315914
-21.814213,20,41742.420479
16.697056,102,41745.86852
14.365688,84,41746.589482
20.317158,43,41748.045517
14.000006,152,41748.502711
-22.64853,28,41749.986522
18.0,70,41750.312744
-22.497057,22,41751.577183
18.4,70,41751.983343
21.082842,55,41754.414785
17.13137,82,41754.414846
-24.33726,38,41756.478306
18.53137,91,41756.830848
-21.902945,23,41758.152092
-20.737259,33,41758.507884
16.400003,97,41760.048847
-24.005888,39,41762.2172
-23.068628,18,41763.250203
19.248528,85,41763.394717
-23.33726,33,41765.051419
9.139711,168,41767.359688
18.565685,53,41767.72882
16.317158,102,41768.778684
21.414213,35,41769.467134
-22.537258,29,41769.467183
-24.702944,34,41770.777694
-23.020102,45,41771.97704
-22.971573,34,41772.634569
16.6,81,41773.910222
21.282843,53,41774.893769
-23.565685,34,41775.883013
-19.551472,12,41776.552569
-23.571573,49,41777.632867
15.531375,122,41779.298968
19.117157,69,41781.216237
-22.014214,20,41782.320134
18.317156,70,41783.012286
-23.448528,31,41783.943732
19.082842,32,41784.663573
12.600009,182,41786.069475
19.282843,45,41786.98463
18.117157,69,41787.574905
-21.220102,35,41788.911294
17.048529,99,41791.357375
18.214212,94,41792.659752
17.51127,115,41795.146879
-29.21421,63,41796.154518
-24.73137,39,41798.308121
11.725494,165,41800.476758
15.925484,113,41801.341349
17.882843,72,41804.323146
14.731379,127,41805.089152
-21.668629,19,41806.189398
-24.33726,35,41808.111623
9.876969,146,41809.247846
-20.751472,14,41810.022343
-21.931372,19,41811.089519
12.0485325,125,41811.251827
-23.297056,26,41812.574678
18.282843,88,41812.997132
22.082842,30,41814.548867
-25.331371,36,41816.441018
17.64853,94,41817.53483
14.511276,121,41817.740651
17.66274,77,41820.575764
-27.531368,54,41820.690146
14.111278,125,41824.199517
-20.165686,12,41824.904002
16.7799,103,41826.115609
14.79412,122,41827.155198
20.66274,60,41828.224857
17.628426,100,41833.215011
13.379906,121,41833.355472
13.276963,144,41833.671894
21.565685,33,41835.136536
-26.937256,68,41836.859061
18.648527,88,41838.220933
18.097055,96,41840.15709
16.682844,82,41841.203802
-29.014212,59,41841.523291
-24.26863,37,41843.749798
-26.454414,64,41845.071325
16.8,100,41846.027248
-20.73137,16,41846.958582
-21.702944,39,41847.342567
16.497057,85,41848.637502
-24.488731,38,41849.505123
-23.048529,29,41850.333568
-23.697056,34,41851.495539
-23.73137,35,41852.376571
16.44853,118,41853.67123
-23.800001,35,41854.229875
19.28284,84,41855.975043
18.965685,68,41857.232557
14.482847,95,41859.092985
-25.897055,53,41859.949151
15.882848,111,41861.791917
-22.297056,20,41862.874751
16.682844,78,41863.317853
-22.117157,43,41865.484213
-22.931372,24,41866.78111
16.145584,130,41866.891012
-21.565685,13,41867.640707
17.965685,91,41867.816095
-22.13137,18,41867.970921
-22.414213,20,41869.150543
-23.3799,30,41869.56113
-23.102943,29,41871.168716
20.73137,24,41872.39233
17.64853,80,41873.52846
11.359806,132,41875.123626
-24.185787,35,41875.443463
17.46274,101,41877.846067
17.834314,76,41879.226801
-19.8201,29,41880.788602
-25.8201,73,41881.698687
17.628428,133,41882.545169
-22.537258,28,41884.147407
19.165684,69,41884.618374
-20.668629,17,41885.129818
16.882843,81,41886.260948
20.165686,40,41887.433105
-28.054415,60,41889.801229
17.400002,110,41890.927373
-20.151472,14,41891.734031
-22.102943,43,41892.246397
16.697058,99,41893.115436
-24.888731,40,41894.511482
-23.897057,35,41896.480689
12.800008,125,41898.509969
15.648531,107,41898.875145
-24.020102,35,41900.420595
18.882841,86,41900.993126
18.93137,73,41902.744374
19.765684,65,41905.940593
13.40833,115,41906.294838
15.882847,111,41906.678238
-22.097057,19,41907.713255
15.965687,104,41911.311445
17.765684,112,41912.108961
18.165684,90,41912.339729
-22.137259,27,41912.953824
-22.020102,28,41913.805876
-21.302944,23,41914.270333
17.882841,93,41918.483118
18.648527,86,41918.578434
13.476962,132,41919.282192
-22.048529,16,41919.495043
20.73137,23,41920.713297
16.034317,75,41923.199933
17.882841,56,41923.582633
13.9313755,104,41924.201135
-20.020102,31,41925.057076
-24.385788,37,41925.718529
-27.131369,50,41927.015507
-27.33137,49,41928.489889
19.082842,69,41928.968584
-22.737259,43,41929.522247
-23.33726,34,41930.566776
-22.737259,27,41931.188751
-21.2,14,41932.053367
-23.985786,38,41934.199174
17.517159,110,41935.374071
-20.151472,14,41936.157769
-23.0,37,41936.281694
-22.8201,29,41937.893113
12.008337,161,41939.774452
-20.737259,34,41939.882024
-23.614214,26,41941.269657
15.200005,123,41942.960439
20.282843,76,41945.222163
14.200005,154,41947.913749
-21.897057,19,41948.96848
15.14559,128,41949.824726
-21.73137,16,41950.715559
13.676959,129,41952.16896
18.882841,87,41955.120254
11.842648,128,41955.697041
-27.282843,93,41956.973403
-22.302944,30,41958.575237
-23.220102,67,41958.784502
15.614215,111,41961.50132
16.979898,83,41962.819038
18.28284,91,41963.424074
-21.848528,16,41964.352608
19.165686,69,41965.188
20.73137,23,41965.59091
16.482843,54,41968.351752
17.448528,114,41968.946465
18.282843,87,41969.848101
19.014214,33,41971.626565
20.765684,55,41972.002668
-21.614214,18,41972.738698
-23.214214,24,41973.440498
20.014214,66,41976.093079
21.048529,55,41976.195309
14.697062,150,41976.574384
-20.931372,16,41977.196344
-24.697056,37,41978.380448
-22.585787,30,41978.967239
-26.33137,46,41979.370986
-22.585787,24,41979.855453
20.682842,36,41981.073211
-23.579899,28,41981.499255
-23.737259,36,41981.499305
19.365685,66,41984.800517
-20.151472,15,41985.633391
19.082842,87,41986.311256
21.014214,57,41989.267575
12.208336,160,41990.201827
18.1799,110,41991.573683
17.482841,96,41996.406548
9.939711,152,41997.220772
14.400004,153,41998.214896
-22.097057,20,41999.392303
-23.454414,46,41999.934377
17.282843,76,42000.794711
18.165686,57,42003.005812
11.642649,129,42006.181399
19.565685,67,42006.426191
13.808333,126,42007.330233
22.014214,31,42008.090165
18.248528,73,42011.216165
16.014214,109,42012.031067
-25.737257,46,42013.637998
19.565685,67,42015.425045
15.911274,142,42015.539421
-21.985786,26,42016.938259
16.200003,118,42019.858531
18.282843,87,42020.18151
19.014214,33,42022.047198
-24.654415,43,42022.364104
-21.414213,18,42023.163595
13.331379,121,42023.738575
-24.420101,34,42025.634232
20.014214,66,42026.771825
14.248533,115,42028.720649
-24.697056,37,42028.837306
17.448528,81,42030.039769
-22.785788,25,42030.245054
-24.048529,32,42030.675596
-23.3799,27,42031.842081
-23.24853,37,42032.242841
18.8,87,42036.225319
13.974017,111,42036.437011
-22.151472,24,42037.802075
15.248532,108,42037.913335
-20.951471,19,42038.958124
20.93137,57,42039.601068
19.93137,59,42042.287427
14.925488,120,42044.547953
9.53971,154,42047.831066
-23.254416,46,42050.402745
14.876961,153,42050.578743
14.965692,145,42052.412411
18.165686,57,42053.59285
-25.0,30,42054.085312
19.365685,68,42057.205988
12.539705,141,42058.116932
22.014214,31,42058.811354
14.759804,124,42060.610997
15.2000065,104,42063.560961
15.165691,94,42065.443006
16.511272,140,42066.204635
-26.468628,91,42068.460138
-24.302944,93,42071.180362
10.4911785,133,42072.642812
22.448528,28,42074.128245
8.979913,158,42076.88405
13.131379,122,42077.735028
-24.220102,34,42079.649535
15.842643,126,42081.002297
16.014215,105,42082.571685
17.648527,80,42083.783131
20.517157,42,42084.715386
-22.248528,45,42086.086116
16.000002,102,42086.26818
18.199999,72,42088.647178
15.0485325,109,42091.929715
-20.351473,12,42092.604351
17.93137,94,42093.563384
-21.902945,24,42094.924483
9.476968,168,42095.373059
19.93137,60,42096.067782
-21.082844,15,42096.369928
-23.420101,85,42100.760659
9.656868,166,42104.101445
13.359806,158,42104.845942
21.214212,36,42105.972798
18.0,54,42107.58786
13.339705,137,42107.919889
16.317158,82,42110.106522
17.917156,77,42111.589971
-23.565685,33,42111.973921
16.800003,96,42112.979913
21.014214,55,42114.571248
17.579899,99,42117.259987
-27.785786,99,42118.318923
-22.979898,29,42118.918771
16.297058,140,42122.048882
16.565687,102,42124.170222
18.614212,71,42125.911777
8.779913,159,42126.891877
-21.854416,39,42128.122494
16.214214,105,42132.311112
9.408339,167,42133.08097
14.614216,105,42133.472383
20.317158,43,42134.59041
17.965685,72,42136.830251
18.599998,70,42138.155579
11.697064,131,42140.199746
18.048527,93,42143.058768
10.648534,122,42143.283842
-21.902945,24,42144.487288
12.765693,163,42149.210952
15.394117,127,42150.284972
6.5397096,171,42153.734232
17.297056,101,42154.600621
21.214212,36,42155.690811
-22.654415,31,42156.358927
-21.048529,14,42157.253263
16.517159,82,42160.267573
10.117171,196,42161.046593
15.262747,145,42165.028244
16.3799,105,42166.704076
-23.3799,25,42168.146749
8.29707,182,42170.143032
12.939705,135,42172.229585
18.648527,88,42172.693272
18.297056,95,42175.12767
18.745584,91,42177.105728
9.517176,197,42182.927627
13.759805,130,42183.842521
12.1171665,184,42184.807032
-24.785786,80,42187.268267
16.765686,101,42190.040955
15.642643,133,42190.971635
-20.185787,29,42192.596876
15.359801,103,42192.917766
16.042645,104,42197.915513
9.808338,165,42198.883013
14.476959,119,42199.088514
-23.262741,28,42200.64949
-23.571573,32,42202.370838
17.765686,73,42202.955348
15.042645,121,42204.586015
-23.185787,27,42206.097226
15.491171,102,42207.926593
-25.571573,47,42208.658027
10.048534,125,42209.733746
18.565683,90,42212.673113
12.745588,86,42213.196681
-20.834314,20,42213.867737
-22.165686,21,42214.485701
16.594114,121,42216.354179
-23.571573,36,42216.499649
-25.66274,30,42218.121758
21.717157,31,42218.353238
18.165684,93,42219.33202
-24.428427,34,42220.437711
14.9799,102,42223.846046
-23.420101,66,42223.955912
-23.3799,26,42225.38965
16.111273,142,42227.088815
-24.697058,51,42229.7871
19.048527,86,42229.934235
15.579901,131,42231.016325
20.4,41,42232.070738
-21.765686,14,42232.894479
-28.614212,58,42233.262912
-24.26863,38,42235.377775
17.365685,97,42236.509235
17.497055,81,42239.63374
-23.24853,31,42241.283154
12.911278,163,42241.7555
15.691172,118,42242.777496
-23.0,31,42243.470095
-23.137259,34,42245.39895
-21.26863,22,42246.618657
20.082842,40,42248.621295
14.16569,117,42249.15619
10.131381,172,42250.669335
17.497057,95,42253.602458
18.4,68,42254.148857
14.339704,125,42255.671332
21.965685,18,42256.632959
18.599998,74,42258.042787
15.448532,108,42259.291041
15.697057,91,42261.289532
18.862741,73,42261.8274
18.93137,72,42263.118267
-26.834314,39,42263.987399
-24.745584,33,42265.813234
16.697056,85,42266.059654
19.765684,65,42266.703497
-26.614212,42,42268.098133
17.517157,60,42269.257204
19.565685,65,42271.38564
15.765688,105,42272.13107
19.082842,32,42273.127175
17.048527,81,42273.500734
-20.151472,13,42273.915402
-21.06863,22,42275.123487
16.400002,101,42279.017516
15.559801,128,42279.228506
-21.502943,25,42280.605351
14.125488,159,42283.541735
15.682844,107,42284.542842
18.648527,86,42284.934671
20.365685,39,42285.588257
18.199999,90,42289.178865
15.365687,106,42290.448153
17.697056,94,42290.448219
14.408331,109,42294.938321
15.648531,107,42296.08157
13.579908,156,42298.610831
19.13137,72,42299.900001
-22.737259,43,42301.003577
16.331373,140,42302.539025
-23.537258,32,42302.850491
19.765684,65,42303.574164
17.379898,101,42307.747573
16.882845,96,42307.747637
15.965687,104,42308.991724
-25.848528,38,42309.984784
-24.185787,39,42310.09026
-21.937258,29,42310.715435
-21.902945,27,42312.187102
14.96569,85,42314.604262
17.882841,95,42315.159731
-22.420101,26,42316.230561
18.648527,86,42316.976575
-22.502945,31,42317.129855
19.28284,82,42320.55811
19.497055,69,42320.655575
-21.882843,16,42321.541167
-23.054417,32,42322.394259
14.965689,108,42322.867925
-22.185787,41,42324.795835
18.0,71,42325.648916
19.482841,66,42329.007227
11.579912,156,42331.059657
12.994121,136,42331.863532
-22.93726,47,42333.640347
17.648527,97,42334.203321
-25.2201,43,42334.318612
-23.137259,31,42335.507235
-23.26863,34,42336.178723
-21.0,14,42336.361376
-23.985786,36,42338.426296
16.042643,110,42340.433459
21.648527,18,42341.358365
15.365688,83,42342.707794
-22.8201,29,42344.316319
17.482841,59,42344.616425
12.262753,165,42345.28319
-22.951471,24,42346.094462
-22.937258,52,42347.420725
-23.614214,25,42348.737366
-20.985786,51,42348.901612
-23.317158,26,42350.265817
15.11716,131,42352.341596
20.199999,77,42352.83431
16.365688,99,42355.463777
15.311274,130,42359.030112
12.076962,127,42359.319123
17.848526,96,42360.331675
18.965685,85,42363.537584
13.365687,104,42364.843197
-23.702944,31,42366.512672
11.291177,135,42367.514757
17.828426,94,42368.530573
16.7799,84,42370.748444
18.517157,71,42371.107579
20.517157,55,42371.385273
-23.800001,32,42372.621943
-22.537258,26,42372.881627
-23.08873,32,42373.028553
20.765684,55,42375.510589
-23.214214,24,42376.85318
16.600002,98,42378.124681
17.248528,101,42378.221364
22.014214,49,42379.394438
-21.53137,16,42380.331364
-22.785788,30,42382.044927
17.2,93,42383.238859
20.682842,35,42383.82661
16.765686,121,42384.682431
18.448526,71,42387.017567
19.365685,66,42387.373851
-20.151472,15,42388.202624
15.497058,80,42391.205898
14.008334,125,42391.303371
16.579903,118,42394.174006
18.731369,72,42394.852394
18.248528,73,42395.001727
-23.497057,26,42396.323776
-23.137259,45,42397.505101
17.682842,95,42399.338239
16.600002,116,42403.390195
18.697056,90,42403.954638
12.711279,147,42404.065214
-22.502943,27,42405.594006
-24.854416,44,42406.015113
-24.502943,36,42407.613813
-22.917158,69,42407.933981
14.648532,113,42411.953096
17.0,79,42411.953162
-21.6,22,42413.136107
-23.848528,29,42413.61495
16.476955,126,42414.330393
-23.137259,36,42415.56604
-20.551472,15,42416.433297
16.497059,100,42418.544435
16.9799,97,42419.517177
-24.220102,34,42420.479559
18.13137,88,42421.167604
-23.971573,51,42422.324766
18.814213,71,42424.169677
-20.965685,13,42424.873296
17.131372,87,42426.75374
15.165691,144,42428.589879
17.93137,76,42428.889737
-25.8,42,42429.093381
-20.151472,12,42429.661007
-25.8,34,42430.683007
-22.020102,42,42432.023951
17.282843,78,42433.456242
-22.551472,28,42435.010528
13.959805,128,42437.490364
15.565691,142,42439.395143
16.531374,99,42440.078066
