#{"t_start": 1654786655.4531949, "env_id": null}
r,l,t
-21.0,30,25181.560685
-31.000006,130,25187.589213
-27.899996,99,25192.185039
-22.6,46,25194.363845
-22.2,42,25196.297936
-20.0,20,25197.300492
-39.000034,210,25206.9319
-62.09993,441,25227.249693
-216.40276,2004,25235.832631
-38.700035,207,25236.845507
-21.7,37,25237.616785
-20.300001,43,25238.901466
-21.1,31,25240.35378
-24.3,63,25240.619842
-22.4,44,25242.459175
-514.1209,4961,25253.809753
-66.79986,488,25263.16168
-28.699997,107,25268.17437
-73.69975,557,25268.256922
-20.2,22,25269.253947
-22.0,40,25270.187716
-20.2,22,25271.242964
-26.199997,82,25273.148118
-28.799997,108,25276.239199
-25.499998,75,25276.643887
-24.099998,61,25279.116176
-25.399998,74,25280.123678
-23.3,53,25282.58036
-26.199997,82,25282.982758
-23.4,54,25285.517391
-25.999996,80,25286.383836
-20.300001,23,25286.644958
-19.4,14,25287.329871
17.500002,85,25290.407102
-27.499996,95,25291.837931
-25.299997,73,25295.257268
-23.4,54,25297.754543
-23.1,51,25300.154323
-19.2,12,25300.736476
-19.2,32,25302.254451
-22.300001,43,25304.255937
-20.6,26,25305.509872
-19.9,19,25306.428202
-106.49922,905,25347.970818
-27.099997,91,25352.208167
-65.29988,473,25373.860366
15.200004,88,25377.948069
-20.5,25,25379.138785
-20.800001,28,25380.452028
-19.800001,18,25381.334011
-21.4,34,25382.95651
-26.099997,81,25386.783303
-227.80348,2098,25387.574607
-21.0,30,25388.28577
-23.1,51,25390.685546
-25.999996,80,25391.420822
-37.30003,193,25400.409567
-23.199999,52,25402.822635
21.3,27,25404.137257
-109.29918,933,25433.795887
-26.499996,85,25437.796487
-20.1,21,25438.829034
-26.699997,87,25442.85122
-19.300001,13,25443.484082
-32.900013,149,25450.413581
-20.300001,23,25451.541246
-163.79958,1458,25518.874967
-22.4,44,25520.943481
-663.58984,6476,25818.832459
-72.09978,541,25843.772225
-37.80003,198,25852.8172
-22.4,44,25854.903118
-21.9,39,25856.765337
-20.6,26,25858.057329
-23.1,51,25860.426316
-22.6,46,25862.559262
-19.800001,18,25863.418217
-1010.4048,10005,25865.331464
-23.9,59,25866.297504
-20.5,25,25866.61186
-23.199999,52,25868.801976
-26.499996,85,25872.736537
-19.800001,18,25873.599876
-19.1,31,25875.042702
-21.2,32,25876.528519
-21.4,34,25878.153183
-19.6,16,25878.921031
-51.300083,333,25894.189118
-21.800001,38,25895.967595
21.8,22,25897.019635
-31.700008,137,25903.400292
-20.2,22,25904.446994
-21.5,35,25906.087066
-108.49922,905,25908.705533
-29.499998,135,25912.366484
-36.600025,186,25917.330719
20.5,35,25918.98535
-22.0,40,25920.873117
-22.8,48,25923.111997
-21.300001,33,25924.670609
-19.9,19,25925.587838
-48.50008,325,25927.649354
-24.799997,68,25930.805969
-22.5,45,25932.875916
-34.200016,162,25933.199721
-18.4,4,25933.433245
22.1,19,25933.8848
-20.7,27,25935.157042
-23.1,51,25937.530723
-23.3,53,25940.013326
-22.300001,43,25942.024833
-22.2,42,25944.065964
-24.499998,65,25947.093678
-70.999794,530,25958.171059
-51.700092,357,25963.566088
-21.0,30,25964.983029
-21.800001,38,25966.781327
-21.6,36,25968.472207
-18.5,5,25968.737678
-20.6,26,25969.957865
-29.5,115,25975.281343
-21.0,30,25976.716986
-59.199974,412,25995.576552
-27.499996,95,25999.962454
-20.4,24,26001.128327
-23.5,55,26003.764724
-148.19862,1302,26018.53887
-32.900013,149,26025.448977
-26.899996,89,26029.585398
-49.600082,336,26045.093544
-50.70008,327,26060.198502
-20.7,27,26061.474655
-179.0005,1610,26078.138325
-21.2,32,26079.674657
-127.998924,1100,26112.217993
-157.3992,1414,26144.670343
-22.5,45,26146.763092
-101.89932,839,26150.7278
-40.800056,268,26159.230208
-36.500027,205,26160.31116
-20.2,42,26161.267686
-21.5,35,26162.933173
-31.099764,551,26188.312302
-71.99978,540,26213.2031
-19.4,34,26214.819909
-21.9,39,26216.682304
-22.0,40,26218.57228
-21.2,32,26220.086585
-159.19926,1432,26226.620839
-130.29886,1143,26272.823594
-19.9,19,26273.734386
19.6,64,26276.735788
-34.200016,162,26284.298421
-22.6,46,26286.558419
-18.2,2,26286.690835
-25.299997,73,26290.130447
-24.4,104,26295.066827
-22.6,46,26297.289498
-88.89952,709,26329.9283
-47.000065,290,26343.255862
-305.60822,2896,26360.777318
-20.800001,68,26364.015033
-19.4,14,26364.710456
-64.1999,462,26364.799023
-22.7,47,26366.9912
-24.599998,66,26367.977645
-27.399996,94,26372.347664
-20.9,29,26373.71964
-57.200005,392,26391.659304
-52.20008,342,26407.44437
-18.6,6,26407.76979
-26.499996,85,26411.755687
-56.10002,381,26429.162912
-42.100048,241,26440.266857
-28.399996,104,26445.077386
-34.500015,185,26453.552915
-24.499998,65,26456.569155
-27.399996,94,26460.98636
-22.9,49,26463.287924
-23.0,50,26465.648632
-24.599998,66,26468.712455
-19.4,14,26469.406709
-20.2,22,26470.46021
-19.0,10,26470.95156
-21.300001,33,26472.518519
5.5999665,204,26482.075751
-27.099997,91,26486.282104
-21.1,31,26487.736353
20.3,77,26491.327318
-440.71646,4227,26561.953536
-175.6003,1576,26563.543676
-21.300001,53,26564.460945
-19.6,16,26565.230548
-23.8,58,26566.356777
-53.900055,359,26581.795552
17.7,63,26584.735396
11.299994,187,26593.388242
-32.900013,149,26600.249235
-20.300001,23,26601.34974
-87.09955,691,26633.040649
-47.000065,290,26646.534799
-71.599785,536,26671.410465
-24.499998,65,26674.464634
-22.5,45,26676.596074
-312.60876,2966,26703.447845
-22.4,44,26705.513342
-20.6,26,26706.746956
-20.7,27,26708.023893
-102.79931,848,26746.898613
-3306.4553,32896,26775.110435
-504.82037,4868,26997.309684
-18.9,9,26997.808378
-23.599998,56,27000.513351
-27.999994,100,27005.207158
-28.299994,123,27011.032127
-20.5,25,27012.266721
-25.599997,76,27015.782523
-23.4,94,27020.206216
-19.300001,13,27020.839999
-22.4,44,27022.960621
-19.5,15,27023.706728
16.000004,80,27027.483906
-19.300001,13,27028.107138
-20.0,20,27029.072067
-21.6,36,27030.778172
-34.700027,187,27039.426655
-24.999996,90,27043.612044
-27.799995,98,27048.164916
-18.4,4,27048.467405
-18.6,6,27048.842129
-26.499996,85,27052.834242
-21.5,35,27054.52217
-25.899998,79,27058.280678
-21.7,37,27060.036103
-20.800001,28,27061.372754
-20.9,29,27062.817716
-23.1,51,27065.171589
-19.7,17,27066.118166
-19.0,10,27066.677093
-21.9,39,27068.545415
-19.800001,18,27069.406949
-19.4,14,27070.13472
-20.6,26,27071.413719
-20.800001,28,27072.818423
-18.6,6,27073.134085
20.699999,33,27074.71281
-19.1,11,27075.276738
-31.700008,137,27081.583174
-23.1,51,27083.985463
-18.8,8,27084.473068
-18.2,2,27084.659941
-21.5,55,27087.222086
-18.1,1,27087.406714
-907.83026,8899,27087.66278
-19.5,15,27088.253786
-19.9,19,27088.662353
-21.400002,54,27090.84274
-19.5,15,27091.591844
-18.8,8,27091.988828
15.500003,105,27093.683098
-23.199999,52,27094.485695
23.4,26,27094.991324
-21.300001,33,27096.091007
-20.9,29,27097.478433
-18.4,4,27097.753701
-21.800001,58,27097.879726
-18.6,6,27098.230201
-19.1,11,27098.768238
-20.300001,23,27099.03213
-20.4,24,27100.008835
-30.600004,126,27105.807708
-19.4,14,27106.475511
-20.2,22,27107.54776
-18.8,8,27107.996331
-18.1,1,27108.075508
-19.0,10,27108.5576
-19.0,10,27109.054917
-20.6,26,27110.308105
-20.300001,23,27111.436648
-22.1,41,27113.358122
-20.6,26,27114.613374
-23.3,53,27117.144351
-21.1,31,27118.612315
-60.599953,426,27119.407053
-20.1,21,27119.737345
-19.9,19,27120.656517
-22.4,44,27122.713705
-25.899998,79,27126.447692
-20.4,24,27127.598357
-19.800001,18,27128.467327
-19.9,19,27129.389783
-21.2,32,27130.896927
-19.7,17,27131.714845
-19.7,17,27132.562025
-22.2,42,27134.546735
-20.2,22,27135.625671
-19.7,17,27136.456225
-20.1,41,27138.404041
-26.599997,86,27142.427999
-67.89984,499,27143.299986
-26.199997,82,27146.364227
-27.499996,95,27147.812398
-21.0,50,27148.809232
-18.9,9,27149.282241
-22.300001,43,27149.9599
-19.300001,13,27150.671646
-21.1,31,27150.943324
-19.5,15,27151.701201
-21.2,32,27152.296424
-20.0,20,27152.711436
-19.4,14,27153.38906
-19.6,16,27154.147748
-19.7,17,27154.958347
-24.899998,69,27155.680093
-18.9,9,27156.131776
-21.800001,38,27156.847059
-19.7,17,27156.987168
-20.2,22,27157.964234
-20.800001,28,27158.422557
-22.4,44,27160.120217
-22.300001,43,27160.507561
-21.2,32,27161.719536
-22.8,48,27162.825473
-18.7,7,27163.214593
-21.5,35,27163.529437
-19.7,17,27164.370772
-20.6,26,27164.644476
-21.1,31,27165.931565
-23.5,55,27167.394322
-21.0,30,27167.522943
-18.3,3,27167.621521
-18.7,7,27168.042782
-18.3,3,27168.354967
-19.5,15,27168.580178
-20.300001,43,27170.599172
-23.199999,52,27170.917461
-19.300001,13,27171.333373
-25.099998,71,27174.648797
-21.0,30,27176.067615
-30.500004,125,27176.866568
-19.9,19,27177.039098
-18.3,3,27177.241251
-23.5,55,27179.582308
-21.0,50,27179.689581
-19.7,17,27180.507145
-19.1,11,27181.076225
-21.300001,33,27181.30048
-19.5,15,27182.068357
-21.1,31,27182.652607
-19.5,15,27183.414005
-20.5,25,27184.600048
-20.1,21,27185.628805
-20.9,29,27187.015236
-18.9,9,27187.478825
22.1,19,27188.395271
-32.000008,140,27188.927646
-20.7,27,27189.762803
-19.5,15,27190.528953
-21.0,30,27191.960771
-20.900002,69,27192.378301
-20.5,25,27193.25731
-20.1,21,27193.460042
-20.4,24,27194.483774
-19.7,17,27195.309277
-19.5,15,27196.040781
-25.299997,73,27197.031391
-20.9,29,27197.479314
-19.6,16,27197.936409
-18.9,9,27198.416334
-21.4,34,27199.282548
-20.300001,23,27199.673527
-20.4,24,27200.578977
-22.0,40,27201.615666
-20.5,25,27201.863557
-19.7,17,27202.544362
-23.4,54,27204.483983
-23.0,50,27205.047176
-20.6,26,27205.880759
-19.800001,18,27206.747053
-22.8,48,27207.425405
-22.6,46,27208.987251
-18.1,1,27209.096763
-21.6,36,27209.277369
-19.7,17,27209.997597
-20.9,29,27210.699239
-21.0,30,27211.49964
-19.4,14,27212.223725
-22.8,48,27213.112906
-19.9,19,27213.201733
-20.0,20,27214.181848
-21.800001,38,27215.128435
-19.1,11,27215.727947
-19.9,19,27216.698133
-22.9,49,27216.836404
-20.2,22,27217.861977
-20.4,24,27218.118857
-18.1,1,27218.200029
-21.2,32,27219.728373
-20.2,22,27220.767063
-25.399998,74,27221.538538
-20.6,26,27222.093828
-22.0,40,27223.482367
-19.4,14,27224.184762
-22.6,46,27224.365048
-22.300001,43,27226.376726
-20.0,20,27227.354518
-19.9,19,27228.270287
-1042.3975,10245,27229.123202
-21.1,31,27229.76665
-19.6,16,27229.940433
-19.2,12,27230.420901
-19.7,17,27230.82507
-20.1,21,27231.489393
-20.1,21,27231.920865
-33.800014,158,27232.027709
-19.2,12,27232.203968
-18.6,6,27232.403828
-20.300001,23,27233.206627
-18.6,6,27233.519467
-20.6,26,27233.617223
-21.0,30,27234.010949
-19.800001,18,27234.52875
-18.9,9,27234.977583
-22.0,40,27235.692103
-20.2,22,27236.097603
-20.800001,28,27237.090537
-18.1,1,27237.192024
-18.800001,28,27237.556583
-25.699997,77,27238.048954
-19.6,16,27238.151877
-19.4,14,27238.870756
-20.7,27,27239.089518
-20.0,20,27239.223627
-18.9,9,27239.658942
-20.5,25,27240.543754
-21.2,32,27240.671479
-18.3,3,27240.789232
-20.9,29,27241.258592
-19.9,19,27241.735399
-19.300001,13,27242.387596
-21.6,36,27242.714447
-19.4,14,27243.532899
-21.300001,33,27244.213801
-19.800001,18,27245.083298
-22.300001,43,27245.64345
-18.7,7,27246.057675
-20.1,21,27246.228152
-28.499996,105,27246.765955
-18.2,2,27246.91648
-21.2,32,27247.868245
-20.1,21,27248.009703
-19.800001,18,27248.783787
-20.800001,28,27249.370303
-19.7,17,27250.209698
-21.0,30,27250.296967
-18.9,9,27250.754009
-20.1,21,27251.293753
-20.2,22,27251.853176
-18.5,5,27252.115604
-19.9,19,27252.286686
-20.1,21,27253.284945
-21.4,34,27253.791502
-19.300001,13,27253.973105
-20.1,21,27254.98907
-21.0,30,27255.301587
-36.700027,187,27255.623565
-19.1,11,27255.703379
-20.7,27,27256.946415
-21.5,35,27257.173351
-19.4,14,27257.884076
-20.2,22,27258.113303
-22.9,49,27258.195184
-20.300001,23,27259.076721
21.9,21,27259.252071
-21.5,35,27259.927799
-19.4,14,27260.024447
-20.4,24,27260.392191
-19.300001,13,27261.043227
-20.5,25,27261.275462
-20.5,25,27261.380181
-19.4,14,27261.83164
-19.300001,13,27262.476112
-21.300001,33,27263.016136
-20.7,27,27263.791691
-23.599998,56,27264.141778
-21.0,30,27264.565732
-20.7,27,27265.220154
-20.6,26,27265.846043
-20.1,21,27266.260712
-18.3,3,27266.451402
-20.9,29,27267.318934
-19.800001,18,27268.16761
-21.9,39,27268.358823
-20.1,21,27269.275105
-20.300001,23,27269.548202
-18.8,8,27269.719155
-29.6,116,27270.144347
-19.2,12,27270.333919
-18.4,4,27270.471792
-19.5,15,27270.75319
-20.1,21,27271.488811
-20.800001,28,27272.142018
-22.2,42,27272.609551
-18.9,9,27272.609613
-19.300001,13,27273.249106
-22.8,48,27273.922669
-20.9,29,27274.210887
-19.300001,13,27274.714592
-19.2,12,27274.845722
-21.2,32,27275.0763
-18.9,9,27275.270342
-18.8,8,27275.696867
-19.7,17,27275.820874
-19.4,14,27275.905726
-20.1,21,27276.893028
-20.300001,23,27276.893091
-18.4,4,27277.204608
-19.800001,38,27277.909827
-18.0,20,27278.049481
-20.6,26,27278.56953
-20.6,26,27279.262919
-18.2,2,27279.406417
-19.800001,18,27279.550527
-21.5,35,27279.919006
-19.300001,13,27280.137826
-19.4,14,27280.653667
-19.6,16,27281.430628
-20.9,29,27281.607109
-22.1,41,27281.716928
-20.2,22,27282.611763
-20.5,25,27282.932032
-20.9,29,27284.317154
18.400002,56,27284.668187
-18.1,1,27284.864439
-18.6,6,27285.244286
-22.5,45,27285.244349
-19.300001,13,27285.895558
-20.7,27,27286.118695
-20.7,27,27286.689613
-19.7,17,27287.047284
-20.300001,23,27287.190463
-19.800001,18,27287.723799
-20.0,20,27288.728016
-21.300001,33,27288.975278
-21.6,36,27289.056161
-20.4,24,27290.078544
-20.0,20,27290.078607
-19.300001,13,27290.802515
-19.800001,18,27291.083813
-22.7,47,27291.609461
-20.4,24,27292.295665
-20.5,25,27292.861689
-22.8,48,27293.375295
-20.1,21,27293.528492
-19.7,17,27294.394033
-21.0,30,27294.572208
-20.300001,23,27294.691903
-20.2,22,27295.830305
-21.4,34,27296.377299
-19.2,12,27296.484299
-22.5,45,27296.842207
-19.7,17,27297.333867
-19.4,14,27298.006383
-20.4,24,27298.087877
-20.0,20,27298.984764
-20.6,26,27299.358367
-23.8,58,27299.478842
-19.9,19,27300.016902
-20.800001,28,27300.793674
-20.5,25,27301.253078
-20.1,21,27301.849982
-20.4,24,27302.444097
-20.0,20,27303.400305
-22.6,46,27304.115765
-27.799995,98,27304.373473
-19.2,12,27304.995006
-21.0,30,27304.995069
-20.5,25,27305.463687
-19.0,10,27305.546431
-19.4,14,27306.229699
-19.5,35,27307.20491
-21.0,30,27307.731005
-24.499998,65,27308.294333
-20.300001,23,27308.424341
-20.0,20,27308.775862
-20.0,20,27309.424898
-19.6,16,27309.61113
-19.1,11,27310.155552
-19.7,17,27311.013374
-21.5,35,27311.229098
-24.099998,61,27311.468513
-20.6,26,27312.324358
-20.5,25,27312.697759
-18.8,8,27312.782694
-21.1,31,27312.870904
-18.7,7,27313.267437
-20.0,20,27313.857069
-20.300001,23,27314.011431
-19.7,17,27314.190809
-19.4,14,27314.781574
-20.7,27,27315.33296
-20.4,24,27315.461627
-20.2,22,27315.937371
-20.4,24,27316.656073
-20.9,29,27316.831994
-19.2,12,27317.310901
-18.9,9,27317.310962
-19.800001,18,27318.175128
-20.2,22,27318.397184
-19.300001,13,27318.859157
-23.9,59,27319.052594
-18.1,1,27319.145126
-20.2,22,27319.695762
-19.6,16,27320.026094
-20.0,20,27320.160636
-20.300001,23,27321.219235
-20.5,25,27321.432224
-22.5,45,27322.074124
-19.4,14,27322.175373
-21.1,31,27322.835864
-20.0,20,27323.194475
-19.4,14,27323.611362
-21.1,31,27323.787961
-20.300001,23,27324.41556
-20.5,25,27325.604543
-22.1,41,27325.782618
-19.2,12,27326.391231
-20.300001,23,27327.496187
-19.0,10,27327.993381
-21.1,51,27328.17867
-27.399996,94,27328.366739
-19.300001,13,27328.78599
-19.4,14,27329.010662
-18.8,8,27329.241119
-19.1,11,27329.614367
-18.9,9,27329.749854
-20.9,29,27330.005378
-20.2,22,27330.777049
-19.7,17,27330.86826
-18.7,7,27331.180076
-21.300001,33,27331.517326
-19.800001,18,27331.90666
-19.6,16,27332.785001
-21.5,35,27333.147875
-21.5,35,27333.495908
-20.0,20,27333.869131
-19.9,19,27334.175817
-20.6,26,27334.834838
-21.6,36,27335.709411
-21.2,32,27335.862243
-21.2,32,27336.527183
-19.800001,18,27336.813184
-19.1,11,27337.141989
-20.9,29,27338.271708
-23.4,54,27338.55933
-20.800001,28,27338.559457
-18.6,6,27338.940128
-20.0,20,27339.40556
-21.1,31,27340.190016
-19.7,17,27340.272374
-18.1,1,27340.351283
-21.800001,38,27340.975242
-19.800001,18,27341.263873
-19.6,16,27341.263937
-19.9,19,27342.186966
-21.4,34,27342.980807
-22.8,48,27343.43447
-19.5,15,27344.171899
-21.2,32,27344.581487
-23.199999,52,27344.853695
-20.1,21,27345.629337
-19.7,17,27345.70804
-19.9,19,27346.580298
-21.1,31,27347.254857
-20.800001,28,27347.986009
-25.799997,78,27348.167646
-19.7,17,27348.167708
-20.2,22,27349.163238
-20.5,25,27349.429971
-18.9,9,27349.649631
-21.2,32,27349.915464
-19.300001,13,27350.248284
-18.8,8,27350.671421
-20.0,20,27350.859751
-21.2,32,27351.616448
-19.7,17,27351.742486
-20.4,24,27351.981427
-20.4,24,27352.939715
-20.6,26,27353.252875
-22.300001,43,27353.900092
-20.5,25,27354.300181
-18.9,9,27354.794889
-20.2,22,27355.098419
-21.6,36,27355.275153
-19.9,19,27356.211004
-21.300001,33,27356.527913
-18.3,3,27356.699843
-19.2,12,27356.885357
-19.0,10,27357.284876
-18.9,9,27357.427552
-19.4,14,27358.032836
-19.4,14,27358.174922
-20.9,29,27359.709447
-21.2,32,27359.793267
-20.1,21,27360.738498
-20.0,20,27360.738559
-30.400003,124,27361.636197
-19.800001,18,27361.714904
-19.9,19,27361.800269
-19.1,11,27362.363594
-20.6,26,27363.136904
-19.7,17,27363.214365
-19.4,14,27363.855632
-22.4,44,27364.012188
-21.0,30,27364.786376
-19.9,19,27364.913841
-19.2,12,27365.42327
-21.800001,38,27366.038973
-21.0,30,27366.485215
-20.300001,23,27366.661225
-18.4,4,27366.878656
-20.7,27,27367.43228
-20.4,24,27368.067967
-20.1,21,27368.534636
-21.9,39,27368.534699
-19.6,16,27368.953723
-20.5,25,27369.792093
-20.300001,23,27370.114898
-21.9,39,27370.560116
-19.300001,13,27370.832902
-20.0,20,27370.929034
-20.6,26,27371.908773
-20.1,21,27371.908836
-21.300001,33,27372.560959
-20.6,26,27373.228765
-19.300001,13,27373.228828
-21.2,32,27373.538245
-19.7,17,27374.094016
-20.1,21,27374.581278
-21.4,34,27374.94098
-20.300001,23,27375.265676
-20.6,26,27376.239613
-21.300001,33,27376.239676
-21.5,35,27376.972244
-21.800001,38,27378.123453
-20.300001,23,27378.123517
-22.0,40,27378.254487
-19.7,17,27379.017819
-19.7,17,27379.149243
-19.4,14,27379.796657
-20.5,25,27380.432799
-23.0,50,27380.765321
-19.9,19,27380.765383
-19.7,17,27381.608515
-20.300001,23,27381.608579
-20.1,21,27381.826313
-18.9,9,27382.133021
-19.800001,18,27382.607854
-21.300001,33,27383.532671
-22.1,41,27384.189389
-19.6,16,27384.364974
-21.6,36,27384.459459
-19.4,14,27385.120828
-19.9,19,27385.432939
-19.9,19,27386.079608
-19.2,12,27386.684744
-20.800001,28,27386.854576
-23.699999,57,27387.271678
-18.3,3,27387.465001
-19.800001,18,27387.789174
-21.0,30,27388.53912
-20.7,27,27389.144829
-19.5,15,27389.888187
-22.9,49,27389.994311
-21.4,34,27390.323088
-19.7,17,27390.83522
-19.9,19,27391.290178
-19.7,17,27391.707395
-20.9,29,27392.707688
-23.699999,57,27393.029341
-20.5,25,27393.106412
-19.6,16,27393.715797
-20.5,25,27394.355965
-19.4,14,27394.447926
-20.9,29,27394.648706
-18.8,8,27395.077016
-19.9,19,27395.495068
-19.9,19,27395.586802
-19.1,11,27396.131218
-19.5,15,27396.348078
-20.5,25,27396.535282
-19.6,16,27397.084392
-20.300001,23,27397.57869
-20.300001,23,27398.218965
-19.6,16,27398.407164
-19.2,12,27398.855781
-20.4,24,27399.579414
-24.599998,66,27399.876807
-20.7,27,27400.236138
-19.800001,18,27400.540916
-19.2,12,27401.149091
-20.7,27,27401.613088
-19.4,14,27401.880437
-22.300001,43,27402.141822
-18.9,9,27402.421094
-19.5,15,27402.520763
-19.4,14,27403.220169
-18.6,6,27403.528316
-21.300001,33,27404.11857
-19.0,10,27404.643432
-20.2,22,27404.643495
-19.1,11,27405.199505
-24.099998,61,27405.365582
-19.1,11,27405.862891
-20.0,20,27406.456455
-19.1,11,27406.456517
-22.2,42,27406.903912
-19.0,10,27406.999889
-19.1,11,27407.117615
-18.9,9,27407.488938
-19.1,11,27407.711404
-20.2,22,27408.225975
-21.6,36,27409.268734
-20.800001,28,27409.58461
-20.300001,23,27410.49349
-20.2,22,27410.780283
-23.999998,80,27411.80494
-20.800001,28,27411.978473
-20.4,24,27412.070312
-19.5,15,27412.758897
-20.6,26,27413.339771
-21.300001,33,27413.589266
-20.2,22,27413.942672
-19.7,17,27414.322525
-21.800001,38,27415.481747
-21.1,31,27415.48181
-20.7,27,27415.676832
-19.1,11,27416.122952
-18.1,1,27416.2808
-20.2,22,27416.772127
-20.2,22,27417.827779
-21.0,50,27418.305237
-22.6,46,27418.667476
-19.7,17,27419.258518
-21.1,31,27419.518448
-20.4,24,27419.905651
-20.800001,28,27420.899004
-21.7,37,27421.124151
-19.1,11,27421.478504
-19.300001,13,27421.809179
-21.9,39,27421.928629
-19.1,11,27422.428954
-19.0,10,27422.919894
-21.0,30,27423.111094
-19.2,12,27423.668544
-20.7,27,27424.527456
-23.599998,56,27424.833791
-19.5,15,27425.317695
-19.1,11,27425.863649
-21.5,35,27426.641668
-24.3,63,27426.863698
-20.5,25,27427.18408
-19.9,19,27427.814945
-19.5,15,27427.947388
-19.0,10,27428.447588
-21.9,39,27428.67915
-20.0,20,27428.913983
-18.7,7,27429.149451
-19.1,11,27429.149514
-19.6,16,27429.951668
-20.1,21,27430.099976
-19.300001,13,27430.746571
-20.2,22,27431.104681
-21.9,39,27431.208662
-21.300001,33,27432.420596
-20.6,26,27432.420662
-19.2,12,27433.021358
-22.7,47,27433.568985
-19.6,16,27433.890366
-21.2,32,27434.106155
-19.2,12,27434.698633
-19.7,17,27434.816003
-19.9,19,27435.682492
-20.5,25,27436.0814
-23.5,55,27436.458791
-19.2,12,27436.731758
-20.5,25,27437.047346
-20.2,22,27437.830394
-21.5,35,27438.735706
-20.300001,23,27438.971924
-19.4,14,27439.664563
-25.499998,75,27440.206973
-22.2,42,27441.013131
-19.2,12,27441.786453
-21.9,39,27442.008723
-19.7,17,27442.847547
-19.5,15,27442.928714
-22.8,48,27443.241165
-19.0,10,27443.523352
-19.800001,18,27443.897478
-19.800001,18,27444.764419
-20.6,26,27444.851699
-21.9,39,27445.294041
-19.4,14,27445.610869
-21.300001,33,27446.480128
-18.8,8,27446.902165
-19.300001,13,27447.539677
-22.4,44,27447.805799
-19.800001,18,27448.457615
-25.799997,78,27449.285493
-19.800001,18,27449.455689
-21.4,34,27449.660748
-18.7,7,27450.019406
-20.800001,28,27450.912267
-20.7,27,27451.373163
-22.5,45,27451.668466
-19.800001,18,27451.892546
-19.2,12,27452.349893
-19.1,11,27452.520361
-20.9,29,27452.963996
-20.4,24,27453.690932
-20.800001,28,27453.85031
-19.7,17,27453.939202
-20.0,20,27454.915675
-21.1,31,27455.44411
-22.8,48,27456.232457
-21.1,31,27456.505966
-20.7,27,27456.862636
-19.800001,18,27457.444539
-21.9,39,27458.231789
-19.7,17,27458.324445
-23.3,53,27459.524327
-21.2,32,27459.87878
-21.5,35,27460.119185
-19.4,14,27460.636352
-20.800001,28,27461.089346
-20.0,20,27461.271698
-20.1,21,27461.834085
-19.2,12,27462.425511
-20.800001,28,27462.699786
-21.7,37,27463.138442
-21.5,35,27464.295505
-21.6,36,27464.620038
-19.4,14,27465.025811
-22.1,41,27465.270583
-18.9,9,27465.811615
-19.300001,13,27465.897849
-18.2,2,27466.024911
-21.0,30,27466.372483
-19.300001,13,27466.695615
-20.0,20,27467.382412
-21.9,39,27467.900249
-20.6,26,27468.095071
-19.800001,18,27468.972136
-21.2,32,27469.552792
-22.2,42,27469.645217
-19.5,15,27469.822889
-22.0,40,27471.5749
-21.7,37,27471.574964
-23.3,53,27472.161047
-21.4,34,27473.208787
-21.6,36,27473.347271
-21.1,31,27473.72933
-19.1,11,27473.854513
-19.7,17,27474.266477
-20.0,20,27475.246478
-20.9,29,27475.328087
-20.4,24,27476.440784
-23.9,59,27476.74214
-21.0,30,27476.866738
-18.7,7,27477.15115
-19.0,10,27477.424511
-21.1,31,27478.107353
-21.1,31,27478.948927
-21.5,35,27479.803133
-20.5,25,27480.156797
-24.399998,64,27480.410905
-19.1,11,27480.832901
-20.4,24,27481.1543
-21.0,30,27481.938518
-20.6,26,27482.456353
-21.2,32,27482.456417
-19.5,15,27483.255929
-20.0,20,27483.526948
-21.0,30,27484.734685
-20.7,27,27484.881245
-24.999998,70,27485.570703
-20.6,26,27486.223017
-20.5,25,27486.881103
-19.5,15,27487.055562
-22.7,47,27487.290372
-20.800001,28,27488.418854
-21.4,34,27488.693549
-21.4,34,27489.064238
-19.2,12,27489.37457
-19.800001,18,27490.018242
-20.800001,28,27490.018303
-20.7,27,27491.315371
-21.0,30,27491.492525
-22.8,48,27491.760977
-20.1,21,27492.393997
-21.2,32,27493.078646
-22.2,42,27493.826354
-21.9,39,27494.396573
-18.6,6,27494.706149
-20.7,47,27495.484801
-20.300001,23,27495.851007
-19.800001,18,27496.389514
-24.099998,61,27496.941361
-20.300001,23,27497.020044
-19.1,11,27497.566936
-20.5,25,27498.292357
-20.2,22,27498.665902
-22.8,48,27498.885807
-19.800001,18,27499.754573
-20.4,24,27499.892941
-21.1,31,27499.893006
-19.1,11,27500.478079
-20.5,25,27501.169021
-21.1,31,27501.416593
-19.9,19,27501.568478
-19.0,10,27501.858292
-19.7,17,27502.490272
-20.5,25,27502.845974
-21.0,30,27503.40157
-20.0,20,27503.87774
-22.300001,43,27504.666641
-18.1,1,27504.754896
-21.5,35,27505.200403
-21.1,31,27505.46753
-20.2,22,27506.295711
-21.300001,33,27506.484762
-19.9,19,27506.484825
-19.4,14,27507.084492
-19.7,17,27507.356591
-20.1,21,27507.577667
-19.800001,18,27508.446321
-20.9,29,27508.585222
-20.5,25,27509.699835
-20.6,26,27509.877685
-23.9,59,27510.357699
-19.9,19,27510.870035
-20.7,27,27511.145036
-20.6,26,27512.163638
-20.1,21,27512.163703
-23.5,55,27513.110452
-20.2,22,27513.304095
-20.2,22,27513.304157
-20.1,21,27514.298836
-21.300001,33,27514.813085
