#{"t_start": 1657263718.5787966, "env_id": null}
r,l,t
-19.517157,6,2353.124826
15.379902,70,2355.217849
15.014216,133,2358.220579
-31.351465,112,2359.033916
-27.57157,102,2360.67048
17.697056,61,2362.187842
-20.737259,36,2364.043912
9.408342,171,2366.89696
8.5657,164,2368.791937
17.745584,61,2369.930956
14.331373,137,2370.819175
19.6,29,2371.487976
-22.317158,16,2372.34346
17.214212,81,2376.268208
-22.771574,34,2378.093604
1.2284046,206,2379.286363
6.774029,175,2379.651836
17.93137,79,2382.010932
17.345585,63,2382.826424
19.682842,28,2384.226669
-21.317158,53,2384.727053
-22.317158,16,2385.123589
4.3171663,183,2388.416948
17.13137,81,2389.081468
16.579899,122,2390.906893
-20.971573,35,2391.001698
16.656855,108,2393.820712
17.93137,79,2394.714744
18.19411,80,2394.714808
-21.854416,38,2396.555854
-19.034315,6,2396.913744
-22.517159,47,2397.115658
-20.565685,12,2397.631078
-18.317158,3,2397.849138
16.5799,84,2398.277901
-19.165686,7,2398.277966
-23.048529,30,2399.986793
-20.702944,34,2401.675121
-29.83431,73,2402.162286
-22.297056,20,2403.253651
16.097057,124,2403.942199
19.717157,42,2404.037497
-24.234314,39,2405.472041
-23.517159,52,2407.97826
-21.702944,78,2407.978324
18.076954,81,2408.117939
-21.771574,39,2409.999865
-22.64853,46,2410.325167
-19.034315,6,2410.424693
18.082842,56,2410.927672
-23.185787,28,2412.393202
-27.571571,50,2414.905695
14.628431,98,2415.474412
-18.317158,3,2415.690161
-19.165686,7,2416.114455
-28.80588,120,2416.75585
-26.702942,52,2417.912222
-21.048529,32,2418.069465
-20.502943,51,2419.779828
-20.302944,32,2419.918696
-20.848528,13,2420.564811
20.117157,40,2422.096118
18.482841,89,2424.971604
-27.72304,145,2425.589921
19.262741,105,2427.289563
15.745585,72,2428.679551
18.482841,54,2430.007502
-22.46863,22,2431.088789
18.248528,56,2431.484818
-27.371572,49,2433.574183
7.6828585,168,2434.113974
15.062745,72,2437.266463
10.979908,132,2438.303987
-20.565685,9,2438.837014
3.5455673,193,2444.036459
18.731369,106,2444.165862
3.17401,206,2447.8126
19.599998,81,2448.252611
-27.620096,96,2453.092552
2.999995,180,2453.194118
4.0828505,175,2456.576909
16.139698,110,2458.647265
8.628437,130,2459.572385
17.097055,81,2462.470707
18.31127,77,2463.298392
3.14556,195,2466.145747
18.565685,74,2466.907383
22.2,29,2468.405241
19.097055,53,2471.034537
-62.042694,241,2474.488601
3.3999946,178,2475.067667
-23.297056,26,2475.926313
15.745589,105,2476.450349
-22.834314,44,2478.372892
15.9397,110,2480.832799
-24.117159,74,2481.956699
15.600002,128,2482.865746
-22.048529,42,2483.979319
20.579899,41,2484.974676
16.897057,83,2484.974739
-24.405888,42,2487.167602
22.73137,27,2488.489189
18.394112,59,2491.281886
10.408342,158,2491.953278
-44.08285,180,2493.92126
-22.414213,22,2495.100396
16.325487,113,2497.266823
-22.434315,42,2497.480811
-25.323046,111,2497.94974
-20.848528,13,2498.725728
14.400003,90,2503.046102
16.614214,120,2503.57161
15.628429,73,2506.532279
19.565685,65,2506.673039
-2.2201283,242,2509.182277
15.297057,61,2509.472673
19.565685,29,2510.70049
8.565697,150,2514.070047
-26.054415,71,2514.30906
8.979909,133,2516.290684
-20.482843,9,2516.78501
-28.799995,95,2519.08197
-19.965685,9,2519.545908
19.745584,44,2521.666779
18.648527,106,2521.973933
6.8000174,197,2524.20479
-25.005886,64,2525.23967
-19.317158,24,2525.531737
18.882841,84,2526.532114
14.482844,70,2528.907588
-28.702938,101,2531.481167
7.6142254,131,2531.767962
19.93137,61,2534.654644
-20.517157,32,2536.147944
11.062749,118,2537.084987
-4.9514875,205,2538.777242
17.994112,79,2540.777097
13.082849,100,2540.872213
-20.482843,9,2541.35705
16.800003,115,2544.246096
16.048529,76,2544.469361
22.2,29,2545.845834
14.262746,97,2546.008013
-24.75147,57,2547.132277
19.179897,53,2548.609754
21.497055,54,2549.948576
-25.620102,59,2552.898432
15.5455885,106,2553.981772
5.931389,209,2556.503577
-21.082842,10,2557.019935
-26.0,103,2557.966393
15.31716,128,2560.283329
18.06274,96,2561.664824
20.414213,40,2562.179959
21.862741,35,2563.521001
-22.605888,48,2564.692698
23.014214,26,2565.941095
12.082853,164,2566.111895
15.028428,106,2568.640475
18.676954,59,2568.786216
-19.317158,44,2570.842652
-24.205889,63,2571.88713
12.117167,161,2574.232024
17.082844,94,2575.926544
-20.917158,52,2577.076298
-20.517157,10,2577.670265
4.8970594,227,2584.045448
12.19412,169,2584.793254
19.965685,28,2585.465871
9.379913,192,2587.589503
-26.351469,89,2589.3125
-29.654411,104,2590.687677
15.194116,73,2592.883385
-22.351473,20,2593.990303
-32.771564,129,2594.093425
-20.717157,11,2594.635921
-22.565685,18,2595.086
15.248533,115,2596.533715
-19.848528,9,2596.992204
19.697056,50,2597.12216
-18.8,3,2597.331033
19.545584,46,2599.478561
13.048532,102,2600.390915
-24.005886,74,2603.446526
13.17402,149,2605.191384
17.291168,101,2605.711071
-23.517159,73,2609.03297
-19.2,5,2609.313917
-33.56567,183,2612.877376
15.082846,131,2615.967874
-23.971573,66,2616.293885
22.414213,29,2617.745075
4.7171593,246,2618.336326
-20.46863,34,2619.486919
-20.117157,28,2619.765174
14.32549,116,2621.811084
20.848528,58,2622.631523
17.66274,98,2624.50227
-25.605885,63,2626.059541
18.014212,97,2627.057171
-23.523045,52,2627.424089
19.565685,30,2627.790401
-31.137253,72,2630.892416
-24.654415,77,2631.756223
11.553922,155,2635.1586
14.76569,110,2636.294265
17.048529,115,2637.584623
-20.048529,9,2638.12693
19.345583,47,2640.612451
-23.488731,110,2641.25123
-25.805887,69,2644.338497
17.4,80,2645.476031
-25.185787,30,2647.052451
-26.082842,65,2647.725528
3.7799015,237,2649.111854
18.965685,103,2652.485677
-26.737257,48,2654.883823
13.208335,168,2656.484327
22.448528,28,2657.965348
10.814229,196,2659.275853
-19.668629,28,2659.477649
-24.68873,52,2661.981118
10.994124,174,2664.047041
17.66274,98,2664.627755
-26.4402,52,2664.842779
-25.923044,52,2667.505925
-23.551472,86,2668.764654
13.145593,125,2671.315239
14.794115,76,2672.499345
-22.551472,21,2673.658108
20.199999,58,2674.329604
-20.26863,19,2675.407681
12.071075,153,2675.407744
16.545588,78,2677.713175
16.442642,87,2679.711749
19.897057,49,2680.188308
-18.717157,3,2680.407876
-18.317158,3,2680.641982
-24.288729,113,2681.313937
-20.2,16,2681.596462
-18.751472,24,2682.87092
-26.2402,57,2683.085999
-19.4,4,2683.378211
-22.385786,24,2684.759048
18.565685,74,2685.514735
-23.585787,28,2687.094214
18.048527,96,2688.409015
19.614212,83,2689.390033
-26.4201,61,2692.471128
19.248528,102,2692.578411
20.097055,81,2692.669145
-26.737255,49,2695.09851
20.379898,80,2696.777905
11.200011,154,2700.808898
13.671073,125,2703.404801
-21.165686,15,2704.201525
11.111281,174,2704.434938
22.097055,33,2705.969194
-25.834314,106,2706.492234
-20.502943,33,2707.859044
-26.268627,89,2709.408553
19.66274,67,2710.282584
-24.523045,49,2710.614738
-21.434315,14,2711.316515
-20.082842,7,2711.721
18.214212,53,2713.254659
15.476958,72,2713.497284
-23.888731,37,2714.011177
-22.551472,20,2714.690191
-24.240202,46,2716.519853
17.145586,76,2718.494541
13.3397045,125,2719.756186
19.697056,50,2720.900801
17.497057,95,2721.08825
19.317158,50,2722.26911
18.111269,54,2723.665269
-25.688728,62,2724.288844
19.365685,66,2725.73219
-26.88873,53,2727.171583
-22.605888,45,2729.496255
-24.323046,79,2729.924206
14.691173,152,2731.65242
-24.551472,58,2732.518661
-21.765686,12,2733.219566
16.7598,84,2734.472424
-23.000002,83,2736.341627
-19.2,4,2736.592989
-23.040203,52,2737.374457
-19.4,4,2737.675002
-22.585787,24,2739.075033
10.6142235,164,2742.111472
19.697056,82,2743.22357
12.400008,135,2743.91296
-26.337257,61,2746.421782
19.199999,85,2746.653955
-21.2201,43,2748.55374
15.525487,111,2749.486809
12.682847,84,2750.806675
19.599998,61,2753.605035
18.06274,97,2754.149008
14.071072,125,2754.728834
-25.937256,63,2757.393938
10.414222,135,2761.268868
10.925496,170,2762.097365
14.282849,113,2763.038019
22.097055,33,2763.21379
-21.502943,42,2765.702565
-24.448528,60,2766.676288
-23.923046,61,2769.037117
-21.434315,14,2769.801613
-20.0,7,2770.222255
-22.28873,43,2772.577543
3.0284107,238,2775.549468
-23.640203,57,2775.760474
-20.551472,17,2776.540789
-20.385786,20,2777.604146
9.931388,200,2777.60421
17.497057,95,2780.746301
14.648533,94,2782.427033
-27.805882,109,2783.314918
13.042647,104,2786.438358
-25.723043,66,2787.023887
-19.765686,6,2787.368968
16.297058,122,2789.394434
-25.488728,61,2789.961738
19.8,59,2790.733679
-20.46863,37,2792.93226
14.125489,119,2795.878249
15.794115,110,2795.965702
16.842642,84,2797.275477
-23.240202,73,2801.280962
-19.2,4,2801.648953
11.511275,110,2802.110234
-22.385786,22,2802.996768
10.73138,139,2803.807714
-21.082842,13,2804.551011
19.697056,82,2807.422951
13.891173,98,2807.50245
22.565685,27,2809.034919
-24.482843,54,2810.488803
12.33138,165,2813.426848
17.979898,80,2814.549623
-27.385784,120,2815.256727
21.1799,39,2817.123083
18.234314,88,2817.7877
13.671072,126,2820.815463
12.682847,84,2822.042534
12.456863,127,2823.650962
20.199999,59,2825.219604
-23.93726,46,2827.815183
-20.64853,13,2828.646654
8.131386,166,2829.977911
-20.751472,31,2830.323874
-23.86863,27,2831.72646
21.979898,34,2831.831198
8.359808,167,2832.944945
-24.654415,39,2834.961158
-23.585787,35,2836.757876
14.16569,97,2836.865245
15.525486,135,2838.911846
20.917156,54,2839.719822
-19.6,6,2840.110412
-20.365685,11,2840.887773
-23.054417,52,2843.709921
15.497061,125,2843.902116
21.4,52,2846.422193
20.414213,46,2848.595964
6.953927,182,2848.682476
-19.165686,6,2849.00856
-21.634315,14,2849.500294
-20.434315,10,2849.625107
-20.0,7,2850.024559
13.72549,121,2850.284777
-22.68873,48,2852.635689
-23.385788,56,2852.768881
14.711271,104,2855.769331
-22.040203,62,2855.939278
18.199999,74,2856.965071
-19.282843,5,2857.371834
17.779898,94,2861.429525
15.291173,101,2861.713866
16.69117,106,2863.001355
22.565685,27,2863.128804
-18.8,3,2863.318875
13.842646,100,2866.961615
-25.517157,118,2869.641492
-27.88873,61,2870.369933
15.731374,145,2871.302194
21.379898,39,2871.846427
21.93137,34,2873.09966
-18.682842,2,2873.244036
-23.68873,54,2873.244098
-24.668629,58,2876.07186
17.2,59,2876.170648
-21.482843,13,2876.862273
13.174021,123,2878.304931
-22.454416,42,2880.463469
16.711271,83,2880.640388
22.379898,31,2882.197784
-24.454416,39,2882.511325
-20.668629,35,2884.03801
-23.385788,34,2884.273556
13.014222,162,2885.27191
20.717157,55,2886.872373
-19.917158,8,2887.345655
16.31127,77,2887.878204
-20.565685,11,2887.998426
18.717155,87,2889.820888
-23.254416,55,2890.884258
16.062742,88,2892.350551
21.482841,52,2893.275529
12.682847,84,2893.820798
19.945583,43,2894.412736
20.614214,46,2895.536578
-19.165686,7,2895.950107
-20.434315,10,2896.530813
19.082842,64,2897.222485
-23.185787,39,2898.673394
16.974012,104,2900.019843
-24.8201,53,2900.164097
-21.048529,20,2901.382971
-20.551472,17,2902.282818
18.317156,72,2902.778386
-19.282843,4,2903.038141
-20.86863,21,2903.471571
-29.068623,103,2905.567306
14.731375,94,2907.990768
17.208326,103,2908.080512
-19.0,4,2908.368588
11.111278,115,2911.420319
13.297063,126,2914.607526
15.365689,146,2915.899178
-26.102943,90,2916.137086
-20.034315,15,2916.90823
-18.682842,3,2917.107936
21.93137,34,2917.775624
-18.482843,2,2917.924195
17.682842,57,2920.609048
13.442646,123,2920.893063
17.159798,102,2922.180456
-20.86863,31,2922.464458
16.311272,85,2924.815756
20.765684,58,2925.060438
-20.785786,21,2926.152578
22.1799,31,2926.478717
17.925484,98,2927.406889
-19.785788,29,2928.012704
20.482841,37,2928.180559
22.93137,26,2928.891593
-22.848528,25,2929.600862
-19.117157,5,2929.982448
15.394115,82,2932.878572
-27.123043,89,2934.967479
19.248528,49,2937.305431
15.062746,92,2937.516647
20.145584,42,2939.480227
7.697075,203,2939.609109
16.682842,80,2941.123831
-20.654415,36,2941.301319
21.379898,38,2941.555756
-26.405888,52,2944.171215
-23.771574,36,2945.98559
15.725485,111,2946.850419
21.448528,20,2947.855792
14.174016,145,2948.671726
-20.64853,11,2949.317732
-23.6,47,2951.522822
15.076958,79,2951.822979
-19.434315,11,2952.17315
-18.882843,3,2952.370885
-32.55735,135,2952.903442
-23.385786,31,2954.504899
-20.717157,10,2955.083323
16.242641,108,2958.556702
-35.8343,173,2961.387277
20.765684,59,2961.602885
-20.385786,17,2962.51572
-24.902945,39,2963.599561
6.745598,163,2964.352612
20.482841,36,2964.746441
-22.482843,25,2966.089664
20.917156,33,2966.234897
-19.317158,5,2966.521053
-20.165686,7,2966.816478
-29.048525,82,2968.878964
-27.68284,58,2970.78728
-24.0,47,2973.438926
-28.32304,112,2973.656503
11.3112755,111,2975.404479
-20.385786,53,2976.210628
-22.8201,65,2978.637076
16.642641,109,2981.491142
2.5798862,184,2982.689897
9.331382,143,2985.367195
16.800001,58,2985.367262
-19.834314,8,2985.811697
9.682851,97,2986.19939
15.965688,84,2989.829592
6.4568734,176,2994.601436
15.525484,113,2995.249525
2.379893,200,2996.048131
23.648527,20,2996.221282
21.0,39,2996.559035
-23.24853,33,2997.802155
-25.48873,39,2998.561523
12.511275,92,3000.80196
16.517157,82,3002.558026
-32.308826,97,3002.558075
-28.33137,57,3003.86758
-23.902945,30,3005.580417
17.497057,57,3005.928927
-26.585785,78,3007.227771
-22.331371,25,3007.505823
-26.448526,63,3009.316054
-28.868626,76,3011.358843
17.082842,101,3012.867689
11.594117,110,3014.931585
15.345587,80,3016.695992
-22.302944,65,3017.964987
12.925488,139,3018.188925
21.048529,57,3019.627009
-22.551472,31,3019.728158
-19.634315,7,3020.140089
-23.454416,41,3020.526682
-23.8201,34,3021.616154
20.282843,39,3023.653417
7.0911837,167,3029.058368
5.9740295,179,3029.379012
21.282843,38,3031.16
4.008336,173,3032.214155
-23.488731,34,3032.862944
16.800001,99,3033.90001
-21.151472,21,3035.059715
17.73137,55,3035.059779
-18.4,3,3035.295676
17.0,79,3037.099453
14.72549,103,3040.877645
-27.985785,91,3042.041852
12.539703,139,3042.678746
18.682842,72,3046.343599
-29.668625,84,3046.462618
11.525492,119,3047.14373
-20.082844,9,3047.625356
-19.985786,30,3048.111362
19.13137,53,3050.420777
-20.448528,10,3051.04251
14.814216,114,3052.421918
-24.6,55,3053.740943
-19.234314,11,3054.302387
-18.682842,3,3054.500957
-24.571573,56,3055.273858
21.048529,23,3056.431043
-42.41422,167,3056.754551
16.442642,106,3059.987837
-27.102942,94,3061.540743
16.565685,121,3062.579647
20.648527,59,3062.931044
-20.985786,22,3064.053794
20.448528,37,3064.495437
20.365685,37,3065.841692
17.282843,97,3066.396096
-19.551472,25,3067.732426
17.599998,98,3069.588598
17.179901,96,3071.039928
-19.317158,5,3071.43896
-25.171574,61,3073.249564
18.717157,33,3075.170404
14.539703,140,3075.805613
-26.323044,79,3076.152111
-21.4,40,3077.37476
-19.2,4,3077.655947
19.848528,47,3078.632798
18.682842,71,3079.565239
12.579904,105,3083.032092
15.565689,86,3083.032169
15.014216,112,3085.318983
14.5598,92,3087.528762
-25.171574,60,3088.142892
15.842642,111,3088.452163
21.048529,23,3089.258957
20.165686,39,3089.437234
21.448528,20,3089.437297
-21.985786,42,3091.493342
14.676959,82,3093.688164
12.448534,122,3095.64988
20.848528,35,3097.451033
9.46276,198,3101.58425
-31.151459,170,3102.242386
17.317156,99,3102.353721
-24.502943,51,3104.98682
-25.37157,71,3106.087194
9.145592,114,3107.614166
18.717157,33,3107.822749
1.7313442,221,3116.202821
8.476971,185,3116.946087
12.682855,194,3117.594503
18.93137,71,3120.919522
11.47696,111,3121.584534
15.648532,122,3122.83246
-22.702946,66,3124.823391
14.676958,91,3125.470798
19.248528,44,3127.84168
17.33137,99,3128.102916
-24.034315,26,3129.620735
-19.682842,6,3130.035365
-21.46863,38,3130.269135
16.248531,138,3132.525462
-19.634315,8,3132.968699
-28.77157,75,3134.251546
-17.8,1,3134.381083
12.876962,106,3135.90953
-24.585787,49,3137.157746
-24.888731,66,3139.363089
18.848528,33,3140.910395
8.374028,177,3142.22315
16.04853,120,3143.045629
21.117157,38,3144.15656
12.0828495,112,3146.490754
17.13137,100,3147.995136
-24.034315,26,3149.412292
-19.882843,7,3149.881772
13.442646,126,3150.645643
17.199999,78,3154.29711
12.87696,105,3155.069998
4.04852,201,3156.887642
-19.482843,4,3157.13003
-18.834314,7,3157.536739
-22.2,43,3159.715118
-27.185785,100,3159.896127
-20.8,8,3160.270224
10.008339,174,3164.11454
17.974012,96,3164.910241
21.048529,33,3165.82152
-43.68285,180,3168.960542
-20.46863,34,3170.755194
15.565689,106,3171.403964
13.794119,126,3171.589319
15.117161,128,3177.869949
5.2970667,206,3180.897957
4.3656855,199,3181.188785
-19.4,5,3181.486744
-29.537254,84,3185.13057
17.882841,77,3185.269821
8.448542,166,3186.06792
17.482841,96,3189.692928
18.276955,93,3190.4786
21.648527,36,3192.279657
-20.951473,51,3192.279706
12.717163,164,3193.318767
-20.6,9,3193.809753
17.974012,95,3198.266727
13.759803,127,3198.514848
10.256864,141,3199.268437
16.8,63,3201.647255
18.965685,70,3202.685415
-19.282843,25,3202.93076
14.1941185,124,3204.500731
15.897058,108,3207.804326
17.31127,116,3208.416972
15.117161,129,3210.625061
15.345588,108,3213.06084
21.248528,22,3214.091598
13.408329,145,3215.416127
22.097055,30,3216.971365
10.848539,164,3218.602924
17.565685,39,3218.892625
16.282845,122,3220.161389
20.848528,35,3222.155535
18.476955,93,3223.502101
21.448528,37,3225.55893
17.599998,98,3227.321867
3.682843,188,3228.975353
-18.682842,3,3229.179001
21.814213,33,3230.909209
13.842645,127,3232.306039
21.945585,31,3232.486194
17.117157,61,3235.222889
11.642651,158,3235.443079
-19.365686,25,3236.503111
18.517157,34,3237.185376
16.51127,106,3237.698241
22.53137,26,3238.948458
18.414213,37,3240.724952
-21.317158,15,3241.484411
17.11127,118,3242.40342
13.682852,189,3246.472126
13.525488,144,3249.203027
10.822552,166,3249.475847
18.93137,71,3249.829443
-21.834314,15,3250.360896
22.297056,29,3250.849235
17.848528,37,3252.747772
19.559797,87,3254.345037
19.248528,44,3256.489399
14.848533,149,3257.77179
-21.351473,37,3258.333094
5.4828596,190,3262.385621
-19.082842,4,3262.620248
21.497057,35,3264.38816
19.428427,33,3266.006197
-32.317142,175,3266.817073
8.428444,193,3268.210587
19.979898,81,3270.827755
-26.302942,67,3271.671489
11.594118,111,3271.671553
22.53137,26,3273.084701
18.697056,36,3274.944332
-21.117157,15,3275.738176
-27.123041,120,3277.284098
5.242654,191,3281.346507
13.711278,137,3283.79595
10.339707,169,3284.007378
-21.234314,13,3284.791224
14.214218,119,3287.331832
15.531375,146,3291.683727
12.856863,165,3291.869253
17.165684,100,3292.028099
-19.682842,8,3292.373282
-23.434315,23,3293.332687
-19.882843,7,3293.817841
14.111272,109,3297.893698
14.994116,105,3298.859292
18.917156,45,3300.21115
-31.917143,173,3300.672338
17.979898,81,3304.58106
13.588231,111,3305.878532
10.491177,172,3307.890686
18.965685,32,3309.611946
15.565689,106,3314.69938
6.8083353,196,3314.699448
1.3313625,222,3317.051013
18.4,70,3320.320064
13.794119,138,3321.30497
4.1656866,200,3324.48164
-19.0,4,3324.712343
18.297056,96,3325.293077
-24.523045,65,3328.87851
17.882841,77,3329.020281
8.574025,166,3330.125
-20.482843,12,3330.770532
19.297056,68,3332.269711
16.71127,107,3335.990052
15.082849,163,3337.00685
-20.4,8,3337.462823
18.4,48,3338.401807
18.374012,94,3342.019488
1.765662,230,3343.614649
16.305386,108,3343.78729
14.911274,96,3348.799374
13.676964,127,3348.799425
-24.6,109,3349.602082
19.199999,66,3352.655305
16.0,125,3354.811188
-20.800001,52,3355.285992
3.862744,160,3356.843977
-22.723045,67,3358.993661
18.462742,49,3359.459212
18.814213,69,3362.495265
6.04854,167,3363.635837
-23.682844,70,3365.917125
7.1313877,166,3367.621395
18.076956,94,3368.170307
21.448528,38,3369.932768
15.111272,95,3370.482255
14.2828455,76,3371.365803
17.414213,78,3374.915542
11.442648,129,3376.01494
3.4970577,161,3377.922517
18.565683,69,3378.096913
-21.434315,14,3378.80145
17.282843,61,3378.938379
-22.214214,28,3380.431096
18.862741,47,3380.431159
-20.751472,33,3380.62794
-22.054417,47,3382.924215
-24.8201,56,3383.61869
-21.185787,41,3385.080308
22.414213,28,3386.442376
17.648527,38,3388.185298
10.21423,161,3388.559007
14.34559,117,3389.306575
14.365687,76,3392.266366
-25.654413,65,3392.498352
19.014214,73,3395.914137
17.014214,78,3395.994369
1.7999923,198,3398.010269
-18.882843,3,3398.193475
18.565685,69,3399.644069
22.014214,32,3399.822895
-21.434315,14,3400.426893
22.262741,29,3401.33498
6.3456006,184,3405.154181
-18.8,6,3405.506997
17.794111,100,3406.086047
16.345585,127,3406.534632
22.448528,26,3407.383593
19.765684,65,3408.661335
19.014214,34,3409.027271
-21.717157,16,3409.814927
15.47696,108,3411.99115
19.882841,80,3412.881877
-24.323046,58,3412.983617
-22.448528,22,3413.286375
-21.434315,14,3413.971468
20.365685,36,3415.141644
-18.317158,1,3415.232425
-26.054413,67,3417.040802
16.765684,100,3420.288574
-19.4,4,3420.586603
19.097055,73,3420.932816
15.1656885,147,3421.945935
6.3740234,168,3429.294596
4.945592,191,3430.602588
-18.682842,4,3430.851856
8.08286,183,3431.077822
20.828426,39,3431.286551
-20.034315,16,3432.167063
-19.4,4,3432.429156
20.165686,63,3434.070173
17.965685,39,3434.245073
15.579901,82,3435.230919
17.145584,61,3437.490228
-22.248528,17,3438.432363
19.482841,82,3438.532353
20.648527,35,3440.380936
-18.517157,2,3440.527161
-28.92304,119,3441.652467
12.000008,118,3444.464856
16.965685,99,3445.448257
-20.6,4,3445.709049
-27.385782,91,3446.369513
13.379907,120,3450.651485
16.814213,64,3453.698148
10.574023,166,3453.991009
8.456868,167,3454.67813
-19.882843,7,3455.121974
20.828426,39,3456.201877
-19.834314,13,3456.946716
-19.4,5,3457.265146
19.565685,42,3459.464006
16.828426,106,3460.803932
16.428429,65,3462.702281
18.4,48,3463.19558
-22.248528,18,3463.727057
2.0828292,253,3466.951443
15.822544,110,3468.774599
11.517166,119,3469.839104
-20.0,27,3470.398047
17.828426,117,3473.080611
18.599998,69,3473.797421
-20.2,16,3474.638367
13.979906,117,3475.960178
-21.923046,45,3477.160683
19.565685,81,3477.481364
16.897057,64,3479.178965
18.73137,70,3480.707779
17.979898,77,3481.39252
-27.53137,71,3483.030038
6.008338,147,3489.477901
16.862743,121,3489.728128
-20.502943,31,3491.211598
-23.040203,51,3494.457624
19.848528,80,3494.606717
-21.33726,37,3496.47953
18.06274,77,3498.79444
7.159808,145,3503.942321
8.408337,145,3505.900594
-20.702944,34,3507.675297
-59.43414,526,3509.181849
16.248531,119,3510.166635
-22.640202,65,3511.356087
15.194116,95,3514.171391
19.262741,68,3514.821955
13.945592,157,3518.052917
11.276964,135,3521.139947
18.09117,76,3521.58841
5.097065,164,3522.098017
-19.351473,26,3523.021
18.862741,48,3524.472356
20.462742,43,3525.140194
-22.302944,27,3526.549417
16.248531,119,3527.349443
20.497057,25,3527.902341
9.931387,162,3532.659153
15.765687,126,3534.049092
14.14559,155,3535.075456
16.082846,76,3536.539979
17.408327,79,3538.949001
16.497057,82,3540.64555
-19.951471,32,3540.645616
11.642654,169,3542.446917
20.145584,45,3542.818493
18.765684,68,3544.025871
-21.634315,14,3544.790062
13.291175,128,3549.124648
20.497057,24,3550.282562
14.228432,128,3550.927169
11.1053915,178,3551.313953
15.365686,100,3556.250623
13.1941185,109,3556.411606
13.882847,125,3556.685613
-21.620102,41,3558.757094
14.062747,118,3562.690593
11.871075,105,3564.011191
10.642653,164,3565.152022
16.93137,47,3566.50385
-29.605883,75,3566.64741
19.214212,73,3570.476867
15.325487,151,3574.430474
10.222553,181,3574.759967
18.882841,86,3578.598955
17.448526,100,3579.710474
4.5455866,193,3580.382275
-22.937258,35,3581.779261
-25.523045,67,3584.017657
11.759805,146,3586.366362
12.38823,104,3587.07999
16.574015,103,3589.099785
16.297056,51,3589.575831
11.57402,131,3592.957109
-19.482843,6,3593.290145
18.199999,87,3593.561979
19.6,49,3595.661505
13.008332,162,3597.530687
17.848528,93,3597.969657
14.248532,82,3599.496531
20.462742,41,3599.933344
18.199999,90,3602.023682
-20.654415,37,3603.912307
10.082852,137,3606.497301
-19.765686,9,3607.080556
7.505393,155,3607.900875
17.365686,74,3610.501078
10.77402,135,3610.501143
-19.482843,6,3610.835379
15.448528,79,3611.623041
-18.4,3,3611.814208
21.6,51,3613.312069
16.91127,71,3615.162446
14.414218,97,3615.278255
12.048533,83,3617.515313
11.608332,142,3622.370113
12.17991,181,3624.431012
9.248538,142,3624.786418
-19.434315,13,3625.301262
-19.2,4,3625.577955
-21.765686,22,3626.226067
17.248528,42,3627.862163
16.765686,77,3630.06111
17.862741,58,3630.711784
-22.248528,19,3631.76522
3.1656682,195,3632.837234
14.214219,98,3635.127283
-22.917158,49,3635.376489
8.400011,125,3638.067548
17.511269,101,3640.290889
10.208334,148,3642.355137
12.579906,125,3644.276986
-28.551468,86,3644.687232
-18.4,2,3644.825215
-18.917158,4,3645.102391
-20.951471,33,3646.869025
14.414215,66,3647.952294
3.7999828,191,3652.584062
11.179904,157,3655.067399
16.400003,97,3659.579153
-3.000044,258,3660.746056
-34.90294,169,3660.746119
16.594112,85,3663.717391
21.282843,37,3665.538427
16.31127,106,3665.964966
16.862741,121,3666.736096
15.056858,92,3670.295447
-18.682842,2,3670.463629
-31.234308,88,3670.61899
-18.4,2,3670.801299
-18.917158,4,3671.156337
19.648527,82,3671.374949
-19.151472,23,3672.457803
-27.745583,61,3674.168034
15.579902,80,3675.706575
12.442647,100,3679.087655
10.662748,160,3680.484785
18.745584,57,3681.827604
-0.10884972,179,3684.837755
16.000004,100,3686.018304
-20.302944,31,3686.626506
13.06275,129,3689.473022
-23.323046,54,3689.947874
17.111269,82,3690.81202
17.53137,39,3691.464168
-21.737259,38,3691.912471
21.648527,35,3692.771075
-27.054413,53,3694.476414
15.091172,92,3697.8454
-18.682842,2,3697.999374
7.2426515,144,3699.932119
16.16569,118,3706.009718
2.0970485,227,3706.679987
-23.440203,72,3710.390538
-18.6,4,3710.66535
1.199968,247,3711.044727
13.06275,161,3714.16191
-27.234312,85,3714.731399
17.44264,85,3715.097311
18.325483,74,3717.83297
18.06274,60,3718.092339
-21.151472,24,3719.18906
14.848536,127,3721.112533
20.262741,44,3721.361944
-22.702944,30,3722.869921
20.579899,24,3724.053119
16.462742,122,3724.26972
17.414213,40,3726.144914
-30.19167,110,3726.615365
20.1799,43,3728.927681
-27.454412,76,3730.251971
15.965687,126,3730.671887
18.297056,54,3731.958066
-18.717157,3,3732.191553
12.7254925,164,3739.181417
-33.951458,160,3740.338459
8.579914,214,3741.478043
17.414213,63,3743.516702
18.53137,71,3746.794168
16.359798,126,3747.502752
-19.0,4,3747.776731
10.505391,181,3748.169388
20.828426,58,3749.738338
15.165687,101,3752.895955
16.93137,82,3753.730242
12.131379,125,3753.942458
-23.420101,54,3755.915367
-21.68873,42,3756.050422
19.31127,52,3758.492895
14.131379,130,3760.37393
14.271069,104,3760.955449
16.73137,48,3763.297275
-22.171574,60,3763.386147
13.525486,110,3764.011667
19.462742,46,3765.763672
18.214212,54,3768.314455
18.145584,93,3768.596564
-18.917158,4,3768.59663
