#{"t_start": 1654967404.7311444, "env_id": null}
r,l,t
14.208326,200,37272.030178
19.731371,89,37273.983855
19.497056,71,37275.507127
9.828427,213,37281.117037
17.076955,126,37284.027548
-18.4,2,37284.149127
21.848528,18,37284.528558
21.214214,22,37285.010492
20.497056,42,37285.890007
19.51127,127,37288.837455
21.379899,38,37289.680631
21.565685,33,37290.38404
17.379899,143,37293.647424
16.097056,122,37296.153877
21.297056,41,37297.052564
19.848528,81,37298.791459
15.642641,152,37302.396851
18.71127,115,37304.940785
20.779899,24,37305.450857
15.234315,127,37308.194404
-22.268629,22,37308.693696
14.745584,130,37311.639508
21.579899,20,37312.087883
14.82254,158,37315.938139
19.365685,88,37317.769855
20.574012,84,37319.607833
16.497056,142,37322.822742
16.517157,142,37325.767742
19.282843,49,37326.771535
18.765685,89,37328.640498
15.614214,64,37329.9777
14.51127,134,37333.041118
18.097056,110,37335.504658
13.491169,207,37341.125453
14.282843,169,37344.716501
19.531371,29,37345.336589
21.179899,58,37346.567375
17.51127,123,37349.240822
-19.117157,5,37349.446483
18.048528,110,37351.822004
13.994113,80,37353.479935
19.228427,98,37355.635026
18.091169,116,37358.291221
18.145584,97,37360.488339
14.82254,180,37364.97425
16.51127,114,37367.570292
22.165685,17,37367.930943
16.745584,144,37371.176377
15.994113,131,37374.099659
21.125483,100,37376.329669
20.282843,83,37378.039741
18.765685,129,37380.706094
17.828427,79,37382.335984
18.448528,152,37385.817427
19.6,83,37387.545407
20.876955,100,37389.809592
18.994113,133,37392.893383
16.717157,155,37396.180659
20.731371,60,37397.437408
20.931371,60,37398.716455
17.076955,67,37400.119047
23.048528,26,37400.664794
20.882843,40,37401.476621
21.662742,75,37403.109953
21.2,39,37403.917611
13.931371,129,37406.611461
18.628427,84,37408.400625
18.876955,108,37410.785917
17.931371,74,37412.324672
18.931371,89,37414.252647
12.739697,155,37418.009
18.028427,116,37420.469407
18.814214,52,37421.570311
16.91127,138,37424.685594
22.214214,50,37425.743568
18.517157,67,37427.129339
19.048528,51,37428.251208
17.648528,97,37430.358123
16.379899,105,37432.696578
20.394113,51,37433.773307
-20.717157,10,37434.122705
14.725483,193,37439.101293
15.31127,139,37442.440495
15.525483,111,37444.929401
19.51127,94,37447.017995
18.331371,57,37448.223884
15.414214,187,37452.658863
21.131371,76,37454.287814
16.862742,160,37457.91917
22.848528,29,37458.52402
17.214214,102,37460.762105
-18.882843,3,37460.952177
20.579899,101,37463.149655
20.531371,26,37463.710903
18.408326,116,37466.282642
15.428427,131,37469.248194
-20.737258,36,37470.097971
22.048528,49,37471.152622
21.759798,55,37472.286273
16.814214,82,37474.019041
-18.482843,3,37474.20731
15.774012,131,37477.188992
19.282843,85,37478.925466
19.717157,102,37481.040769
19.994113,105,37483.409536
19.448528,108,37485.691983
22.165685,17,37486.05861
21.159798,59,37487.327789
13.959798,111,37489.847707
17.448528,95,37491.887077
20.579899,82,37493.595132
19.248528,43,37494.499338
16.794113,126,37497.37514
19.4,84,37499.11666
12.662742,121,37501.78471
7.297056,252,37508.377568
18.808326,112,37510.948872
15.876955,187,37515.658465
22.179899,70,37517.137702
18.448528,34,37517.851997
19.814214,61,37519.105526
12.331371,164,37522.569372
11.682843,187,37526.499503
20.497056,43,37527.418738
20.0,43,37528.341343
17.359798,160,37532.235407
23.482843,22,37532.721949
23.0,23,37533.225305
21.448528,92,37535.220082
20.062742,42,37536.097638
22.145584,52,37537.18679
16.139697,113,37539.7453
18.159798,140,37543.024589
15.297056,132,37546.071832
22.697056,33,37546.779241
15.339697,124,37549.636997
-19.282843,10,37550.073475
16.931371,139,37553.210624
21.71127,76,37554.860353
14.394113,160,37558.36015
19.848528,68,37559.750831
19.482843,48,37560.739893
20.579899,80,37562.431513
14.876955,189,37567.150158
23.497056,24,37567.660886
20.428427,66,37569.080494
14.636753,178,37573.608848
21.497056,41,37574.488699
21.394113,56,37575.65639
16.594113,129,37578.485457
17.262742,142,37581.811612
18.282843,67,37583.208698
17.691169,121,37585.994903
-18.8,4,37586.172752
21.931371,36,37586.916681
17.097056,176,37591.167444
14.365685,208,37595.857853
13.917157,164,37599.290405
18.539697,134,37602.348464
20.559798,62,37603.670023
21.594113,38,37604.45155
17.814214,118,37607.032522
19.179899,50,37608.06974
-18.8,4,37608.299617
18.828427,97,37610.414584
20.248528,68,37611.855399
22.282843,50,37612.882547
-20.117157,13,37613.200708
18.256854,120,37615.923212
20.242641,70,37617.409265
14.642641,166,37621.214961
14.71127,196,37626.425787
21.2,58,37627.607764
10.482843,148,37630.640731
-28.6,92,37632.817249
17.71127,80,37634.575377
17.565685,154,37637.755351
8.848528,214,37642.888139
19.662742,105,37645.132572
21.731371,20,37645.577903
16.174012,134,37648.620985
16.082843,92,37650.559901
9.271068,180,37655.096527
22.979899,26,37655.658962
19.994113,63,37656.970334
11.794113,168,37660.783129
16.325483,143,37664.119421
13.297056,177,37668.281484
21.448528,57,37669.473494
-20.620101,36,37670.227064
-24.0,44,37671.203596
15.297056,128,37673.834532
18.262742,97,37675.968198
13.91127,175,37680.342213
14.462742,145,37683.596009
17.242641,177,37687.954339
19.794113,91,37689.933723
13.048528,182,37693.995535
18.965685,70,37695.422543
21.614214,40,37696.282976
19.291169,98,37698.45579
17.917157,76,37700.025055
12.917157,177,37703.85167
14.179899,138,37707.062573
15.848528,126,37709.681325
6.31127,218,37715.269477
18.759798,112,37717.778491
-19.717157,15,37718.157842
-36.131371,90,37720.382882
10.662742,193,37725.220956
16.974012,141,37728.351067
11.408326,185,37733.063501
21.262742,95,37735.161857
16.808326,143,37738.472091
20.931371,61,37739.751997
22.482843,46,37740.710351
15.482843,110,37742.971928
14.394113,178,37747.529379
15.82254,152,37751.172488
16.365685,166,37755.02943
10.462742,152,37758.485259
21.379899,36,37759.218523
20.828427,60,37760.493247
20.097056,48,37761.489133
19.745584,106,37763.887429
-24.254416,76,37765.770366
11.297056,212,37770.553406
20.614214,77,37772.161872
17.345584,118,37774.911847
20.428427,85,37776.750081
17.765685,58,37777.957701
22.697056,29,37778.587158
5.656854,245,37785.066455
20.71127,65,37786.452412
18.125483,136,37789.677985
14.594113,127,37792.662274
17.345584,83,37794.451
21.6,19,37794.859505
20.614214,44,37795.774834
19.482843,123,37798.446387
15.91127,145,37801.661765
15.959798,132,37804.740692
22.614214,49,37805.764222
18.414214,130,37808.664416
13.476955,131,37811.604306
20.194113,87,37813.507802
-18.2,1,37813.578732
0.331371,207,37818.154746
14.717157,148,37821.210888
19.628427,70,37822.716372
14.291169,162,37826.530157
17.097056,118,37829.183799
17.11127,139,37832.120114
19.482843,44,37833.025846
18.882843,144,37836.18857
19.482843,47,37837.219301
17.0,122,37839.879122
15.794113,127,37842.693596
18.717157,130,37845.384582
-19.4,5,37845.598548
21.462742,40,37846.442624
17.056854,108,37848.801974
17.759798,64,37850.13494
20.491169,65,37851.483927
20.365685,25,37852.005085
12.436753,161,37855.84043
16.071068,95,37857.809747
-23.337258,66,37859.655689
16.731371,122,37862.236333
15.076955,155,37865.619079
21.228427,61,37866.923663
19.51127,107,37869.29214
15.076955,142,37872.539069
19.428427,127,37875.412788
21.565685,52,37876.525283
-24.717157,93,37878.903076
-21.048528,59,37880.195883
-23.097056,23,37880.968242
16.965685,95,37883.044657
21.497056,76,37884.618164
23.0,22,37885.079206
16.545584,105,37887.366353
18.014214,150,37890.663173
19.979899,28,37891.267887
22.4,30,37891.887028
-20.371573,55,37893.2935
11.2,146,37896.360482
-20.317157,10,37896.786363
19.517157,69,37898.228284
22.779899,28,37898.821071
15.165685,189,37903.029652
17.2,174,37906.809683
16.262742,200,37911.876827
20.731371,61,37913.180436
12.482843,179,37917.228691
6.6,187,37921.220114
18.848528,70,37922.683505
16.282843,163,37926.045051
14.765685,192,37930.261212
11.442641,193,37935.198024
13.91127,192,37940.369447
-24.4,35,37941.131259
15.82254,130,37944.279187
20.145584,41,37945.134476
20.31127,68,37946.557865
19.379899,91,37948.567306
23.731371,22,37949.032035
13.91127,158,37952.554133
18.091169,120,37955.308476
21.71127,75,37956.941584
22.131371,53,37958.054658
18.194113,60,37959.355294
9.945584,210,37964.682618
20.662742,80,37966.401297
18.634315,84,37968.119278
17.808326,137,37971.273651
15.759798,132,37974.282502
16.717157,83,37975.999473
16.91127,140,37979.22341
21.8,89,37981.050633
17.11127,140,37984.313822
12.856854,189,37989.126527
11.565685,199,37993.427507
20.579899,117,37996.102029
19.497056,107,37998.47273
18.048528,59,37999.70757
14.091169,141,38002.886343
18.731371,128,38005.716083
19.194113,92,38007.738102
21.965685,52,38008.813207
13.482843,213,38013.501908
16.331371,87,38015.382406
18.482843,148,38018.663062
20.4,65,38019.967918
-27.57746,103,38022.139709
17.194113,79,38023.820192
17.062742,156,38027.132472
21.028427,45,38028.073051
19.11127,69,38029.53984
12.594113,165,38033.5095
15.228427,153,38037.232171
18.379899,95,38039.347165
16.51127,107,38041.708335
15.925483,129,38044.736138
17.862742,117,38047.445266
18.628427,129,38050.368434
13.359798,179,38054.451728
19.759798,92,38056.501936
-19.234315,8,38056.728282
20.497056,86,38058.590948
18.331371,57,38059.796628
-19.682843,10,38060.070529
19.476955,95,38062.192833
17.2,136,38065.11747
20.359798,66,38066.488536
16.634315,70,38067.953994
14.808326,190,38072.613312
13.076955,199,38077.751065
21.076955,64,38079.09892
18.317157,80,38080.792947
18.448528,135,38083.666844
16.765685,135,38086.721141
12.482843,179,38090.971904
18.594113,117,38093.763466
19.31127,130,38096.850717
18.331371,135,38099.910443
13.988225,181,38104.595878
14.882843,163,38108.137081
18.365685,109,38110.549242
18.579899,71,38112.060205
18.097056,98,38114.322299
14.82254,119,38117.123993
-21.6,19,38117.627383
17.862742,113,38120.205206
20.214214,41,38121.077485
20.448528,47,38122.118817
19.531371,81,38123.867193
14.11127,153,38127.432536
7.345584,210,38132.991074
14.325483,194,38138.155534
18.731371,129,38141.150747
18.331371,73,38142.725479
21.131371,61,38144.009566
18.765685,72,38145.488741
15.574012,151,38149.128848
-27.0,49,38150.15269
20.8,74,38151.711628
19.882843,42,38152.583179
10.614214,233,38158.093711
18.682843,144,38161.165904
19.497056,68,38162.651734
17.228427,83,38164.459475
17.8,92,38166.449769
20.765685,44,38167.392392
19.276955,110,38169.791893
18.8,66,38171.195105
20.028427,143,38174.739712
17.531371,40,38175.569439
14.531371,153,38179.069076
20.91127,81,38180.850064
21.931371,93,38182.861468
19.297056,123,38185.559072
18.145584,94,38187.641821
22.628427,50,38188.722156
18.282843,91,38190.586102
17.214214,122,38193.302975
18.165685,128,38196.112943
9.925483,152,38199.60603
23.117157,41,38200.449263
20.765685,81,38202.114638
20.979899,58,38203.364188
16.994113,140,38206.727186
23.2,23,38207.220449
22.565685,49,38208.22763
17.214214,102,38210.442927
19.414214,82,38212.233161
21.048528,40,38213.059936
16.442641,111,38215.528433
16.2,163,38218.981158
18.8,65,38220.377559
17.379899,42,38221.258024
-18.717157,4,38221.452351
20.545584,83,38223.266452
13.297056,201,38228.482484
12.648528,201,38233.389414
18.214214,136,38236.440517
22.331371,48,38237.452987
21.028427,80,38239.164291
21.282843,72,38240.636142
19.262742,72,38242.168787
16.779899,87,38244.033426
21.442641,58,38245.283308
19.517157,62,38246.54706
17.965685,58,38247.744891
20.497056,37,38248.518225
19.31127,89,38250.472842
17.974012,83,38252.233076
-21.185786,17,38252.756931
-21.771573,70,38254.416794
18.131371,91,38256.406787
15.794113,112,38258.785013
12.379899,168,38262.598369
20.062742,62,38263.923265
21.097056,36,38264.692409
18.931371,112,38267.09444
18.574012,99,38269.256753
18.0,56,38270.39935
-19.2,6,38270.553209
21.214214,37,38271.340764
18.731371,88,38273.223728
17.565685,131,38276.108032
16.662742,144,38279.572241
19.394113,111,38282.079475
18.262742,134,38285.122503
19.662742,52,38286.232025
20.325483,105,38288.593293
11.6,204,38292.943561
18.082843,108,38295.227259
18.682843,90,38297.175829
14.931371,133,38299.989096
19.682843,101,38302.155308
13.656854,178,38306.542763
17.042641,125,38309.255394
19.448528,123,38311.887261
19.125483,131,38314.876947
18.394113,80,38316.585357
16.0,145,38319.658813
20.131371,65,38321.007383
17.848528,97,38323.034084
19.248528,128,38325.715064
-26.931371,103,38328.082974
18.731371,55,38329.251831
-18.882843,3,38329.435978
11.291169,210,38334.587862
19.2,47,38335.553622
12.056854,152,38339.100718
17.579899,93,38341.094663
-18.117157,1,38341.240219
16.862742,103,38343.468927
13.808326,162,38347.415897
17.248528,61,38348.716926
11.31127,143,38351.890696
13.131371,201,38356.770398
18.682843,129,38359.557364
20.565685,35,38360.293244
20.731371,78,38361.991042
20.482843,37,38362.781221
20.082843,65,38364.179012
15.082843,183,38368.32633
19.648528,81,38370.005754
19.462742,127,38372.873252
20.697056,58,38374.111413
20.414214,60,38375.356514
15.131371,165,38379.169903
-20.4,16,38379.705822
21.165685,60,38380.976729
20.965685,74,38382.502271
23.765685,22,38382.964168
21.165685,72,38384.484281
21.379899,39,38385.301748
20.097056,40,38386.130716
-26.405887,55,38387.270572
19.082843,108,38389.489075
21.131371,79,38391.220086
20.848528,62,38392.537231
18.345584,95,38394.564692
19.965685,60,38395.784992
-18.620101,43,38396.905217
20.6,95,38398.893599
16.594113,127,38401.876355
18.614214,129,38404.611796
16.394113,145,38408.079849
20.2,119,38410.56391
19.594113,106,38412.996813
13.8,195,38417.061041
16.594113,139,38420.305149
18.925483,114,38422.919657
15.642641,129,38425.88946
21.897056,55,38427.068328
-22.371573,60,38428.66875
20.579899,99,38430.879763
17.794113,81,38432.590802
13.014214,182,38436.798046
17.0,176,38440.456303
22.048528,50,38441.500639
14.482843,169,38445.324334
18.856854,118,38447.974887
16.628427,89,38449.951982
19.076955,115,38452.525268
14.531371,130,38455.308193
17.974012,103,38457.635476
18.8,129,38460.368311
18.91127,132,38463.323563
16.145584,146,38466.411462
19.482843,124,38469.123928
14.648528,172,38473.088175
19.31127,86,38474.923395
17.462742,103,38477.15369
14.2,209,38481.717746
20.765685,75,38483.281716
21.779899,92,38485.223339
17.614214,74,38486.784482
13.462742,178,38491.271096
16.165685,160,38494.848482
18.814214,34,38495.558571
18.628427,73,38497.102852
15.648528,161,38500.589664
19.662742,49,38501.628991
10.739697,186,38506.395306
20.579899,100,38508.651732
14.476955,125,38511.331655
20.179899,69,38512.819519
18.145584,121,38515.665304
18.525483,73,38517.210703
15.228427,153,38520.550004
15.248528,170,38524.110684
21.097056,79,38525.81903
18.862742,74,38527.404571
17.897056,40,38528.236766
17.11127,163,38532.19539
21.276955,80,38533.919008
23.365685,24,38534.427356
20.179899,82,38536.137138
14.71127,155,38539.876273
20.248528,82,38541.614769
20.882843,38,38542.409719
18.682843,34,38543.123986
0.042641,206,38548.055311
14.656854,140,38551.221771
15.774012,149,38554.802096
17.862742,57,38555.982436
15.759798,129,38558.969496
19.931371,50,38560.010568
13.608326,124,38562.815077
14.165685,176,38566.571629
15.145584,154,38570.224386
19.139697,93,38572.207107
18.042641,153,38575.90225
15.234315,68,38577.336982
23.214214,44,38578.2854
17.697056,101,38580.401432
19.082843,127,38583.152471
19.51127,127,38585.878675
21.414214,40,38586.743004
17.282843,132,38589.607374
17.897056,136,38592.727678
17.062742,120,38595.42642
17.565685,99,38597.528313
16.648528,158,38600.835297
-24.537258,96,38602.886855
18.4,126,38605.541472
20.848528,63,38606.88487
22.345584,72,38608.452472
18.725483,60,38609.693794
20.882843,63,38611.005032
20.082843,118,38613.533669
19.828427,124,38616.36322
19.442641,73,38617.930241
-24.468629,34,38618.910054
17.579899,62,38620.250204
17.242641,100,38622.446863
20.145584,87,38624.356771
21.614214,38,38625.148567
19.642641,76,38626.783235
12.731371,200,38631.685663
15.974012,134,38634.866349
16.676955,125,38637.593363
17.4,96,38639.598268
22.048528,89,38641.485929
18.2,51,38642.531408
3.545584,208,38647.673896
17.525483,121,38650.444228
18.979899,74,38652.067126
15.959798,131,38655.070008
20.028427,48,38656.049085
19.814214,68,38657.506828
14.31127,138,38660.647856
21.297056,60,38661.909362
18.482843,87,38663.750651
17.194113,124,38666.54354
19.614214,49,38667.56203
20.228427,63,38668.891566
23.482843,22,38669.346658
19.082843,50,38670.39204
14.974012,151,38673.996382
22.814214,27,38674.556549
18.076955,61,38675.83308
19.994113,69,38677.317703
23.565685,21,38677.779168
-18.4,2,38677.931234
17.117157,120,38680.406053
20.559798,67,38681.820404
20.765685,81,38683.497451
18.179899,79,38685.1712
21.565685,33,38685.862624
19.648528,85,38687.693553
20.994113,83,38689.501275
17.394113,126,38692.458726
18.097056,57,38693.674242
20.379899,48,38694.716249
14.462742,147,38698.238959
-28.268629,105,38700.967574
21.0,93,38702.903247
16.408326,146,38706.415401
16.925483,150,38709.947691
17.565685,98,38711.995892
16.105382,113,38714.526615
13.456854,160,38718.442709
18.365685,131,38721.253097
-21.634315,17,38721.668842
21.931371,33,38722.371499
17.428427,122,38725.019106
20.71127,42,38725.898825
16.531371,119,38728.435887
19.545584,92,38730.438281
20.614214,45,38731.386723
17.179899,139,38734.628749
19.034315,89,38736.461368
17.408326,108,38738.885154
-23.2,26,38739.551703
23.214214,27,38740.133852
17.931371,96,38742.207242
17.194113,108,38744.624788
23.497056,24,38745.169454
17.828427,156,38749.025269
10.008326,202,38754.027657
8.931371,194,38758.49471
15.179899,141,38761.825627
19.759798,126,38764.750103
21.097056,96,38766.843776
13.179899,204,38772.27962
-1.68873,232,38778.231843
15.374012,190,38783.156463
17.91127,118,38785.756418
18.497056,73,38787.310349
18.4,36,38788.076313
18.648528,95,38790.116971
23.048528,26,38790.665486
21.51127,97,38792.821633
-29.082843,93,38794.958585
19.814214,49,38795.982631
20.628427,67,38797.413036
21.614214,19,38797.819332
20.994113,43,38798.731054
18.745584,91,38800.684934
18.248528,97,38802.802194
22.117157,68,38804.171066
17.331371,81,38805.940364
19.359798,68,38807.389781
21.697056,33,38808.074732
13.765685,176,38811.96215
17.917157,136,38814.933664
22.317157,47,38815.92474
-22.951472,82,38817.680313
14.165685,212,38822.365717
19.545584,49,38823.409508
11.365685,186,38827.416927
15.662742,170,38831.558605
15.848528,108,38833.822965
16.648528,117,38836.380425
18.339697,139,38839.703801
20.848528,98,38841.735431
21.248528,79,38843.390262
18.428427,114,38845.815141
21.482843,39,38846.612081
17.897056,41,38847.448445
21.917157,88,38849.269608
20.531371,77,38850.899522
17.697056,96,38852.987294
14.691169,141,38856.121626
21.345584,75,38857.747863
18.297056,76,38859.438827
16.282843,97,38861.520391
18.076955,120,38864.258638
18.11127,78,38865.956448
21.71127,57,38867.180499
14.4,167,38870.706176
20.6,34,38871.405385
16.697056,140,38874.537412
18.248528,34,38875.265064
19.365685,88,38877.106436
15.339697,153,38880.682966
19.048528,33,38881.364161
20.048528,101,38883.52233
18.497056,54,38884.649166
14.994113,131,38887.687033
20.628427,101,38889.868328
-21.248528,14,38890.193704
17.056854,128,38893.077644
14.462742,152,38896.532469
18.048528,51,38897.594501
-18.882843,4,38897.758344
21.717157,17,38898.138748
13.179899,160,38901.819784
16.897056,84,38903.692915
10.056854,190,38908.574559
13.8,190,38912.67593
16.345584,88,38914.62659
19.897056,68,38916.071074
19.51127,51,38917.173095
12.02254,173,38921.482666
17.379899,98,38923.609105
13.691169,200,38928.576447
22.4,27,38929.166888
-22.2,21,38929.632049
-30.17746,175,38934.090378
22.179899,32,38934.747585
20.979899,24,38935.273958
18.648528,112,38937.772461
13.345584,166,38941.778993
19.979899,104,38943.91626
2.6,271,38950.060258
18.117157,93,38951.999994
16.628427,121,38954.825186
-24.414214,28,38955.738315
-18.282843,1,38955.814087
19.979899,89,38957.776629
18.462742,132,38960.759139
19.076955,56,38961.907292
20.297056,42,38962.791032
22.476955,51,38963.906762
15.331371,171,38967.675747
18.814214,115,38970.110642
20.565685,41,38970.977078
21.565685,36,38971.7239
-22.268629,46,38972.990196
19.814214,160,38976.738766
18.994113,135,38979.920668
21.545584,76,38981.576137
17.028427,105,38983.792859
20.579899,25,38984.320166
21.394113,95,38986.490484
20.531371,66,38987.896463
14.442641,153,38991.380317
17.042641,107,38993.692278
20.248528,44,38994.6741
21.517157,30,38995.304714
15.497056,105,38997.59211
13.359798,144,39000.824191
22.062742,53,39001.955721
15.365685,100,39004.014829
22.697056,30,39004.653114
19.8,87,39006.431517
20.848528,78,39008.058382
10.834315,190,39012.161524
13.165685,81,39013.920827
20.765685,62,39015.209034
18.979899,71,39016.717781
22.179899,33,39017.401511
20.048528,86,39019.296746
22.531371,50,39020.363292
-28.702944,94,39022.599767
22.414214,31,39023.257198
18.965685,67,39024.639224
16.414214,157,39028.201059
-21.682843,29,39028.848927
11.056854,198,39034.002689
17.139697,148,39037.543675
21.448528,21,39038.030031
16.745584,146,39041.613812
21.145584,78,39043.300751
19.414214,109,39045.734284
21.531371,53,39046.815146
23.448528,23,39047.310175
17.282843,112,39049.602883
19.965685,61,39050.848862
19.408326,111,39053.395113
15.062742,132,39056.458647
21.014214,81,39058.235018
19.414214,91,39060.181217
18.565685,53,39061.300816
17.594113,121,39063.927229
-27.068629,345,39071.742957
19.648528,81,39073.472426
19.897056,107,39075.826792
17.897056,59,39077.078386
22.379899,71,39078.622135
17.048528,175,39082.635182
18.497056,133,39085.621845
17.697056,99,39087.75982
14.525483,136,39090.860015
20.048528,84,39092.578022
17.662742,77,39094.215982
15.931371,125,39096.995955
18.979899,126,39099.871892
18.682843,93,39101.794513
18.725483,98,39103.933186
21.697056,34,39104.650196
17.228427,141,39107.939779
21.414214,53,39109.054635
20.731371,63,39110.401979
14.174012,109,39112.760317
21.676955,57,39113.985175
17.248528,97,39115.983412
18.297056,96,39118.038612
19.414214,32,39118.726443
10.891169,193,39123.452939
16.994113,65,39124.799068
18.682843,87,39126.660384
23.214214,23,39127.15504
21.862742,55,39128.317913
17.662742,118,39130.998551
13.979899,108,39133.405945
17.456854,83,39135.155397
18.482843,111,39137.488178
21.082843,77,39139.094693
17.856854,88,39140.98236
17.497056,118,39143.661289
21.165685,42,39144.53774
17.6,93,39146.466606
21.028427,41,39147.318504
10.174012,220,39153.095122
13.779899,215,39158.653196
21.145584,61,39159.954982
16.636753,148,39163.49766
-22.765685,80,39165.420343
12.394113,122,39168.378968
17.882843,113,39170.804218
20.931371,41,39171.667305
-21.282843,12,39172.073677
15.117157,202,39176.282557
11.056854,196,39181.363344
20.448528,102,39183.588675
19.076955,96,39185.750258
15.248528,147,39189.118716
16.379899,104,39191.478862
15.891169,128,39194.447818
17.979899,37,39195.240887
20.828427,48,39196.236444
-24.274517,100,39198.526023
19.545584,47,39199.494359
15.6,179,39203.254418
17.497056,101,39205.509586
12.648528,142,39208.518547
16.339697,128,39211.459887
16.394113,130,39214.519965
17.814214,132,39217.415126
18.765685,108,39219.667958
21.0,41,39220.514616
-21.220101,19,39221.174376
19.6,104,39223.291506
18.497056,96,39225.465416
22.282843,86,39227.326428
22.282843,34,39228.055429
-21.868629,65,39229.457779
20.394113,50,39230.531974
10.153911,220,39236.493673
20.262742,80,39238.20173
22.448528,30,39238.83782
22.131371,34,39239.576184
21.028427,62,39240.895182
17.876955,102,39243.07574
20.682843,37,39243.865525
23.082843,24,39244.401244
18.794113,129,39247.509529
21.082843,94,39249.466295
21.165685,72,39250.955753
6.214214,166,39254.591578
22.848528,65,39255.960665
20.765685,37,39256.750594
14.062742,91,39258.716039
17.765685,78,39260.363459
17.779899,80,39262.117272
19.765685,42,39262.988609
17.062742,101,39265.226905
8.925483,169,39269.180846
16.394113,165,39273.105446
16.414214,121,39275.868447
18.242641,79,39277.585814
20.194113,90,39279.606972
18.682843,113,39281.965675
22.682843,88,39283.821644
15.256854,153,39287.520153
16.979899,178,39291.825721
17.31127,124,39294.462556
17.4,112,39296.79168
15.476955,135,39299.888393
16.174012,130,39302.965385
16.965685,82,39304.671273
9.082843,242,39310.151608
15.394113,186,39314.392484
20.51127,61,39315.68487
20.614214,116,39318.292836
15.42254,137,39321.501055
15.028427,155,39325.186883
19.331371,66,39326.5581
16.448528,104,39328.704332
22.931371,45,39329.663496
18.697056,150,39333.398075
15.897056,165,39337.321633
18.882843,84,39339.045205
-25.654416,86,39341.17228
18.379899,63,39342.497006
15.579899,187,39347.327389
22.165685,68,39348.721224
18.194113,78,39350.363931
22.662742,49,39351.404541
15.056854,98,39353.474252
16.448528,106,39355.772453
8.105382,172,39359.740125
-22.185786,65,39361.63314
20.497056,44,39362.585324
20.8,57,39363.759135
19.862742,106,39366.22383
12.476955,130,39369.072321
16.482843,160,39372.475976
11.256854,129,39375.355746
12.51127,165,39379.242574
17.897056,94,39381.25967
23.531371,42,39382.149112
20.945584,79,39383.876645
18.345584,113,39386.472956
-20.820101,50,39387.57924
14.008326,145,39390.983658
14.662742,197,39395.820175
-19.965685,8,39396.085817
16.297056,47,39397.055479
22.448528,50,39398.074354
10.8,200,39402.43191
21.945584,74,39404.058887
-22.917157,45,39405.012141
20.11127,102,39407.202707
23.082843,26,39407.745454
21.297056,58,39408.974324
15.979899,119,39411.700131
15.588225,113,39414.123837
22.248528,16,39414.503451
20.028427,70,39416.046937
20.179899,87,39417.967765
20.882843,77,39419.548542
20.931371,60,39420.821102
19.014214,114,39423.379697
16.31127,124,39426.182131
-18.482843,2,39426.313788
22.379899,51,39427.388472
15.579899,70,39428.864411
19.6,82,39430.585313
21.028427,81,39432.350798
20.676955,103,39434.593292
18.717157,73,39436.109276
17.374012,105,39438.431967
19.028427,94,39440.377549
19.925483,49,39441.387018
19.71127,84,39443.216727
17.517157,156,39446.493902
17.628427,79,39448.208591
21.345584,41,39449.064734
18.794113,98,39451.29465
18.579899,91,39453.291387
12.745584,161,39456.985955
-23.448528,73,39458.585136
21.165685,58,39459.808752
15.428427,147,39463.365372
22.228427,54,39464.520526
15.228427,170,39468.551537
21.165685,94,39470.503393
18.262742,170,39474.634456
-22.8,82,39476.834997
17.994113,118,39479.599493
17.414214,119,39482.308399
18.682843,52,39483.38409
18.048528,134,39486.378373
21.428427,41,39487.253369
18.531371,133,39490.262726
13.256854,187,39495.143001
19.248528,31,39495.789738
18.628427,52,39496.860706
-21.482843,36,39497.66397
19.731371,47,39498.632153
14.179899,153,39501.830891
-24.668629,74,39503.69489
20.297056,83,39505.542899
18.262742,72,39507.091401
13.697056,195,39511.778158
20.151472,40,39512.597627
22.862742,28,39513.198106
18.594113,91,39515.159824
20.614214,38,39515.973906
19.014214,31,39516.619736
19.179899,72,39518.158078
18.159798,113,39520.68852
17.408326,96,39522.724094
16.194113,129,39525.719888
21.331371,35,39526.472315
-19.2,8,39526.671674
-27.985786,56,39528.223465
19.097056,68,39529.675033
21.179899,78,39531.385519
18.179899,38,39532.168501
15.808326,166,39536.312326
22.6,46,39537.249441
20.697056,60,39538.51349
21.565685,92,39540.411505
22.497056,33,39541.103467
12.979899,185,39545.551618
17.248528,79,39547.204889
22.028427,74,39548.813194
-19.2,4,39548.982679
20.848528,38,39549.762277
-21.951472,85,39551.75136
10.482843,124,39554.288656
13.379899,142,39557.506269
12.697056,165,39561.438579
18.282843,111,39563.87216
16.882843,123,39566.530746
20.517157,81,39568.206417
18.931371,126,39570.893439
18.482843,73,39572.391674
18.974012,132,39575.546475
-21.165685,20,39576.228037
14.271068,200,39581.567898
12.159798,178,39585.942368
17.891169,78,39587.527965
21.648528,20,39587.952594
20.731371,117,39590.405543
23.0,26,39590.956036
21.642641,58,39592.149045
15.848528,163,39595.876887
14.408326,118,39598.489689
19.779899,51,39599.586684
20.682843,55,39600.756956
15.428427,164,39604.866442
20.91127,67,39606.334224
21.848528,35,39607.134549
-18.4,1,39607.250505
19.159798,108,39609.735851
12.882843,181,39613.547395
19.862742,91,39615.567832
18.448528,99,39617.61762
16.731371,122,39620.31716
13.448528,126,39623.167581
16.179899,106,39625.503766
20.442641,88,39627.401946
