#{"t_start": 1657866405.2938845, "env_id": null}
r,l,t
16.22843,141,21030.070452
16.24853,67,21030.960593
-24.371574,36,21033.249798
14.248535,152,21039.218262
11.165696,191,21039.67433
14.945588,133,21041.208402
20.331371,60,21043.422467
18.848528,67,21047.234622
17.31127,137,21047.553203
10.29118,151,21050.122144
19.53137,49,21050.122202
17.848526,94,21053.210561
20.53137,61,21054.055563
14.725488,136,21058.579775
16.125483,111,21060.702766
19.33137,86,21063.616379
12.6970625,184,21064.332737
16.731373,115,21067.652385
19.33137,84,21068.806742
21.282843,53,21070.808538
20.697056,43,21073.280525
18.408325,112,21075.227116
21.199999,54,21076.362964
6.131383,210,21076.75136
16.965685,99,21082.362261
14.56569,154,21084.224281
12.082856,199,21088.00723
14.600004,87,21089.378976
19.448528,48,21090.935323
10.848539,193,21094.017409
18.125483,115,21097.92386
13.759806,140,21097.923914
19.214212,64,21101.737333
14.014219,175,21104.537344
13.965691,157,21107.295504
14.931377,149,21110.738868
16.89117,124,21112.13535
-21.302944,24,21112.288795
20.199999,45,21114.859099
15.60833,147,21116.146902
23.082842,23,21116.268398
18.248528,93,21117.713277
18.814213,72,21121.919273
18.394112,111,21122.805516
21.614214,32,21124.614309
17.8,71,21126.000819
13.648536,176,21126.641465
19.482841,46,21127.438617
15.028433,131,21133.848086
14.325487,140,21135.64804
10.648538,183,21137.433291
17.93137,79,21140.109978
19.965685,63,21140.999549
14.682846,153,21142.637133
16.882845,86,21147.506214
15.117161,148,21149.581032
11.117167,190,21151.167027
20.097055,63,21154.760245
14.359803,138,21155.617368
15.765687,107,21155.877578
18.165686,88,21160.314079
14.125488,141,21164.378474
13.565691,159,21165.352522
16.062742,129,21168.068498
20.165684,77,21172.510387
16.531374,139,21172.775407
15.125488,149,21174.403046
15.091173,133,21180.716505
15.876958,113,21181.057856
12.739704,151,21181.675121
21.414213,33,21182.98279
19.4,47,21185.706626
13.882848,158,21190.076359
11.917163,155,21190.790731
19.565685,49,21193.632186
13.9254875,142,21194.14549
19.4,65,21197.366866
18.13137,78,21198.60204
12.482851,164,21199.657815
18.33137,75,21201.793051
16.66274,107,21207.88719
13.965693,169,21209.389608
10.517169,193,21209.843081
-27.123041,85,21212.859435
20.097055,63,21213.494561
18.028425,95,21214.943471
-21.86863,48,21217.67669
17.965687,89,21218.68381
16.882843,118,21219.873936
15.462742,102,21223.753357
15.662744,131,21226.442703
16.13137,127,21227.374954
19.965685,78,21231.318484
14.214217,140,21232.46019
10.848543,190,21238.847824
15.759803,116,21239.266097
12.739704,151,21240.390786
18.882841,70,21243.076096
16.594116,140,21247.329021
17.53137,77,21247.439463
14.200005,154,21249.204498
20.165686,62,21250.930909
19.565685,49,21251.957038
18.199999,86,21252.295409
18.048527,73,21255.223948
19.317156,65,21255.929366
18.33137,76,21260.462688
9.414226,164,21262.136906
14.974016,158,21264.76365
16.462742,108,21266.850367
17.828426,99,21270.484757
-25.405888,84,21271.865472
12.000009,166,21272.064602
16.965687,119,21279.068263
13.959803,161,21280.317046
15.628431,144,21280.72224
16.979898,99,21285.962804
15.931372,128,21286.492201
18.448526,109,21287.016536
15.765687,127,21293.565939
16.882845,133,21294.870053
-21.86863,23,21296.267638
18.93137,72,21297.889256
10.648542,191,21297.889304
-23.53726,71,21300.431836
19.0,69,21301.896309
17.965683,94,21303.382784
16.73137,103,21306.416938
17.33137,78,21306.417005
19.379898,87,21308.57362
22.848528,25,21310.127871
20.165686,62,21310.347266
17.848528,74,21314.626237
18.4,92,21315.617091
11.994123,158,21316.105813
17.897057,39,21318.05628
20.648527,58,21319.652009
12.691179,159,21324.138159
16.965685,82,21324.370496
15.64853,128,21325.587
18.028427,98,21329.897085
16.276955,129,21332.024046
16.400002,123,21332.902945
-22.8201,28,21334.74451
18.745584,70,21336.390731
13.559804,163,21339.758208
19.014212,88,21339.861169
17.282843,59,21343.21406
13.682853,150,21345.106922
17.1799,98,21345.58965
-22.351473,63,21347.115751
18.882843,64,21350.786414
13.842647,123,21352.411047
16.048529,126,21353.068956
15.842641,94,21356.471342
18.93137,72,21357.352158
14.408333,136,21360.42738
-21.2,34,21362.377349
17.482841,96,21362.904408
10.048542,197,21367.845979
19.46274,87,21367.952789
22.848528,25,21369.491369
15.365687,130,21370.133626
18.117157,93,21374.860409
15.974012,114,21376.601541
13.731377,154,21376.857218
17.897057,39,21377.135898
18.199999,74,21381.037824
15.931371,127,21384.660599
13.682848,158,21386.256466
15.3598,151,21389.898034
16.682842,122,21391.802695
17.028427,123,21393.559397
-22.8201,30,21393.75657
15.559801,129,21397.504396
19.014212,88,21398.71323
18.428427,92,21398.885669
16.682842,62,21402.466562
15.959799,108,21405.295997
-22.234314,49,21405.406873
15.000003,149,21406.39853
17.765686,62,21408.915177
19.365685,62,21409.027857
16.04264,93,21414.473707
16.111273,125,21416.291765
13.0828495,179,21416.930672
-21.302944,57,21419.663714
19.53137,68,21423.483407
10.248541,196,21426.053116
9.848543,183,21427.82249
-29.551462,144,21432.294538
13.931377,154,21435.114497
17.759798,135,21435.702683
-21.86863,43,21438.155334
-23.385786,27,21439.811174
15.31716,129,21439.811239
18.248528,76,21444.074419
13.800006,157,21444.269569
12.800009,179,21450.121203
16.828426,124,21451.451009
15.345589,150,21452.869544
-25.365686,63,21453.867843
-21.93726,55,21456.153654
18.511269,92,21456.965257
17.165688,96,21459.561432
16.476955,109,21462.566767
15.7598,109,21463.381397
17.979898,111,21466.112086
17.882843,61,21467.030666
21.965685,31,21468.038562
15.291172,133,21470.558769
18.66274,92,21473.329061
16.394114,124,21474.307914
18.199999,87,21475.652518
16.994112,104,21479.571909
-20.351473,15,21480.531
17.511269,104,21480.635375
13.476963,131,21483.578758
19.448528,68,21484.71019
19.179897,65,21487.6409
11.939706,139,21489.151338
18.682842,73,21493.270297
15.842646,99,21493.446719
-29.751463,145,21493.446782
18.599998,68,21497.194561
17.608326,102,21499.305766
15.200001,130,21500.928474
19.682842,64,21502.983172
15.29706,129,21504.788891
17.882843,56,21508.056936
10.682853,179,21511.328939
13.26275,144,21511.452131
14.917162,146,21516.348559
15.848532,104,21517.469599
13.717163,118,21518.316771
17.448526,80,21522.375759
17.048529,97,21524.268712
12.414221,186,21527.679232
18.062742,110,21530.596072
22.165686,30,21532.341246
17.53137,100,21533.479128
11.71717,202,21534.283855
17.965685,73,21537.649422
18.745584,92,21537.649471
15.965689,84,21539.149523
17.111269,103,21543.767145
16.491169,124,21545.051739
-19.751472,26,21545.452482
12.359803,140,21547.676231
17.082842,80,21552.360131
-30.605877,135,21553.300298
13.739703,140,21553.952594
18.365685,75,21557.874109
18.965685,72,21558.432275
18.599998,68,21562.303874
13.848534,175,21562.931388
17.882843,91,21563.340445
20.365685,60,21567.020915
-28.565678,109,21569.660482
15.8970585,126,21570.196557
15.965687,104,21573.663787
17.682842,57,21573.891123
12.276966,166,21580.166749
14.917162,146,21582.646106
12.359811,158,21583.256612
14.848529,82,21585.135211
-25.565685,103,21589.19802
18.476954,95,21589.33351
-24.454416,38,21591.726328
16.539698,127,21593.101835
21.2,37,21594.034642
17.814213,99,21595.413845
-22.102943,41,21595.731104
17.565685,75,21599.933321
16.897057,101,21600.189053
17.008327,141,21604.211224
16.29117,125,21607.391597
16.559797,128,21607.8262
19.214212,88,21609.61988
-29.57157,62,21611.420458
17.73137,92,21613.639544
18.365685,75,21616.065603
12.214221,147,21618.529383
17.8,91,21621.18236
17.7799,133,21621.430001
17.648527,80,21623.268131
-18.751472,21,21624.603231
20.165686,61,21625.113243
13.8485365,152,21630.498572
15.765688,106,21631.207073
17.462742,118,21631.50702
19.117157,45,21633.438166
16.159801,114,21640.265331
12.076968,158,21640.996225
12.882854,174,21642.269168
18.476954,95,21646.944686
17.394112,103,21648.690346
15.374015,152,21649.841403
-23.854416,56,21650.44732
16.448528,66,21653.56946
11.282848,89,21653.966238
-24.971573,39,21656.120792
16.84853,95,21656.120873
13.891174,113,21660.580857
16.800001,98,21661.724388
17.559797,102,21662.001383
19.4,66,21665.853119
16.965687,95,21666.270507
17.097057,80,21666.55147
19.33137,83,21671.564908
17.765684,96,21671.790679
20.448528,41,21674.304214
17.194115,137,21674.719116
14.974015,139,21680.069927
12.917163,110,21681.392172
-22.751472,24,21682.831096
13.842646,143,21683.050444
19.73137,68,21686.915851
14.939701,134,21688.011915
19.814213,65,21690.791097
15.282848,162,21692.340081
17.731369,79,21695.579913
15.691171,133,21696.082532
-24.737259,80,21700.825553
13.042648,157,21701.897
12.897063,181,21706.371014
13.331378,161,21710.166821
14.482851,145,21710.289606
17.84264,100,21712.295786
15.682843,89,21716.164069
17.765684,91,21718.253237
15.745587,127,21718.529846
22.765686,26,21720.063317
16.331371,84,21721.240562
-25.171574,37,21723.826238
16.71127,102,21724.913955
14.882849,148,21729.467158
14.828431,134,21731.896764
13.408334,151,21733.951358
20.297056,80,21734.293248
21.331371,20,21735.47375
22.282843,29,21735.760309
18.448528,74,21740.091542
13.091177,147,21740.723096
18.476954,93,21740.992978
20.331371,61,21744.24528
17.082842,98,21745.777172
16.125484,111,21750.536083
17.565687,89,21750.815123
9.882854,181,21751.386047
16.311272,104,21756.705081
16.531374,116,21757.198616
15.000004,112,21757.830483
21.482841,52,21760.476234
20.579899,44,21763.109651
21.199999,54,21766.153769
11.60001,167,21766.777243
5.4000187,235,21771.729518
11.965699,200,21777.755971
16.476955,109,21777.977697
8.931388,202,21778.496731
19.448528,48,21780.729105
16.64853,102,21784.454267
18.125483,115,21788.035697
13.482852,172,21789.322449
19.414213,64,21792.000007
15.628433,145,21793.497014
16.414215,85,21794.657997
16.276957,104,21799.970418
19.28284,86,21799.970467
14.848534,149,21801.44575
11.228434,158,21809.713927
15.959801,145,21810.320859
13.565693,177,21810.938877
22.082842,30,21812.167865
18.648527,74,21816.681198
13.96569,158,21819.586868
10.082854,166,21821.31482
17.165686,98,21822.949598
15.165688,91,21828.406691
13.765695,170,21831.390513
-24.620102,58,21831.740454
10.41423,208,21832.123216
20.8,23,21833.494376
17.911268,96,21836.973245
18.71127,76,21837.815801
-23.2201,36,21839.963415
12.282851,164,21841.330286
17.66274,101,21843.149323
17.965685,77,21844.758358
15.462743,102,21849.400686
9.131388,201,21853.679893
6.1455956,151,21853.992898
12.41422,139,21857.859235
14.365691,153,21863.073598
13.565695,173,21864.083924
15.759804,116,21864.797519
-22.951473,31,21866.74825
16.097057,87,21869.385407
18.917156,83,21871.569283
12.965693,179,21873.941402
19.082842,87,21874.763948
9.814225,162,21881.570689
14.759806,151,21883.454894
-21.33726,39,21885.837489
12.965693,180,21885.954143
11.800011,167,21892.187326
13.676959,162,21896.10663
9.282855,170,21896.746591
-21.668629,24,21897.72399
22.199999,28,21899.435487
12.828441,158,21902.28911
13.482852,171,21907.295606
18.248528,110,21908.897878
15.36569,162,21909.37411
17.511269,98,21913.306197
17.814213,98,21915.316892
17.282845,132,21917.043667
-22.46863,24,21918.615022
19.214212,67,21919.643641
17.46274,102,21919.759403
17.262741,102,21925.689579
15.911274,123,21926.00184
15.800004,141,21928.04943
16.365686,105,21932.297821
12.497062,138,21934.173476
18.779898,108,21934.740327
15.759803,116,21941.217405
12.311281,156,21941.956873
-22.351473,27,21942.936706
15.291173,168,21944.800821
20.765686,57,21945.330652
17.482841,90,21948.281305
16.965685,81,21950.223831
14.691176,151,21954.000439
9.814225,162,21958.284143
15.876957,131,21958.399231
18.745584,70,21962.645052
11.359805,146,21963.132656
12.282851,165,21968.323687
16.325487,124,21970.680169
14.68285,145,21971.645125
12.828439,158,21978.138146
17.91127,132,21978.84251
14.125488,122,21979.190896
-22.702944,25,21980.622368
18.248528,110,21985.046061
14.491175,136,21987.443128
14.359806,144,21989.13548
-21.082844,34,21989.535414
17.365686,131,21993.079484
-21.86863,23,21994.56494
15.24853,131,21997.710027
12.691181,154,21998.858883
16.394115,120,22001.892573
15.974011,114,22004.821748
16.448528,104,22008.222294
18.117157,74,22009.299625
12.165692,171,22009.424057
-21.800001,37,22011.715482
18.082842,89,22016.875077
11.911282,158,22017.790569
15.159801,152,22018.436919
20.765686,57,22021.200215
17.73137,92,22022.448669
15.7598,129,22026.018084
16.848528,82,22026.018136
16.000002,101,22028.443325
20.282843,60,22031.967094
16.276957,129,22033.764288
15.000004,149,22034.904506
18.745584,70,22037.705703
13.828434,127,22039.264225
13.28285,178,22045.048257
14.600006,146,22046.170295
13.994119,141,22047.511272
-25.537258,63,22050.032437
12.848538,177,22055.663318
14.491176,136,22058.297733
12.165693,186,22058.917426
-20.882843,33,22060.468805
17.959799,134,22064.785989
15.828428,130,22067.532228
15.44853,130,22069.077354
20.745584,77,22069.649879
-25.185787,36,22072.084434
15.774013,115,22076.176002
18.448528,75,22076.500217
16.525484,144,22076.617494
18.199999,74,22081.073159
15.462745,149,22085.95452
15.082849,163,22086.87954
-20.654417,52,22089.147866
15.559801,150,22090.430699
15.048532,97,22093.031652
16.676954,108,22096.128283
15.7598,129,22098.533056
13.842646,141,22101.783054
15.491173,132,22104.188024
15.200005,148,22107.410682
14.174015,122,22109.18992
18.4,86,22109.444803
-24.737257,82,22114.462697
19.199999,86,22114.582591
13.400007,177,22118.440439
18.7799,67,22118.615625
17.725483,116,22121.654012
15.442645,100,22124.552955
17.682842,78,22126.41221
12.848538,177,22129.257912
17.525482,102,22130.900352
16.731373,137,22134.684686
19.599998,65,22134.870724
17.559797,136,22137.752074
18.814213,89,22140.549875
18.862741,76,22142.530804
-24.785788,33,22144.614436
18.497055,75,22145.17155
6.3799114,178,22146.207044
18.048527,77,22149.296866
16.04853,103,22152.611865
13.374016,129,22153.313907
17.448526,80,22157.574979
14.74559,153,22158.941041
-22.537258,49,22162.009285
5.2284327,164,22163.490786
16.676954,108,22168.558532
10.000011,200,22169.893339
15.462744,132,22171.747928
16.565687,80,22175.141823
15.291172,133,22177.219033
-24.020102,57,22178.719608
11.725494,161,22181.571251
18.0,88,22182.397436
16.482843,83,22183.758907
16.331373,85,22186.986279
13.676963,129,22190.432432
18.979898,66,22194.271384
13.448535,177,22194.437089
16.276955,129,22194.744459
18.297056,90,22200.122132
15.642645,99,22200.348611
7.400015,195,22206.165248
17.808325,102,22206.448751
12.200011,167,22210.359861
19.4,66,22210.674445
12.676965,165,22216.537689
17.165686,133,22218.568446
14.579907,147,22219.67717
16.282843,75,22221.096555
20.482841,76,22223.346857
15.848531,104,22226.207947
16.214214,87,22228.670063
16.42254,128,22229.107676
17.448526,80,22231.247431
-22.302944,41,22231.790167
-23.137259,32,22233.887373
16.745584,122,22236.636751
19.13137,88,22239.656267
10.200012,199,22243.989681
14.891174,134,22245.096316
21.965685,33,22246.970062
12.614221,145,22248.437438
16.482845,81,22248.933919
17.717157,38,22249.544123
-24.620102,57,22252.891665
17.565685,80,22253.916269
-20.351473,18,22255.084412
16.765686,82,22258.185549
-21.66863,78,22260.188341
10.814225,176,22261.224659
14.048534,174,22268.907861
13.725491,140,22269.5813
13.20001,172,22270.72749
20.282843,58,22273.274004
17.394112,103,22276.993398
18.545584,70,22277.558525
7.000016,197,22281.188598
10.882849,91,22282.796033
14.442649,140,22286.258516
13.6911745,115,22289.850972
12.876964,163,22291.219324
16.765688,96,22295.432562
18.082842,76,22295.707506
14.482849,167,22296.427924
-25.668629,40,22299.013287
16.339697,128,22303.88561
17.194115,137,22304.287336
-22.102943,40,22306.454317
14.897062,151,22308.527668
12.400006,113,22311.266361
20.8,55,22311.917582
-22.351473,25,22313.016804
16.808327,142,22315.470782
18.731369,90,22320.76627
15.014219,165,22322.114465
15.482848,162,22322.973948
18.682842,73,22326.843725
12.814219,144,22330.027014
13.042648,157,22332.771206
16.1799,126,22334.531635
17.848526,79,22334.77139
21.331371,20,22335.845951
-20.351473,19,22336.026967
17.282843,79,22340.679616
14.882849,142,22341.641808
18.26274,114,22343.034214
17.86274,115,22347.545319
16.22843,126,22349.044207
22.765686,26,22350.59122
12.600011,175,22353.423287
15.476958,129,22355.322649
19.8,59,22358.79632
14.965692,147,22359.470391
17.394112,103,22359.643932
20.014214,81,22364.580791
11.082849,90,22365.369707
21.331371,20,22366.035376
14.442646,139,22367.764553
18.794111,91,22371.453881
13.691174,114,22372.334909
19.476955,84,22372.841073
16.765688,96,22378.258637
14.276959,124,22380.520609
20.614214,24,22382.009819
11.600012,183,22382.88253
20.331371,44,22384.693493
17.476955,135,22386.711406
15.11716,111,22389.597566
17.097055,119,22391.9317
12.4343195,112,22393.527389
-22.351473,25,22395.103534
19.24264,88,22397.482406
22.414213,28,22399.117152
15.282848,163,22405.090136
14.208332,121,22406.730774
-8.917248,307,22408.907894
13.242647,156,22414.622258
12.539707,136,22414.900706
16.676954,108,22415.184733
15.731375,107,22421.522292
18.04264,114,22421.833423
14.68285,143,22423.430303
18.497055,88,22427.177721
15.628431,145,22430.407015
16.145586,126,22431.029989
22.765684,26,22432.724374
15.3799,102,22433.606758
16.594114,102,22437.176398
13.614218,109,22440.522651
14.682848,148,22442.146693
-27.371569,117,22444.319063
20.014212,81,22447.128239
15.600002,126,22448.32613
21.214212,21,22448.517833
14.248533,156,22454.067051
18.876953,91,22454.173983
13.331377,160,22458.395453
17.208326,101,22464.289344
9.482856,183,22465.202242
9.697074,212,22466.83786
20.8,23,22468.204608
17.994114,115,22471.039258
14.91716,112,22471.805102
18.828426,75,22472.703846
21.082842,54,22474.610761
16.208328,107,22479.65619
17.076956,120,22482.231572
17.682842,78,22484.435325
-21.751472,20,22485.702255
14.897061,97,22488.31327
16.179901,86,22490.934025
18.917156,51,22491.286398
-11.917262,321,22491.988777
20.848528,35,22493.2235
-24.371574,36,22493.670192
19.482841,82,22498.534056
16.676954,108,22498.640489
18.44264,111,22499.978313
17.297056,63,22502.491672
15.931372,106,22505.137444
15.414216,110,22509.100387
13.47696,163,22509.92301
-21.26863,22,22511.242645
22.0,28,22512.87081
15.628432,144,22513.827609
15.282847,144,22517.813791
16.194115,104,22520.025551
19.048527,66,22521.776322
14.965692,164,22522.832011
20.13137,79,22526.534081
-27.054413,114,22527.004796
17.614212,99,22528.866077
-22.985786,66,22532.805522
15.414217,109,22533.212122
13.965691,157,22536.611413
16.282846,139,22541.60836
11.891177,155,22543.024881
21.73137,50,22546.020289
18.66274,109,22548.394955
9.897075,211,22550.059724
20.8,23,22551.51375
15.676959,148,22555.295148
19.028427,74,22555.94621
15.974014,165,22558.600544
17.4,77,22560.138973
15.408331,111,22563.069623
17.882841,77,22567.571036
14.4911785,152,22568.111202
-21.151472,17,22568.752637
12.476966,147,22569.332405
16.262745,86,22573.703581
17.145584,81,22573.985864
20.848528,35,22575.806197
15.559804,145,22576.748061
15.448533,87,22579.271108
18.559797,111,22582.527996
16.125486,125,22584.514199
9.517168,168,22589.660163
18.028427,131,22592.436733
13.47696,163,22592.687757
-22.902945,26,22594.247826
-21.46863,25,22594.425715
16.931374,97,22595.832273
22.199999,27,22596.194146
18.13137,77,22600.695395
16.042645,146,22603.457953
20.13137,65,22604.802179
14.365695,167,22606.816016
19.165684,84,22610.072787
18.097055,97,22612.629556
12.891179,152,22612.979002
-25.620098,81,22615.038619
19.33137,66,22616.695381
14.048535,171,22623.034092
14.200006,154,22624.099386
16.282846,139,22624.893514
-23.682842,30,22625.004788
19.965685,59,22627.778534
18.082842,89,22630.395417
18.862741,108,22631.572752
18.199999,109,22634.63839
17.614214,93,22636.447767
20.082842,77,22639.485676
20.0,38,22641.843166
15.091173,169,22642.376539
15.91716,101,22642.861125
20.199999,60,22646.714603
11.125494,147,22651.044012
14.891175,150,22651.711152
14.111275,126,22654.430925
-23.971573,63,22655.737095
18.428427,113,22658.315147
13.794118,142,22663.004798
16.93137,83,22663.136031
15.842646,126,22663.404517
18.11127,131,22671.226158
15.911273,145,22672.020144
-23.102943,25,22673.037732
14.048538,188,22674.836796
16.642641,126,22679.98605
15.642644,148,22682.218468
15.911272,130,22682.946577
16.24853,125,22687.837952
21.165686,54,22690.90777
12.891181,153,22691.540353
16.125486,146,22691.760108
22.117157,46,22693.707995
17.082844,74,22697.911301
15.0828495,164,22701.088206
13.965692,172,22701.444628
15.414214,99,22703.627975
17.697056,93,22706.952969
16.565687,99,22707.083113
15.111273,109,22710.230802
17.882843,90,22712.405768
13.92549,141,22715.35366
16.482843,99,22715.995809
17.614214,92,22717.744479
18.565685,85,22720.869498
13.774017,124,22722.547032
16.117159,100,22723.456188
19.779898,81,22725.437668
20.482841,59,22726.75047
19.082842,87,22727.543327
14.931374,93,22731.210915
17.725485,116,22734.654027
13.228434,130,22734.846076
15.994113,132,22739.159734
17.482841,79,22739.525829
13.394121,144,22743.615503
16.331375,139,22747.950736
12.691175,151,22748.447342
19.014212,88,22753.185113
16.965687,98,22754.201587
12.048536,187,22754.863286
18.414213,75,22757.875897
15.125489,131,22762.278844
15.911272,130,22762.86897
13.374016,129,22765.774162
-23.220102,55,22769.058455
15.082845,113,22769.252014
15.925486,147,22771.870018
19.848528,82,22774.149949
15.545586,132,22777.163964
15.282847,162,22781.782938
14.131377,155,22783.657339
14.525488,157,22786.555537
17.048529,97,22787.483012
16.531372,84,22791.570346
14.000007,155,22792.902194
22.165686,16,22793.979542
11.842648,142,22796.292941
16.394114,129,22799.779851
15.925486,148,22803.140535
13.974014,123,22803.829428
18.297056,90,22805.136423
19.565685,83,22807.942034
19.082842,87,22808.897401
17.4,95,22813.73242
1.6828449,170,22815.259918
17.725485,116,22815.89152
17.28284,80,22820.412845
17.165688,133,22822.982938
12.365695,164,22823.386306
20.482841,76,22827.694197
16.331373,139,22828.90674
16.3598,144,22831.982342
15.497059,91,22833.185051
-23.137259,29,22833.930069
18.814213,89,22834.420662
18.414213,75,22839.107249
16.745584,122,22840.929147
10.931384,191,22845.911045
11.174021,130,22847.310046
14.091175,138,22849.813281
-22.8201,51,22850.6808
21.965685,33,22851.909606
17.317158,40,22854.291842
-22.531372,19,22855.537405
14.959803,155,22855.898418
15.145586,133,22858.807301
17.082842,81,22860.506891
14.165691,172,22866.026142
17.145584,121,22867.498609
14.042646,160,22868.297668
17.682844,108,22872.494234
17.482843,93,22873.096332
16.04853,86,22873.543632
19.317156,46,22876.076732
18.545584,94,22878.341017
-26.86863,76,22880.671788
16.594112,128,22881.511725
-25.46863,32,22882.823981
18.262741,113,22885.597489
18.297056,90,22887.316043
17.759798,102,22891.721512
15.29706,149,22891.994599
21.082842,54,22895.169586
17.24853,85,22896.967052
12.800011,164,22897.297773
16.159798,132,22905.175595
15.414219,163,22905.492926
16.965689,134,22905.677403
18.765684,73,22909.801802
20.282843,77,22910.238991
16.862741,85,22910.401829
17.282845,93,22915.64514
14.697061,95,22915.64519
16.262743,126,22917.201207
21.448528,20,22918.437241
16.662743,122,22922.784688
17.365685,79,22922.983547
16.16569,141,22924.080204
19.8,80,22928.790725
18.06274,114,22929.882044
14.291176,137,22931.229589
21.965685,33,22933.180748
17.717157,38,22935.364172
15.794115,129,22936.744511
15.276959,130,22937.914713
19.8,59,22941.520619
10.814225,175,22946.24035
12.482851,167,22947.050743
14.0426445,140,22950.255848
17.682842,76,22951.85998
13.442648,141,22954.954771
19.276955,85,22955.37615
20.282843,58,22958.625599
13.131376,148,22961.002456
18.745584,69,22963.093849
14.07696,125,22963.378644
20.814213,24,22964.984159
20.448528,43,22967.67766
14.642644,140,22971.869977
8.800012,180,22972.383065
17.014214,120,22975.014188
15.800005,122,22979.730152
18.64264,90,22980.427253
15.282848,163,22981.786269
22.214214,29,22982.298651
-27.068628,50,22985.029973
19.297054,87,22987.863049
16.759798,128,22987.978627
16.331373,101,22994.255657
15.69706,147,22994.370768
12.939706,134,22996.203108
20.882843,55,22997.753548
18.682842,71,22998.786739
17.84264,115,23003.877174
15.014219,165,23008.167665
18.897055,86,23008.89193
13.979906,173,23009.582966
18.565685,74,23012.509485
20.717157,73,23013.852666
15.297058,103,23014.980621
16.262743,126,23019.843652
12.41422,105,23021.026133
21.248528,20,23021.026182
12.565694,162,23023.295131
17.565685,78,23025.815842
13.882846,125,23028.769109
-23.26863,71,23030.330857
14.697062,132,23031.95442
15.359801,129,23038.148614
12.931377,162,23038.686956
-21.165686,15,23039.0984
16.511269,128,23039.467336
17.008327,102,23044.884895
16.04853,107,23045.929589
13.242648,144,23047.839411
18.0,91,23051.181941
18.194113,114,23051.664433
19.476955,85,23052.763685
20.882843,36,23053.426585
21.082842,54,23054.924032
16.276958,124,23060.124462
20.814213,24,23061.557533
17.076956,120,23062.054692
20.448528,43,23064.211332
12.165694,186,23064.588034
-25.482841,61,23065.907289
-21.751472,75,23068.720897
18.517157,53,23068.958797
17.145584,80,23069.420435
-24.571573,35,23071.10409
16.8,68,23073.41927
19.24264,88,23074.108928
22.414213,28,23075.855469
19.599998,81,23076.072049
17.297056,63,23079.821541
16.345585,106,23079.999955
14.008332,122,23083.217536
15.614215,109,23086.449915
-26.025988,108,23086.550186
19.717157,41,23088.954456
12.539706,136,23091.483361
18.731369,89,23094.39833
14.882848,146,23095.332515
17.014214,53,23097.615144
17.642641,116,23098.624807
19.248528,65,23099.377303
18.414213,74,23102.100546
18.697056,87,23103.753398
20.33137,78,23103.980172
-21.06863,71,23106.394639
15.297058,103,23110.117872
15.69706,108,23110.700187
18.86274,109,23113.346424
-22.985786,51,23113.560896
19.082842,65,23117.589313
21.282843,21,23118.830998
12.091175,154,23120.504357
13.200005,128,23121.551805
21.73137,50,23123.677114
12.179907,119,23126.425527
13.131378,161,23131.646504
15.676959,148,23132.904027
13.531376,145,23135.332461
17.599998,77,23137.627649
17.008326,102,23138.004187
17.194115,136,23143.969723
18.594112,112,23145.279657
11.876966,150,23147.35584
20.882843,55,23148.785248
16.194117,122,23151.759013
17.545584,80,23152.460638
15.076961,120,23156.265771
15.717159,92,23157.516131
15.931375,84,23157.698003
-25.2,82,23162.56257
15.331375,104,23162.783762
12.1171665,166,23167.976757
13.339704,137,23171.051752
15.291174,152,23172.311748
17.048529,96,23174.248228
-20.668629,34,23174.692519
19.717155,80,23176.541518
17.097055,64,23178.626651
18.13137,77,23179.081787
16.682844,80,23181.457445
19.648527,67,23183.254901
15.214216,111,23185.528389
19.565685,82,23188.057903
16.642641,126,23188.973566
21.0,52,23191.990286
-25.820099,81,23192.862134
15.082848,145,23194.043825
18.414213,91,23197.415254
19.248528,65,23197.95405
14.0828495,156,23202.198034
20.33137,78,23202.601852
16.159801,123,23204.97231
19.965685,59,23206.053243
15.29706,110,23209.605761
15.05686,121,23212.578716
18.199999,109,23212.815945
18.414213,51,23215.566288
20.082842,77,23217.215005
11.891177,155,23218.917284
19.682842,40,23219.859299
18.599998,86,23221.007756
21.93137,49,23222.167262
20.082842,58,23224.605772
11.125494,147,23228.711013
16.999998,80,23229.223909
15.794115,147,23230.79473
19.4,65,23232.979285
17.4,77,23235.327513
18.428425,114,23235.521151
16.014214,88,23240.675156
16.139698,130,23240.791504
10.676969,156,23244.596226
16.8,80,23245.530705
15.911273,145,23249.463825
17.545584,80,23249.58161
15.131377,89,23254.68011
2.3053806,190,23256.714323
16.44264,127,23256.889242
-22.482843,62,23258.432475
17.24853,95,23263.758834
15.84853,127,23264.200562
15.394118,130,23264.371234
21.248528,54,23267.262372
17.93137,77,23268.198233
17.331371,98,23269.883057
21.917156,46,23269.88315
19.93137,66,23271.9658
17.282845,73,23274.052836
17.476954,102,23275.726452
19.365685,83,23276.737172
17.497055,99,23279.828124
-25.75147,58,23280.187634
16.745584,101,23281.684324
18.965687,64,23285.285062
14.511273,112,23286.304274
-18.6,1,23286.413321
13.800006,157,23289.26947
18.565685,85,23291.300725
19.965685,59,23292.667846
15.0485325,149,23293.989253
19.779898,81,23295.987315
-24.4,42,23296.46492
18.0,110,23299.175258
15.331371,91,23301.449123
20.082842,77,23303.679779
14.691176,142,23304.850656
19.882843,39,23306.036433
