#{"t_start": 1656670270.1344225, "env_id": null}
r,l,t
-18.282843,1,9631.424351
19.082842,85,9633.797837
0.8627262,176,9635.768986
18.028425,120,9637.459857
21.014214,40,9639.405092
19.66274,122,9639.842319
23.248528,43,9641.736716
-43.200012,167,9644.181376
-31.06862,142,9647.004367
5.87696,153,9649.315893
19.565685,108,9649.607937
-21.502943,26,9650.978827
15.565689,109,9652.700165
20.159796,103,9654.692013
19.911268,69,9656.087378
20.579899,47,9656.970777
20.179897,140,9658.044206
18.64853,66,9659.482669
21.482841,77,9661.141782
19.24264,117,9664.192747
17.86274,160,9667.556306
20.8,133,9667.720974
18.365685,93,9668.916224
-23.951471,67,9671.275606
20.13137,27,9672.633613
-23.137259,106,9673.357532
17.608326,121,9675.103805
21.165686,55,9675.417964
20.214212,64,9676.783189
19.697056,44,9677.949654
20.365685,65,9680.182653
21.228426,58,9680.920819
15.0710745,166,9683.992968
22.779898,87,9684.732403
-26.551468,108,9686.57075
17.91127,61,9687.999387
17.428427,139,9691.211256
23.765686,20,9692.203573
19.379898,132,9693.381336
22.014214,17,9694.306581
20.965685,135,9694.9684
21.194113,81,9698.290971
14.6083355,154,9699.965323
17.917156,112,9700.461462
19.559797,75,9703.630904
13.911272,112,9703.829781
21.882843,19,9704.645983
17.545584,110,9705.889805
20.31127,46,9707.067095
22.297056,54,9709.807929
19.848526,127,9710.394366
13.856864,144,9713.225437
19.579899,89,9714.282713
19.628426,97,9715.254144
21.779898,95,9718.013155
20.71127,84,9718.502457
18.125483,103,9720.397963
17.64264,85,9722.673921
-19.0,5,9722.959957
18.945583,95,9724.922879
19.979898,44,9725.010703
16.448528,146,9725.196065
21.014214,63,9727.957903
21.1799,65,9728.138742
23.048529,46,9730.341916
20.4,139,9731.839433
19.082842,51,9733.070901
19.599998,145,9735.627295
19.579899,86,9737.815673
18.565683,90,9740.369742
20.848528,64,9741.247916
12.945597,216,9743.725072
23.111269,68,9747.088982
18.4,166,9749.542898
8.808333,186,9749.845917
8.131382,107,9752.329376
19.608326,96,9754.305406
19.917156,49,9754.731723
7.339712,156,9757.559751
17.462744,98,9759.552173
21.862741,54,9760.23819
13.131382,137,9761.137456
21.082842,36,9762.073552
19.379898,107,9766.260875
18.262741,99,9766.787491
14.965692,159,9767.389459
20.1799,66,9769.717623
21.717157,30,9771.271895
15.448532,129,9773.406229
13.774019,146,9774.826033
20.882843,80,9775.320616
19.208326,88,9779.527563
12.365691,133,9779.955897
19.014212,110,9780.245549
20.331371,27,9780.968769
20.697056,24,9781.471927
20.482841,45,9783.716106
12.511282,120,9785.937283
15.000005,103,9786.10793
20.73137,61,9786.868581
15.408329,124,9792.679621
20.697056,138,9793.363755
18.917156,130,9793.816037
-18.4,2,9793.980212
-18.8,22,9794.086856
-22.702944,42,9795.861429
22.062742,57,9797.1267
18.228426,95,9799.135816
22.482841,49,9799.721942
19.165684,91,9800.750294
16.745584,97,9804.440645
19.379898,89,9804.597526
17.091167,124,9807.524153
20.897057,76,9808.862732
21.248528,59,9811.978508
17.97401,145,9812.449231
21.414213,36,9814.413617
22.765684,30,9815.926713
16.988228,166,9816.467625
19.476954,153,9819.931355
13.3053875,117,9822.040079
21.13137,63,9823.504154
17.511269,139,9823.934857
23.565685,21,9825.129107
22.248528,87,9828.178982
18.345583,158,9830.39167
17.862741,61,9831.192367
14.6083355,154,9832.918231
19.93137,121,9836.320128
19.959797,73,9836.403681
20.779898,118,9837.021853
22.082842,18,9837.42159
20.428427,46,9839.828356
17.945583,60,9840.260501
22.214212,54,9842.84382
19.66274,89,9847.514867
20.511269,85,9851.856666
-23.151596,362,9855.285046
17.44264,86,9856.198317
-18.4,2,9856.334145
20.93137,37,9857.271614
23.13137,25,9858.499239
19.862741,45,9858.634402
-29.406033,395,9860.573843
-20.6,11,9861.148402
21.379898,64,9861.789499
22.965685,46,9864.103904
5.248536,138,9865.49927
19.282843,50,9866.956199
21.565685,38,9867.71999
19.579897,86,9871.332663
17.365685,198,9871.565054
18.988224,78,9871.708953
-17.985786,39,9873.672673
20.4,42,9873.763812
23.648527,23,9874.943925
19.648527,70,9875.104438
22.965685,63,9877.240161
16.691172,105,9880.644355
18.599998,166,9883.643731
-27.785784,131,9883.88262
21.214212,35,9885.609098
-26.965683,114,9886.227288
19.408325,97,9888.451853
18.497055,95,9890.804195
19.882841,143,9892.701332
15.965692,122,9894.55364
18.228424,120,9896.810724
21.91127,96,9897.410759
21.082842,34,9898.448821
23.082842,43,9899.440813
19.497055,106,9899.666276
22.6,64,9901.536974
19.979898,66,9902.82699
19.765684,86,9903.619981
21.717157,30,9904.323543
19.44264,56,9906.311393
20.882843,80,9908.073305
16.517157,143,9908.41105
22.248528,68,9909.646834
17.208326,87,9912.381473
20.214212,27,9913.652846
17.525484,118,9914.156388
17.16569,153,9917.020699
14.082848,99,9918.554627
19.594112,93,9918.806588
20.779898,104,9923.879993
17.09117,115,9924.31447
16.282848,160,9925.183958
-20.4,17,9925.335678
19.482841,87,9929.610208
18.628426,94,9930.096105
18.388226,155,9931.947906
22.082842,27,9933.23936
21.73137,18,9934.092616
17.628428,93,9934.660438
18.117157,107,9935.006586
21.8,30,9935.81119
19.545584,71,9939.421937
17.856853,115,9941.038001
20.57401,144,9942.297306
21.331371,36,9944.069688
21.097055,65,9944.347929
22.765684,30,9945.571061
17.800001,191,9948.960216
17.882843,124,9950.280042
21.331371,33,9950.543925
15.505386,117,9951.227027
23.248528,24,9951.887395
21.848528,56,9953.401953
19.448528,47,9954.502784
19.0,32,9955.173062
20.579897,99,9959.503223
18.945583,157,9959.503287
18.422539,121,9961.158911
-19.634315,68,9962.747945
19.64264,57,9963.843926
20.248528,44,9964.907969
20.33137,119,9965.316363
19.048527,52,9967.646518
20.428427,104,9969.285354
20.897057,57,9970.749664
11.848543,187,9974.930106
19.159798,98,9975.584445
16.456856,143,9976.643778
20.93137,36,9976.891484
23.53137,25,9978.237428
20.517157,75,9980.576403
17.862743,153,9983.412481
11.331375,108,9983.589074
23.1799,27,9984.75574
21.165686,39,9985.500694
16.400003,160,9988.263683
19.105381,78,9989.237015
20.082842,103,9989.7867
17.745584,92,9993.030868
19.394112,94,9994.069066
23.331371,24,9994.240064
23.648527,23,9995.198518
21.248528,32,9995.824721
18.911268,129,9996.354605
23.082842,28,9997.730437
20.614214,44,9999.791425
16.291172,107,10000.432228
18.291168,97,10000.560128
20.682842,42,10001.861296
21.414213,74,10004.100249
20.194113,70,10005.407397
16.8,130,10007.360038
17.697054,98,10012.356349
19.93137,160,10012.805049
13.511277,169,10014.469972
17.945581,121,10018.396295
19.174011,100,10019.330653
20.882843,34,10020.068311
19.779898,49,10021.683744
23.282843,61,10023.231255
17.028425,165,10030.150495
16.517159,143,10030.452428
18.014212,118,10036.061771
18.125483,115,10036.2255
-97.46866,468,10036.411469
19.828426,82,10041.144727
19.394112,94,10041.792106
-43.93728,198,10047.022748
20.297056,106,10047.286859
18.779898,129,10048.045024
22.682842,29,10049.638419
16.628428,107,10052.71697
21.145584,82,10053.759627
18.188225,156,10055.266125
20.248528,42,10055.797733
22.828426,67,10056.039459
22.082842,27,10056.70702
21.93137,18,10057.70722
21.917158,29,10059.130589
21.365685,79,10059.891839
22.297056,36,10061.581578
20.399998,115,10061.823425
22.365685,17,10062.492166
18.945583,74,10062.840158
21.145584,62,10065.826851
20.779898,78,10066.02384
21.497057,76,10069.655853
20.345583,80,10070.07121
20.297056,27,10071.223373
18.399998,188,10072.823945
21.53137,32,10074.455178
23.53137,24,10075.699534
16.49117,99,10076.469689
19.53137,46,10078.237244
10.022557,174,10079.455364
21.642641,98,10081.810314
20.697054,97,10083.444708
20.965685,33,10083.591146
19.462742,114,10085.608223
21.497055,42,10087.675074
21.4,92,10088.346695
21.73137,95,10088.430197
20.248528,43,10090.707851
19.448528,50,10093.114086
16.442644,113,10094.101566
16.759798,126,10094.193058
20.497055,59,10096.440176
19.66274,86,10099.052301
19.476955,96,10101.49978
18.622538,159,10102.790575
21.814213,31,10104.508357
19.66274,107,10104.80274
21.331371,59,10107.804935
20.648527,23,10109.027619
17.179903,156,10110.034715
17.891169,100,10110.183532
23.1799,27,10111.541976
18.57401,90,10113.754999
17.559797,120,10116.436659
20.165686,103,10116.900301
20.697056,25,10117.865727
20.608326,126,10120.387096
20.345583,108,10123.466943
17.311274,127,10123.601125
22.682842,29,10125.172264
20.614214,44,10127.373614
19.24264,149,10128.144147
20.6,41,10129.45452
22.331371,67,10131.42035
16.897055,164,10131.814211
20.71127,67,10132.871293
-22.682842,27,10134.475178
18.828426,57,10134.714249
18.64264,134,10138.743316
19.77401,107,10139.643946
28.448528,109,10139.992609
20.248528,64,10141.891223
19.579899,49,10142.151232
21.614214,31,10143.674097
18.497055,92,10144.887167
21.4,59,10146.767574
16.945583,165,10150.535699
19.848526,122,10150.883346
18.691168,100,10151.69087
22.93137,30,10153.243226
19.814213,82,10155.090411
13.814222,140,10157.556618
19.497055,66,10158.407034
20.6,120,10159.440032
-19.434315,8,10159.928812
20.882843,78,10162.784881
18.808325,93,10164.909965
19.428427,99,10169.804857
16.145594,151,10170.543706
-1.9574139,280,10172.574669
-25.791674,122,10176.222282
18.428425,99,10177.465997
18.856853,139,10177.664667
21.8,36,10178.042186
22.297056,34,10179.361058
23.297056,43,10180.147556
23.111269,67,10180.863831
20.262741,61,10183.111518
18.517157,145,10186.377748
20.199999,116,10186.486125
21.414213,94,10187.714332
21.93137,53,10190.272378
20.779898,78,10190.272441
19.682842,123,10192.849087
20.545584,78,10194.7002
17.53137,122,10199.161067
17.125484,184,10200.08938
13.539707,166,10203.014817
19.579897,124,10205.392716
19.44264,130,10206.565464
21.876955,55,10208.034283
-19.365685,7,10208.410118
19.262741,114,10208.736446
20.262741,68,10209.911181
21.614214,42,10210.895254
19.214212,70,10212.064914
21.628426,134,10217.282382
16.559797,127,10217.858358
19.66274,86,10221.960853
15.331375,191,10221.960915
17.317156,139,10224.386962
20.06274,104,10227.552334
16.291174,125,10230.56812
15.305386,169,10230.729348
17.774012,101,10232.626672
20.145582,126,10237.023323
23.882843,20,10237.990549
-18.4,1,10238.073514
18.848528,153,10238.478052
15.959801,118,10238.57422
20.697056,25,10239.805752
20.379898,58,10241.426485
20.482841,81,10242.185075
20.145584,109,10245.111454
-21.034315,35,10247.040529
16.056854,114,10247.194618
19.365683,125,10248.554932
18.808327,71,10251.985242
18.44264,135,10253.703324
20.93137,41,10253.98274
20.33137,143,10254.267897
20.448528,63,10256.806142
20.282843,82,10258.180916
21.414213,32,10258.356255
18.594112,112,10259.534039
21.0,62,10261.591402
18.46274,110,10265.01455
19.008326,98,10266.341242
16.6,181,10267.197742
21.862741,53,10267.591002
23.214212,29,10267.835174
20.939697,87,10271.53618
20.24264,104,10272.748363
20.8,119,10273.722487
-19.6,8,10274.206157
-20.902945,34,10275.899668
22.53137,90,10277.370703
20.765684,117,10277.589626
19.345583,99,10281.115274
20.559797,145,10285.193649
16.014221,172,10286.801951
-18.2,1,10286.938674
12.45686,156,10289.752605
-26.268627,84,10291.572184
22.0,36,10291.706907
18.248528,128,10292.309151
23.414213,42,10294.039893
21.828426,54,10294.602997
20.262741,61,10297.189636
18.24264,79,10298.582992
19.379898,150,10300.030503
18.6,30,10301.431795
21.33137,94,10301.742685
17.174013,82,10302.512124
20.014214,46,10303.691915
21.93137,53,10304.414821
17.194113,82,10307.024424
22.345585,73,10307.865267
19.66274,83,10311.996606
20.482841,120,10313.071126
17.125484,184,10313.996379
22.8,29,10314.517377
18.565685,49,10316.911554
19.44264,130,10320.286869
22.214212,89,10321.14516
14.082845,206,10321.98413
20.1799,68,10323.593217
19.876953,87,10325.477491
19.682842,126,10328.159993
18.794113,92,10329.8384
21.745584,133,10330.113695
21.111269,64,10331.293685
20.291168,85,10333.965405
18.097055,37,10335.703308
18.08284,114,10336.816146
16.8,142,10337.073647
19.179897,130,10342.25381
18.0,129,10343.22909
15.656862,129,10343.513138
20.179897,80,10346.549829
22.8,47,10348.934909
19.86274,127,10350.16731
23.882843,20,10351.211996
-18.0,1,10351.294923
-21.86863,46,10351.469368
17.79411,158,10351.718909
21.04264,65,10354.813158
20.682842,80,10355.268923
17.828426,90,10355.869432
22.697056,47,10357.114166
21.8,32,10357.440264
23.4,23,10358.27213
19.165684,126,10361.266036
19.28284,83,10361.360969
18.482841,94,10362.777053
14.608332,92,10365.743805
21.848528,91,10367.06724
17.66274,121,10367.221497
20.73137,41,10367.859753
21.559797,57,10370.117551
22.614214,32,10371.755877
19.794111,107,10373.306736
-39.66863,173,10376.002895
18.794113,89,10376.208038
19.228426,107,10378.664902
17.482841,99,10380.890214
21.7799,53,10381.242233
20.959797,104,10381.388613
19.71127,71,10384.480953
20.042639,104,10386.310886
19.476954,106,10386.535576
19.248528,63,10387.553977
19.282843,51,10389.222358
22.814213,88,10391.049616
17.71127,61,10392.763399
16.345587,168,10396.951542
20.559797,144,10399.180104
18.725483,138,10400.461483
19.24264,137,10404.614073
20.014214,27,10406.037223
17.931372,130,10406.434831
21.282843,54,10409.076973
-33.640198,192,10410.969767
19.814213,43,10411.368334
21.628428,57,10414.231499
19.262741,151,10414.420729
19.0,30,10416.030658
21.097055,119,10417.183367
20.097055,46,10418.470691
15.531378,148,10421.874133
22.345583,72,10422.070956
15.105382,132,10424.108674
19.862741,82,10426.389414
20.276955,88,10428.411162
19.862741,130,10428.580317
22.565685,14,10429.147384
22.014214,17,10429.497531
21.194113,81,10433.436472
-23.234314,102,10434.227042
15.600003,209,10436.640158
18.082842,74,10437.728893
13.628429,105,10438.52714
21.614214,19,10438.710972
19.497055,45,10440.895651
20.082842,123,10442.60052
21.848528,70,10444.194378
20.214212,125,10444.577987
21.31127,63,10445.691077
22.048529,55,10446.972064
19.028427,99,10449.363581
18.68284,111,10451.089636
18.317158,95,10451.600547
20.965685,57,10454.258166
17.525482,107,10454.61795
17.800001,130,10457.544672
19.145584,94,10459.529019
17.93137,154,10462.26713
21.014214,63,10462.741259
16.994114,162,10465.678692
21.911268,94,10466.799409
21.242641,65,10468.888405
20.282843,142,10469.618266
-27.2201,80,10470.77181
22.897057,46,10471.270631
-21.448528,16,10471.828974
23.517157,22,10472.662566
18.765684,89,10474.729511
18.599998,93,10477.882758
21.848528,91,10482.553512
-45.488766,201,10482.757125
13.05686,175,10484.043552
21.559797,57,10485.561274
22.814213,32,10487.114812
17.828428,114,10488.567814
13.4568615,126,10490.570191
18.876955,90,10491.990631
22.462742,51,10493.287854
21.282843,35,10495.013202
21.076954,103,10497.078715
18.731369,173,10497.504844
19.545584,93,10499.533255
18.262741,93,10502.015045
19.276955,107,10502.345485
19.565685,50,10504.678775
18.179897,75,10505.57565
15.448532,129,10505.760025
17.794111,61,10507.751265
21.8,71,10509.257827
18.965685,110,10511.310599
21.208326,60,10512.221854
-23.420101,45,10513.66909
19.04264,136,10514.803271
-30.502941,126,10519.152891
20.897055,136,10521.068959
-18.902945,23,10522.282108
21.697056,115,10524.846249
12.042648,199,10525.134699
18.082842,96,10526.98217
20.4,60,10528.000608
21.697056,37,10529.845857
21.497055,117,10531.141838
17.691168,121,10533.254346
19.06274,94,10534.927207
15.388226,130,10538.165444
11.159809,110,10540.560777
17.588226,163,10541.743348
20.076954,88,10542.536132
22.565685,15,10543.354429
21.248528,80,10544.694467
-27.351469,101,10548.530337
17.228426,140,10549.012159
23.848528,20,10550.03248
18.682842,71,10552.233699
21.73137,19,10553.19313
19.614212,45,10555.373079
11.917175,224,10556.119642
13.208337,161,10558.153641
21.848528,70,10558.902928
21.1799,96,10560.790133
22.248528,55,10561.569878
20.159798,71,10561.653536
21.882843,18,10562.559198
20.111269,46,10564.739644
21.434315,91,10565.970779
14.60833,111,10566.255451
22.33137,53,10567.37967
21.165686,56,10568.852646
20.13137,106,10571.701442
19.779898,88,10571.953329
20.91127,83,10575.929854
18.448526,152,10576.479058
19.911268,106,10576.958615
16.04264,83,10579.971264
19.262741,66,10580.117274
22.145584,92,10581.028012
20.24264,83,10584.20054
19.262741,106,10585.179292
22.448528,31,10585.692248
17.545584,108,10586.36482
20.1799,43,10587.670572
20.979898,65,10591.292262
23.165686,45,10593.603373
-25.282843,134,10593.789396
18.8,53,10596.686103
16.965685,200,10596.934426
23.862741,41,10599.189123
19.66274,86,10601.397601
21.565685,57,10602.276823
-43.88876,194,10604.391392
0.8828392,154,10609.123607
14.82843,119,10610.359994
17.882841,191,10612.091294
18.8,164,10617.644384
19.131369,171,10619.093822
12.34559,168,10620.471748
20.125483,94,10622.210951
-21.317158,15,10622.969691
16.062742,94,10623.691845
18.48284,130,10626.742219
17.7799,77,10627.374742
19.979898,104,10628.016352
21.8,70,10630.643502
20.979898,62,10630.908571
21.0,99,10631.471508
21.517157,31,10632.517105
21.325483,59,10633.682567
21.082842,79,10636.486622
21.374012,101,10636.645282
17.125483,87,10640.850734
20.614214,25,10642.05385
20.311268,142,10643.57764
-32.117153,96,10646.738733
18.359797,120,10649.45105
-65.22021,361,10651.780629
17.891169,111,10652.647068
-20.0,31,10654.428607
21.497055,114,10658.060212
15.17402,177,10659.174836
18.145584,96,10659.499335
20.199999,60,10661.169302
22.345585,71,10662.800069
21.497055,38,10663.095259
19.428427,94,10664.329889
21.545584,81,10667.174093
18.979898,94,10668.095632
22.897057,26,10668.515319
20.317158,39,10670.395276
-21.800001,19,10671.335934
20.57401,143,10671.657029
21.414213,35,10673.344378
8.559813,123,10674.151215
22.965685,29,10674.809943
20.648527,103,10676.447452
21.448528,79,10678.029735
14.705387,121,10680.752194
20.4,141,10683.709964
17.248528,101,10688.530071
18.945583,156,10688.667974
13.200013,218,10689.106366
22.24264,53,10691.269859
20.779898,98,10693.782972
20.33137,119,10694.540926
20.414211,77,10695.047269
-24.0,69,10698.140467
17.008326,109,10699.379538
21.614214,33,10699.760237
23.331371,25,10701.043223
18.6,125,10701.428176
20.13137,105,10704.689944
11.448533,107,10706.372801
20.13137,123,10707.52927
21.765686,38,10708.349112
20.311268,104,10709.972794
19.188225,77,10712.105799
20.06274,64,10713.076365
17.842638,142,10714.578385
20.994112,84,10716.194315
20.24264,82,10716.997564
23.365685,23,10717.326408
22.848528,28,10718.46742
20.71127,83,10718.740492
15.408332,112,10723.147407
15.471071,138,10725.671725
22.4,49,10727.939335
17.365683,198,10728.29489
16.482841,131,10729.387752
20.297056,46,10730.22311
23.979898,41,10730.35648
-19.951471,43,10732.442596
21.365685,58,10733.414319
18.414211,95,10734.486589
15.111276,146,10739.858478
18.828426,117,10740.211162
21.165686,33,10741.740524
23.565685,42,10741.89663
18.565683,189,10742.920874
23.199999,61,10745.107111
20.24264,129,10748.529213
17.199999,140,10752.249581
-4.8544545,254,10755.774512
17.808332,147,10756.00766
18.04264,115,10757.892301
18.517155,129,10762.013261
19.794111,93,10762.344949
20.765684,138,10762.75412
-19.634315,31,10764.084461
21.0,99,10767.439856
18.979898,151,10770.628617
20.174011,96,10772.239276
17.822542,158,10772.239337
21.8,29,10773.760623
21.73137,19,10774.749861
-20.482843,56,10775.206049
21.8,30,10776.363137
18.876955,117,10776.806874
23.379898,25,10778.040927
19.345585,72,10779.870927
22.628428,49,10780.424831
18.759798,117,10781.193091
18.19411,114,10786.682349
18.599998,187,10789.648798
22.048527,76,10790.300663
15.574019,177,10790.300724
21.73137,32,10791.253289
23.331371,24,10792.394408
19.545584,68,10793.594352
22.345585,71,10793.797301
20.048527,44,10794.644311
20.84264,85,10797.857606
21.345583,82,10797.857656
22.897057,26,10799.34157
20.897055,97,10799.660691
19.8,42,10801.645187
-21.082844,14,10802.406566
21.73137,95,10804.572292
20.448528,43,10806.579246
20.53137,103,10807.343071
12.097063,205,10808.312018
19.414213,51,10809.083883
21.414213,54,10811.696497
17.165684,121,10814.24221
20.4,141,10814.242272
19.676954,95,10816.35349
20.476955,86,10818.690925
17.33137,101,10819.496403
21.759798,55,10822.179731
18.979897,148,10823.876148
20.882843,119,10824.651044
20.814213,75,10826.117737
-21.840202,64,10828.083493
20.214212,123,10830.199754
20.93137,55,10830.710164
19.199999,122,10832.107785
20.676954,70,10833.714692
20.482841,96,10835.679462
-31.799994,64,10837.19473
19.848526,124,10838.635353
19.248528,84,10840.046734
18.897055,75,10841.02254
-24.917158,34,10841.798063
23.717157,19,10842.749871
13.242644,144,10845.949139
21.159798,120,10848.619234
3.7656848,171,10849.486631
20.594112,83,10850.053668
21.876955,60,10851.827766
21.925484,97,10854.461212
14.436759,134,10856.668435
19.311268,109,10857.083789
20.71127,68,10857.791213
22.117157,50,10859.478971
22.71127,73,10861.205889
20.097055,47,10862.095865
-21.151472,39,10864.105091
17.428429,159,10866.488611
21.111269,122,10867.691665
17.711273,133,10870.929382
19.774012,96,10871.287107
23.565685,42,10872.958028
-26.868628,122,10873.765251
19.579899,49,10873.7653
14.759802,113,10879.603931
20.159798,129,10879.777042
17.345583,162,10882.385275
17.24264,106,10885.296383
17.691172,147,10887.33111
18.414211,117,10888.259431
19.1799,65,10888.57882
21.0,94,10893.783714
20.565685,139,10895.02041
-20.0,26,10896.455759
19.139696,116,10899.778698
19.876955,112,10901.892722
-0.27455825,272,10902.494358
23.379898,25,10903.159386
22.745584,48,10905.42027
14.517162,148,10906.939038
19.228426,95,10907.183093
23.028427,67,10910.39202
18.59411,112,10910.972574
20.676954,101,10911.907357
20.965685,55,10914.472391
-18.117157,1,10914.586855
22.048527,75,10914.586903
20.317156,115,10916.040914
21.414213,61,10917.592268
19.545584,67,10917.957699
-20.620102,52,10918.690453
19.511269,84,10921.702533
20.959797,85,10922.100452
20.745583,77,10922.509435
20.8,116,10927.870981
21.682842,74,10931.326644
11.022557,179,10931.486356
12.697063,202,10932.429548
20.697056,97,10936.271972
19.262741,114,10937.304654
17.248528,121,10938.620926
21.53137,42,10939.567745
20.876955,84,10942.820083
15.765698,182,10945.458222
16.359798,128,10945.859632
20.765684,120,10948.860364
19.945583,85,10950.385625
18.559797,133,10952.524874
-22.35736,73,10952.84514
18.93137,55,10955.870017
21.676954,101,10955.870066
20.28284,97,10960.932285
15.979902,188,10962.424572
19.448526,83,10965.197815
-34.434307,194,10965.949756
-23.717157,28,10966.719614
23.917156,18,10967.686144
14.462745,155,10970.580573
18.24264,119,10972.12078
21.476955,117,10973.731194
18.194115,103,10975.872125
-20.517159,93,10978.312381
20.774012,103,10981.060592
-41.454422,208,10982.623906
21.71127,115,10984.20875
18.814213,73,10984.853349
18.97401,114,10989.00417
-26.4,81,10989.480776
20.66274,105,10990.134933
23.13137,46,10992.318
21.517157,74,10993.115598
-21.151472,15,10993.115661
19.745584,93,10993.715572
18.428427,92,10997.898536
11.676963,119,10999.286658
-20.668629,21,11000.359623
20.8,54,11000.693383
20.979898,55,11003.058212
16.331377,202,11003.932475
21.497057,39,11005.742239
19.165684,112,11006.065221
21.0,94,11007.619915
15.862745,92,11010.667839
19.082842,104,11011.023695
-21.351473,29,11012.286688
16.974014,116,11013.660329
21.517157,32,11013.991782
19.53137,49,11016.40929
20.291168,145,11018.547532
20.4,38,11020.441763
8.717166,165,11021.946721
21.6,59,11023.374524
13.965699,183,11025.601455
20.994112,99,11026.929657
19.125483,98,11028.233502
22.93137,29,11029.60244
20.682842,57,11029.717594
-18.117157,1,11029.816426
19.04264,95,11030.375142
23.517157,20,11031.36354
-18.8,4,11031.645512
21.614214,60,11032.84136
21.66274,42,11033.668488
19.297056,32,11035.201456
21.199999,117,11035.573263
19.428427,85,11037.197165
17.7799,135,11042.022524
20.717157,116,11042.887909
18.511269,154,11043.312064
21.897057,90,11046.505937
21.765686,74,11046.600812
20.208324,86,11047.688999
20.814213,97,11051.336537
21.628428,98,11052.49519
19.359797,133,11053.341923
-25.971571,69,11057.014115
22.1799,38,11058.891914
17.165691,175,11060.598823
8.774024,174,11061.658111
21.917156,36,11063.496436
19.814213,126,11065.297731
23.614214,42,11065.574997
18.84264,131,11067.172204
22.331371,51,11067.94772
20.145584,61,11068.774659
21.331371,94,11073.614847
19.071066,116,11073.988256
22.331371,51,11076.15256
15.179907,191,11077.243709
18.097055,77,11078.210938
18.325481,177,11085.630098
12.945591,163,11085.876403
12.97402,196,11088.237651
20.511269,101,11090.809811
20.042639,127,11091.910771
22.414213,89,11092.615871
20.462742,67,11095.414272
20.97401,102,11096.130449
18.814213,73,11099.714006
18.648525,169,11101.478846
22.028427,132,11102.437964
-21.751472,47,11102.527389
19.848528,65,11104.791045
22.0,72,11105.995979
17.199999,140,11109.268713
21.73137,115,11110.528563
20.66274,86,11114.668899
-0.6544506,187,11115.177154
16.65686,124,11115.439219
20.8,54,11118.052137
-26.68284,104,11120.012045
20.66274,124,11121.665792
23.882843,20,11122.618942
-18.4,1,11122.702947
19.765684,109,11123.395219
19.091167,85,11124.202104
21.0,78,11126.573932
17.262741,83,11127.528848
-20.351473,25,11128.725503
19.359797,112,11129.693166
22.117157,31,11130.291165
19.414213,50,11132.852288
19.482841,125,11132.852336
17.111269,122,11136.026794
19.208326,70,11136.514117
20.73137,41,11138.541292
19.008326,98,11140.891272
-23.93726,52,11141.125781
16.165691,182,11142.091161
22.579899,48,11143.416907
15.882846,64,11146.674364
19.145582,108,11146.674413
19.125483,95,11147.055123
-21.151472,16,11147.737957
23.517157,20,11148.282487
-18.6,3,11148.524632
22.965685,26,11149.1858
21.697056,53,11149.803854
21.462742,42,11150.792926
19.379898,32,11152.437053
22.165686,67,11152.821159
19.725483,107,11155.484692
21.297056,118,11158.642443
17.979898,135,11159.207008
22.93137,88,11159.756148
19.414213,67,11162.186241
-19.951471,54,11162.64138
23.614214,24,11163.489339
22.097055,89,11164.0002
21.697056,76,11167.326644
18.331371,128,11169.050609
22.565685,51,11169.959785
18.959797,136,11171.017999
20.097055,146,11176.972055
18.8,32,11178.602012
3.2568347,188,11180.645828
19.979898,47,11180.877562
2.159751,263,11183.431442
22.745583,70,11184.409665
21.965685,92,11185.436025
19.945583,81,11188.672908
18.228426,114,11191.19033
17.994112,154,11191.508098
21.24264,96,11195.979643
18.59411,132,11197.87601
16.400002,204,11198.652025
23.4,23,11199.023808
18.199999,112,11201.299637
22.31127,71,11202.468637
22.614214,31,11204.030981
20.282843,122,11204.825886
-20.151472,71,11205.091554
21.194113,64,11208.439866
18.579897,76,11209.371953
18.68284,111,11214.4438
13.862752,206,11215.360111
15.974017,181,11218.794198
18.482841,127,11220.826181
22.497055,89,11223.414558
9.531384,214,11226.381319
23.048529,23,11227.50638
17.676954,159,11229.009444
18.565683,168,11231.688129
21.04264,65,11232.099486
18.671068,97,11232.192373
20.579899,46,11234.31665
20.048527,64,11234.813066
20.165684,60,11235.112529
23.6,22,11235.503753
18.68284,93,11239.957409
21.73137,115,11240.481292
19.262741,112,11240.631056
-20.165686,10,11241.222347
21.448528,92,11245.091717
21.062742,84,11245.228921
21.759798,56,11247.924139
22.697056,32,11249.465249
15.111277,173,11250.245211
21.082842,135,11252.032652
18.276957,91,11254.117455
21.174011,85,11256.298212
19.911268,126,11256.721663
21.076954,103,11259.352243
18.325483,96,11261.434441
18.759796,116,11262.086985
21.959797,54,11264.305663
19.676954,105,11264.731833
19.482841,50,11267.11145
19.994112,73,11267.857423
17.828426,119,11268.155815
17.91127,60,11270.19163
22.614212,87,11272.366635
19.008326,99,11273.230066
21.814213,55,11275.061236
22.862741,48,11275.564068
18.925482,137,11277.021193
22.462742,51,11277.703407
19.282843,47,11278.131219
-21.35147,17,11279.14168
22.648527,28,11280.639166
17.84264,103,11283.343356
21.882843,68,11284.20663
8.159813,219,11288.460124
18.448528,127,11289.609167
21.014214,118,11289.993288
19.614212,66,11293.110467
21.697056,116,11294.137784
23.497057,24,11294.335155
15.965693,153,11297.159976
21.7799,76,11298.167417
15.988225,127,11300.527572
22.0,53,11300.865048
