#{"t_start": 1655361222.5122435, "env_id": null}
r,l,t
21.262741,76,25217.064844
-23.68873,34,25219.116614
-34.42598,92,25222.570253
-30.117153,60,25222.675401
21.565685,110,25223.280723
19.93137,40,25225.219087
22.517157,45,25226.107238
-32.31715,78,25227.654291
21.214212,61,25229.270502
-38.53137,98,25232.304236
-33.60588,76,25232.489834
20.06274,65,25233.325824
-26.317158,33,25234.632605
19.965685,65,25236.140768
21.282843,58,25237.537532
21.228426,80,25237.696396
20.848528,98,25241.187828
-18.682842,5,25241.500715
18.228426,79,25241.799685
-19.4,5,25241.799738
-20.165686,8,25242.233315
-22.448528,17,25242.71847
18.676956,99,25242.920684
-19.4,6,25243.505872
21.717157,18,25243.699209
-23.53137,24,25245.403607
-24.420101,30,25245.864232
21.111269,41,25246.006352
-25.062742,27,25247.439359
-27.917156,38,25247.800148
19.482841,44,25248.903925
-21.765686,17,25249.10116
-19.082844,4,25249.344139
-22.434315,18,25250.378326
17.882843,83,25252.725356
-18.8,3,25252.928975
20.428427,81,25253.855263
-27.779898,42,25255.092956
16.497059,98,25255.669433
-18.317158,2,25255.869391
20.448528,43,25257.54298
19.159798,69,25257.697006
-22.634315,20,25258.735665
20.214214,26,25259.239483
18.648527,107,25261.833571
21.097055,55,25261.915216
-27.876953,49,25262.073038
-20.454416,74,25266.53079
-36.174004,78,25266.827761
19.999998,78,25266.913712
17.4,41,25269.622279
-19.682842,9,25270.231713
18.517157,59,25270.743905
-25.468628,34,25272.422937
-24.937258,43,25273.389932
-18.882843,20,25273.644996
-38.76324,112,25274.181671
22.979898,26,25274.974874
22.648527,46,25277.243239
19.048527,69,25277.338732
-20.882843,14,25278.018743
19.697056,48,25280.324026
12.388234,143,25281.411736
19.497055,92,25282.018826
19.462742,49,25283.0502
-34.902935,67,25285.304334
19.565683,62,25285.727036
-19.917158,29,25287.32258
-18.4,2,25287.529421
18.745583,92,25288.649702
23.414213,43,25289.669549
16.082846,87,25290.904506
21.282843,40,25291.056104
-18.482843,1,25291.173098
-19.234314,7,25291.681901
22.082842,33,25293.376568
-36.062733,68,25294.649888
21.4,20,25294.872606
22.0,51,25295.244051
20.614214,26,25296.501529
20.365685,41,25296.834049
18.882841,70,25298.669595
20.53137,24,25299.948594
-19.6,5,25300.233456
18.097055,78,25300.889778
-22.46863,20,25301.942507
21.579899,34,25302.067299
-29.597559,104,25302.569971
-31.179895,53,25305.021447
18.53137,51,25305.021511
-29.585783,60,25306.067255
21.6,33,25306.971088
20.297056,39,25308.929611
-30.620098,57,25309.134702
15.705382,106,25310.726594
21.6,53,25311.655072
-24.897057,24,25312.847658
21.608326,77,25313.082636
20.462742,44,25315.42716
18.999998,105,25316.425923
-30.074514,68,25316.972182
-22.702944,24,25318.029397
-19.6,7,25318.518487
-18.717157,7,25319.012286
-30.068626,57,25319.12279
-31.194109,58,25322.786492
14.414215,75,25323.933128
-41.69706,120,25324.899559
-26.71127,37,25325.218461
-19.682842,10,25325.769385
18.876955,77,25328.987204
-18.517157,3,25329.244745
16.931374,108,25331.324763
19.93137,143,25331.639249
22.048529,50,25331.736743
22.248528,35,25333.083759
22.062742,35,25333.525974
17.214214,57,25334.767972
18.814213,53,25336.299095
-24.93137,31,25336.700876
22.614214,32,25338.84355
22.882843,46,25339.436486
-47.551487,119,25341.526158
-25.46863,33,25341.948018
20.448528,59,25343.156253
20.165686,62,25345.835296
-29.474514,73,25346.252249
-18.482843,2,25346.435762
18.648527,93,25348.405678
18.745584,55,25348.742115
19.925484,55,25349.170938
18.262741,60,25351.500456
17.848528,58,25352.132253
19.394112,109,25354.233667
21.848528,69,25355.58477
17.53137,81,25355.661447
-26.66274,40,25358.323057
13.882847,70,25359.802958
18.8,112,25360.58933
19.84264,67,25361.591899
21.0,23,25361.789715
-19.4,13,25362.497841
21.0,60,25362.965395
24.034315,17,25363.483772
-23.08873,37,25363.770487
19.165686,52,25366.29911
20.125483,52,25366.658154
-22.551472,47,25369.118824
20.648527,82,25370.66756
-18.717157,6,25371.053787
19.925482,68,25372.766927
-26.511269,37,25373.153593
-24.46863,34,25374.873317
11.614234,222,25375.02175
22.028427,54,25375.696414
-24.2,24,25376.262094
22.779898,29,25377.346676
-26.95147,40,25378.669792
-23.020102,24,25378.973473
19.779898,91,25380.492293
-21.102943,41,25381.244299
22.082842,16,25381.47656
-19.634315,7,25381.674466
-20.034315,10,25382.228055
-28.654415,67,25382.930464
-21.585787,21,25383.401201
21.014214,23,25384.14711
19.282843,48,25384.147176
18.482841,36,25385.993989
21.6,74,25387.409436
-32.67695,76,25388.366971
-28.15147,54,25390.275564
20.282843,59,25391.488563
-25.6201,40,25392.526812
17.317156,139,25393.537077
20.111269,46,25394.74528
21.214214,38,25395.401232
15.282844,106,25396.818834
18.965685,91,25399.248795
19.159798,73,25400.624269
-21.702944,24,25400.734461
14.834319,131,25402.493566
21.848528,37,25403.001734
-32.117153,85,25405.733494
-29.731369,50,25405.942071
19.517157,68,25406.478371
21.165686,40,25407.925175
-23.751472,27,25407.925238
21.365685,58,25409.176753
-30.868624,57,25411.31944
18.917156,60,25411.530397
24.13137,18,25412.722259
19.33137,85,25414.562006
19.062742,49,25415.881713
-34.811768,95,25417.475687
-26.497055,37,25418.307589
19.517157,81,25419.829075
-23.165686,19,25421.01057
20.282843,44,25421.168439
-19.682842,6,25421.5825
-34.102936,102,25423.968669
-26.28284,42,25424.12971
21.614214,54,25424.410664
23.848528,22,25425.85462
-24.420101,37,25426.49252
-27.26274,39,25428.117789
21.945583,56,25429.407145
21.33137,95,25429.642868
-21.682842,15,25430.252167
20.53137,77,25432.098757
-24.945583,31,25433.927644
-21.06863,16,25434.874196
20.676954,85,25435.123078
21.297056,21,25436.444232
19.565685,123,25437.006943
-22.951471,21,25437.94564
23.062742,27,25438.941964
22.848528,28,25440.976874
-29.414211,50,25441.605508
-40.1598,95,25442.063275
-18.482843,2,25442.380276
-26.434315,34,25443.596162
-25.262741,36,25444.755369
22.848528,29,25445.417141
-36.131363,95,25447.549852
18.959797,58,25447.915836
19.145584,66,25448.947286
21.1799,78,25451.433804
22.048529,18,25452.339699
16.022541,92,25452.498747
-20.082842,9,25452.929671
20.282843,99,25453.981566
-18.6,2,25454.137947
18.282843,34,25454.748867
19.66274,48,25455.180998
21.297056,24,25455.476302
-19.765686,10,25455.818129
22.448528,29,25456.485636
19.034313,69,25459.043752
18.97401,99,25461.035238
-22.965687,91,25461.325589
-27.297054,42,25461.530601
-21.931372,19,25462.44283
-24.771574,34,25464.151751
16.842644,85,25465.785419
-28.228424,41,25466.610238
18.365685,113,25467.848971
-24.137259,38,25468.716799
-33.60588,76,25470.157306
-27.99411,43,25471.365818
20.082842,59,25471.365881
-23.53137,22,25471.681355
19.814213,47,25474.062379
-23.323046,69,25475.054108
19.53137,70,25475.131184
-26.26863,49,25477.513812
18.034313,55,25477.916017
-21.620102,22,25478.721725
21.317158,20,25479.011991
20.697056,98,25479.281353
-21.214214,15,25480.589115
21.13137,57,25482.960161
-26.517157,39,25483.154756
21.331371,40,25485.320456
-25.28873,45,25485.750426
16.614216,112,25486.002207
-23.502945,30,25487.009903
21.165686,34,25487.667662
-23.014214,21,25488.316445
22.214212,54,25488.998632
17.862741,41,25490.389358
20.91127,83,25491.907454
19.282843,68,25492.380601
20.414213,26,25493.61609
20.814213,42,25494.093232
-22.785788,24,25495.791242
21.4,34,25495.985694
19.8,104,25496.270606
21.414213,20,25497.255948
-25.551472,32,25499.219313
-29.945581,60,25499.705975
-23.931372,24,25500.949059
19.111269,91,25502.086743
-23.2,22,25502.356148
-21.151472,15,25503.070685
-23.448528,24,25503.818711
-27.951471,96,25505.518538
-20.668629,13,25506.317792
16.51127,88,25508.199094
19.159798,129,25511.156048
-29.248524,55,25511.313033
-21.482843,21,25512.381378
-35.28872,112,25512.799768
-19.4,9,25513.385559
-20.234316,54,25515.260046
18.71127,55,25516.215748
17.848528,104,25517.060626
-27.254416,39,25517.578562
18.917156,35,25518.312433
-24.220102,33,25519.530614
22.111269,35,25520.421303
19.248528,72,25521.581139
-23.365686,21,25521.92149
23.765686,21,25522.800277
-29.159794,53,25524.916952
20.882843,62,25526.149615
19.188225,116,25526.31257
22.228428,34,25526.710961
-20.317158,9,25527.299673
-21.234314,29,25528.052929
-27.86274,40,25528.553317
20.828426,44,25529.628719
19.31127,45,25530.538857
-24.351473,28,25531.40766
18.345585,54,25531.720481
-24.605888,40,25533.020667
-27.248526,41,25535.153208
21.517157,70,25535.567848
21.497055,21,25536.797319
-40.000004,106,25537.43999
20.628428,44,25537.78808
-19.282843,9,25538.076472
-23.262741,22,25538.316053
21.882843,55,25541.701986
-23.848528,22,25543.264215
-39.385777,104,25545.235147
17.945583,116,25545.991101
-25.751472,62,25546.826367
-20.8,11,25547.474033
-19.6,9,25547.964325
22.917156,43,25548.316903
20.331371,63,25548.718974
-22.420101,27,25549.626617
22.4,50,25552.117737
21.614214,75,25552.35301
20.24264,107,25554.486603
-30.79411,54,25555.556535
19.145584,69,25556.300517
-25.165686,29,25556.42915
23.648527,20,25557.734064
-23.531372,22,25557.851639
22.4,46,25558.802592
-27.971573,47,25561.211356
21.345585,43,25563.371903
18.682842,89,25564.192711
-8.074511,125,25565.650287
-21.234314,17,25566.763117
-33.117153,64,25567.622722
-28.688728,75,25569.30336
-25.6201,37,25569.481414
-24.260303,81,25572.82358
19.1799,73,25573.656402
-18.4,4,25573.895139
21.594112,77,25574.039482
-21.931372,14,25574.765729
-19.2,5,25575.078674
-19.434315,7,25575.508628
-26.68284,66,25577.396927
17.325483,87,25577.588391
21.648527,111,25581.521077
-36.323036,90,25582.683906
18.214212,95,25582.955948
-26.779898,33,25583.73527
-22.0,20,25584.159334
19.082842,70,25586.859534
20.579899,100,25589.114055
21.594112,55,25589.63458
-19.482843,7,25590.05492
18.448526,132,25590.675017
20.199999,38,25592.206574
-20.6,29,25592.360301
20.491169,85,25593.937806
-25.502943,36,25594.27235
18.448528,48,25595.132894
20.482841,36,25596.419954
-28.088728,70,25598.221863
19.082842,52,25598.309362
19.248528,51,25599.759299
21.965685,35,25600.695867
21.862741,33,25601.885444
-29.482841,63,25602.483168
-19.482843,6,25602.927122
-30.702938,68,25605.363491
-38.66274,82,25608.981965
15.731374,94,25611.329292
14.482854,146,25611.503626
-22.86863,23,25612.501708
18.77401,79,25613.085926
-23.502945,26,25614.729678
19.979898,49,25617.100677
14.862744,102,25618.183813
-23.985786,27,25618.810148
-52.131413,171,25621.111801
-30.088726,58,25621.662047
22.1799,30,25622.869215
-34.18578,74,25623.260794
19.53137,48,25624.574181
-19.165686,4,25624.832092
-28.55147,49,25626.066533
19.511269,49,25627.439069
-29.751467,82,25627.602563
-18.482843,1,25627.706842
20.765684,38,25629.420671
21.559797,74,25629.930238
-27.014214,34,25631.322113
20.097055,27,25631.497828
-19.8,7,25631.814861
21.428427,79,25631.992282
-22.800001,22,25632.961358
21.331371,39,25633.625192
-24.502945,31,25634.588117
19.0,31,25636.087703
17.999998,96,25636.866136
19.179897,71,25637.283169
-25.102943,35,25638.025128
-26.428427,36,25639.222727
20.165684,57,25640.9455
20.697056,67,25642.580404
18.779898,131,25643.745748
-19.117157,7,25644.143643
-27.834314,40,25644.828234
-20.434315,11,25645.594354
20.13137,107,25647.646401
18.062742,112,25652.593329
21.73137,73,25653.095562
-35.034306,101,25653.539018
-21.814215,15,25653.821791
22.497055,33,25655.426529
-24.585787,31,25655.700398
23.214212,45,25656.739317
20.828426,61,25659.268967
-34.994106,65,25659.874188
-22.414213,16,25660.597474
-28.779898,48,25662.991957
19.765684,102,25663.414091
-26.834312,73,25664.916889
-29.034311,52,25666.240565
-20.565685,9,25666.740163
22.0,69,25666.884139
-24.805887,39,25667.19744
22.082842,30,25668.747329
-35.262733,70,25670.778785
18.199999,74,25670.976302
20.31127,49,25671.569421
21.276955,61,25673.970616
21.565685,53,25674.403239
-22.482843,17,25675.534714
-23.985786,29,25676.024363
18.297056,110,25677.356049
-27.759796,44,25678.282038
22.345585,52,25680.595741
20.662743,63,25682.40082
-47.682858,114,25683.394372
18.365685,76,25685.217222
21.66274,76,25687.086202
20.056854,90,25687.184407
-19.082844,4,25687.479054
19.399998,82,25689.516806
-27.923044,50,25690.16079
-18.2,1,25690.255039
20.028427,42,25692.262988
18.794113,100,25692.448815
16.462744,71,25693.202706
20.248528,42,25694.510867
19.565683,62,25696.229192
17.765684,59,25697.3352
15.788228,106,25697.736567
19.13137,31,25699.033121
-19.2,4,25699.336654
-19.682842,7,25699.723785
18.04853,88,25700.864729
20.014214,105,25703.08608
-18.517157,3,25703.320656
19.339697,74,25703.412031
21.297056,77,25704.655824
18.434315,34,25705.076097
-25.917158,37,25706.577396
20.4,83,25707.559009
21.111269,65,25708.454704
17.9799,53,25709.714637
20.66274,58,25711.376965
-26.365685,36,25712.10918
-20.165686,9,25712.688222
-30.240198,71,25713.247075
-20.2,11,25713.423062
21.082842,40,25713.944682
-21.165686,15,25714.766434
18.614214,35,25715.297821
19.93137,42,25716.759362
20.717157,38,25717.115887
9.331379,96,25718.168888
22.297056,30,25718.800387
19.979898,30,25720.74319
-19.634315,9,25721.361875
-29.862738,61,25722.268281
14.848535,109,25723.557695
22.4,29,25725.485465
-33.994106,65,25726.549125
21.648527,41,25727.809034
20.7799,45,25728.899035
-21.565685,16,25730.101106
14.765692,171,25732.361568
21.33137,95,25734.088754
-27.460302,72,25735.019868
-25.08873,39,25736.731388
-25.405888,41,25737.588233
16.717163,93,25738.264834
-27.399998,80,25740.958545
-21.785788,23,25742.153664
14.531378,111,25743.266923
16.11127,126,25744.594212
21.51127,41,25745.416418
-23.697056,23,25746.088383
19.248528,76,25746.307334
-21.26863,16,25746.585439
22.93137,25,25747.720449
-24.545586,34,25749.695748
-19.6,6,25750.075389
-25.26863,35,25752.107749
17.165684,100,25752.341429
18.317156,53,25754.853201
-19.0,5,25755.170281
14.282853,171,25755.752828
21.111269,99,25757.647178
-20.117157,48,25757.898468
-20.082844,33,25759.502396
22.048529,53,25760.98732
-30.785784,49,25762.608177
16.662746,138,25763.741084
-27.502943,51,25763.987034
21.097055,41,25764.82969
-24.13137,23,25765.400783
-22.585787,25,25767.024251
20.897057,58,25767.407245
-25.585787,42,25767.653198
21.897057,19,25768.48946
18.174011,98,25772.039899
18.676954,91,25772.294898
-20.834314,14,25773.270982
-24.86863,40,25774.827347
-26.379898,34,25775.58463
13.965694,132,25776.118974
19.194113,54,25778.383289
16.02843,95,25780.061702
-26.648527,36,25780.556153
-20.931372,12,25781.578427
19.765684,106,25782.25581
-24.882843,28,25783.654464
21.482841,75,25784.548415
20.53137,44,25786.644404
19.848528,66,25786.946078
-26.145584,35,25788.661173
-18.6,5,25789.012047
-21.26863,22,25790.192122
-19.551472,49,25792.593185
18.214212,109,25792.77683
-19.765686,6,25792.968552
-21.537258,48,25795.139214
18.317156,110,25798.378607
-21.034315,14,25799.125251
-19.151472,7,25799.545339
21.379898,116,25800.989521
19.882843,41,25801.643229
19.214212,66,25804.713728
18.476954,96,25807.111506
19.848528,62,25808.370018
18.594112,59,25810.610895
20.248528,40,25812.94872
18.145584,113,25814.880822
-29.79411,45,25815.501398
-25.537258,44,25817.39026
-19.234314,6,25817.805951
-29.08284,47,25820.76018
15.648533,105,25821.663566
-25.462742,30,25823.313711
20.848528,54,25823.630059
-124.65341,795,25824.870068
21.497055,32,25825.47797
21.579899,58,25826.811327
-23.614214,26,25827.243319
-21.848528,15,25828.224229
22.4,45,25830.931914
-38.88873,103,25831.485982
19.882841,81,25831.946749
21.248528,32,25833.336404
-25.323044,40,25834.165731
-20.165686,69,25834.867483
-27.711267,39,25836.199759
20.365685,25,25836.199821
-24.579899,26,25837.725673
16.422543,89,25838.22909
19.365685,47,25838.850717
22.082842,32,25839.448115
20.497057,44,25840.632571
19.599998,46,25841.511401
-25.254416,37,25842.939244
20.462742,85,25844.297978
17.062742,62,25844.938721
-22.848528,19,25845.418843
-21.882843,15,25846.360987
15.014215,75,25847.40834
20.594112,48,25848.530151
-25.614214,36,25849.462242
-31.83431,54,25852.653945
20.214214,48,25853.572126
20.8,80,25857.571053
16.008327,119,25858.855375
16.911272,161,25858.85544
-25.262741,29,25859.289527
-25.834314,39,25861.537594
-26.945583,43,25861.91445
-23.951473,25,25863.448928
18.365685,74,25864.430215
-25.28873,47,25864.911979
-22.2,21,25866.483403
-27.4402,50,25867.434691
21.194113,41,25867.692082
-26.185787,34,25870.039265
-27.757359,51,25871.153039
20.53137,81,25872.20216
18.4,74,25874.453885
17.71127,62,25875.757618
-19.834314,10,25876.424889
-26.428427,37,25876.818038
-39.262745,107,25877.513085
-21.117157,12,25878.331782
18.917156,67,25880.619979
21.448528,75,25880.755946
21.228426,59,25883.555584
19.097055,115,25884.103899
21.082842,94,25885.664098
-25.717157,39,25886.071826
-23.048529,24,25887.511575
-27.876953,58,25887.883416
-23.834314,26,25889.704498
20.214212,40,25890.265268
21.13137,74,25890.524103
19.145584,87,25894.796842
18.04264,125,25896.016852
12.531378,126,25896.723596
21.165686,60,25898.301545
-29.357357,63,25899.989944
18.999998,68,25900.982423
-30.311266,55,25901.764975
20.8,56,25904.580151
-20.834314,13,25905.305344
17.594112,108,25905.905964
17.965685,111,25906.838145
20.882843,22,25907.04397
17.648527,78,25909.232036
-19.2,4,25909.475767
19.559797,68,25910.564064
-26.917156,39,25913.05511
19.882841,123,25913.730037
19.876955,72,25913.829518
-21.214214,14,25914.584894
21.814213,18,25914.766155
-23.282843,20,25915.694972
19.745583,75,25917.118961
20.628428,43,25918.26882
-20.165686,10,25919.019927
18.082842,73,25919.24658
-27.979898,40,25922.090386
20.779898,60,25923.268013
-21.317158,16,25924.326013
-39.157356,105,25924.604824
20.945585,42,25926.846797
-28.4,46,25927.378551
18.814213,108,25928.927024
-29.511267,54,25930.185789
-22.165686,23,25930.330635
-22.414213,18,25931.244662
20.745584,59,25933.179691
20.379898,122,25934.185897
-23.785788,27,25934.912922
20.53137,78,25935.649448
21.1799,23,25937.057526
-28.985785,48,25937.276578
-27.048527,41,25937.555325
-28.731369,46,25939.888525
22.082842,70,25940.785241
22.165686,70,25940.9387
-20.765686,18,25941.787481
-20.185787,33,25942.765246
20.482843,25,25943.326028
20.4,63,25943.509536
-23.462742,8,25944.070967
19.648527,65,25948.319919
20.965685,99,25949.723805
-29.2201,54,25951.286553
-49.4319,157,25952.378221
-24.317158,30,25952.939799
20.228426,62,25953.067269
20.897057,26,25954.331951
21.53137,58,25955.43046
17.194113,65,25956.624401
-26.102943,38,25956.719711
-23.502945,34,25958.940773
-22.814215,22,25960.480913
-34.76568,82,25961.176091
18.579897,73,25961.659976
21.028427,65,25963.913623
20.345585,69,25964.67312
19.28284,83,25966.208995
-21.902945,42,25966.653435
-21.965685,14,25967.622739
-32.454407,73,25969.645791
-28.917156,50,25971.003192
-20.351473,13,25971.928777
-26.385786,39,25972.407023
17.599998,117,25973.830425
-22.205889,69,25975.625775
20.091167,65,25975.78274
22.4,29,25977.196147
18.345583,76,25979.715736
-30.88284,52,25979.967095
16.414215,111,25986.146793
-46.702965,134,25987.337003
-22.117157,17,25988.423193
-22.331371,20,25989.700129
20.565685,57,25989.700192
-21.765686,14,25990.536751
-26.034313,34,25992.562423
20.24264,66,25993.534456
-26.414213,37,25994.574204
-25.848528,31,25995.280907
20.345585,39,25997.167217
21.648527,53,25997.371423
-33.11734,427,25997.667696
-20.482843,10,25998.004261
-22.082844,18,25998.457232
-22.414213,17,25999.196433
-20.620102,14,25999.452745
22.082842,28,25999.637169
-25.497057,37,26001.3356
18.73137,53,26002.369931
20.414213,37,26004.227657
-20.585787,20,26005.418468
-18.4,1,26005.550093
16.2,112,26005.772877
21.93137,19,26006.711892
13.145591,117,26007.561043
21.082842,34,26008.446447
20.608326,63,26008.845379
18.93137,33,26010.194471
-19.8,8,26010.639421
19.814213,47,26011.393234
-19.434315,9,26011.99732
-23.697058,28,26012.456877
19.697056,103,26013.486886
-24.7799,27,26014.099854
-23.571573,31,26015.268413
20.208326,91,26017.263494
-28.2402,50,26018.34498
-23.814215,30,26020.470109
-27.745583,44,26023.397371
-36.751465,103,26024.419871
-25.151472,31,26025.260515
16.56569,177,26025.370102
-25.897055,33,26027.218692
19.482843,29,26028.644776
-18.2,1,26028.749579
21.917156,70,26029.106097
-19.6,6,26029.106159
-20.965685,12,26029.783244
-19.8,8,26030.224768
16.38823,111,26030.589202
-21.6,13,26031.131882
-19.4,7,26031.61886
18.06274,81,26034.443562
20.682842,60,26035.873707
-22.385786,24,26036.30692
-37.51126,82,26036.626888
-18.4,20,26037.387931
-26.594112,38,26038.737615
-25.137259,38,26038.927589
-18.8,5,26039.14739
-20.151472,14,26039.972079
21.579899,53,26040.576674
-20.882843,8,26041.034994
18.979898,75,26043.211898
19.262741,46,26043.627248
-22.53137,19,26044.63462
-19.317158,6,26044.997066
-28.268627,52,26047.682318
19.814213,108,26048.910082
12.448543,180,26049.669158
16.082846,72,26051.354683
21.745584,60,26052.645496
-22.585787,22,26053.872771
20.745584,99,26054.095102
-25.571573,38,26056.00454
-19.117157,43,26056.645569
-18.2,1,26056.853711
17.717155,115,26058.005308
-25.497057,33,26058.298232
-32.111267,57,26060.374066
-18.2,1,26060.539196
-19.2,4,26060.812435
19.682842,67,26062.05255
20.945583,77,26062.780855
19.882843,39,26063.989194
17.828426,89,26065.220766
21.579899,21,26066.258554
22.1799,71,26066.258617
21.1799,62,26067.100922
-34.799995,66,26069.680948
19.994112,71,26069.986568
-28.81421,85,26071.561859
-28.26863,45,26072.210979
21.199999,35,26073.637719
-24.937258,35,26074.292142
-35.351463,76,26074.391418
22.297056,33,26075.57926
20.765684,35,26076.258319
-26.302942,44,26076.725586
19.648527,64,26078.952436
-20.385786,73,26080.034676
-21.951473,23,26081.136176
21.4,56,26081.682688
17.345585,105,26082.096733
-20.234314,11,26082.859108
-23.814215,28,26084.334615
20.6,63,26085.203685
20.165684,77,26085.420342
21.848528,33,26086.950262
18.862741,56,26087.397457
-25.937258,42,26089.576121
17.794111,98,26091.066204
-31.274511,68,26091.458816
-19.0,4,26091.775489
21.765686,54,26092.930017
-25.86863,31,26093.743466
20.28284,56,26094.684032
-24.73137,28,26094.684081
22.331371,33,26096.453787
-27.454414,43,26097.013392
21.448528,94,26098.999858
-28.59411,51,26100.145535
-18.682842,3,26100.415888
-20.565685,13,26101.378101
20.317158,83,26101.814634
-18.717157,7,26101.910595
-33.77157,70,26104.168754
19.779898,45,26104.901191
20.06274,61,26105.714981
-28.59411,44,26107.354752
-20.634315,11,26107.934234
16.656857,91,26109.235826
-21.4,13,26110.116535
-27.882841,38,26110.338129
17.882841,94,26111.253298
-24.014214,27,26111.871453
-22.06863,21,26112.644982
-22.6,20,26113.123632
20.24264,53,26113.618052
21.014214,59,26116.444011
20.759798,83,26117.234447
-25.848528,29,26118.103253
19.28284,121,26119.126056
-24.2,48,26120.259008
-22.985786,31,26121.142202
19.676954,72,26122.574698
-24.88873,37,26124.608352
18.579899,64,26124.828708
-32.088726,87,26125.416599
-20.482843,15,26125.777696
22.814213,28,26126.353083
19.648527,30,26127.46566
23.13137,27,26127.882334
-29.805885,59,26128.779905
-22.351473,33,26129.615259
-21.551472,22,26129.931218
21.682842,72,26131.339902
20.828426,83,26134.040298
-28.737255,51,26134.040363
19.545584,85,26134.523062
-19.482843,7,26134.523125
-22.717157,18,26135.525888
-23.502945,34,26136.358856
18.882843,32,26137.269492
-26.468628,34,26138.270161
-22.2,23,26138.681058
-24.145584,26,26140.049974
-24.682842,26,26140.5209
11.745592,106,26140.520963
-21.331371,17,26141.57494
-27.288729,46,26143.021647
-19.6,7,26143.478651
18.93137,51,26144.582927
-30.0402,72,26144.980401
-18.917158,5,26145.402203
-25.737259,33,26146.778747
-23.097057,20,26147.886981
21.028427,77,26148.153851
-29.805885,67,26149.271234
22.0,28,26149.562961
-19.682842,7,26149.938615
20.13137,48,26152.199733
20.208326,66,26152.558549
21.8,18,26153.154727
20.125483,106,26153.638006
21.4,55,26155.43544
19.082842,50,26155.872113
-26.123045,48,26156.356369
-26.634314,35,26157.705567
-30.785782,64,26159.947553
12.965689,101,26161.412619
20.814213,63,26163.01247
16.925484,122,26163.895518
21.082842,35,26165.211536
12.882848,92,26166.874173
-28.68284,46,26167.215428
22.497055,33,26168.789828
19.57401,95,26170.92307
18.876955,91,26172.274446
-26.145584,39,26173.189376
22.497055,33,26174.98237
-20.365685,10,26175.638498
16.511269,97,26177.704239
-26.254416,40,26177.896273
20.648527,23,26179.209214
-26.054415,39,26180.277735
-25.737259,35,26181.205486
21.882843,35,26182.261472
-23.165686,19,26182.437994
2.497031,251,26183.368117
-28.0402,59,26185.762379
20.648527,62,26185.907996
-21.765686,16,26186.777806
-24.834314,27,26188.197733
17.097057,60,26189.030918
19.097055,112,26189.504707
21.317158,33,26190.814391
19.117157,66,26192.963189
18.297054,96,26193.299933
15.414218,113,26196.598598
18.248528,74,26197.122381
-23.26863,25,26198.570881
-24.688728,59,26200.007151
-27.648527,43,26201.047317
-21.668629,19,26201.18574
-47.276974,154,26201.503262
23.165686,25,26202.493341
19.414213,48,26204.854378
20.759798,81,26205.400875
-24.8,26,26206.526915
-34.98578,79,26210.618641
20.365685,84,26211.959027
-23.565685,21,26213.196852
1.0827949,233,26215.133907
-26.888731,44,26215.661335
-34.97745,100,26216.473499
-23.454416,48,26218.910915
20.814213,78,26219.942868
20.014214,108,26221.179341
-34.794106,76,26223.437981
20.682842,54,26224.227352
-26.751467,110,26225.932726
-25.2201,62,26226.542445
23.682842,21,26227.621219
19.965685,79,26228.221742
20.93137,39,26229.530562
23.565685,21,26230.607805
-19.282843,5,26230.975275
21.848528,55,26231.118608
17.331371,115,26232.124523
-28.468628,75,26235.492679
18.248528,75,26235.667703
20.759798,67,26236.23536
-24.24853,26,26237.410362
20.194113,69,26240.464437
19.882843,106,26242.05156
-35.460293,87,26242.41918
18.917156,70,26244.239146
19.228426,54,26245.289164
-21.985786,20,26246.474508
-26.737257,40,26246.629718
22.345585,32,26248.762541
18.779898,117,26249.073823
-30.565683,47,26249.849222
-21.020102,21,26250.322712
-22.902945,24,26250.746501
-25.020102,43,26252.385941
18.165686,38,26252.580649
21.014214,43,26254.885849
17.511269,124,26257.334102
21.165686,73,26258.452254
20.179897,126,26258.885427
-28.979897,57,26260.370332
19.394112,56,26261.854643
16.365688,76,26262.72814
19.497055,46,26265.751988
-32.828423,70,26266.507928
20.482841,103,26266.778456
-20.882843,10,26267.373869
-24.697056,30,26267.709407
-22.497057,21,26268.651834
21.462742,38,26268.906297
-23.662743,27,26269.404132
-20.951471,14,26270.213919
-24.151472,32,26271.861165
21.1799,55,26272.024444
-30.30294,63,26272.326499
-22.634315,20,26273.207201
-21.834314,19,26274.414088
21.7799,37,26276.268287
21.53137,75,26276.491335
23.117157,23,26277.64694
19.725483,112,26278.074154
18.414213,57,26280.776546
19.93137,101,26281.37409
17.945583,80,26281.795341
-23.702944,27,26283.285714
-19.482843,6,26283.842433
-24.317158,66,26285.025839
22.73137,29,26285.411959
-21.068628,19,26286.191294
-19.034315,6,26286.585843
19.697056,92,26287.393156
-21.2,20,26287.642202
-23.097057,18,26288.603233
18.13137,38,26289.424306
-24.6,28,26290.84078
17.291168,78,26292.599913
-26.599998,49,26293.390531
5.3053865,166,26294.264516
-27.06274,35,26294.602081
-19.751472,10,26294.959393
19.13137,50,26296.246691
21.145584,37,26298.062327
-31.268625,70,26298.264433
20.37401,66,26298.439409
23.565685,23,26299.552007
21.517157,36,26300.481281
-26.46274,35,26302.374794
-30.068626,79,26302.929626
-21.048529,11,26303.095983
21.697056,56,26305.814734
17.317156,119,26305.896568
20.159798,65,26306.396065
