#{"t_start": 1656498912.851693, "env_id": null}
r,l,t
20.84264,83,37770.06561
23.73137,41,37771.224591
23.31127,46,37772.216115
23.565685,40,37773.146294
17.979898,79,37776.843615
12.097065,103,37781.570025
20.862741,57,37784.242992
-19.234434,319,37787.480844
17.008326,109,37793.142776
19.317156,87,37797.577076
22.282843,32,37799.183294
-29.38594,377,37803.541128
-784.4154,4187,37803.690244
19.476955,134,37805.981606
20.497055,64,37807.049336
-23.0,24,37808.442713
14.717162,90,37810.725509
20.8,83,37812.626675
22.565685,27,37813.961252
17.276957,121,37816.656811
-4.737315,271,37817.356683
20.994112,62,37819.541087
-18.2,1,37819.641089
17.600004,130,37820.166978
19.117157,31,37821.724243
-26.999998,47,37822.073822
-25.254416,63,37824.800756
-7.3373003,181,37826.210705
9.097069,121,37827.937461
20.539696,105,37829.883549
10.448539,115,37831.721175
18.28284,93,37834.506569
18.64264,137,37838.342325
21.765686,94,37838.969557
18.145584,78,37842.336097
17.97401,141,37846.085195
2.131342,192,37851.773519
15.52549,134,37852.681448
17.414213,62,37856.009034
12.531388,199,37862.104762
16.94559,159,37863.972236
22.8,29,37865.373255
19.965685,108,37867.406314
19.73137,29,37868.880188
-134.37036,855,37870.647263
19.745584,52,37871.7029
21.717157,29,37873.375132
14.042644,101,37876.336329
18.131369,115,37882.393717
18.565683,173,37882.69545
12.394125,146,37889.947163
20.08284,177,37891.494177
17.394114,119,37897.826891
12.753927,204,37900.646996
16.979902,100,37902.690159
22.565685,33,37904.258379
-108.43335,791,37906.314221
-21.882843,19,37907.222968
22.6,64,37907.337505
19.717157,27,37908.728039
10.008338,165,37908.820313
21.462742,62,37911.982252
11.52549,147,37915.277353
19.994112,124,37921.538134
12.042659,205,37922.711218
21.097055,57,37924.470839
-93.48289,383,37928.629865
17.194115,140,37930.000834
17.028425,124,37931.002224
15.388233,152,37936.521383
10.697073,175,37939.73557
14.331379,117,37942.200461
-5.6343966,290,37944.437423
19.048527,147,37946.865423
-20.854416,75,37948.149006
18.46274,138,37949.183998
20.856853,84,37951.66969
22.014214,91,37954.574962
15.442645,114,37958.395881
20.228426,106,37960.816971
19.779898,65,37964.664825
20.248528,139,37966.635396
21.682842,35,37966.794207
22.394112,94,37972.180712
19.262741,45,37974.725184
-7.7231007,227,37979.250172
18.545584,131,37981.260964
20.93137,82,37983.241529
20.897057,84,37985.338799
10.745587,89,37987.611786
18.73137,107,37990.574125
20.965685,79,37991.513115
19.359797,116,37996.213401
17.282846,112,37996.915123
21.7799,41,37998.290015
19.117155,142,38004.417322
-216.79808,1097,38006.923786
18.53137,53,38007.02676
7.3255057,215,38009.347979
21.828426,75,38010.669155
23.414213,24,38011.815354
19.414213,54,38011.997829
22.4,86,38015.882235
18.594112,112,38017.219756
4.3999968,240,38018.536976
21.682842,73,38019.508441
5.80834,143,38024.551264
17.165684,181,38028.741916
-29.717146,136,38031.39826
-63.303032,305,38034.123992
20.491169,126,38037.62913
16.64853,103,38039.289514
-18.0,1,38039.370085
-8.840257,213,38039.511864
21.882843,54,38042.122034
21.014214,97,38044.445168
17.739698,161,38046.035551
19.125483,118,38048.199455
21.66274,112,38051.803819
21.51127,60,38054.811718
20.13137,38,38056.722099
20.131369,179,38057.31281
19.199999,105,38061.860195
22.097055,111,38062.72627
23.214212,27,38063.271866
-84.91733,376,38063.459521
23.53137,24,38064.575836
22.13137,38,38065.505461
-23.117159,51,38067.273816
21.125483,59,38070.170198
-52.523083,212,38073.452956
22.66274,29,38074.813094
6.882864,212,38075.872623
17.311272,62,38077.832897
18.882841,185,38079.085961
20.6,37,38079.663606
18.911268,113,38081.630249
23.282843,22,38082.791238
22.248528,72,38082.972229
23.13137,44,38084.969234
15.062744,71,38086.42178
10.862752,129,38091.071938
16.96569,137,38092.888491
-27.082842,45,38093.297508
-17.791729,292,38094.173628
21.676954,61,38096.458298
17.711267,120,38099.160804
9.145601,165,38104.49232
18.565683,115,38104.618407
-0.0603199,213,38104.702612
22.697056,47,38106.737974
20.345585,63,38107.61979
20.862741,37,38108.448741
23.4,23,38108.710048
21.4,93,38109.052208
20.428427,85,38112.858105
11.400012,123,38114.434012
7.931386,180,38117.524901
15.014215,72,38117.764032
15.682849,106,38117.871647
22.448528,14,38118.603561
-23.888731,78,38121.949426
18.814213,152,38125.308207
18.262741,158,38126.649408
19.44264,111,38127.642054
21.848528,70,38130.254122
18.8,132,38134.372362
14.325493,177,38134.551918
22.682842,27,38135.945004
21.13137,34,38137.707411
20.73137,98,38142.720614
9.800018,188,38144.083184
-27.917154,50,38145.335913
20.862741,62,38147.259264
21.448528,36,38149.090743
7.642655,167,38153.638857
-109.302704,480,38154.689017
1.648484,232,38160.330533
18.505383,123,38160.602759
23.448528,23,38161.780443
18.828426,155,38169.590514
-15.634406,317,38176.71314
-70.336975,516,38179.992005
19.408325,151,38184.913565
19.165684,148,38187.937696
-22.834314,30,38189.468513
16.242645,110,38190.607762
-42.20604,437,38192.725805
-27.77157,78,38193.427731
21.717157,30,38194.314294
-40.43432,115,38199.88008
3.1455648,188,38199.962717
15.848532,186,38202.773684
20.199999,139,38207.153349
20.656853,147,38207.568749
-23.2,26,38209.004973
-30.399996,64,38210.574046
7.428445,168,38211.54727
-34.59999,86,38215.778883
19.779898,128,38216.945172
22.199999,50,38218.223958
21.497057,19,38219.128325
-2.7029927,213,38219.588055
21.1799,24,38220.316813
22.082842,17,38221.15877
21.111269,65,38222.864312
19.68284,140,38223.972081
21.428427,44,38226.262485
15.497058,67,38226.398968
19.165684,91,38230.916963
20.359797,147,38233.565336
17.448532,93,38235.381561
-11.468699,293,38235.816805
21.117157,59,38236.365415
18.6,35,38237.134458
22.082842,31,38238.625459
18.056854,77,38240.065837
20.931372,62,38242.903749
18.999998,168,38243.751686
12.77991,119,38244.147999
22.579899,50,38246.526362
7.365696,146,38249.912519
18.945583,95,38251.297704
4.0828257,179,38252.632432
20.642641,48,38255.068585
17.436756,142,38257.192726
22.379898,53,38257.750452
9.579915,157,38259.272191
-28.317154,55,38260.540175
19.46274,106,38262.592259
16.648533,138,38266.194274
20.93137,80,38266.647337
-62.28293,222,38271.961271
20.228426,108,38277.641305
13.208333,124,38284.183546
18.028427,59,38287.285233
21.345585,44,38289.604922
-124.59961,532,38294.207884
22.579899,28,38295.537951
-26.068787,394,38315.344975
14.097062,96,38319.76624
-135.50238,634,38321.174981
20.876955,63,38324.267723
22.262741,93,38328.858803
18.028425,181,38338.126662
11.614225,126,38344.225082
19.999998,82,38348.208698
19.97401,91,38352.641768
-119.53624,802,38359.877808
-0.50298804,226,38364.193338
20.214212,141,38366.699818
17.165686,54,38366.805777
21.028427,119,38372.503182
-19.565685,9,38372.956745
16.428432,158,38374.441569
22.1799,32,38376.00268
21.4,112,38378.456294
-45.00002,135,38385.076948
-18.2,1,38385.167326
14.414229,228,38387.207794
18.0,53,38389.66771
17.0,122,38391.045815
-24.854546,328,38407.122764
-10.57167,303,38407.205924
17.965685,91,38411.402556
18.33137,96,38411.674646
13.276959,82,38416.043585
17.505383,188,38422.004866
-29.599997,58,38424.792644
17.188225,187,38425.87581
20.476954,161,38434.44177
-56.834385,210,38436.024137
18.73137,35,38436.305334
20.682842,37,38437.859577
17.676958,115,38441.784147
22.6,28,38443.123845
18.145584,119,38443.617366
-34.51715,85,38448.459867
20.828426,138,38450.569934
19.897057,47,38452.764125
14.511272,69,38455.928282
-62.40009,222,38458.763451
12.414221,77,38459.617508
13.574016,123,38464.894533
-45.020123,142,38466.615277
21.545584,77,38468.564558
18.325483,63,38469.609548
22.13137,92,38472.975973
18.04264,138,38476.116083
-38.63431,122,38478.685191
22.682842,64,38479.17497
21.379898,81,38482.938448
-817.63226,4307,38483.159628
22.297056,32,38484.880416
22.6,27,38486.232221
-7.551524,198,38488.627422
18.897055,169,38491.966901
15.125491,136,38493.577261
17.0,42,38494.339313
21.682842,57,38496.718048
20.428427,47,38499.047482
21.194113,102,38499.619458
21.511269,41,38501.241243
-3.123109,261,38502.625009
21.545584,40,38503.434195
19.848526,82,38507.03405
21.497055,60,38510.217006
20.359797,145,38511.12371
21.379898,23,38512.373194
16.179903,81,38514.549114
16.531374,79,38516.749314
19.545584,126,38523.237345
15.648536,205,38525.420037
18.634315,44,38527.571235
-54.10277,530,38527.737946
14.925491,154,38531.315276
20.111269,89,38532.352282
16.042643,169,38536.359826
19.39411,126,38538.492832
-7.7858305,181,38540.411647
21.44264,83,38540.671331
19.945583,107,38545.961871
12.32549,161,38546.728495
12.608338,146,38547.783246
23.248528,27,38548.209313
21.579899,94,38552.858266
19.139696,138,38554.644698
18.71127,77,38556.653648
19.414213,112,38560.428347
-41.565697,135,38563.796549
19.271067,100,38568.716714
9.648548,216,38571.197078
21.759796,104,38573.613294
-29.999996,58,38574.011405
21.008326,82,38578.33226
22.745584,48,38580.898282
-24.917158,35,38582.776565
17.291168,108,38588.411369
19.8,86,38592.749291
23.048529,29,38594.179535
-40.006084,445,38596.709067
23.199999,44,38598.796813
20.159798,131,38600.593026
-234.32097,1110,38602.108561
16.800003,79,38604.267041
21.8,51,38604.512401
17.400002,175,38607.346873
21.145584,81,38608.589923
20.51127,47,38610.778674
12.891172,90,38611.683754
10.794125,153,38611.914705
21.194113,61,38614.917315
16.614218,123,38616.940765
15.614222,124,38617.958078
20.614212,100,38620.010936
19.497055,144,38624.166453
15.276961,134,38626.70566
-11.137306,264,38631.134905
16.097061,166,38632.509411
19.19411,151,38634.167322
22.082842,53,38635.077485
19.565685,44,38636.25096
20.8,36,38636.786335
10.994125,133,38637.572835
16.614214,66,38640.070226
17.117157,81,38640.310099
21.262741,60,38643.088206
17.6,151,38645.104771
20.482841,175,38648.69958
16.774014,85,38649.094968
20.945583,99,38653.812998
17.994112,116,38654.344606
-7.2201395,246,38654.90275
17.53137,52,38657.421684
9.848541,137,38660.50884
15.959804,127,38663.407016
22.497055,34,38665.01285
16.414215,111,38665.787412
20.44264,66,38669.218372
18.579899,77,38672.863502
21.214212,40,38674.725885
-53.1029,450,38676.171474
22.565685,33,38677.731079
22.6,64,38680.67047
4.882842,219,38685.144198
18.525484,132,38686.940732
18.0,68,38688.388894
20.476954,123,38693.71888
21.897057,52,38696.404229
5.5054045,227,38700.276111
16.628428,125,38702.344919
14.531374,74,38703.950528
-24.220102,100,38709.15992
21.082842,35,38711.027109
14.448533,74,38714.584073
-7.703022,268,38716.060268
16.848528,162,38722.321033
18.648525,149,38723.077667
22.214212,37,38724.14426
20.37401,86,38727.247146
-27.8,153,38731.385298
15.959799,111,38732.477777
16.531372,64,38734.514463
18.2,70,38737.730018
20.53137,137,38739.057711
-23.117157,26,38739.057772
-308.0334,1591,38743.17826
21.794113,98,38743.806584
16.897057,125,38745.040918
18.462742,48,38746.030566
20.697056,63,38746.209038
22.917156,44,38747.415
16.994114,64,38750.785099
15.94559,143,38753.516161
18.311268,177,38755.247216
18.671066,103,38755.782139
21.297056,81,38757.393173
19.482841,65,38758.960917
20.8,83,38759.342999
23.165686,25,38760.548975
18.214214,109,38762.69718
17.448528,96,38763.652654
19.159798,115,38768.282393
5.599992,190,38769.632408
21.579899,40,38770.20906
19.8,28,38771.191153
16.28285,177,38772.44982
-22.620102,46,38773.686203
20.745584,45,38774.79947
20.828426,43,38776.838814
20.339697,105,38778.680218
20.1799,46,38778.992021
14.759803,177,38779.169217
22.014214,51,38781.528914
19.682842,85,38782.761772
20.305382,90,38783.3272
21.682842,94,38787.1838
15.59412,127,38787.650101
-5.6745577,193,38792.683639
-22.765686,22,38793.768013
16.174017,148,38794.631898
4.7254868,149,38795.140535
15.808333,127,38800.363689
16.525486,128,38801.237461
-35.31714,162,38803.347122
17.014214,64,38804.513117
19.64264,127,38806.971519
20.774012,125,38809.912596
15.545596,166,38813.145311
10.725497,135,38813.905952
22.2,30,38814.682889
21.682842,38,38815.937376
17.856855,159,38818.367411
18.565685,166,38823.091377
19.779898,110,38823.654339
16.594114,184,38825.087699
21.228428,61,38826.549587
19.745584,70,38828.395785
16.64853,57,38829.345174
19.545584,123,38834.279849
18.082842,111,38834.585132
23.097055,27,38835.839596
23.73137,24,38836.961009
21.73137,58,38837.045768
-27.971699,303,38837.565559
19.717157,27,38838.833346
-23.517159,53,38839.5736
23.199999,61,38840.053588
18.691168,72,38843.217633
5.7313747,232,38850.180606
19.28284,182,38852.120939
22.082842,72,38855.629638
22.1799,36,38857.297799
15.788237,149,38857.577773
18.848526,128,38863.402189
7.5313873,162,38865.449399
17.911268,120,38869.237107
17.945583,140,38872.024225
20.365683,117,38874.747379
22.097055,91,38876.322145
-130.68765,804,38878.898363
20.8,97,38879.473076
20.628428,104,38881.497468
20.73137,82,38882.966543
20.297056,27,38884.279809
13.662746,85,38885.596096
5.6142187,182,38888.366122
17.482841,99,38889.138665
7.3598137,151,38893.00068
19.765684,81,38893.128326
18.614212,153,38895.85806
4.228421,147,38900.335251
16.876957,164,38903.844435
19.199999,83,38904.203907
22.282843,28,38905.211416
20.331371,38,38907.022995
18.634314,89,38908.492043
-25.000145,365,38910.988964
20.848528,97,38911.992386
19.697054,162,38916.684992
14.228438,152,38919.43591
-3.420145,203,38921.042759
19.759798,106,38921.89912
21.717157,52,38923.611675
19.399998,141,38928.489309
-0.47454184,197,38928.846511
18.799997,148,38930.554805
18.979898,33,38932.132925
18.482841,71,38935.434936
-1.9858105,156,38935.945422
-2.9716141,180,38937.440327
21.917156,50,38937.915445
-29.765682,115,38943.363284
23.965685,19,38944.30719
19.565683,146,38944.4979
20.794113,42,38946.377267
-30.599995,64,38947.588016
-3.5172226,280,38949.445355
19.248528,71,38949.860434
-28.454412,75,38951.431545
-22.551472,101,38954.612863
18.448526,94,38954.612926
17.648527,98,38959.296187
16.482843,183,38960.308936
-12.440261,226,38965.867726
17.856853,119,38971.775589
-13.971656,276,38974.225854
-16.923138,311,38974.972429
-25.854414,81,38975.824357
22.082842,53,38977.604524
-34.79999,86,38978.572447
21.599998,70,38979.44021
22.2,49,38981.206606
-27.785784,70,38981.435714
20.579899,24,38982.587555
21.297056,23,38983.83607
22.165686,17,38984.78545
20.131369,179,38990.904278
21.297056,115,38996.964523
-0.2686634,248,38997.798374
8.808347,181,39006.339249
18.717155,169,39006.525373
22.66274,29,39007.900275
13.628431,80,39011.955413
10.165701,149,39014.085259
13.634319,72,39015.527882
20.882843,98,39019.065509
-24.005888,78,39019.551438
18.925482,114,39024.588066
19.082842,47,39026.842882
6.339716,180,39028.263704
20.828426,61,39031.181609
16.959799,108,39032.125284
23.6,22,39032.304742
20.228426,86,39036.400591
2.4083002,178,39040.565563
17.2,99,39041.10256
-264.53476,1237,39042.127911
-27.488728,94,39045.883297
18.731369,128,39047.083209
21.4,33,39048.627455
20.66274,138,39048.944934
20.725483,105,39050.897266
14.579901,57,39051.375255
20.828426,64,39052.147617
18.517155,132,39057.601332
15.622544,144,39058.621222
18.725483,155,39059.783273
15.600003,64,39061.664287
20.014212,80,39063.813685
16.00001,157,39065.405911
19.979898,66,39068.411756
14.531378,112,39069.061335
21.448528,36,39070.083331
20.228426,40,39070.970661
14.331376,93,39075.5879
19.46274,144,39083.065681
19.691168,95,39088.070781
20.256853,167,39096.935713
18.042639,102,39102.258722
15.911276,104,39107.669974
14.559805,114,39113.596864
-27.357357,117,39119.74339
-217.89526,997,39122.031454
14.09706,74,39123.567576
19.6,48,39125.927211
20.24264,108,39131.003518
1.1656501,234,39133.209688
20.876955,79,39134.958531
-23.902945,69,39138.344272
-296.12158,1512,39138.662803
-21.702944,34,39140.252638
20.008326,148,39140.624184
13.448535,99,39143.157195
22.448528,86,39144.491592
9.40834,144,39147.471491
18.448526,113,39148.575619
20.462742,105,39149.56857
12.414219,87,39153.83596
19.228426,107,39153.94002
5.4627485,176,39156.161826
14.317163,93,39158.314982
11.282856,163,39162.37256
21.0,135,39163.46906
10.788245,198,39168.64934
9.531384,141,39170.237461
13.282857,173,39170.899871
18.482841,51,39171.202633
22.648527,50,39173.470362
19.862741,128,39176.68906
20.648527,84,39177.60275
22.7799,48,39179.967089
19.965683,139,39184.02764
-10.854491,257,39184.452546
21.428427,45,39186.640832
17.13137,102,39190.273115
19.359797,152,39195.2675
20.8,61,39198.704169
17.705381,187,39200.862955
18.374012,75,39202.942338
-108.64834,452,39205.535443
20.648527,63,39206.348498
12.13138,122,39207.423554
-22.800001,49,39207.996708
21.66274,53,39210.875262
-24.551472,73,39211.447014
16.200005,101,39211.836319
19.482841,44,39213.853775
-22.68873,65,39214.440834
18.236755,138,39218.669047
18.994112,89,39218.66911
18.145584,119,39219.706421
17.517157,41,39220.972989
18.779898,109,39224.59602
-42.151485,138,39227.919157
20.248528,83,39228.551209
13.105395,184,39229.117161
22.028427,59,39230.858691
3.1171215,223,39241.585407
23.517157,21,39242.621091
18.199999,36,39244.37734
20.628428,67,39247.650961
-101.59993,417,39249.473888
17.891169,121,39253.656173
19.648527,28,39255.037799
12.374019,129,39255.811871
23.145584,65,39258.274861
21.745584,76,39259.567087
-19.351473,49,39261.952017
-27.799997,106,39263.509923
17.297056,99,39266.923642
17.814215,73,39270.533894
19.53137,147,39270.92055
14.159811,175,39279.387105
19.682842,82,39283.383116
-63.054497,272,39284.468748
21.697056,59,39286.456461
-255.06038,1229,39289.357784
17.979898,71,39289.961577
22.379898,32,39291.065573
18.276955,138,39291.599883
22.6,27,39292.629718
21.579899,37,39293.638323
16.917158,42,39295.793097
21.428427,81,39299.7212
15.448537,206,39300.580656
20.4,36,39302.394764
20.848528,135,39306.365509
18.628426,95,39307.059612
15.842648,128,39312.702117
19.111269,126,39313.326192
19.525482,113,39318.528427
14.125492,163,39321.480149
23.048529,27,39322.820699
15.959805,127,39324.737752
-95.4738,688,39326.77304
21.579899,93,39327.314602
19.06274,87,39328.87631
21.8,56,39329.46883
21.297056,23,39330.017675
18.028427,81,39331.223093
20.028427,48,39331.895654
21.828426,41,39333.981842
20.545584,45,39336.221237
20.482841,136,39336.942507
13.214228,180,39340.383843
11.925493,106,39342.183141
4.27695,204,39346.095443
7.9539223,136,39346.770802
21.579899,22,39347.208177
7.862753,107,39347.20824
23.497055,25,39348.475427
17.531372,74,39351.312609
21.359797,106,39352.715813
-32.799988,119,39355.240323
19.345583,126,39358.246501
14.125493,158,39366.502418
-10.303027,273,39369.553864
20.117157,26,39370.961902
14.194126,171,39379.823492
-39.585957,342,39384.262748
16.882845,98,39384.927512
21.014214,100,39390.103207
16.29117,127,39390.945929
18.248528,89,39394.847725
19.048529,52,39397.54278
-19.6,8,39398.002485
17.174011,147,39398.723412
-31.282839,192,39407.852078
-172.60397,1107,39410.534931
22.717157,46,39412.91943
19.891169,127,39414.442005
18.111269,66,39417.864186
16.51716,178,39422.05308
20.979898,97,39422.801238
16.125484,74,39425.861169
-18.4,1,39425.950709
21.33137,73,39426.62525
18.945583,88,39430.48597
13.759801,135,39433.432313
14.242646,98,39435.329365
18.297056,35,39436.93542
17.876955,79,39437.211324
-110.18486,770,39437.955542
22.53137,47,39439.416258
16.082846,145,39444.617555
20.614214,37,39446.371233
16.200006,157,39447.258387
8.84855,220,39448.952223
21.64264,97,39451.014414
-29.682838,56,39451.562855
4.3739996,148,39454.167155
20.84264,83,39455.430269
2.082833,136,39457.384349
-20.517159,74,39457.757485
22.945583,48,39457.757548
11.048539,131,39464.078454
16.505384,149,39464.697825
21.13137,97,39468.841037
-4.0343733,245,39469.707469
21.159798,63,39471.994803
21.262741,74,39475.57856
-41.72306,149,39476.98303
21.614214,38,39477.464553
18.999998,90,39481.488751
23.048529,29,39482.976701
-63.20009,228,39488.902211
19.959797,132,39489.58342
23.082842,63,39491.886126
-75.30257,581,39493.633207
9.400011,116,39495.809643
14.531374,70,39497.715084
18.097055,63,39501.193398
21.545584,43,39503.513953
21.228426,99,39508.594951
-7.723111,246,39509.038987
23.765686,21,39509.747933
20.594112,65,39512.326225
15.014218,107,39517.429428
-44.400017,172,39518.138284
12.628438,146,39524.568845
4.3597918,184,39527.010364
7.2142277,131,39530.828645
21.428427,81,39530.938379
-4.985858,272,39544.542883
13.491171,106,39549.615735
15.882845,64,39552.681809
11.179912,126,39558.67408
16.848528,74,39562.212073
-107.08792,719,39565.894724
11.339701,95,39570.447933
14.800009,190,39571.512963
12.779908,142,39579.10215
14.608334,138,39586.344351
-85.20016,347,39588.862585
-31.717152,109,39591.892206
-407.11328,2038,39594.461922
20.68284,174,39597.149738
17.897057,113,39597.149801
15.814216,68,39597.688668
-25.420101,105,39602.86181
16.994112,121,39603.263962
21.082842,35,39604.662805
14.448533,75,39608.330626
-92.55151,370,39615.541771
16.731373,163,39616.477082
22.13137,37,39618.370079
17.93137,140,39622.365372
-28.917156,159,39625.748073
17.642643,99,39626.94974
-115.81981,491,39627.122652
18.614212,55,39628.372396
22.565685,33,39628.734927
19.4,64,39631.348148
17.599998,98,39631.6437
22.682842,64,39631.806828
-23.0,25,39632.78721
18.656853,100,39636.67113
18.208326,134,39638.404551
17.097055,123,39638.76568
21.497055,76,39640.342863
22.8,44,39640.963778
-23.488731,55,39641.215079
21.097055,56,39644.150012
7.5941257,111,39646.699572
-25.2402,158,39648.462327
16.628428,126,39650.565264
19.071068,101,39651.930371
19.565685,65,39655.238155
17.139702,141,39655.801262
-20.785788,59,39658.59606
11.297072,173,39659.229726
16.648531,100,39660.14214
13.462748,102,39663.674981
23.482843,23,39664.774757
17.448528,155,39666.705212
23.379898,44,39666.868477
12.682859,195,39669.730734
-31.220097,75,39670.735091
20.174011,87,39671.318502
20.345585,47,39672.313564
20.91127,42,39674.631402
20.179897,46,39677.159257
15.042644,116,39677.758593
16.448532,148,39685.871567
3.5882146,173,39686.715655
20.994112,102,39691.481314
14.642646,91,39691.749601
23.365685,22,39692.986994
17.9799,51,39694.392906
18.297054,98,39698.476772
16.74559,139,39702.133699
20.014214,88,39706.965274
16.325489,162,39707.437303
17.131376,115,39713.29363
17.828426,121,39714.123662
19.359797,116,39719.8095
-19.668629,31,39721.578611
9.159819,206,39732.873216
21.814213,52,39735.716217
-37.309017,436,39738.172402
20.691168,65,39741.704129
17.59411,117,39742.128673
-24.585787,57,39745.247664
-21.723145,296,39757.362649
-3.1515076,276,39759.570449
-276.05466,1631,39760.000165
14.642646,138,39764.279091
19.891169,129,39765.931013
18.014212,134,39766.612612
21.53137,58,39767.244423
17.8,73,39770.409625
15.600003,79,39771.370784
17.71127,61,39774.537583
17.256855,163,39774.537645
17.53137,89,39778.988845
21.779898,111,39780.06722
20.1799,28,39780.4066
21.828426,58,39782.859876
-4.1431894,272,39784.071155
17.165686,101,39785.37928
17.765686,50,39785.469193
14.448532,89,39789.70557
17.691168,145,39791.230394
-43.1657,141,39792.271959
23.214212,27,39793.567967
23.614214,24,39794.708551
-23.414213,28,39796.00635
17.876953,104,39796.225783
16.428429,64,39799.184901
14.891173,91,39800.431056
-0.6828968,243,39801.500097
15.09706,154,39806.80645
5.9799137,155,39808.938334
-44.000015,213,39810.720443
22.4,49,39811.257647
19.345583,113,39812.220437
21.765686,74,39814.296563
22.579899,34,39815.977978
18.799997,148,39818.415937
18.379898,36,39820.142538
-55.91722,195,39821.63478
17.682844,133,39822.377914
17.882843,73,39823.797806
22.2,49,39826.258732
13.911278,139,39829.152741
-23.800001,89,39830.447157
24.048529,19,39831.392568
4.9999933,233,39833.083964
21.51127,38,39833.326996
20.53137,65,39836.684209
10.365699,156,39837.104151
17.862743,154,39840.678621
18.93137,92,39841.050487
21.082842,96,39841.678937
-24.17157,71,39844.238445
18.8,93,39848.56857
21.897057,20,39849.536836
-3.8402445,183,39849.905408
-23.8201,33,39851.651307
1.9313571,210,39851.997451
-25.737255,82,39853.881421
18.365685,71,39855.404488
19.814213,147,39859.587786
16.808327,125,39861.918653
5.6284456,199,39864.173614
5.745591,116,39867.527523
15.959804,168,39867.981912
22.091167,97,39868.855945
22.765686,26,39869.262593
22.262741,37,39870.629873
16.497059,86,39871.79298
4.7313685,116,39875.285216
16.297058,129,39877.520812
1.3313729,145,39882.85022
-36.39999,108,39883.150439
7.2142367,228,39883.82393
16.814215,103,39888.133404
20.228426,91,39888.223462
15.828435,145,39889.960847
19.111269,74,39891.812735
14.614221,113,39893.715736
20.33137,62,39894.77517
19.945583,42,39895.746538
14.8426485,131,39896.337905
8.214227,123,39901.610393
3.0284126,150,39902.021063
22.097055,37,39903.96899
-9.371634,212,39906.799588
20.179897,140,39908.735814
14.662752,131,39910.482342
19.808325,94,39913.32529
19.682842,145,39914.059917
17.648527,97,39915.514504
-35.365677,85,39918.534963
8.359811,107,39920.869371
-28.371569,81,39922.777437
16.656857,184,39923.160653
-18.785786,22,39924.394378
12.511279,120,39930.15624
17.028429,187,39930.476389
17.882841,175,39931.530669
23.682842,39,39932.503217
17.042645,101,39935.33143
-30.454407,124,39937.93443
20.276955,125,39938.892429
-24.75736,106,39940.71094
20.1799,44,39942.753604
18.325483,115,39944.341746
13.428435,142,39944.77965
19.199999,50,39945.253246
22.199999,50,39947.332036
20.7799,23,39948.417141
23.579899,23,39949.467356
18.911268,112,39949.8967
22.082842,17,39950.421668
20.44264,108,39950.621039
20.994112,79,39954.690485
22.028427,112,39955.779252
-21.2201,58,39957.654955
19.794111,53,39958.519297
13.16569,81,39961.808623
-3.0686817,262,39963.748242
19.028425,152,39966.003498
19.448526,108,39967.247911
19.117155,167,39972.613305
19.745584,105,39972.899354
20.482841,37,39974.704866
10.505403,203,39976.626048
19.71127,58,39977.481278
23.6,20,39977.648277
6.7656984,166,39981.097338
20.642641,48,39983.443507
12.917171,160,39985.691983
22.297056,53,39986.087824
-21.917158,21,39987.172285
22.848528,49,39988.26882
20.648527,84,39992.44202
22.1799,51,39995.044322
-50.08288,159,39995.269416
-20.2,10,39995.697853
-23.400002,50,39998.150348
20.028427,110,40000.75351
21.428427,55,40000.920222
-21.68873,61,40004.083733
14.208332,119,40006.822198
18.11127,93,40008.664109
17.628426,62,40009.91201
19.517157,30,40010.189564
-19.585787,28,40011.339155
17.179903,97,40014.963966
21.428427,62,40018.046942
-40.600006,117,40023.745652
23.6,21,40024.805803
18.8,33,40026.445534
18.628426,77,40030.212272
-93.80002,401,40049.971013
19.648527,28,40051.368748
23.145584,66,40054.637324
-26.765684,100,40059.54958
19.33137,148,40066.862983
-40.854416,165,40075.183887
16.676958,145,40082.428373
22.262741,35,40084.153478
18.0,37,40085.986362
21.428427,81,40089.942286
21.13137,135,40096.532496
-54.57163,203,40106.383412
17.525484,122,40112.356191
-25.523045,64,40115.500765
18.579899,89,40119.839328
21.297056,22,40120.964046
20.082842,138,40127.695573
13.008334,101,40132.624383
13.945588,77,40136.392647
23.497055,25,40137.695692
-26.482838,99,40143.254463
13.179912,156,40150.85007
19.6,29,40152.325731
-735.4296,3649,40159.064363
14.476968,170,40160.965823
15.400007,105,40166.592841
21.097055,100,40171.884819
-75.06876,306,40175.280433
19.53137,83,40176.098591
18.848528,53,40178.548208
-18.682842,3,40178.736845
10.697065,91,40179.666239
-22.502945,68,40182.950712
17.117155,179,40187.488329
21.525482,117,40188.779322
20.53137,84,40192.779751
19.691168,128,40193.870096
21.31127,61,40196.906741
19.676954,147,40200.095453
21.462742,96,40201.574928
-19.317158,64,40203.232923
20.33137,78,40205.379817
18.628428,92,40207.911077
21.365685,54,40210.562836
12.042651,153,40212.989267
14.628432,112,40215.851161
17.476955,81,40216.873237
-20.737259,56,40218.705172
23.365685,23,40219.846447
14.882851,151,40224.099594
13.442646,105,40224.754506
19.697056,41,40226.193483
-24.917158,36,40226.639161
-21.240202,84,40230.236581
17.482841,136,40233.016535
-54.517212,187,40239.452622
17.905382,143,40246.608407
-15.9030485,320,40249.069557
-66.81984,538,40272.283918
10.8485365,88,40276.283157
18.497055,61,40279.06822
21.545584,44,40281.121894
