#{"t_start": 1657021815.3003602, "env_id": null}
r,l,t
22.648527,33,28914.885559
-23.062742,26,28915.056693
20.848528,82,28915.594485
22.448528,16,28916.029357
19.214212,49,28918.777424
-20.248528,9,28919.338805
-22.482843,66,28919.493324
-22.214214,16,28920.528544
19.648527,145,28923.181844
19.159798,105,28924.947728
20.828426,105,28925.84151
20.682842,103,28928.520753
18.199999,89,28929.658024
21.282843,32,28930.252251
18.64264,156,28933.816051
18.159798,102,28934.706315
19.628426,46,28936.186552
17.800001,124,28936.451371
-28.448528,39,28936.878183
-25.331371,52,28938.918928
20.848528,61,28940.035654
21.497055,79,28940.693971
-27.640202,46,28941.565291
-22.420101,22,28941.97494
17.871067,88,28946.273576
17.20833,130,28947.929102
15.194124,167,28948.532781
22.565685,48,28948.67892
20.145584,69,28952.059146
18.408327,92,28953.325963
-20.082842,8,28953.822746
16.945587,111,28953.822794
-18.634315,4,28954.100253
22.462742,50,28956.685765
19.248528,90,28958.995302
-22.723045,50,28961.520708
14.188237,180,28961.892386
19.814213,29,28962.973108
22.614214,31,28963.521111
-20.234314,11,28963.68765
18.048527,138,28963.930427
22.579899,52,28966.461205
18.46274,87,28967.844337
20.6,43,28968.579748
20.082842,101,28968.72242
21.925484,55,28971.470123
19.648527,68,28972.061026
21.4,20,28972.558271
-22.4,27,28973.96805
19.497055,126,28974.412499
21.53137,60,28977.36846
18.897057,70,28977.521553
-19.565685,6,28977.789028
-22.234314,16,28978.432394
19.691168,75,28981.48792
16.974014,88,28982.731849
-18.765686,6,28983.076809
-25.434315,33,28983.238627
22.448528,31,28984.635702
20.497055,46,28985.524542
-24.660389,324,28988.413941
19.628426,68,28988.86218
16.476957,95,28989.379572
23.497055,43,28991.003781
22.545584,52,28991.130583
-27.26863,34,28991.130631
-18.2,1,28991.22719
-21.248528,38,28993.181676
20.828426,43,28993.458303
-19.4,5,28993.568839
21.6,55,28994.258801
-21.834314,15,28995.10972
21.448528,58,28996.505539
19.082842,68,28997.13328
-22.020102,21,28997.720018
21.4,54,28997.991749
-20.897057,15,28998.672227
-29.117153,87,29001.637558
19.911268,64,29001.783876
20.428427,80,29002.097347
21.579899,35,29003.553061
-25.717155,45,29004.202617
-19.0,3,29004.426074
-18.317158,1,29004.540484
-24.937258,60,29007.369707
20.048529,84,29007.919877
18.745583,114,29008.097594
19.248528,32,29009.440578
-20.482843,30,29009.892999
-21.697056,16,29010.938415
23.614214,24,29011.10692
20.194113,89,29015.453478
20.028427,110,29016.444884
14.159808,157,29016.658767
-25.4,39,29018.791132
22.048529,68,29019.180182
23.014214,29,29020.300355
-20.8,39,29021.163747
-19.571573,34,29022.85055
22.145584,74,29023.985236
19.042639,155,29024.566324
21.73137,54,29025.745835
-21.46863,15,29026.636966
-18.2,1,29026.744537
20.028427,44,29027.159133
-20.551472,36,29028.958014
-19.434315,48,29029.264673
-27.123045,46,29031.426341
18.822538,140,29031.690722
21.8,92,29034.159827
-20.2,7,29034.58295
20.545584,62,29037.529558
16.608332,133,29038.261584
15.448537,133,29038.557329
-21.331371,14,29039.413453
-23.537258,34,29039.636074
19.214212,88,29044.049078
18.745583,113,29044.316823
-18.717157,4,29044.596322
-21.897057,16,29045.136787
19.359797,126,29046.197719
-25.26863,33,29046.949292
-20.917158,35,29048.624948
19.248528,90,29049.35191
22.13137,17,29049.549857
-20.882843,72,29049.930288
-25.86863,41,29051.777322
-23.723045,54,29052.32308
-20.4,52,29052.726284
19.814213,28,29053.810608
-19.634315,8,29054.304797
-20.585787,59,29055.793422
18.076954,102,29057.177904
22.097055,38,29059.052348
20.082842,101,29059.430099
22.0,17,29059.933731
-21.420101,94,29060.56672
22.8,27,29061.289584
23.848528,21,29061.699401
21.891169,56,29062.353384
23.6,19,29063.330259
-22.848528,27,29064.691169
19.228426,80,29065.779768
14.594113,128,29067.808039
19.697056,65,29067.957879
-23.034315,18,29068.894644
21.882843,110,29071.273244
19.159798,90,29072.323282
17.456854,86,29073.227317
-18.765686,6,29073.598319
20.082842,61,29074.559309
22.648527,31,29075.243228
20.33137,61,29077.67305
17.856855,128,29079.003322
19.076954,93,29079.912802
21.994112,57,29080.525392
-23.668629,22,29081.071133
-18.4,2,29081.224234
23.165686,23,29081.788641
23.414213,24,29082.938782
21.717155,89,29083.563508
19.0,58,29084.200694
-21.848528,27,29084.489621
-21.434315,13,29085.023069
20.06274,44,29086.105923
-23.8201,46,29087.009219
21.482843,54,29087.850682
19.082842,31,29088.570376
19.911268,70,29089.674831
20.428427,80,29091.909307
20.765684,135,29095.301059
18.565685,127,29095.999102
20.614214,42,29097.370985
18.545582,115,29097.630037
-18.682842,3,29097.843329
22.648527,50,29099.900514
20.794111,82,29100.144656
-20.8,16,29100.833436
14.048535,97,29103.003561
22.814213,29,29104.569732
20.93137,100,29105.718138
-19.351473,8,29106.213151
22.282843,32,29107.796888
22.345583,73,29108.426387
20.13137,26,29109.249685
19.056852,164,29109.83666
-18.751472,44,29110.92889
20.159798,89,29113.882112
17.59411,102,29115.001295
-27.688728,62,29116.836298
17.531374,133,29117.478856
-21.331371,14,29118.331494
21.414213,36,29118.900713
-20.73137,14,29119.187352
20.4,79,29119.187403
-26.93137,35,29121.023523
-18.4,3,29121.233183
20.628428,45,29121.521454
-20.26863,51,29123.832173
18.697056,105,29124.73027
23.297056,65,29124.842762
-21.537258,47,29126.426948
-28.428425,50,29127.572181
23.448528,22,29127.746801
21.345585,79,29132.137521
17.565685,156,29133.302016
18.959797,117,29133.942606
-17.717157,1,29134.045541
22.53137,29,29134.83611
22.828426,50,29137.224327
16.511272,70,29137.54854
21.682842,111,29137.817469
-19.848528,10,29137.989774
20.165684,60,29141.108386
21.965685,93,29142.910094
-19.317158,6,29143.276959
20.53137,61,29144.350103
14.194124,179,29146.987209
-18.4,2,29147.158091
22.194113,56,29147.158138
23.365685,23,29148.324816
23.614214,24,29149.534282
17.697054,138,29150.355764
-26.959797,36,29151.647191
22.028427,92,29152.208502
-21.4,38,29152.722788
-19.682842,13,29153.045699
-22.737259,54,29154.686981
18.482841,35,29156.330397
19.28284,85,29157.238571
19.794113,93,29157.445485
18.345583,99,29162.050255
-20.082844,7,29162.488112
20.642641,106,29162.684495
20.682842,135,29163.120955
20.497057,43,29165.158094
20.248528,63,29165.62911
19.779898,63,29165.836698
22.448528,50,29167.652749
19.228426,53,29168.397789
17.682844,81,29169.619674
21.7799,56,29170.46089
20.53137,46,29172.219982
16.759798,87,29173.150519
18.097055,35,29174.247656
-19.082842,4,29174.526813
21.04264,83,29177.529684
20.31127,64,29177.788704
-23.205889,32,29179.379316
20.939697,165,29179.62261
21.048529,55,29180.808178
20.331371,43,29181.660342
18.276953,99,29184.635782
19.24264,93,29186.199708
14.897059,124,29186.993697
20.4,79,29188.617852
-22.488731,32,29188.719553
19.248526,103,29191.52511
22.214212,89,29193.086662
20.697056,105,29193.831588
19.13137,52,29194.090577
22.365685,30,29194.695705
-21.365685,12,29194.802238
21.66274,39,29196.703684
20.379898,66,29198.269569
12.44854,162,29202.247629
20.097055,103,29203.388524
22.53137,29,29203.745697
19.19411,147,29204.310087
20.4,38,29206.350216
22.828426,50,29206.538788
-19.365686,9,29207.104352
18.628426,122,29209.937893
21.848528,94,29211.839216
-19.517157,6,29212.200955
21.208324,121,29212.755472
19.06274,104,29215.310111
20.448528,63,29215.938156
-22.537258,44,29218.091622
17.497055,139,29219.252619
-21.0,35,29221.181841
20.599998,136,29222.373131
-18.717157,3,29222.580225
-22.4,24,29223.754231
21.248528,113,29224.093613
-19.517159,30,29225.602396
20.111269,91,29225.897101
-22.102943,51,29226.477471
-23.088732,48,29229.168395
20.525482,107,29231.572251
17.697056,116,29231.817986
18.545584,98,29234.003086
19.979898,61,29234.669597
-23.048529,18,29235.086022
19.862741,71,29235.605178
17.228426,54,29237.744746
21.048527,75,29239.472783
19.64264,72,29241.33696
19.091167,132,29242.01122
-17.917158,1,29242.153522
-19.537258,53,29242.404394
-25.240202,42,29244.791981
-22.13137,15,29245.673156
-19.4,5,29246.001499
18.559797,85,29246.451185
-24.971573,32,29248.320801
-22.28873,47,29248.773625
18.408325,116,29249.015864
19.448528,47,29250.773186
17.53137,40,29251.087792
-23.902945,49,29251.389906
-23.502945,50,29253.656097
-18.717157,3,29253.865676
-22.020102,64,29254.678419
19.442638,92,29255.568623
20.745584,46,29256.181701
19.765684,49,29257.150754
21.282843,54,29259.760474
21.228428,83,29260.350686
19.448526,102,29260.78341
-20.985786,15,29261.290111
-21.682842,38,29263.449207
19.214212,52,29263.813168
-21.965685,13,29264.532893
21.648527,54,29266.234024
16.325485,141,29267.41679
20.579899,65,29267.785068
19.731369,103,29271.378246
21.579897,102,29272.5848
20.097055,103,29273.030344
-20.4,8,29273.180625
-21.117157,11,29273.896384
20.579899,107,29277.314094
21.628428,117,29279.277004
19.71127,46,29279.627935
16.622541,139,29281.075421
-19.4,6,29281.423761
-22.805887,46,29282.066532
18.86274,106,29284.647285
21.448528,96,29286.711884
18.765684,113,29287.009583
22.779898,28,29288.472143
-25.165686,34,29288.584369
22.497055,33,29290.132318
-19.951471,12,29290.749883
20.4,137,29291.607308
-18.717157,3,29291.816045
-19.8,9,29292.297535
21.145584,80,29292.682102
22.6,68,29294.211187
19.779898,42,29294.76322
-22.702944,54,29295.091869
19.497055,31,29296.594268
21.93137,37,29298.688468
-23.400002,91,29299.445863
16.297056,77,29302.830499
21.648527,71,29303.225961
-22.3799,20,29304.299095
18.448528,34,29305.926252
21.945583,73,29306.617819
4.4911585,218,29306.944392
-19.317158,6,29307.082606
-19.8201,30,29307.763629
18.6,51,29310.333316
16.3799,98,29312.056342
19.808325,114,29312.990176
-23.048529,18,29313.137348
-20.931372,13,29313.948424
-18.2,1,29314.091276
-27.571573,39,29315.409964
-26.205887,43,29316.395883
17.828426,118,29316.869195
18.648527,34,29318.076996
-23.020102,27,29319.489947
-18.517157,3,29319.700828
20.925484,84,29319.795357
21.565685,37,29321.580641
21.282843,94,29321.682294
21.145584,45,29322.086218
22.628428,31,29323.55425
-25.737259,85,29326.330194
21.228426,83,29326.620444
-21.185787,15,29327.421168
-20.882843,19,29328.552422
16.24853,45,29328.869355
16.145592,122,29330.024358
23.097055,27,29330.221924
-21.4,14,29330.948603
21.448528,55,29331.371171
21.979898,34,29331.867206
20.476955,62,29334.095717
17.965687,101,29336.332556
21.276955,59,29336.969086
19.379898,107,29337.197376
22.248528,53,29339.935055
20.897057,105,29342.196728
17.111269,49,29344.714882
17.876953,164,29346.015958
20.64264,62,29347.887764
7.8568716,203,29350.405591
18.048529,101,29351.018646
21.965685,35,29352.303741
21.331371,97,29352.91643
-24.965685,33,29354.726645
17.73137,108,29358.067498
21.545584,77,29358.736334
-23.897057,22,29359.329123
-45.48286,169,29360.202138
-21.565685,16,29360.202189
17.662743,42,29361.058972
19.214212,31,29362.556714
19.594112,67,29363.500119
20.91127,82,29364.221195
22.13137,36,29364.332082
22.234314,34,29365.237893
22.779898,28,29365.727373
22.965685,29,29366.808503
16.097057,79,29368.412852
20.262741,110,29371.170922
18.448526,94,29371.459182
-19.2,6,29371.621929
21.545584,75,29372.290123
-19.2,5,29372.645727
-25.13137,51,29374.483232
19.959797,107,29377.327942
20.09117,113,29378.457858
18.359797,101,29379.57042
-29.971571,48,29381.00401
18.111269,79,29381.510827
-31.448526,48,29382.212252
22.428427,33,29383.242053
21.517157,38,29385.103349
20.93137,61,29385.271246
20.725483,86,29385.527167
21.64853,37,29387.568782
19.599998,64,29388.835614
-23.097057,52,29390.626482
16.565685,43,29392.634272
21.276955,79,29392.901619
16.076967,164,29394.01388
22.897057,28,29394.013944
-21.4,13,29394.749179
21.4,58,29395.887479
19.676954,66,29398.135138
18.525484,91,29398.781188
19.84264,98,29401.215037
18.076956,76,29402.432923
-26.923038,108,29404.68819
22.448528,52,29405.157181
23.1799,47,29407.444311
-19.8,9,29407.971263
18.17401,131,29408.515492
-21.697056,18,29409.578718
-19.0,24,29410.822781
22.53137,52,29410.912366
20.6,42,29412.95239
16.774014,158,29413.75892
20.04264,70,29414.334437
21.765686,36,29415.564
19.73137,68,29416.37136
20.076954,65,29417.636986
-23.117157,20,29418.684805
-19.4,6,29419.033654
-19.351473,7,29419.414069
19.73137,108,29421.073573
21.0,40,29421.379744
-23.897057,22,29422.327387
18.656853,117,29422.518773
22.462742,53,29425.06345
18.448526,72,29425.940288
18.248526,123,29427.659098
-20.054417,78,29429.901248
22.331371,109,29430.734524
-18.882843,3,29430.959127
22.66274,28,29431.51211
19.282843,67,29434.342021
15.248539,149,29435.337239
23.517157,22,29436.456251
20.345585,109,29437.019653
-19.4,7,29437.446372
16.200005,94,29439.221816
21.062742,37,29440.983145
17.17401,109,29441.940299
-18.951471,23,29442.180087
21.594112,98,29442.395631
-20.082844,27,29443.878724
-22.497057,16,29444.914203
-20.165686,51,29445.221402
18.628426,77,29446.876794
21.1799,64,29448.46172
22.111269,34,29448.593673
20.628428,107,29450.39879
21.517157,38,29450.56307
19.482841,65,29453.957919
12.676963,105,29453.957984
21.676954,77,29457.609906
16.282845,80,29457.792451
18.559795,157,29458.307729
19.828426,44,29460.425268
21.599998,57,29460.425316
21.917156,107,29463.097762
-21.66863,81,29464.526645
19.842638,98,29465.562588
-28.640202,47,29467.227722
18.28284,95,29468.315018
22.028427,55,29471.036616
19.291168,125,29472.049193
-22.297056,18,29473.112837
23.214212,45,29473.49976
14.008333,135,29474.307306
23.53137,22,29474.690843
23.414213,26,29476.005947
-21.800001,61,29476.340177
-21.405888,44,29478.484295
17.262743,120,29480.268274
-18.634315,4,29480.515594
19.882841,105,29481.266762
20.276955,64,29481.801219
-23.117157,20,29482.884556
-19.4,6,29483.245102
-19.634315,7,29483.641829
19.248528,90,29485.345535
21.2,40,29485.705868
18.539696,119,29487.615451
-19.117157,46,29488.159297
-22.46863,19,29489.252929
-24.985786,28,29489.252977
-19.0,4,29489.485468
-23.723045,84,29489.959261
23.6,22,29490.473004
-22.814215,23,29490.788783
19.331371,31,29491.727979
-19.234314,6,29492.117462
20.462742,84,29495.077039
16.97401,110,29496.197669
-21.351473,26,29496.496525
19.882841,102,29497.246984
-23.0,29,29497.99728
-20.165686,9,29498.54418
21.84264,56,29500.1541
23.4,20,29501.161582
0.86274153,66,29501.838122
-18.282843,1,29501.9405
-23.365686,29,29503.411213
-25.7799,47,29503.656022
-21.717157,17,29504.326104
20.034313,179,29505.447918
19.897055,63,29506.776385
-22.234314,16,29507.600078
21.945583,61,29508.519589
20.599998,104,29509.52555
-21.371572,45,29510.776352
17.256855,86,29511.898578
-19.082844,7,29512.296829
21.965685,33,29513.862495
20.965685,76,29514.55017
6.979909,124,29515.755303
-22.185787,19,29516.752619
19.076954,93,29518.546813
22.682842,47,29519.033641
-22.86863,19,29519.578881
-18.2,1,29519.676999
22.517157,104,29519.923458
22.73137,33,29520.834257
19.365685,57,29522.802429
-21.551472,14,29523.614112
-30.205885,51,29523.783698
19.165684,90,29524.852311
21.082842,56,29526.448252
22.345585,54,29527.526034
18.579897,93,29528.450852
-19.6,5,29528.801258
-18.317158,20,29529.927552
23.214212,46,29530.110467
20.345583,80,29530.808281
23.73137,22,29531.308106
23.297056,26,29532.650153
20.06274,64,29533.324406
18.745583,114,29536.442596
-18.682842,3,29536.652658
15.814217,85,29537.461152
19.682842,106,29537.935308
20.965685,63,29539.973691
22.814213,30,29541.472708
17.765686,103,29542.74097
-18.317158,1,29542.865903
18.939695,117,29544.050801
21.945583,76,29545.634979
-24.985786,28,29545.635045
-20.165686,13,29546.421775
-22.2,46,29548.132814
-22.614214,22,29549.291282
19.731369,181,29552.366531
17.01422,136,29553.235485
21.062742,82,29553.345035
-21.53137,14,29554.149652
19.448528,31,29554.149715
-21.331371,17,29554.408779
-20.53137,14,29555.015899
17.028427,66,29557.726592
-19.965685,8,29558.220494
22.214212,95,29559.10823
-20.517159,90,29559.6133
-19.6,11,29560.237218
20.014214,69,29561.791572
-18.282843,1,29561.895621
-20.46863,52,29562.880532
19.676954,74,29563.040514
-23.165686,27,29563.403901
20.379898,63,29566.509645
-21.117157,81,29567.123917
20.462742,107,29568.289132
22.365685,32,29568.739285
23.648527,22,29569.491437
20.965685,102,29571.663266
21.345585,79,29573.388297
19.745583,126,29574.982837
13.41422,123,29577.596208
19.31127,68,29578.33778
-22.985786,21,29578.784132
21.4,112,29578.973687
22.882843,46,29580.994635
22.765684,66,29581.579347
20.365685,60,29581.866548
22.614214,33,29582.681803
21.145584,39,29583.717938
20.414213,62,29585.335982
-31.888727,57,29585.99466
22.111269,56,29588.245982
22.965685,25,29589.479483
20.828426,125,29590.297094
23.448528,24,29590.752857
18.379898,95,29590.877721
-19.8,6,29591.293468
-18.634315,22,29592.553919
-25.145584,46,29593.568241
-21.497057,20,29594.682591
20.06274,65,29596.039191
17.8,38,29596.550476
13.774021,127,29597.30473
21.4,35,29598.985284
15.897061,85,29600.212423
22.676954,50,29601.510671
-22.571573,30,29603.076174
19.882841,139,29603.579132
-19.751472,14,29603.875056
17.931372,101,29605.423319
-18.317158,1,29605.548138
20.614214,42,29605.814857
19.482841,56,29606.838198
22.93137,49,29608.377723
21.497057,35,29608.687852
20.862741,61,29611.494457
19.994112,109,29614.53773
20.014212,180,29615.274704
19.448528,31,29616.887943
20.856853,165,29620.179949
21.394112,122,29620.746094
22.097055,95,29621.636892
17.994112,101,29625.136369
19.559797,74,29625.136419
21.945583,95,29625.37066
22.13137,15,29626.196473
20.199999,79,29629.243031
-20.834314,79,29629.243093
22.765684,31,29630.853219
19.545584,108,29631.748118
-22.682842,17,29632.652405
20.979898,103,29634.768737
20.345583,122,29637.293026
19.111269,68,29640.595082
17.745583,158,29640.74714
16.365685,152,29642.279729
-20.282843,9,29642.815875
22.848528,66,29644.044663
-35.75146,92,29645.51078
21.228426,38,29646.080575
20.794111,61,29648.774358
18.46274,118,29649.138836
-18.502945,44,29651.144672
19.628426,129,29652.8598
21.614214,38,29653.115796
-19.882843,6,29653.483072
16.242643,121,29655.47117
22.365685,89,29657.944588
16.091177,126,29659.248596
18.13137,97,29660.221166
21.4,35,29660.982495
22.082842,72,29661.503426
22.794113,49,29663.393343
20.697056,58,29664.439674
22.165686,91,29664.927709
-18.2,1,29665.027464
20.282843,40,29667.107695
23.379898,67,29668.044885
21.194113,44,29669.308264
-18.8,5,29669.598461
19.028425,129,29670.254727
20.24264,68,29671.567268
19.579899,64,29672.988739
-28.15147,56,29673.232108
21.062742,37,29673.578299
17.345585,53,29675.68054
19.082842,67,29676.574927
18.428427,92,29678.052762
21.697056,34,29678.274084
-21.214214,18,29679.108758
19.84264,72,29679.408884
22.394112,52,29681.707037
21.04264,83,29683.489381
19.394112,112,29684.064146
19.814213,69,29685.430433
-25.005888,35,29685.600093
19.565685,46,29687.841368
18.979898,53,29688.217009
20.676954,125,29690.738955
19.608326,92,29692.624748
16.676956,135,29694.90065
21.979898,94,29695.266062
22.13137,15,29696.034106
23.262741,48,29697.431313
20.131369,99,29697.641606
19.014214,53,29700.251498
-21.448528,12,29700.913193
20.06274,107,29701.577314
17.125484,90,29702.090729
-22.082842,15,29702.482025
20.297056,66,29704.633868
21.214212,115,29708.189618
20.297056,102,29709.78676
16.628431,164,29711.096699
22.814213,86,29712.716208
-20.848528,13,29713.463191
21.228426,118,29715.867167
6.2627454,129,29717.67154
19.4,101,29718.509674
21.194113,59,29720.728776
18.545584,107,29721.40677
-18.26863,41,29722.778802
19.871067,113,29724.208404
21.497057,38,29724.684443
-19.882843,6,29725.050952
20.599998,136,29728.182946
-18.517157,3,29728.392165
-21.082844,19,29729.336218
22.082842,89,29729.520424
15.682848,116,29730.147583
23.297056,46,29731.691249
21.882843,73,29733.413582
18.66274,71,29733.995131
-21.888731,71,29735.626317
20.614212,58,29736.507338
22.199999,53,29736.789821
21.511269,38,29738.6511
23.379898,67,29739.894635
19.297054,94,29740.42981
-20.605888,41,29740.891863
-22.64853,17,29741.538543
-25.46863,29,29742.646438
20.24264,69,29743.886382
21.497055,35,29745.629019
19.165684,105,29747.909801
17.291172,132,29748.392583
-17.917158,1,29748.534749
18.545584,91,29750.383783
-21.014214,16,29751.283096
22.394112,51,29753.730955
17.00833,123,29754.786977
-34.6745,153,29755.816966
17.53137,40,29756.805247
19.697056,69,29757.245807
-22.020102,24,29758.100115
-19.117157,6,29758.471707
18.945583,53,29760.039918
21.062742,46,29760.891906
21.048529,98,29761.091933
21.745584,34,29762.860246
-20.482843,10,29763.457823
20.628428,87,29765.671245
-22.985786,46,29766.01354
-21.46863,16,29766.587676
16.594114,135,29767.593493
-21.882843,40,29768.909501
23.262741,47,29770.098262
19.33137,92,29771.027598
21.165686,56,29771.766461
23.082842,27,29772.419452
22.248528,35,29774.075676
16.00833,96,29774.925371
19.93137,102,29776.96171
17.608328,107,29779.611709
20.814213,116,29780.892381
20.214212,108,29782.373076
19.097055,90,29784.08127
-20.282843,8,29784.551763
17.394114,48,29784.852577
18.214214,99,29785.978611
-21.048529,14,29786.789232
-32.523037,82,29789.094138
20.911268,119,29790.659809
16.717157,103,29791.903065
21.648527,95,29793.979523
-24.565685,35,29795.776576
21.214212,100,29795.953021
-18.965685,4,29796.249279
20.271067,111,29797.879494
21.462742,77,29799.906941
20.262741,40,29801.821556
19.497057,30,29803.217662
16.476963,142,29803.325211
18.482841,112,29803.422997
21.965685,36,29805.244982
19.1799,68,29806.992225
-28.931368,72,29807.19248
21.297056,73,29809.097214
22.0,54,29809.908691
21.628428,37,29811.760972
22.145584,72,29812.838181
-19.0,4,29813.141217
21.365685,61,29815.101064
7.43433,186,29817.098108
22.0,34,29818.81749
21.565685,33,29820.482759
20.745584,125,29821.61582
17.945583,89,29826.009419
-21.448528,15,29826.785324
21.028427,126,29826.905435
-28.27464,354,29831.253988
19.248526,104,29832.100041
-26.171574,36,29833.167293
19.497055,132,29833.676239
-19.517157,6,29834.050825
21.965685,36,29835.761953
-22.991674,93,29836.85738
18.925482,85,29837.487375
18.311268,60,29838.792057
18.765686,41,29839.591902
22.048529,32,29840.61439
20.965685,98,29842.199447
22.165686,35,29842.642586
-18.717157,3,29842.876266
22.062742,34,29844.194904
-19.882843,6,29844.587817
-22.985786,49,29847.271715
-34.737247,143,29847.765392
17.271069,111,29848.941804
16.365686,45,29850.023247
23.097055,27,29851.354043
19.214212,92,29851.90928
-21.4,13,29852.072958
23.0,27,29853.293361
22.248528,35,29854.944257
20.076954,63,29855.136062
20.33137,138,29855.835254
21.676954,58,29858.100258
15.808327,106,29860.256981
22.048527,54,29860.774962
21.814213,114,29861.684295
-21.834314,45,29864.172971
19.297054,89,29865.235863
-20.565685,9,29865.758511
21.648527,79,29868.279751
18.491167,159,29869.320847
21.882843,35,29871.07639
21.476954,117,29871.699383
17.68284,154,29875.871881
19.73137,109,29876.432307
17.414213,99,29876.613184
-18.965685,4,29876.912287
-19.882843,7,29877.344756
-23.697056,23,29877.937911
-21.888731,43,29878.492563
-22.717157,28,29880.0167
-30.131367,69,29881.153068
18.165684,73,29881.898045
22.959797,69,29883.629872
20.71127,85,29886.458784
22.66274,29,29888.016981
17.317158,156,29889.461213
22.082842,35,29891.173764
17.676954,160,29892.007709
21.282843,34,29892.927771
20.262741,109,29893.605082
-19.2,7,29894.030598
-19.0,43,29895.307239
20.765686,83,29896.561385
21.994112,96,29899.000169
18.345583,86,29900.832018
-20.814213,15,29901.670435
20.697056,126,29901.849085
-19.717157,7,29902.286365
18.228426,79,29903.20061
-22.08873,27,29903.200661
21.882843,36,29904.097158
22.31127,34,29904.882838
20.828426,61,29906.251997
21.6,38,29906.917089
17.911268,62,29907.412809
21.64853,34,29909.273602
19.4,66,29910.565036
22.448528,34,29911.138053
-19.2,5,29911.487405
21.559797,77,29914.603344
17.828426,156,29914.797104
-23.054417,32,29916.594794
18.588224,115,29917.545774
21.6,58,29917.866684
16.531372,56,29919.56756
20.042639,97,29922.940862
18.331371,138,29924.893854
18.979898,155,29927.625152
19.57401,124,29929.410006
-22.097057,18,29930.473942
22.097055,113,29930.888635
-23.014214,67,29931.344527
19.262741,74,29935.061648
-19.682842,6,29935.481871
-19.365686,8,29936.00121
-40.151474,119,29937.173351
13.662751,139,29937.838638
21.614214,93,29940.564201
-19.64853,8,29941.026333
20.642641,66,29941.124535
21.165686,81,29941.276792
22.594112,50,29943.6452
20.476955,64,29944.587299
-26.102943,34,29945.752382
-24.317158,24,29946.053472
-19.4,6,29946.391454
-20.034315,10,29946.917036
23.33137,44,29948.00865
21.482843,38,29948.73933
23.4,23,29949.192407
17.68284,154,29949.552078
-21.0,14,29950.327543
-22.917158,28,29951.689321
18.33137,124,29954.927927
22.876955,70,29955.109115
17.765684,119,29955.230723
-22.86863,21,29956.282259
-23.385786,22,29956.496421
23.517157,22,29957.55476
20.565685,84,29960.813205
17.891167,106,29962.857734
16.179903,155,29963.337805
20.06274,87,29965.416898
-25.994112,47,29965.526039
-20.814213,13,29966.2098
-20.585787,13,29966.923306
19.339697,98,29968.607054
20.66274,67,29968.979402
20.511269,63,29970.049532
20.31127,48,29971.204258
-22.371574,50,29971.73968
21.248528,75,29975.584042
18.945583,150,29977.823479
16.565685,143,29978.587779
-21.13137,11,29979.236418
-23.171574,27,29979.443563
21.917156,107,29981.175118
18.614214,56,29982.293283
18.882841,91,29985.819258
16.400003,129,29985.928156
-20.785788,77,29986.35444
22.228426,54,29988.761903
23.414213,44,29990.916404
23.53137,23,29992.005898
21.014214,115,29992.156155
15.531378,127,29992.454902
22.897057,28,29993.553416
19.379898,74,29995.92887
-19.8,6,29996.350642
-18.965685,6,29996.744009
20.511269,84,29996.951852
19.599998,106,29999.295523
18.745583,89,30001.700238
21.448528,93,30001.808018
-19.448528,8,30002.26451
-23.668629,25,30003.082225
22.91127,48,30004.711384
18.939695,118,30005.667608
-24.951471,27,30006.433961
-25.302942,40,30007.97198
23.13137,45,30008.796867
15.062743,114,30009.313958
22.917156,25,30010.100338
-21.765686,26,30010.729655
-19.717157,8,30011.197072
19.882841,62,30011.28912
-20.46863,11,30011.851144
-23.497057,23,30012.571724
22.365685,49,30014.340515
18.648527,115,30016.06833
20.862741,82,30016.675823
19.117157,64,30017.685683
-21.434315,28,30018.243361
22.014214,32,30019.379583
16.345587,69,30021.670672
-19.765686,6,30022.058843
18.46274,154,30024.036124
20.33137,100,30024.390381
-19.082842,4,30024.6912
0.7798987,66,30025.466032
-18.2,1,30025.565368
-23.448528,28,30026.978514
20.559797,85,30028.933212
19.739697,97,30029.073876
20.579899,62,30030.004464
-20.33726,32,30030.673898
19.199999,46,30031.334413
18.682842,72,30034.821964
20.565685,104,30035.198931
-21.165686,11,30035.808181
-22.385786,19,30036.799796
18.765684,132,30037.351931
19.034313,50,30037.489007
-21.13137,11,30037.991239
22.765684,47,30039.309061
-25.959797,43,30040.341676
17.559797,64,30040.921422
22.331371,34,30041.173269
23.0,26,30042.438307
17.6,50,30043.158358
-34.682835,58,30044.601188
21.414213,97,30048.211516
17.862741,97,30049.60415
18.725483,138,30049.916421
-19.8,6,30050.054455
-18.351473,22,30051.283453
23.014214,46,30052.513548
20.06274,65,30054.708667
20.014212,167,30057.161963
18.539696,120,30058.475697
22.579899,33,30058.748009
15.214219,88,30059.055785
21.194113,42,30060.886973
22.31127,51,30063.295966
18.448528,98,30063.861645
-18.317158,1,30063.985169
-21.751472,15,30064.250417
20.399998,116,30064.445189
22.682842,28,30065.919896
23.165684,45,30066.656213
18.93137,58,30068.860398
19.599998,62,30069.762527
-22.751472,47,30071.188366
22.014214,32,30071.386123
19.614212,182,30073.257987
20.331371,45,30073.458169
-22.06863,21,30074.54522
19.448528,32,30075.043229
20.131369,101,30076.745531
-18.882843,4,30077.044663
22.214212,94,30080.242267
-18.117157,1,30080.354094
