#{"t_start": 1655541706.2973366, "env_id": null}
r,l,t
17.462742,50,155179.247503
-23.6,67,155182.557998
5.9397116,140,155183.992606
-30.351608,348,155189.265314
16.994112,142,155191.457107
15.6,64,155192.857133
15.436757,204,155195.777464
14.965687,87,155197.185828
17.476954,116,155197.391354
19.414213,44,155199.581309
10.291173,105,155201.300263
-24.668629,108,155203.182696
16.917156,84,155204.113683
16.379898,125,155207.929249
15.214214,88,155208.688129
4.0828447,201,155213.514416
15.519598,132,155214.771123
-18.682842,4,155215.150951
15.44853,141,155216.143298
19.33137,48,155217.60001
17.482841,40,155218.223281
13.7799015,118,155219.936039
19.848528,42,155222.069844
16.759798,105,155223.163642
12.14559,100,155223.563716
9.091176,158,155230.324035
11.979906,151,155231.268736
12.091172,173,155232.305712
10.434322,170,155239.551234
15.545587,204,155242.076246
-0.28629225,207,155243.069021
15.6627445,84,155243.905636
16.965685,56,155245.350222
14.125486,182,155252.926808
-18.4,1,155253.116607
11.325489,173,155253.317285
15.931372,180,155255.075074
16.317158,66,155256.986732
16.731373,75,155259.314611
9.994122,192,155263.823953
-28.6201,161,155268.517195
15.497056,205,155268.78204
-27.454416,141,155271.953515
13.876958,103,155274.146895
19.214212,33,155275.784783
12.96569,97,155276.912346
0.33136445,244,155281.000212
9.497065,93,155281.627233
14.531371,113,155281.627296
16.51127,103,155286.906664
16.9799,96,155287.096169
9.113722,206,155292.987009
-18.8,3,155293.359343
14.082846,133,155294.715591
-23.185787,136,155295.113939
15.194117,120,155301.725924
-25.425983,154,155302.741506
12.848532,176,155305.728518
15.965685,183,155312.395246
18.24264,137,155313.172907
8.582356,225,155315.365961
14.634317,107,155317.944103
17.097055,96,155318.192004
-23.06863,126,155321.96736
12.462747,87,155323.059903
6.014226,134,155325.979889
17.199999,116,155329.862821
14.434316,128,155332.564828
12.174021,198,155333.256946
9.214221,121,155335.804399
16.8,80,155337.208106
19.13137,31,155337.482527
12.36569,102,155337.845167
15.097058,54,155340.69643
-21.717157,63,155344.177092
-19.082844,4,155344.456725
13.097059,83,155348.55247
12.765687,209,155349.114646
6.4225607,219,155349.269234
17.565685,113,155354.961116
15.297057,128,155356.026165
12.097061,143,155356.434968
13.7799015,62,155359.972165
20.234314,36,155361.863883
13.174016,104,155362.505998
2.725484,236,155369.005384
8.317163,164,155371.510255
18.0,49,155374.156006
10.974016,217,155374.970273
14.553914,167,155378.060141
17.599998,78,155378.843887
11.082849,115,155379.935401
-21.2,44,155381.112977
15.848529,65,155381.515722
16.317158,78,155384.413192
15.7799,51,155387.136826
14.579899,131,155388.412583
16.565683,199,155392.118708
8.648538,122,155394.445943
10.048537,150,155394.676791
14.262744,75,155395.911814
-24.151472,53,155397.228822
11.517161,105,155399.960317
-18.317158,1,155400.059861
14.594115,90,155400.571338
14.131372,75,155401.309905
17.13137,77,155404.56547
13.256858,156,155408.949501
13.228431,156,155409.56417
10.545597,159,155412.673612
14.062744,78,155413.485761
12.691173,105,155414.343268
17.331371,42,155416.50683
11.097061,79,155417.840038
10.282851,208,155423.864844
15.414216,144,155425.436327
12.291179,170,155425.856542
13.84853,138,155431.891733
15.365686,123,155432.77048
7.616665,221,155437.811675
16.365686,119,155437.811741
12.3598,107,155438.068908
18.13137,95,155442.716513
12.662745,106,155443.269809
8.282852,143,155445.789714
16.697056,64,155449.631381
16.11127,131,155450.873397
15.448528,51,155453.452966
15.974013,206,155455.144552
7.014224,109,155455.42456
15.497059,124,155460.438356
11.7313795,135,155463.035009
5.9681454,206,155466.513865
15.317161,103,155468.309071
10.242653,169,155469.331507
15.600001,67,155471.621858
14.153914,120,155472.525001
17.379898,79,155473.388336
18.999998,64,155476.682866
16.034317,97,155476.765183
15.91127,130,155479.20899
16.73137,79,155480.58922
14.117161,112,155482.271121
13.097059,79,155483.247669
11.000005,111,155486.266437
14.7397,95,155488.043121
12.482846,65,155489.5211
13.779901,154,155490.13616
19.897057,49,155490.591478
-23.014214,36,155491.512921
-20.302944,69,155495.340547
12.834319,113,155496.810922
13.317161,140,155498.009636
17.33137,115,155501.630887
15.917158,104,155503.479525
15.662743,91,155506.271942
12.614219,199,155507.498713
-19.634315,28,155509.162004
18.297056,114,155509.780543
-23.282843,51,155512.525896
18.497055,70,155512.9769
13.731374,171,155515.644836
18.682842,108,155518.35169
15.917157,122,155518.721371
18.682842,53,155521.616556
12.600005,117,155521.820182
17.911268,134,155525.44001
18.53137,74,155525.594698
16.24853,59,155528.557413
17.945583,96,155530.833165
-2.4686444,222,155533.412553
12.676959,87,155535.325841
11.822546,153,155536.947124
-21.185787,75,155541.329875
14.200001,173,155543.107649
19.66274,46,155545.396039
13.048531,201,155546.445114
14.753912,123,155547.869796
13.765688,74,155549.462188
15.339698,136,155553.453893
14.339699,119,155553.880736
18.531372,47,155556.118987
16.999998,134,155556.410486
14.297058,79,155560.384287
18.297054,111,155561.764585
1.5597999,200,155564.275793
18.165684,50,155566.872451
14.731375,128,155567.026052
6.2284374,130,155569.018594
19.697056,61,155571.060284
17.545584,78,155575.335899
15.8,145,155577.101157
14.131373,98,155580.321173
9.442649,240,155580.514611
15.214215,127,155584.541407
16.545584,87,155589.361676
-20.385786,36,155591.244118
9.505398,194,155591.703255
7.0142345,240,155594.043811
17.31127,60,155594.476938
17.44264,97,155596.998362
12.965689,102,155600.175586
14.462743,137,155601.600907
16.285282,138,155604.28948
17.814213,39,155606.23975
9.8485365,95,155606.414039
11.882848,160,155608.263918
18.8,47,155608.792238
14.682844,72,155611.841442
16.214214,100,155613.918495
14.917158,167,155614.882956
13.117163,72,155617.674725
14.974016,93,155619.578213
14.662745,158,155620.121178
13.400003,71,155621.291365
21.765686,31,155621.755796
13.862743,94,155626.165741
17.882841,137,155626.78046
16.862741,123,155628.487359
14.462742,92,155631.754441
8.842648,114,155634.967985
-20.6,72,155635.652649
18.379898,54,155637.719601
17.117157,60,155638.681577
10.0828495,83,155641.854529
-8.183402,294,155642.883499
11.88285,162,155647.183903
13.745586,120,155649.076135
16.57401,169,155650.964903
11.800006,106,155652.863106
20.048527,41,155654.98656
-23.185787,77,155655.10596
-19.6,9,155655.615654
15.682842,166,155658.352958
-25.785786,135,155662.394257
11.062745,135,155662.875178
16.84264,109,155664.187767
18.725483,132,155669.437675
14.214214,116,155670.259051
15.965686,83,155673.813519
10.448542,210,155674.027521
19.414213,127,155676.917751
18.862741,95,155679.194291
16.614214,86,155683.474367
6.0568666,186,155686.917007
12.994116,170,155693.290172
-24.97746,125,155694.207473
19.199999,106,155701.606224
16.717157,136,155709.570113
-7.4888077,293,155713.047334
5.662751,161,155719.289217
19.234314,41,155721.557034
-18.517157,23,155722.837092
15.871069,211,155725.539703
20.248528,42,155727.721696
18.979898,113,155729.037239
9.410782,206,155739.427264
4.7656946,218,155741.299669
-197.45241,1190,155743.453638
16.165686,47,155743.963628
12.465185,180,155749.011364
12.16569,122,155749.692873
14.000001,138,155751.068323
18.697056,47,155753.576796
16.400002,57,155756.448225
17.014214,154,155757.743134
16.614214,177,155758.446715
19.614214,30,155760.0102
9.86275,136,155763.768034
16.408325,138,155767.245964
12.882847,180,155767.24603
14.897058,115,155769.484399
17.848528,69,155770.70661
13.642646,96,155772.120669
9.200006,80,155773.704588
16.648527,118,155777.040342
17.745583,136,155779.742023
-21.908833,86,155782.014743
9.911274,179,155783.629124
12.442645,88,155786.561145
14.282845,133,155792.52906
10.36569,215,155793.165218
13.6627445,77,155798.078378
-46.70296,205,155800.799866
11.642645,132,155805.582811
11.800005,221,155805.784216
11.559803,179,155810.311674
-18.6,3,155810.646873
14.062744,114,155811.823498
17.165686,192,155815.755732
13.379905,104,155816.075091
7.3514805,109,155817.949575
17.199999,134,155823.939948
13.628428,159,155826.799448
16.04264,192,155827.155298
19.848528,45,155829.09958
13.794116,153,155831.871828
13.256859,100,155832.307839
20.13137,43,155834.472815
12.897059,140,155836.331926
16.6,120,155838.096406
-29.805882,91,155841.051572
12.379903,183,155843.945062
-21.537258,66,155847.682999
14.648529,210,155849.402029
13.648531,158,155849.687626
19.145584,87,155852.833056
19.814213,69,155853.996083
-22.737259,59,155856.478351
16.311272,111,155860.06972
12.745587,105,155862.097164
7.262759,247,155864.247324
11.476968,147,155869.30756
-24.302944,158,155871.739299
7.2000103,148,155872.704828
12.94559,116,155875.381008
14.491171,103,155877.091145
12.800004,68,155879.230179
11.062747,135,155880.142751
16.628428,61,155882.802455
8.600007,113,155886.281796
16.1799,107,155888.226493
13.931374,57,155889.074067
11.379905,231,155889.74945
16.317158,64,155891.671218
15.945585,126,155895.771384
-22.117159,82,155896.013641
7.065192,178,155899.468545
-28.020098,113,155902.274915
8.028437,109,155905.1944
15.965686,184,155905.821115
16.214214,46,155908.097002
12.291174,128,155908.811812
13.974014,100,155910.220222
12.882847,63,155911.28552
13.179902,83,155914.334719
4.800008,146,155916.372659
14.6,128,155918.018328
13.697059,67,155919.840877
17.828426,95,155922.760745
15.834315,80,155923.873089
12.414218,85,155927.26232
-19.2,6,155927.669453
10.076973,254,155927.881586
11.374017,154,155932.833324
12.145592,136,155935.581814
12.959801,137,155939.780573
8.333825,233,155940.687674
20.448528,42,155942.816887
16.497055,82,155944.308878
9.834323,188,155945.475852
16.945583,138,155951.234227
12.262745,166,155951.426454
16.53137,126,155951.879143
17.097057,81,155955.964348
7.7598066,133,155958.069467
15.800001,140,155958.675552
15.828427,87,155960.63501
5.208337,148,155965.82017
8.519604,153,155966.731409
-22.302944,42,155968.85224
14.097057,154,155969.444638
19.53137,85,155974.389224
9.979906,101,155975.768214
-19.165686,42,155977.941803
13.731374,98,155979.611663
4.6593065,263,155982.28635
16.931372,116,155983.931167
-18.4,2,155984.065291
15.242641,95,155987.105027
14.800001,171,155988.61958
9.531379,100,155989.518501
14.2828455,56,155992.656882
18.379898,56,155995.499808
13.862742,135,155995.962221
-21.585787,39,155998.07375
9.711278,217,155999.069683
20.648527,25,155999.43959
16.082844,79,155999.828612
14.311274,92,156003.759868
-27.723043,97,156004.50241
13.014216,99,156005.156063
19.848528,28,156006.836662
14.400002,152,156012.68787
8.705396,202,156014.947603
16.965685,158,156015.196789
14.82254,128,156019.83089
12.097062,99,156020.586118
-21.785788,28,156022.043974
10.448543,194,156025.099976
14.317159,110,156025.389423
7.828436,114,156027.640457
10.400008,88,156029.741045
14.565686,114,156030.944228
-18.917158,41,156031.973717
15.448529,107,156033.152447
-23.0,31,156033.602733
5.662751,119,156037.657336
9.800008,152,156041.656534
13.42843,90,156042.360378
15.491169,190,156043.939557
16.214214,64,156045.668983
14.565686,113,156048.055945
14.028432,94,156049.684158
16.062742,128,156055.151923
-18.4,3,156055.344217
14.794116,109,156055.572968
7.085294,240,156059.023766
10.662746,82,156059.909843
-19.385786,30,156061.070372
10.600013,214,156066.737449
10.01422,133,156067.064756
15.568127,134,156068.160396
16.428427,86,156071.899327
13.828429,172,156075.864286
16.448526,122,156078.185187
5.285299,199,156078.74533
14.179901,97,156083.780825
17.276955,118,156084.480608
12.448533,199,156086.668768
17.682842,53,156087.40893
14.400002,76,156090.738006
15.179901,149,156092.019868
15.579902,143,156095.743152
12.131375,175,156100.807176
14.731373,148,156103.473479
2.9254863,255,156105.91622
14.062744,110,156106.468763
18.794111,70,156107.267824
-20.234314,36,156109.294836
14.979899,69,156110.36774
19.1799,52,156112.960918
9.248538,116,156115.149738
8.594121,202,156116.708106
16.317158,164,156121.246941
17.345583,101,156121.848361
14.476958,132,156122.063582
-25.185787,70,156125.234699
16.014214,75,156126.137802
17.048529,44,156127.534893
9.456864,191,156131.871007
16.282843,143,156133.431201
13.64853,134,156134.35784
-21.917158,79,156135.948641
17.794111,76,156137.340538
-28.999998,81,156138.545794
-24.508831,83,156140.422008
18.014212,73,156141.603089
16.7799,62,156145.25461
16.33137,161,156147.733218
13.2828455,159,156153.186704
9.148031,240,156153.502188
12.9799,144,156155.973665
-19.917158,34,156158.230675
-20.165686,10,156158.877142
-18.282843,1,156158.986275
14.574013,119,156161.221987
-29.67451,127,156161.959848
16.248528,142,156167.156116
3.6627455,230,156173.971041
5.365693,144,156174.872284
-65.39177,278,156177.241467
13.000002,139,156183.312213
11.4343195,174,156184.420691
16.359798,204,156188.956393
17.33137,119,156190.52649
11.6970625,163,156191.81132
19.545584,66,156193.906332
8.808335,120,156195.09027
19.897057,43,156196.169701
18.06274,96,156196.867137
13.082847,67,156200.253196
-22.6,68,156201.047927
15.159799,112,156201.691721
13.000004,61,156204.101788
14.69706,71,156205.294326
16.331371,118,156206.460304
-21.351473,38,156207.49402
-20.620102,35,156209.645337
9.531377,130,156211.569721
10.317164,100,156215.148649
15.594113,173,156216.374739
14.131374,108,156217.578838
19.917156,80,156219.784385
13.091176,140,156225.30614
13.365688,135,156226.317439
11.400004,89,156231.319014
15.882843,127,156232.625868
-37.12892,214,156232.989042
-21.434315,14,156233.540211
17.511269,57,156236.161585
18.165684,56,156236.691517
19.214212,33,156238.766883
13.062749,186,156242.076504
12.0000105,129,156245.684334
5.634326,116,156248.295567
2.1941192,265,156250.826843
-28.365683,49,156251.033463
8.222553,151,156254.504352
16.579899,86,156259.428502
15.959797,193,156262.134462
13.62843,215,156263.918315
10.531376,146,156268.085423
18.497055,88,156268.970927
11.676961,107,156274.096455
9.745595,220,156274.303827
15.882843,145,156275.405527
15.717157,85,156278.745823
14.014215,58,156281.624904
19.676954,126,156281.894936
12.282847,198,156284.778832
13.897061,73,156285.660715
5.0000086,112,156290.386023
6.959809,180,156291.429697
15.965688,141,156293.204911
19.117157,49,156294.283463
19.179897,93,156298.927923
17.788223,159,156299.088712
6.276966,158,156301.664354
17.482841,58,156302.358429
20.028427,63,156305.045302
16.071068,103,156307.976887
11.6627445,189,156309.642159
15.448532,186,156314.871957
11.56569,116,156315.513255
15.125484,155,156316.070726
17.22254,83,156320.019298
12.082849,122,156321.683929
-19.8,9,156322.253067
10.291177,166,156325.289386
-23.717157,129,156327.261551
20.014214,109,156328.173159
17.965685,132,156332.20552
1.7656829,153,156336.091028
14.965687,173,156336.31306
15.491169,144,156339.55528
16.828428,68,156339.767645
8.4627495,92,156341.002074
-22.005888,62,156343.358469
13.442643,145,156347.591772
21.648527,73,156351.156812
15.731372,163,156351.680437
9.61423,206,156351.846286
15.5171585,84,156356.266177
-26.177456,150,156360.217543
16.482841,182,156362.091024
13.331374,141,156363.800923
13.731374,71,156367.328222
12.917162,116,156367.987749
15.628433,197,156370.444536
15.745587,102,156373.141948
18.628426,94,156373.405584
18.765684,72,156377.159937
5.9656963,126,156380.14818
11.076958,213,156382.328432
15.339699,133,156384.243419
15.062743,146,156387.804151
14.082846,126,156388.994007
16.794113,107,156390.056712
10.317163,97,156395.380456
14.448529,145,156396.053831
14.394121,162,156397.966845
18.828426,78,156400.329705
18.559797,98,156400.810987
-21.765686,77,156402.393128
18.517157,65,156404.190955
20.365685,41,156404.456941
15.717158,148,156408.038863
17.097055,82,156408.742666
13.282848,179,156414.234391
11.979903,109,156414.535796
-20.365686,14,156415.065119
15.317159,68,156418.236725
17.234314,140,156422.560015
19.014214,89,156423.008019
14.276959,94,156427.23912
-28.05209,388,156429.792639
16.048529,164,156431.386742
-21.414213,21,156432.441988
19.545584,74,156433.594469
12.939705,145,156434.962957
16.717157,78,156436.647679
-23.660305,102,156439.006945
21.13137,55,156439.500938
16.1799,102,156440.361943
16.097057,65,156443.321481
17.214212,86,156444.151368
10.636765,191,156450.712393
16.448528,140,156451.35891
6.8828535,184,156453.019419
16.559797,70,156454.691299
11.276962,99,156457.158904
12.574024,165,156464.073817
15.939698,157,156465.836999
11.828431,232,156466.334681
17.945583,119,156470.648348
17.648527,98,156475.721438
11.082849,192,156476.558522
-23.654417,55,156478.739747
-54.35741,255,156479.7426
13.745587,75,156484.21511
17.66274,156,156487.032964
-24.040203,62,156488.487239
10.648533,89,156492.861793
14.897058,114,156495.869145
17.06274,80,156498.056004
15.931372,47,156501.043733
16.628428,82,156506.104415
0.7254818,198,156508.323957
19.517157,63,156512.203495
13.165689,153,156515.351171
-23.0,70,156516.207636
21.6,34,156517.956879
10.994118,102,156520.565449
13.482845,78,156521.977657
-82.77693,695,156522.919325
-21.882843,59,156525.125694
15.705383,94,156527.72354
15.676955,149,156528.593415
14.131374,131,156532.075995
18.199999,46,156534.40451
6.311278,159,156536.733383
8.862752,228,156539.482989
15.545585,108,156542.283093
5.6828527,166,156542.877489
12.462748,135,156546.415422
15.765687,83,156547.220079
11.800004,164,156551.278337
10.739703,111,156553.548179
18.965685,46,156555.939632
8.285299,236,156559.441036
13.048531,199,156562.036166
11.7397,133,156563.214219
12.248532,86,156566.4827
15.994114,183,156569.052164
11.305389,133,156569.884455
10.862746,76,156570.388612
13.248533,75,156573.079591
-25.405888,74,156573.883346
-20.737259,42,156575.307034
12.931374,63,156577.119566
10.034319,154,156578.35124
-22.751472,41,156579.207378
14.594114,89,156580.009018
19.648527,62,156582.264192
-21.702944,100,156585.417004
-22.317158,63,156588.756443
6.774022,188,156590.568647
18.848528,45,156592.885801
9.731378,213,156593.938857
3.6142166,132,156596.436024
-20.965685,42,156598.904381
2.0970554,142,156602.259761
15.4,129,156605.469344
11.788233,227,156605.884633
12.565691,100,156611.328241
11.917163,166,156611.409119
17.697056,39,156613.427114
12.834317,119,156617.619579
9.648535,96,156618.66218
1.3396976,264,156620.578436
8.814221,102,156623.539559
12.008332,114,156624.994185
-21.420101,44,156627.380116
11.662748,104,156629.062554
12.471073,158,156629.284231
17.517157,94,156633.813888
15.200002,128,156635.650951
13.882847,192,156637.207929
14.565687,76,156637.822927
14.531374,66,156641.216314
18.911268,93,156645.737828
11.000005,230,156647.343388
11.96569,126,156652.432887
14.497059,69,156655.783939
11.574017,175,156656.436653
-80.7232,385,156657.033416
10.917165,149,156663.953077
-27.22598,150,156665.065212
9.20245,171,156665.926638
17.414213,115,156670.713391
13.276956,150,156673.579069
14.905385,172,156675.576186
14.614215,114,156677.41868
18.882841,44,156680.372922
-20.800001,56,156683.462577
13.048539,204,156685.799159
-19.517157,7,156686.22072
14.482845,74,156687.358977
9.982351,218,156688.521866
6.6828527,113,156694.117052
16.965685,138,156694.364076
-24.777456,139,156696.686606
5.1313777,113,156700.956122
-20.8,12,156701.695438
8.9656925,171,156703.943682
17.731369,73,156707.572874
14.222542,217,156708.820026
10.814221,141,156709.355683
14.45686,144,156717.584417
-25.694614,154,156717.808122
-20.06863,18,156718.907227
8.794122,202,156719.576084
14.662744,76,156722.147934
17.24853,52,156724.882984
9.317165,116,156726.043408
-30.846077,143,156726.996272
9.579908,175,156735.266495
14.365686,195,156737.174129
-1.0745205,232,156737.286839
-27.005886,71,156741.341884
11.248533,147,156743.317723
8.131378,87,156747.509499
7.4426517,127,156747.680408
-18.117157,1,156747.793409
3.6083286,205,156748.118704
18.317158,57,156751.032928
14.945587,88,156752.733618
15.711271,91,156752.81574
6.828436,99,156758.123685
-34.751465,111,156758.862669
0.93969613,225,156763.358892
13.925487,124,156764.581558
12.74559,141,156766.124841
16.0,82,156767.662779
17.448528,117,156770.842922
13.814215,138,156775.387863
13.648533,95,156776.699668
-22.254416,68,156780.531253
18.4,88,156782.6979
17.414213,81,156785.569428
-83.34574,327,156786.363085
16.814213,84,156788.035807
11.14559,89,156793.158973
12.682848,124,156793.647251
-40.5976,230,156798.785505
12.945592,167,156803.04466
-21.151472,39,156805.496046
12.117164,223,156806.952807
-2.7632878,265,156813.866421
11.511274,139,156814.104381
14.282845,207,156816.864221
11.400005,105,156819.991927
15.51716,61,156822.91586
14.814215,171,156823.194913
14.965689,125,156823.194978
20.145584,84,156827.945996
-26.123043,98,156828.845137
8.00001,104,156833.503218
11.517164,99,156834.076047
16.014215,49,156835.929129
7.345604,247,156836.645769
4.8828526,124,156841.032635
9.248541,146,156844.071013
9.256863,167,156845.768064
13.194116,104,156846.366968
16.917156,75,156849.999536
10.331376,113,156851.50786
11.317162,169,156853.015875
9.131378,83,156857.882296
5.8769636,167,156859.74186
19.331371,50,156860.591746
19.682842,44,156862.058481
11.517164,103,156865.902886
2.3137157,260,156866.03103
-20.0,10,156866.521331
22.682842,28,156867.482567
12.359801,130,156868.86814
19.882843,45,156868.868202
-22.2,21,156870.005687
12.000005,109,156874.347771
12.16569,163,156875.890252
8.282853,142,156877.329629
8.711278,92,156881.86756
16.545586,120,156882.078553
12.565688,182,156883.79033
11.848536,104,156887.431466
12.897061,142,156891.370844
-24.074518,105,156893.07577
14.434316,227,156894.022551
17.965685,73,156895.385506
-23.082844,27,156895.61193
14.02843,115,156901.278226
12.311275,165,156901.738935
2.8828456,174,156904.817062
-30.605883,96,156907.112924
15.317158,85,156909.58704
12.96569,80,156911.407606
14.917159,72,156913.20735
8.113723,230,156914.463843
15.462743,69,156914.945292
-18.4,2,156915.101162
10.165693,93,156917.979353
11.482847,69,156918.497661
14.848532,87,156918.962173
-22.917158,51,156921.211271
8.565693,106,156923.434171
17.056852,105,156924.309689
17.097055,80,156925.280986
13.482847,111,156929.128051
15.3397,111,156930.845559
16.365686,57,156931.962038
9.731377,162,156932.677289
14.282846,90,156937.284524
6.09118,123,156937.28459
12.731376,197,156942.280343
8.222553,160,156945.324941
10.982346,163,156945.570155
11.979906,83,156946.508044
-22.6,84,156949.943041
13.608331,127,156952.29623
10.8485365,189,156956.081176
15.731372,87,156956.640107
12.117161,147,156957.484016
17.579899,51,156960.369191
13.482845,118,156962.647243
-25.605886,148,156964.77112
10.600007,113,156966.795241
17.848528,75,156967.211624
-23.454416,53,156968.31452
19.174011,111,156974.015306
11.214217,154,156975.280098
15.931372,149,156975.373594
-23.054417,75,156978.460906
7.9313803,143,156983.446974
14.6284275,175,156985.080722
11.939708,160,156987.478771
12.365695,153,156991.680357
12.788231,177,156994.348803
19.06274,73,156995.228992
6.594122,156,156995.464933
20.165686,61,156997.562863
12.111276,102,157000.590217
13.034317,121,157001.473819
13.662744,100,157002.581498
15.579901,52,157003.408561
16.165686,46,157004.353546
-23.434315,70,157007.399777
20.614212,62,157008.310951
-20.0,10,157008.888042
-25.02599,153,157012.525657
11.525492,120,157014.161919
-25.337255,82,157017.464982
-25.048529,152,157017.558851
15.331371,111,157020.360716
17.297056,82,157021.940542
11.565694,169,157026.252156
15.579899,131,157027.15557
3.9941165,136,157029.018935
18.428427,73,157031.160561
15.345585,68,157032.753231
-21.117157,54,157034.10568
14.931374,69,157036.354874
-21.0,15,157037.196888
-4.191722,213,157037.938774
-18.6,2,157038.187496
13.559799,127,157041.509369
13.717159,95,157043.182755
-25.365686,88,157046.710015
15.276956,174,157048.37141
18.276955,118,157052.829062
18.53137,127,157054.967398
0.16569023,233,157056.018495
17.62254,103,157059.379637
16.165686,145,157064.777383
15.111271,113,157065.702004
-18.282843,1,157065.828588
15.856854,211,157067.738969
-19.4,45,157070.750746
13.648531,111,157071.455365
17.828426,57,157073.643599
15.711272,145,157074.189094
5.0828524,149,157079.215217
10.000007,116,157080.199009
15.945586,130,157080.518299
20.165686,38,157082.48546
18.0,53,157083.133225
7.4000072,156,157087.619072
2.8627412,119,157093.495094
-18.2,1,157093.575754
-1.3088448,228,157094.355677
-19.82019,267,157096.925437
1.5455749,136,157100.518385
10.062748,147,157102.008743
16.028427,110,157102.803879
-23.688732,116,157108.463964
12.7397,109,157108.865229
20.53137,25,157110.833352
6.414236,214,157113.879659
17.028427,138,157119.252138
13.822541,227,157122.303708
-21.317158,18,157123.356247
-1.6201153,188,157124.4866
16.731373,115,157125.926199
-22.971575,71,157129.8094
8.579909,99,157130.191758
19.228426,89,157134.952925
11.168138,209,157135.695671
15.234317,140,157143.273504
-23.694618,140,157143.99307
6.979907,236,157144.145594
21.365685,33,157146.39535
-25.668629,60,157147.325848
14.759801,95,157152.594275
17.482843,125,157153.496197
9.133821,230,157157.094117
14.779899,141,157160.095226
9.965693,135,157160.661393
18.111269,134,157164.270625
12.917165,149,157167.778185
11.648534,176,157169.776117
-20.502945,38,157169.881281
10.676961,152,157172.186183
-20.434315,33,157174.195156
7.365695,129,157177.464915
13.531375,153,157178.781409
-21.46863,77,157179.010308
18.048527,153,157185.46683
11.511273,170,157188.059172
-2.8686383,175,157188.251143
12.497063,78,157192.278381
18.194113,114,157193.940495
14.6568575,157,157194.04665
17.765684,51,157196.640187
14.848534,105,157197.85456
14.200004,129,157201.101038
11.545589,205,157208.747216
11.779905,189,157209.01263
-21.6,17,157209.983106
11.422549,213,157213.156876
8.214221,88,157213.375702
13.945586,73,157213.748142
11.4284315,108,157219.399094
-27.268627,134,157220.401101
17.628428,152,157221.257589
12.331376,80,157223.596549
19.545584,64,157226.688829
7.0485373,145,157228.478026
5.7313814,169,157228.984344
5.8000126,135,157233.320386
13.2828455,103,157233.655453
9.994119,111,157234.79568
-20.6,56,157237.15885
16.13137,79,157238.245537
14.145585,115,157243.256042
13.442645,198,157245.490241
19.214212,163,157246.780102
8.028436,110,157249.06824
15.165687,63,157250.190658
16.456854,132,157252.653369
12.43432,115,157256.134895
9.331379,180,157258.411767
13.876957,122,157258.894701
17.765684,57,157261.721387
16.365686,140,157264.090093
12.822542,158,157268.095065
16.414213,82,157272.141375
11.899502,199,157272.643748
-21.082844,16,157273.641645
5.6485376,188,157274.276793
14.917161,75,157278.032523
13.745588,143,157280.918103
4.194119,185,157281.993061
-20.351473,74,157284.886157
8.965693,159,157286.432018
8.262752,127,157288.720506
16.565685,79,157292.601815
14.545587,136,157293.411081
13.931372,176,157294.144654
16.042639,148,157300.33034
9.965694,149,157301.823041
17.765684,210,157304.798538
13.731374,172,157309.817175
13.834319,131,157311.608914
-24.785786,56,157312.669877
12.202453,222,157313.840255
16.7799,65,157315.017105
20.056854,69,157317.360682
17.848528,50,157317.591825
17.897057,110,157318.523178
-19.8,9,157319.072025
18.434313,86,157322.287228
16.73137,84,157323.542028
15.897057,63,157325.657891
-19.951471,13,157326.377973
13.117162,212,157328.837775
14.945585,111,157333.350671
12.297059,165,157333.457168
-21.46863,54,157336.652907
11.448534,83,157338.164092
-20.951471,61,157339.858295
6.8794117,249,157343.260316
11.214219,71,157343.492119
15.579902,122,157344.792595
16.662743,59,157347.596241
13.717161,71,157349.380307
-33.420086,160,157352.998246
9.208335,154,157355.927825
11.862745,128,157356.161895
19.462742,50,157358.751461
-2.0887444,193,157363.172642
12.648531,144,157363.653831
-27.137255,139,157366.718504
14.662744,76,157368.335927
-27.868626,86,157368.738857
18.048527,71,157371.464194
-23.171574,123,157375.937617
11.21422,211,157380.2325
-19.985786,89,157380.55703
7.1171665,209,157382.696494
12.774017,102,157385.769402
-26.27451,138,157387.940358
12.682848,180,157393.52944
12.091175,146,157395.282555
-25.020102,61,157399.422599
8.765696,116,157401.237082
-43.65445,214,157402.36708
-19.06863,44,157404.867368
14.297058,94,157406.832129
15.676955,169,157409.454787
13.779901,77,157411.099256
13.042644,184,157414.813522
15.159801,130,157416.029398
14.062746,114,157416.799258
13.497061,96,157419.719317
9.91128,112,157422.372143
-25.425985,126,157427.196467
-24.000002,89,157427.430082
10.600005,192,157427.821427
14.682846,87,157432.4103
16.779898,121,157433.855758
18.248528,75,157436.485946
8.285291,176,157436.813452
19.697056,51,157439.191063
8.9941225,146,157441.561482
8.448538,101,157442.047847
9.717163,156,157447.606886
8.076963,134,157448.915999
8.539708,175,157451.457039
15.600001,104,157454.777478
9.200008,214,157459.566821
4.5078363,231,157464.303464
8.042659,223,157467.379218
16.765686,140,157467.46051
11.097061,72,157471.388348
10.297064,94,157472.666073
-27.23431,86,157475.965685
10.905391,218,157476.615494
13.131375,108,157478.265726
18.614214,52,157480.797505
17.228426,117,157481.936117
17.448526,115,157482.585499
13.345588,137,157488.163079
12.408331,109,157488.404519
18.788223,154,157490.423624
-21.074516,81,157492.958199
6.745594,118,157496.907755
14.048532,190,157498.731032
