#{"t_start": 1654941495.6425216, "env_id": null}
r,l,t
23.248528,24,19681.391557
22.6,30,19682.012313
23.614214,24,19682.536868
16.139697,128,19685.626209
21.945584,36,19686.372512
17.828427,55,19687.530039
7.079394,244,19694.487858
16.262742,184,19699.127554
18.050967,121,19701.807928
19.076955,112,19704.514974
-18.682843,3,19704.645142
14.614214,171,19708.551943
18.662742,49,19709.576443
18.848528,49,19710.590818
13.208326,206,19715.687913
14.588225,143,19719.185226
21.71127,36,19719.926217
16.802439,151,19723.433134
17.482843,38,19724.246474
11.119596,209,19730.226355
16.8,141,19733.2486
21.365685,57,19734.456916
-20.6,11,19735.029974
16.945584,63,19736.335157
17.248528,118,19738.831592
21.594113,78,19740.569963
7.873506,233,19746.380093
19.691169,93,19748.4499
17.882843,72,19750.002694
11.628427,148,19753.639153
14.448528,132,19756.533931
15.305382,192,19761.440999
19.028427,49,19762.453869
4.153911,212,19767.820893
14.179899,158,19771.63285
19.014214,108,19774.112303
16.242641,152,19778.107634
9.030866,237,19784.59106
-30.551472,161,19788.314579
12.748023,203,19794.137859
10.379899,215,19800.25286
-26.420101,67,19803.122442
-1.454416,85,19805.063307
16.848528,121,19807.581166
-36.102944,180,19812.932755
14.188225,164,19817.005131
-18.0,1,19817.149039
12.462742,204,19822.645128
17.076955,66,19824.083564
6.588225,210,19830.365408
16.836753,186,19835.592968
11.588225,231,19842.912603
15.471068,172,19847.47044
18.331371,171,19851.698373
14.91127,193,19857.147226
20.242641,51,19858.221958
17.897056,79,19859.919858
18.062742,79,19861.6963
14.862742,174,19866.283759
18.588225,103,19868.612254
-19.2,7,19868.905623
19.697056,63,19870.254131
17.808326,158,19874.050955
20.076955,64,19875.481941
14.788225,214,19881.394492
12.291169,206,19887.151474
7.493607,225,19892.902502
18.91127,58,19894.137845
-25.757359,94,19896.364973
-27.737258,115,19899.969445
16.462742,148,19903.729363
11.671068,218,19909.241569
21.634315,31,19909.968441
15.802439,157,19913.986844
17.414214,38,19914.798702
12.410765,203,19920.168778
20.6,64,19921.466464
18.462742,91,19923.504941
20.262742,59,19924.949739
17.262742,174,19929.423197
14.028427,213,19935.385861
18.091169,123,19938.409146
15.608326,187,19943.192777
15.968124,139,19946.566841
20.179899,62,19947.944178
11.436753,219,19954.31671
20.945584,43,19955.262677
20.579899,59,19956.549231
15.145584,173,19960.708158
20.945584,41,19961.554278
20.014214,141,19964.946054
16.214214,99,19967.189083
18.691169,72,19968.680978
12.216652,235,19975.978864
18.359798,154,19979.863067
14.91127,154,19983.768654
8.402439,228,19989.78153
14.048528,190,19994.307907
-24.385786,94,19997.288027
12.699495,219,20003.644412
17.974012,81,20005.392139
16.305382,135,20008.234582
17.125483,168,20012.407282
15.305382,159,20016.052727
23.565685,23,20016.548112
20.545584,44,20017.506455
6.436753,196,20022.372934
-18.6,3,20022.471912
10.210765,230,20029.295629
19.345584,53,20030.46297
20.662742,78,20032.206131
19.174012,152,20036.233181
13.236753,189,20040.678798
13.279394,209,20045.530322
19.248528,84,20047.348713
18.779899,117,20050.038525
18.297056,158,20053.925423
17.862742,58,20055.150388
20.462742,83,20056.982926
14.731371,188,20061.347134
18.339697,160,20065.477356
18.202439,142,20069.006843
4.071068,206,20073.804036
-24.502944,54,20075.623279
18.434315,34,20076.323323
-21.848528,22,20076.81822
18.774012,76,20078.438313
-22.102944,120,20081.472574
12.574012,186,20085.811758
18.159798,141,20089.139803
16.848528,116,20091.686457
22.8,27,20092.294326
17.379899,140,20095.455808
-22.157359,70,20098.025438
22.697056,49,20099.070209
16.408326,112,20101.715929
15.305382,137,20105.047886
16.448528,164,20108.926142
17.959798,116,20111.716316
18.82254,98,20113.883646
12.450967,209,20119.458907
-24.337258,72,20121.610745
16.2,142,20124.722131
17.979899,91,20126.727667
-24.254416,95,20129.225164
15.188225,133,20132.533995
17.365685,195,20137.019533
14.51127,160,20141.21822
19.628427,52,20142.397284
16.368124,193,20147.782985
15.931371,146,20151.367959
-18.282843,2,20151.600092
11.762237,225,20158.42512
16.359798,91,20160.518525
18.882843,45,20161.487491
15.676955,153,20165.299384
21.676955,77,20167.01697
10.602439,218,20173.114372
17.159798,146,20176.537278
2.931371,172,20180.50025
17.525483,164,20184.909789
21.365685,55,20186.031574
17.159798,63,20187.372175
3.788225,257,20195.236014
16.471068,108,20197.656018
22.131371,34,20198.389531
20.365685,26,20198.961138
19.628427,53,20200.082094
19.717157,29,20200.679218
18.131371,115,20203.260741
20.917157,39,20204.124849
20.71127,47,20205.096183
10.168124,224,20210.193575
12.856854,171,20214.433121
15.097056,64,20215.807193
12.002439,218,20221.701053
21.442641,78,20223.454191
12.505382,192,20228.706104
22.814214,29,20229.375154
10.62254,239,20234.892599
21.579899,76,20236.532168
18.014214,94,20238.642614
21.0,40,20239.506795
16.559798,150,20243.343848
14.616652,206,20249.335275
21.697056,40,20250.185319
18.931371,72,20251.829617
18.379899,77,20253.507828
18.648528,94,20255.471858
21.179899,58,20256.830067
19.765685,88,20258.703498
18.836753,96,20260.738147
12.362237,200,20266.024406
8.519596,254,20272.94256
21.545584,76,20274.655417
15.374012,161,20278.679908
17.242641,106,20281.126153
15.305382,120,20283.961488
15.531371,191,20288.380608
17.731371,98,20290.5615
12.676955,222,20296.902116
16.262742,163,20300.872471
14.648528,193,20305.395092
13.891169,200,20311.038801
18.959798,88,20313.001678
15.505382,99,20315.069311
18.414214,117,20317.629113
16.036753,116,20320.288081
16.953911,111,20322.756845
18.697056,72,20324.287815
11.830866,238,20329.843846
11.248528,231,20335.557822
17.725483,140,20339.128188
-18.482843,1,20339.309946
16.765685,155,20342.58076
10.725483,189,20347.739675
19.208326,97,20349.905869
19.814214,42,20350.787404
20.282843,63,20352.102168
16.73381,191,20357.222991
17.648528,133,20360.111512
18.042641,139,20363.577485
16.091169,190,20369.051744
17.145584,195,20373.941765
16.31127,63,20375.247087
17.794113,64,20376.613768
14.748023,182,20381.362374
18.808326,80,20383.21792
18.82254,154,20387.256762
16.22254,151,20390.970688
11.671068,238,20399.020867
20.965685,61,20400.30706
12.659293,204,20404.81564
4.230866,233,20410.220153
21.759798,55,20411.394811
20.897056,41,20412.309638
20.345584,43,20413.191962
17.779899,156,20416.639148
-18.8,4,20416.928221
15.517157,49,20417.95238
15.162237,167,20421.989537
21.297056,61,20423.269543
20.414214,64,20424.662785
19.262742,71,20426.189111
12.517157,224,20431.250772
16.579899,187,20435.965046
16.882843,158,20439.325846
10.519596,225,20446.239519
13.979899,215,20451.749141
9.010765,240,20458.607343
19.365685,104,20460.784313
13.471068,166,20464.901452
13.699495,167,20470.67429
22.531371,14,20471.000039
-22.0,62,20473.137952
15.13381,182,20477.975837
11.097056,210,20483.774086
18.594113,119,20486.687171
9.905382,243,20494.389348
19.8,121,20496.871437
21.125483,100,20499.215384
18.774012,118,20502.050153
-18.282843,2,20502.157637
22.448528,33,20502.896642
19.614214,30,20503.515946
18.531371,70,20505.002873
6.779899,269,20514.260882
19.814214,88,20516.226374
19.539697,94,20518.405999
21.159798,79,20520.160804
19.262742,66,20521.566859
17.594113,137,20524.913169
8.893607,239,20532.114291
15.442641,207,20537.918213
11.059293,230,20544.571341
16.731371,101,20546.713351
-18.682843,2,20546.892377
14.682843,206,20551.33819
-18.4,1,20551.464546
18.168124,121,20554.251257
-20.434315,12,20554.810956
18.608326,77,20556.465584
18.31127,114,20559.185044
22.462742,69,20560.679251
21.194113,78,20562.387052
16.871068,188,20567.464235
-18.2,1,20567.618222
13.671068,185,20572.29028
19.808326,91,20574.325041
13.519596,205,20579.868923
19.448528,88,20581.822487
12.685281,177,20585.842581
20.945584,82,20587.62052
19.579899,90,20589.645154
-22.517157,20,20590.571929
20.145584,70,20592.16681
18.497056,53,20593.284802
17.131371,82,20595.029147
17.945584,140,20598.449381
19.862742,109,20601.320789
17.862742,173,20605.815617
14.719596,144,20609.110086
17.248528,194,20614.86513
21.662742,76,20616.542523
15.285281,143,20619.868465
18.925483,98,20622.116384
19.745584,51,20623.257081
17.056854,102,20625.5881
10.808326,232,20631.506822
16.008326,109,20633.989897
-18.6,3,20634.147655
13.945584,198,20639.678815
19.897056,65,20641.076851
16.194113,125,20644.031374
21.248528,76,20645.675158
21.317157,39,20646.474518
20.048528,65,20647.814921
12.77645,218,20654.18132
21.379899,78,20655.869708
17.228427,120,20658.617075
20.925483,60,20659.898492
10.679394,226,20666.630357
-19.917157,11,20666.956151
17.945584,136,20670.238251
17.759798,178,20675.198281
12.66518,219,20681.53299
13.042641,202,20686.775453
16.036753,179,20691.699001
15.602439,195,20697.338809
-20.2,8,20697.669914
-28.031876,167,20702.952701
18.442641,135,20706.021896
19.725483,90,20707.982636
17.291169,85,20709.750208
12.319596,145,20713.122841
-18.4,2,20713.226241
16.194113,128,20716.310235
21.779899,52,20717.423154
14.602439,184,20722.028843
20.082843,80,20723.721314
-25.034315,96,20726.7973
16.82254,168,20731.202519
15.919596,136,20734.404937
18.862742,110,20736.987176
14.636753,182,20741.559753
11.519596,215,20747.14577
-22.4,19,20747.667988
14.33381,182,20752.769293
10.042641,244,20759.432354
15.697056,168,20763.596355
13.891169,204,20768.12714
13.856854,223,20773.593329
19.931371,65,20774.938067
21.097056,62,20776.278512
17.779899,52,20777.390018
21.814214,20,20777.849262
16.388225,168,20782.368546
20.517157,57,20783.556455
17.953911,87,20785.382228
23.331371,23,20785.879218
17.739697,83,20787.674503
14.436753,174,20792.170979
18.159798,77,20793.824918
15.608326,192,20799.397797
19.291169,78,20801.123395
17.13381,185,20806.032829
16.331371,106,20808.401978
18.0,171,20811.960776
21.297056,56,20813.118831
12.739697,208,20819.382928
13.905382,200,20824.721416
10.602439,225,20831.328567
11.948023,220,20837.32528
19.359798,55,20838.497949
22.717157,46,20839.539387
17.525483,117,20842.203713
18.359798,152,20846.131524
9.408326,233,20852.485085
21.379899,78,20854.221324
13.339697,202,20859.243504
17.814214,56,20860.400421
18.897056,132,20863.539336
17.608326,106,20865.978349
19.628427,108,20868.357424
15.339697,213,20873.918008
21.476955,59,20875.195493
21.165685,36,20875.985152
10.899495,239,20882.706216
20.531371,118,20885.439749
-18.117157,1,20885.501356
17.228427,62,20886.833614
15.765685,128,20889.507522
19.028427,114,20892.260388
9.259293,220,20898.283283
17.994113,153,20902.164561
15.476955,133,20905.174579
22.545584,30,20905.830916
17.165685,121,20908.327172
20.531371,43,20909.247909
21.814214,39,20910.078765
15.091169,191,20914.580263
18.82254,142,20918.073323
-24.494618,104,20921.494492
18.028427,77,20923.180976
18.539697,113,20925.814188
-21.937258,90,20928.553341
14.159798,176,20932.733113
21.125483,83,20934.602582
15.553911,155,20938.644353
15.339697,139,20941.746587
17.931371,139,20944.893018
20.076955,72,20946.472527
14.230866,224,20952.466342
18.028427,137,20955.807303
12.788225,190,20960.47206
12.202439,191,20965.314427
21.614214,38,20966.116133
16.242641,206,20971.137093
20.179899,44,20972.072053
10.893607,207,20976.737885
12.456854,225,20982.907628
21.11127,42,20983.776543
20.4,43,20984.697827
16.345584,164,20988.814794
19.188225,93,20990.84128
-24.654416,79,20992.95317
16.719596,153,20996.800027
21.076955,79,20998.551878
17.125483,85,21000.424044
12.82254,231,21007.306321
19.628427,128,21010.281626
16.02254,94,21012.310177
21.8,30,21012.96416
19.256854,76,21014.581392
6.850967,259,21021.093393
11.299495,236,21027.876869
-28.294618,143,21031.749161
15.2,74,21033.2949
16.165685,218,21038.313518
22.779899,29,21038.922042
15.656854,94,21040.92956
15.365685,189,21045.329432
21.882843,37,21046.104376
19.517157,48,21047.113889
21.828427,34,21047.81763
19.228427,54,21048.990573
-7.494618,278,21056.085034
23.317157,22,21056.563329
18.725483,133,21059.846842
22.082843,34,21060.621138
18.097056,151,21064.219789
18.448528,56,21065.394426
13.539697,182,21070.614115
14.250967,220,21076.932436
13.02254,170,21080.823814
18.076955,56,21081.990556
9.276955,201,21086.83546
18.145584,79,21088.548527
18.208326,122,21091.306866
14.242641,214,21097.024425
22.414214,33,21097.730254
-20.585786,51,21099.476074
13.73381,184,21104.465115
15.531371,183,21109.163732
12.06518,180,21113.690018
18.931371,54,21114.88916
12.705382,207,21120.290826
22.014214,34,21121.005681
-26.840202,95,21123.756578
16.73381,135,21126.95005
20.876955,82,21128.680578
17.602439,125,21131.594012
9.624978,236,21138.394728
17.091169,89,21140.410007
-28.474517,90,21143.620233
22.0,69,21145.050005
-18.2,1,21145.144997
15.671068,154,21149.128494
18.745584,55,21150.302932
14.471068,165,21154.10713
21.931371,33,21154.796501
17.939697,125,21157.633322
20.628427,85,21159.547807
18.676955,57,21160.737622
15.685281,194,21166.071809
14.82254,173,21170.333011
18.091169,84,21172.183831
10.905382,234,21179.414919
17.656854,120,21182.143554
14.042641,72,21183.654703
19.897056,65,21185.067681
18.945584,108,21187.56971
11.513708,184,21191.980082
18.939697,100,21194.288484
21.165685,53,21195.433903
-18.117157,1,21195.516119
15.353911,158,21199.511668
21.276955,80,21201.289169
-22.0,18,21201.786274
18.368124,104,21204.007233
20.02254,148,21207.768091
12.262742,229,21214.233797
17.739697,80,21215.939698
20.476955,85,21217.845971
20.0,44,21218.816126
21.565685,70,21220.247893
21.814214,36,21221.031018
14.394113,210,21226.949903
18.014214,78,21228.622776
22.931371,27,21229.192989
12.719596,194,21234.251604
13.850967,223,21240.786139
23.331371,26,21241.337891
16.242641,91,21243.35715
12.836753,184,21248.22985
17.11127,164,21252.53998
17.036753,184,21257.429263
22.048528,36,21258.166798
20.545584,87,21260.110211
22.028427,56,21261.297837
17.014214,138,21264.479409
12.428427,214,21270.161344
13.582338,155,21273.793899
16.016652,159,21277.935493
15.276955,175,21282.678222
13.614214,85,21284.657623
17.753911,108,21287.150504
20.848528,37,21287.920195
21.131371,57,21289.158105
19.882843,85,21290.952009
-18.2,1,21291.032371
14.850967,164,21295.256247
17.565685,99,21297.397139
20.945584,45,21298.329312
19.608326,69,21299.797632
18.682843,73,21301.313618
20.545584,61,21302.618366
21.731371,19,21303.098473
20.482843,59,21304.340639
-19.717157,10,21305.048498
21.497056,57,21306.26052
18.428427,50,21307.323778
19.848528,69,21308.787483
9.562237,234,21315.603905
14.248528,217,21320.582223
12.305382,232,21326.318021
21.159798,59,21327.585008
9.313708,236,21334.102273
18.139697,83,21335.897405
22.0,51,21336.943948
16.814214,141,21340.193631
16.697056,64,21341.55716
21.145584,44,21342.492259
11.276955,213,21348.004928
17.628427,81,21349.807501
19.048528,48,21350.792351
18.545584,132,21353.888147
9.142136,233,21359.872365
20.6,61,21361.140039
13.499495,213,21367.094821
16.897056,164,21371.206801
6.839192,248,21377.040966
15.365685,181,21381.04012
17.628427,116,21383.793709
17.374012,166,21388.315592
17.202439,131,21391.287003
14.139697,180,21395.882246
21.331371,60,21397.219286
19.731371,123,21400.108174
19.565685,140,21403.250946
-19.365685,6,21403.670535
18.565685,70,21405.117162
-27.634315,95,21408.560042
20.282843,44,21409.462878
18.974012,117,21412.261254
12.616652,211,21418.077127
19.0,32,21418.754534
15.462742,191,21423.399826
11.574012,203,21429.366701
17.671068,107,21431.830892
19.165685,47,21432.822316
-26.183348,133,21435.992905
19.345584,46,21437.018145
18.428427,150,21440.524537
20.076955,50,21441.57183
-18.8,5,21441.800897
8.539697,229,21448.033734
20.0,120,21450.486336
-23.731371,33,21451.760399
19.6,44,21452.678049
19.097056,88,21454.690838
19.414214,128,21457.611
18.345584,57,21458.79073
12.782338,217,21465.153809
18.882843,69,21466.618519
15.682843,187,21471.021052
12.579899,201,21476.696512
14.242641,174,21480.769974
18.325483,174,21485.592911
13.127922,198,21490.696931
10.228427,167,21494.702363
-20.317157,12,21495.051856
11.91127,207,21500.144443
17.965685,169,21503.758852
16.731371,44,21504.645959
10.553911,240,21512.208769
10.02254,144,21515.662189
8.410765,224,21521.338565
17.248528,82,21523.028314
11.085281,201,21528.47262
18.485281,158,21532.417842
14.628427,228,21538.481187
16.042641,189,21543.248391
20.945584,39,21544.114137
21.297056,62,21545.472794
18.608326,119,21548.293262
13.73381,225,21554.586319
23.2,24,21555.110136
20.828427,66,21556.575177
18.925483,76,21558.274632
18.379899,55,21559.430061
10.042641,237,21565.763956
20.662742,41,21566.650493
21.745584,76,21568.336654
19.565685,64,21569.704449
17.682843,111,21571.991706
16.076955,145,21575.608702
15.51127,190,21580.267137
-29.137258,96,21584.173388
14.850967,198,21589.554091
11.297056,188,21594.404902
20.414214,41,21595.259036
23.6,21,21595.701143
19.725483,90,21597.736151
22.765685,45,21598.708528
-27.317157,75,21601.390724
20.242641,126,21604.556147
20.31127,84,21606.442762
16.353911,116,21609.155475
22.317157,26,21609.726467
18.642641,154,21613.605455
7.030866,225,21618.802877
-28.074517,88,21622.503624
-22.785786,83,21624.930585
14.145584,215,21631.040836
19.248528,48,21632.034385
15.282843,148,21635.119169
18.097056,95,21637.124597
13.319596,172,21641.615778
-19.0,5,21641.849949
-24.323045,79,21643.780289
17.359798,84,21645.669613
19.608326,89,21647.676293
18.959798,89,21649.674773
18.876955,58,21650.924822
17.939697,109,21653.348778
18.388225,85,21655.156259
18.408326,79,21656.861859
22.428427,72,21658.483287
20.917157,37,21659.248116
19.945584,48,21660.260274
16.719596,110,21662.709743
13.13381,213,21668.715754
14.808326,175,21673.137196
18.062742,95,21675.270511
20.414214,38,21676.050245
17.491169,113,21678.777612
18.165685,169,21682.394978
21.531371,40,21683.2805
19.319596,93,21685.179258
18.62254,97,21687.385077
19.248528,124,21690.222749
19.745584,66,21691.666283
15.565685,201,21696.463207
8.582338,227,21703.243454
22.862742,28,21703.860937
20.214214,99,21706.073335
20.882843,94,21708.131234
12.796551,217,21714.354246
22.482843,32,21715.017944
16.082843,143,21718.092132
14.62254,183,21722.675552
12.02254,195,21727.785982
9.562237,231,21734.25959
18.682843,68,21735.679994
19.359798,55,21736.891603
22.379899,51,21738.003382
11.42254,198,21743.317866
21.862742,71,21744.840846
19.925483,93,21746.853318
5.994113,229,21753.662143
13.602439,188,21758.286562
19.379899,127,21761.207211
19.608326,56,21762.396816
12.588225,186,21767.237783
11.945584,190,21772.617767
-29.434315,133,21778.455476
17.050967,130,21781.526304
18.4,51,21782.602949
16.73381,153,21786.517813
18.359798,139,21789.839774
17.745584,173,21794.324285
-18.517157,3,21794.540247
14.119596,161,21798.36325
16.828427,100,21800.526557
13.602439,204,21806.221741
19.117157,48,21807.302954
18.325483,77,21808.935609
19.159798,147,21812.721806
20.559798,68,21814.218104
11.748023,183,21819.145494
11.279394,195,21824.082408
10.02254,245,21830.11795
22.765685,47,21831.077371
19.697056,91,21833.086129
15.539697,137,21836.415303
20.891169,65,21837.779366
16.525483,129,21840.651942
14.768124,159,21844.436659
15.925483,132,21847.515784
7.86518,240,21854.640034
7.485281,254,21861.981694
13.216652,229,21868.382683
12.491169,192,21873.275132
21.642641,76,21875.40242
17.442641,143,21879.026566
19.365685,105,21881.294965
18.505382,81,21883.008324
12.382338,220,21888.975032
17.208326,126,21891.866388
12.82254,172,21896.130614
17.291169,106,21898.562439
21.448528,41,21899.45054
19.097056,91,21901.441189
17.048528,173,21905.437848
17.8,129,21908.15567
16.725483,145,21911.70989
17.945584,154,21915.692196
20.559798,47,21916.691012
19.014214,50,21917.764749
16.442641,127,21920.805707
16.788225,127,21923.741052
18.462742,129,21926.822687
-20.517157,11,21927.305688
-20.971573,38,21928.280349
21.862742,36,21929.06063
20.194113,83,21930.937716
20.931371,38,21931.728702
16.6,123,21934.410644
21.394113,58,21935.680004
16.428427,163,21939.477828
18.559798,131,21942.517403
-29.357359,125,21947.082711
19.359798,133,21950.38356
21.242641,79,21952.1719
18.428427,54,21953.313684
18.345584,134,21956.587554
18.882843,147,21959.759596
13.285281,152,21963.516012
22.931371,28,21964.194472
14.305382,199,21969.76481
21.731371,92,21971.729903
18.945584,70,21973.263349
11.676955,193,21978.511522
20.476955,47,21979.484284
14.008326,144,21983.001213
19.476955,107,21985.532308
18.614214,168,21989.742409
20.165685,85,21991.511777
23.6,21,21991.953839
14.456854,154,21995.337511
21.579899,37,21996.111798
8.085281,255,22003.624638
20.876955,67,22005.099088
6.568124,224,22010.950613
17.014214,84,22012.747231
21.4,38,22013.539773
13.719596,183,22018.088372
21.462742,38,22018.899515
9.119596,213,22024.729896
18.788225,104,22027.107093
22.365685,88,22028.974463
-2.834315,287,22038.12672
18.028427,79,22039.93049
-18.282843,2,22040.056765
20.965685,100,22042.196581
20.765685,37,22043.042891
-19.882843,9,22043.333427
20.482843,45,22044.335248
19.145584,72,22045.911821
17.745584,176,22050.569478
14.250967,204,22056.387732
18.905382,78,22058.05826
12.002439,198,22063.109894
-30.674517,116,22067.585269
12.753911,191,22073.264544
15.739697,122,22076.154809
14.945584,172,22080.711411
18.553911,103,22083.086545
20.0,59,22084.33867
-18.2,1,22084.498981
16.565685,143,22087.599071
17.4,97,22089.630985
10.839192,227,22095.457739
21.214214,37,22096.253178
13.271068,224,22103.089083
4.42254,228,22108.894104
10.002439,209,22114.398604
23.414214,43,22115.307699
-24.917157,96,22117.979187
20.697056,59,22119.252378
5.493607,253,22125.579275
20.297056,44,22126.507167
19.574012,72,22128.040874
9.850967,245,22136.030131
22.482843,29,22136.665131
14.396551,223,22143.243275
7.202439,259,22151.412101
19.179899,34,22152.150131
15.02254,198,22158.001328
19.491169,110,22160.4929
16.145584,166,22164.212988
13.148023,177,22168.146005
15.876955,93,22170.190078
18.048528,36,22170.961344
21.4,92,22172.89763
18.276955,154,22176.894542
19.414214,65,22178.272063
22.648528,49,22179.327992
19.091169,134,22182.548292
21.248528,78,22184.26198
-18.2,1,22184.355844
12.519596,229,22189.728287
13.450967,210,22195.675805
16.276955,70,22197.161745
19.662742,91,22199.17755
22.0,50,22200.220124
5.953911,245,22206.887556
18.588225,80,22208.627243
10.396551,211,22214.969563
19.248528,69,22216.536583
14.456854,180,22220.963941
17.174012,104,22223.443677
13.545584,196,22228.556759
17.125483,87,22230.489783
20.414214,118,22233.25261
21.394113,58,22234.517118
14.602439,184,22239.325246
17.925483,158,22243.485385
10.885281,201,22249.128287
17.339697,90,22251.080762
15.491169,190,22255.565782
22.579899,29,22256.191553
11.948023,206,22261.532085
17.325483,125,22264.517055
16.739697,144,22268.040376
9.505382,209,22273.294243
20.862742,40,22274.210513
17.436753,181,22279.123395
-18.634315,5,22279.293603
17.814214,135,22282.456872
16.842641,145,22286.232717
19.959798,127,22289.322147
16.931371,175,22293.57347
16.842641,143,22297.324937
19.214214,113,22299.940505
5.713708,253,22306.763787
13.779899,192,22311.532166
17.276955,65,22312.899495
-35.046089,177,22319.599798
18.062742,133,22322.71104
19.491169,149,22326.643508
20.745584,99,22328.891775
19.731371,50,22329.978252
18.174012,78,22331.647519
19.325483,130,22334.867448
20.945584,56,22336.050705
10.671068,203,22341.059688
20.565685,135,22344.20457
20.048528,28,22344.811692
20.876955,45,22345.775747
18.917157,43,22346.683949
12.382338,175,22351.380968
18.188225,137,22354.78075
15.388225,170,22359.016623
16.282843,157,22362.32608
21.014214,23,22362.83803
18.4,54,22364.02405
16.931371,155,22367.805775
20.008326,73,22369.413172
-19.2,6,22369.773887
19.731371,107,22372.212477
16.276955,162,22376.327197
21.131371,63,22377.671887
17.02254,87,22379.557295
20.848528,38,22380.343464
16.262742,182,22385.232166
16.925483,67,22386.62052
19.482843,109,22389.12934
11.505382,218,22395.357805
14.236753,184,22399.84678
19.297056,48,22400.873122
18.979899,66,22402.358819
12.8,237,22407.44281
19.697056,47,22408.424393
10.505382,221,22414.455091
16.394113,85,22416.455703
18.814214,106,22418.855951
21.462742,62,22420.23042
20.359798,47,22421.192597
17.691169,79,22422.86536
15.925483,165,22427.083315
18.608326,118,22429.904511
19.691169,74,22431.535073
19.682843,100,22433.67968
20.725483,62,22434.9592
19.076955,71,22436.506774
14.82254,175,22441.260568
11.82254,232,22448.081717
19.428427,113,22450.688272
16.71127,124,22453.535074
10.174012,178,22457.95281
21.862742,34,22458.671098
11.097056,233,22465.098181
15.739697,191,22470.649096
19.125483,57,22471.817674
18.594113,51,22472.88884
14.6,189,22476.895151
18.697056,69,22478.398449
19.276955,114,22481.09887
15.402439,158,22485.303151
18.656854,174,22490.187086
22.297056,53,22491.356194
12.788225,189,22495.979294
15.208326,229,22503.023211
16.774012,164,22506.906616
11.988225,143,22510.331148
16.050967,172,22514.273375
14.236753,167,22518.667858
10.650967,186,22523.792431
-29.240202,110,22526.844371
16.553911,128,22529.539021
19.6,29,22530.163143
20.042641,92,22532.288092
15.882843,145,22535.405226
17.408326,144,22538.611113
18.491169,159,22542.700204
15.731371,186,22546.968107
16.662742,202,22552.211295
11.982338,221,22558.529766
16.02254,173,22563.253935
15.216652,161,22567.073451
17.505382,164,22571.354287
17.579899,62,22572.678543
-33.128932,168,22578.984974
2.965685,126,22581.48018
15.748023,155,22584.762524
13.056854,202,22590.195076
2.416652,264,22597.504039
13.842641,157,22601.599623
18.897056,32,22602.281201
16.091169,173,22606.529802
20.6,44,22607.474025
19.028427,54,22608.597915
17.925483,180,22613.596179
20.394113,47,22614.578215
19.179899,146,22618.344615
-12.031876,340,22630.017122
14.045079,206,22636.025271
12.782338,213,22641.563187
14.553911,199,22647.451953
17.497056,160,22651.138952
18.262742,51,22652.198246
20.4,118,22654.596428
19.082843,53,22655.756108
21.379899,57,22656.970166
17.11127,145,22660.576134
19.628427,91,22662.589968
12.008326,231,22667.993251
20.565685,97,22670.080904
10.942136,227,22676.255192
-32.571573,186,22681.21411
17.725483,78,22682.865014
-80.908831,666,22712.494135
22.882843,27,22713.066491
17.848528,191,22717.437722
22.214214,30,22718.072171
10.436753,237,22724.972947
8.788225,180,22729.338572
18.779899,75,22730.950633
17.953911,123,22733.864662
18.759798,155,22737.942745
20.428427,81,22739.729328
19.91127,47,22740.707341
19.497056,42,22741.586859
22.531371,29,22742.193907
17.725483,143,22745.803183
17.71127,63,22747.138897
16.119596,135,22750.536397
16.008326,173,22755.275056
18.325483,135,22758.578303
20.008326,72,22760.157396
16.13381,177,22765.070906
-28.708831,107,22768.001036
21.594113,57,22769.189975
18.097056,152,22772.935677
15.794113,210,22779.078198
14.62254,216,22785.186322
17.871068,100,22787.334025
22.379899,33,22788.04956
18.697056,88,22789.997701
18.448528,54,22791.13142
17.325483,144,22794.635332
13.050967,197,22800.081836
20.165685,103,22802.255214
19.282843,128,22804.904378
11.845079,197,22809.373282
-18.4,2,22809.543454
-34.411775,179,22815.813328
14.891169,143,22819.449994
19.242641,108,22821.853951
13.959798,193,22826.859716
15.725483,173,22831.107201
14.794113,231,22837.69122
-23.537258,72,22840.170046
19.262742,84,22842.031302
18.353911,103,22844.405088
20.428427,124,22847.345889
19.779899,62,22848.678085
-21.268629,16,22849.268887
13.214214,202,22853.908612
17.953911,126,22856.965719
19.0,45,22857.947975
19.614214,43,22858.830913
16.414214,100,22860.975635
16.262742,140,22864.079605
18.62254,82,22865.857925
17.568124,105,22868.068977
18.814214,91,22870.075549
18.539697,79,22871.788634
12.485281,216,22877.582598
20.559798,48,22878.581171
13.779899,141,22881.835233
21.731371,37,22882.597285
11.725483,233,22889.397835
8.802439,190,22894.265357
17.759798,100,22896.408421
17.559798,120,22899.234893
13.739697,184,22904.036618
18.614214,108,22906.426555
7.636753,255,22915.261638
20.517157,36,22915.993251
-30.646089,157,22921.400652
17.379899,136,22924.608645
-18.4,2,22924.768301
17.262742,183,22929.463606
7.962237,239,22936.25621
13.548023,190,22941.423339
18.048528,117,22944.177914
19.214214,146,22947.456676
22.131371,18,22947.888719
19.897056,106,22950.096802
11.588225,233,22956.480532
17.682843,114,22958.990223
19.234315,44,22959.913566
15.26518,160,22963.47764
15.753911,128,22966.578355
-41.391674,162,22973.4905
-22.717157,105,22976.226543
11.548023,197,22981.241913
10.788225,201,22986.623028
20.574012,103,22989.012335
