#{"t_start": 1655293178.4263873, "env_id": null}
r,l,t
22.0,35,7412.742308
18.028427,58,7415.110702
21.565685,59,7415.657365
21.199999,95,7416.502149
-27.10294,72,7419.402346
22.06274,75,7420.293896
21.062742,61,7422.430457
-20.882843,40,7424.403436
0.8000001,208,7425.675624
21.579899,54,7427.18896
-19.668629,12,7427.823583
22.897057,66,7431.040221
-11.482894,239,7432.390926
-22.917158,26,7433.828063
-24.565685,59,7434.375964
-6.4863324,240,7438.238695
22.511269,51,7440.915315
-29.302938,135,7441.550104
8.648546,196,7444.445842
-22.751472,43,7446.782475
9.676969,170,7450.054108
22.048527,73,7450.47235
11.53138,175,7450.86939
22.717157,25,7451.758355
19.897057,41,7452.238266
-24.06863,30,7452.492754
22.214214,16,7453.227197
17.876955,64,7456.358745
18.482841,111,7457.637102
22.014214,39,7459.646047
13.614219,159,7460.75793
14.159802,130,7463.671957
-24.93726,69,7465.026695
17.44853,124,7466.895645
19.862741,126,7471.375828
18.297056,94,7471.500106
21.4,20,7472.50933
-32.840187,190,7473.579664
19.6,43,7473.700736
-21.26863,62,7476.309849
-21.985786,61,7477.549905
20.682842,42,7479.909767
-18.4,20,7481.049086
-19.165686,4,7481.348156
-18.951471,9,7481.948344
19.482841,124,7483.49847
20.482841,41,7485.579438
8.9255,223,7486.51279
21.497055,80,7490.298848
7.042657,167,7491.253305
18.482841,109,7495.776965
21.648527,37,7497.596983
13.476959,146,7498.546974
21.482841,40,7499.748082
19.8,41,7500.716306
21.497055,32,7501.44864
16.448538,136,7507.961253
-20.082842,9,7508.491186
8.565699,144,7509.225627
18.979898,71,7513.076919
19.165686,92,7513.540868
-21.205889,61,7516.537318
-66.86606,575,7517.149849
19.897055,82,7517.44492
-20.502943,17,7517.750768
19.697056,28,7519.434088
-29.723043,60,7521.569747
21.028427,62,7522.200798
21.53137,52,7523.019164
22.248528,33,7524.743813
19.228426,52,7525.047597
19.979898,44,7526.987409
-21.723045,65,7528.286374
14.27107,151,7529.601831
22.345585,29,7531.157138
-18.8,3,7531.452091
20.765684,114,7533.437087
18.056854,120,7535.226624
-25.88873,65,7535.382851
21.73137,55,7536.515761
20.697056,43,7537.542053
19.579897,75,7539.179651
18.979898,53,7540.244768
21.234314,112,7542.224116
18.862741,69,7542.839797
20.93137,80,7546.236112
18.84264,76,7546.66847
21.0,38,7548.6975
19.73137,46,7551.293163
-62.365765,248,7553.804014
21.165686,98,7556.73601
-23.75736,94,7558.822055
-40.191727,245,7560.227365
20.014214,43,7560.97513
21.676954,39,7562.19142
18.428427,114,7562.570106
22.297056,54,7563.918079
14.6142235,154,7570.548268
-36.53724,214,7575.181898
-8.820149,278,7577.150755
21.897057,33,7578.755972
13.214224,165,7578.974114
20.4,61,7582.178895
20.8,80,7586.333205
-41.848537,234,7587.402399
17.228428,53,7589.038717
22.0,47,7589.757185
14.565699,228,7591.075217
21.014214,57,7593.09712
-19.082842,4,7593.382823
-29.688726,96,7596.377017
22.097055,30,7597.995478
-18.4,4,7598.33539
-34.191666,108,7599.217608
22.082842,35,7600.341906
10.6000185,211,7600.984909
-25.17157,87,7604.364134
22.248528,70,7605.125609
-21.702944,42,7607.934947
-40.868637,125,7608.200442
18.365685,55,7611.011869
22.048529,54,7613.68296
-18.2,1,7613.832528
12.959808,166,7613.832573
-26.117157,50,7616.479262
19.082842,52,7616.637036
19.414213,66,7620.384746
-19.2,4,7620.683752
-24.0,83,7624.870147
-21.082954,318,7624.870192
21.579899,34,7626.59394
6.3539276,213,7627.931511
20.1799,66,7628.388513
22.028427,36,7630.223795
-20.985786,81,7630.901583
20.979898,26,7632.19004
16.11716,122,7634.111038
20.642641,103,7635.423798
-20.917158,116,7637.977402
22.276955,54,7638.110863
21.66274,39,7640.009489
22.682842,44,7640.181283
17.834314,37,7641.804913
-16.11471,159,7642.119636
21.282843,54,7642.976502
20.6,40,7644.020967
-23.482843,36,7645.842788
18.794111,77,7646.230376
17.828428,113,7649.613404
19.0,47,7652.843409
-43.66864,111,7653.762309
14.408334,142,7655.028722
22.082842,29,7655.282273
22.345585,71,7656.87903
21.117157,54,7657.964885
21.882843,55,7659.624157
16.125484,106,7660.691157
20.91127,67,7661.331721
23.4,42,7661.833813
21.1799,54,7663.588743
-20.317158,73,7665.258816
17.676956,86,7668.380714
-30.00588,126,7672.011461
10.565703,209,7673.040716
20.614212,136,7675.49246
14.188232,129,7678.583792
17.51127,110,7678.583841
22.862741,69,7678.930706
20.599998,95,7683.564094
-18.4,2,7683.707312
16.711271,124,7685.292038
22.379898,34,7685.429502
-18.117157,1,7685.519106
17.682842,154,7686.621901
-26.254416,50,7688.007822
19.594112,49,7688.194943
19.517157,89,7691.944709
23.048529,26,7693.394683
-23.165686,23,7694.679809
18.53137,136,7696.088776
-21.054417,60,7699.450096
10.153928,223,7700.876829
-34.19999,135,7702.21176
21.414213,35,7702.817877
-31.717152,82,7704.030464
20.959797,43,7705.251095
19.145584,70,7706.495905
23.331371,26,7708.295992
19.882843,46,7711.073661
-29.011768,116,7712.5784
22.545584,32,7712.908709
-44.785805,179,7715.093702
19.965685,127,7719.862256
18.882841,125,7721.601226
-34.300488,193,7722.936893
21.614214,33,7723.323421
-19.4,6,7723.689474
-18.882843,5,7723.992811
18.66274,73,7726.780973
-45.20002,154,7727.833074
18.214214,99,7729.287997
21.248528,21,7730.560123
17.339699,73,7731.153898
-28.799997,69,7732.108322
16.082846,74,7736.262
21.682842,74,7740.298912
7.2142296,189,7741.704187
22.414213,50,7743.019712
18.979897,110,7747.256392
-19.67464,371,7750.741071
18.482841,150,7750.82709
12.96569,82,7754.983435
20.697056,104,7756.084851
21.882843,89,7759.565779
-29.117153,72,7759.823864
-21.0,14,7760.345298
-2.4686642,252,7760.620586
18.794111,97,7765.538905
19.517157,88,7765.618185
23.882843,18,7766.534183
22.082842,17,7767.39649
22.897057,27,7768.717591
15.9598,171,7769.873239
18.448526,87,7769.976375
18.648527,74,7772.426166
21.297056,60,7773.001208
-21.620102,24,7774.527325
22.717157,26,7775.904989
20.517157,84,7777.119375
11.814224,135,7777.219516
22.2,47,7778.2737
17.882843,60,7780.094216
19.848528,41,7780.36109
20.8,82,7781.38284
15.014215,54,7782.921921
19.325483,55,7784.138031
18.848528,98,7785.306155
21.814213,53,7786.820941
21.014214,79,7786.964715
21.165686,21,7788.06498
17.939697,83,7789.801542
-24.8,26,7791.800553
22.014214,18,7792.85872
17.262745,114,7794.019418
16.662743,133,7796.71926
18.199999,78,7798.817343
21.317158,36,7798.817405
-34.143135,129,7800.869799
20.4,37,7801.095156
-19.565685,7,7801.525947
18.482841,74,7803.689128
15.505388,124,7808.839805
16.01422,129,7811.016011
-19.6,7,7811.388096
14.594121,200,7812.949206
19.511269,89,7813.453646
19.0,48,7813.959521
-19.765686,7,7814.421951
19.897057,41,7815.539003
-20.117157,35,7815.812411
-23.697058,35,7818.225092
-20.902945,18,7819.262109
-20.165686,8,7819.791175
-27.908827,99,7825.453803
-47.902973,178,7826.745802
-21.668629,29,7827.257354
20.808325,65,7830.398245
-67.717255,281,7831.383259
15.476958,80,7831.710899
-19.165686,5,7832.079949
21.965685,74,7834.433048
22.545584,70,7835.799093
19.4,91,7836.546947
22.379898,50,7839.407573
20.359797,128,7841.698148
21.262741,116,7845.321692
11.002452,209,7846.941499
16.745584,106,7847.08295
22.117157,34,7847.183981
-24.682842,56,7850.057708
-25.234314,80,7851.294571
16.656857,93,7852.005924
-20.185787,55,7854.316799
17.428427,121,7858.330697
-25.75147,106,7859.871616
10.765703,206,7860.986792
22.682842,29,7862.404834
-22.75736,92,7863.122384
20.297056,67,7863.347056
19.414213,68,7866.11852
-21.08873,79,7867.448552
18.745584,53,7869.294769
10.594127,133,7870.985318
17.794111,63,7874.54874
7.7681446,200,7878.973232
20.876955,86,7879.361097
21.848528,51,7881.853277
18.848528,87,7884.142301
17.691168,102,7887.642801
-31.771715,393,7891.771787
-38.076954,96,7893.580368
-21.6,58,7895.200534
12.55981,188,7895.305686
21.717157,51,7897.716097
-21.351473,60,7898.269321
17.456854,93,7898.399468
-21.351473,22,7899.018811
21.517157,55,7901.949939
-32.805878,102,7903.788683
20.448528,103,7904.04546
20.682842,37,7904.045522
23.8,20,7905.100675
18.13137,54,7906.927355
21.145584,57,7907.067844
10.897066,185,7914.738396
-36.22009,156,7915.162766
19.765684,161,7915.442981
-19.765686,11,7915.921018
21.317158,35,7917.755797
20.0,41,7918.642936
20.248528,80,7922.518976
-22.800001,25,7923.91272
18.408325,110,7924.894043
-25.614214,36,7926.823926
-25.565683,100,7929.105474
-5.046153,279,7930.549944
21.614214,76,7930.667737
20.794113,48,7933.147165
-25.73137,87,7933.769252
20.965685,36,7935.776312
21.097055,117,7937.02355
18.697056,93,7940.316512
13.622548,160,7941.383878
19.999998,100,7941.954042
17.765686,37,7942.348134
22.062742,52,7944.957737
15.988227,113,7947.746643
-24.565685,98,7947.832997
-22.454416,60,7948.365159
19.897057,49,7950.721782
19.965685,85,7953.094455
21.145584,60,7954.004517
18.33137,76,7957.839457
12.374023,209,7959.074378
18.256853,126,7959.755372
22.4,50,7960.620694
21.765684,56,7962.85716
17.565687,63,7964.145981
17.145584,120,7969.217056
10.897074,213,7970.696059
-34.282833,166,7973.708739
-28.131369,55,7974.746778
17.648525,118,7977.67491
17.8,47,7980.916345
-32.420094,94,7981.624523
-19.917158,16,7981.962855
-21.64853,15,7982.743535
16.097057,147,7983.79747
19.917156,42,7984.001669
-19.717157,7,7984.736249
-24.868628,56,7988.902742
17.759796,123,7990.814406
17.917156,60,7991.897284
-22.682842,21,7993.000555
20.794113,64,7994.32523
-7.0343647,197,7995.993718
20.565685,97,7999.414793
14.588233,163,8001.533568
13.697059,117,8001.85997
17.717157,37,8003.617813
18.745584,46,8003.843494
-24.082844,56,8006.666947
17.4,96,8008.468593
20.4,63,8009.780115
-21.6,15,8010.654322
-20.323128,268,8012.75444
17.145588,59,8013.598095
20.282843,103,8013.803756
-20.33726,40,8015.123487
14.87696,90,8019.748822
9.0225525,163,8022.326769
20.57401,66,8025.644176
11.579907,158,8027.795573
20.014214,49,8028.213881
-20.585787,38,8029.973461
-59.448616,325,8030.886162
17.476955,63,8031.573442
20.648527,24,8032.170457
21.199999,39,8033.653283
-19.634315,48,8034.650972
15.642643,115,8035.991395
20.117157,42,8036.824101
17.20244,105,8039.049456
18.925482,91,8041.103119
-20.2,10,8041.741402
18.365685,97,8046.871423
15.848536,183,8046.948359
18.13137,35,8048.765351
9.388244,212,8050.865872
11.739699,105,8052.549188
21.008326,83,8055.1883
20.214212,29,8056.789429
12.179913,177,8058.991972
8.682853,122,8060.086686
-23.9799,25,8061.964952
18.8,62,8063.544681
18.765684,88,8068.778704
-37.791668,169,8071.762007
17.0,100,8073.911524
-6.9005785,297,8074.957016
21.048529,59,8077.450514
22.482843,46,8080.125906
13.282854,164,8081.137345
19.082842,58,8084.418756
19.4,87,8085.094106
18.848526,109,8090.075077
-36.73136,98,8090.157881
23.814213,23,8091.426386
-7.5633345,327,8093.267445
-25.537258,69,8093.934603
-24.151472,49,8094.181329
22.682842,30,8095.660389
20.4,37,8095.844929
15.965686,59,8096.43664
-24.902945,51,8099.413998
15.434319,96,8101.254627
22.048529,34,8102.971579
18.565683,149,8103.761769
19.614214,46,8105.27385
18.428425,118,8105.550941
20.828426,42,8106.135879
-18.0,17,8106.499262
23.331371,24,8107.764018
22.359798,53,8108.772929
19.882841,101,8112.597872
19.765684,43,8115.388235
18.614212,33,8117.411623
-19.0,7,8117.885196
16.462742,166,8118.592602
19.131369,86,8122.624093
2.1739948,262,8124.480726
21.594112,40,8124.712379
15.48285,143,8126.109085
-21.13137,13,8126.860179
20.945583,46,8127.139457
21.525484,61,8127.739486
21.882843,37,8129.026424
18.676954,46,8129.261236
20.925484,64,8130.994596
19.517157,43,8131.529332
-21.66863,78,8133.091214
-23.454416,45,8133.800646
18.656855,92,8135.765399
19.814213,43,8136.093674
19.097055,89,8137.922038
20.048527,47,8138.735606
13.691171,131,8143.200961
12.594117,72,8146.845365
15.062748,176,8148.276888
21.365685,52,8150.984245
18.276955,124,8153.587418
-23.034431,319,8155.17627
22.814213,29,8156.705251
-18.317158,2,8156.842095
13.545587,108,8156.991778
-21.751472,17,8158.086385
20.725483,83,8158.478117
18.999998,86,8161.713006
-27.054415,69,8161.80441
19.691168,95,8163.476262
18.71127,51,8164.565952
21.697056,54,8164.865169
-20.0,8,8165.396947
21.897057,59,8168.533111
20.882843,99,8170.07293
17.368126,126,8170.621848
18.53137,54,8171.590866
17.676956,70,8174.224922
-27.385784,93,8175.210518
-32.21421,103,8177.282357
18.565685,52,8178.21718
15.408329,140,8182.407056
-26.034313,90,8182.516477
19.048527,128,8185.827028
-26.405886,73,8187.039615
16.159798,110,8189.493004
19.882841,59,8189.694208
23.13137,25,8191.312265
19.214212,70,8193.824823
-30.50294,58,8196.909789
12.862748,143,8199.129331
2.0793865,226,8200.09279
22.414213,29,8200.845611
18.945583,115,8203.206066
-21.151472,62,8203.685582
-19.165686,6,8204.115917
23.097055,25,8204.780934
21.482841,40,8206.365136
-20.482843,53,8207.696179
-23.6,30,8207.997175
17.71127,129,8208.194817
22.765684,30,8209.67168
19.979898,28,8209.751361
23.648527,23,8211.212525
-20.634315,13,8212.16012
-29.88284,85,8213.02668
21.93137,30,8214.069991
21.579899,22,8215.342963
-24.765686,77,8217.447637
20.448528,38,8217.447684
-19.565685,9,8217.987422
19.634314,60,8221.199225
-56.25447,251,8224.267011
-21.302944,81,8225.802335
21.297056,36,8227.788248
3.8627574,231,8230.048858
17.31127,142,8231.932487
-26.365685,59,8233.367717
18.93137,53,8236.421738
-35.48872,108,8238.234236
21.579899,114,8242.55331
-22.303013,285,8243.259086
20.745584,122,8244.492879
23.482843,20,8245.570577
20.199999,62,8246.659597
22.965685,44,8249.150805
-23.074516,80,8250.224459
16.965685,143,8250.476235
-23.351473,31,8250.968233
-22.6,16,8251.415859
21.882843,17,8252.350429
-24.917156,61,8254.242141
19.111269,101,8255.83621
16.325483,89,8259.880197
18.248528,132,8260.342418
22.414213,70,8263.898122
19.448528,49,8266.507014
19.882841,142,8268.033656
20.379898,44,8268.79306
4.9053774,226,8268.980905
19.428427,69,8271.903852
19.594112,67,8272.578789
-21.634315,43,8274.84047
15.476957,118,8275.445313
18.53137,86,8276.601841
18.814213,55,8278.44071
22.482843,49,8279.205208
18.04853,69,8281.997206
21.2,57,8282.3228
17.145586,139,8282.514339
-21.351473,16,8283.42958
-23.385786,26,8284.458418
-23.902945,29,8286.274422
23.13137,25,8287.710811
22.248528,90,8288.174578
-24.225988,96,8289.236358
18.862741,33,8289.992906
21.228426,44,8290.193856
21.228428,45,8291.709283
21.482841,76,8294.112019
19.208326,71,8295.490609
15.800007,203,8302.511583
13.359807,130,8302.942157
23.111269,47,8305.592539
-49.702957,162,8306.623742
-18.4,2,8306.98259
13.159808,139,8313.63207
11.579909,186,8319.178668
-18.2,17,8320.222845
-52.94318,241,8323.25543
19.345583,72,8324.492958
22.73137,30,8326.443661
0.7455395,250,8328.949263
-23.425987,93,8329.212701
19.979898,65,8330.55182
-21.882843,18,8331.736136
-32.999996,64,8333.270662
19.056854,75,8337.487921
13.248532,101,8337.626618
-19.682842,7,8338.034308
14.891177,190,8340.293166
18.008326,74,8341.428941
20.848528,98,8343.129766
18.676954,91,8345.020457
18.814213,89,8346.059404
-40.531376,117,8349.201404
22.814213,87,8349.744776
-18.482843,1,8349.890372
16.276957,109,8351.983097
20.965685,62,8352.750807
20.174011,87,8354.496534
-18.965685,6,8354.89662
22.248528,52,8355.584489
23.062742,28,8356.441701
19.559797,94,8357.147323
20.897057,25,8358.423213
23.882843,20,8359.454331
20.925484,64,8359.840299
21.848528,111,8361.479282
18.345583,59,8362.586503
17.4,79,8364.123462
20.765684,57,8364.768117
18.111269,140,8370.945543
16.565685,154,8373.859037
22.282843,52,8374.012392
-19.0,4,8374.178715
18.765684,53,8376.941696
21.594112,61,8377.307836
-19.2,7,8377.406825
0.29700547,280,8380.363355
13.64854,160,8386.194662
-19.2,9,8386.685755
11.682853,187,8387.652545
21.765686,30,8388.285023
17.7799,153,8388.779634
-21.351473,17,8389.826806
18.062744,101,8394.266902
14.105391,130,8396.677779
-29.088722,120,8397.62207
23.034315,25,8398.220072
20.517157,63,8400.895001
22.297056,70,8401.887894
17.248528,160,8403.323897
22.428427,70,8404.874387
14.131376,85,8408.248521
-32.640198,141,8409.906811
21.214214,59,8412.871622
18.93137,127,8414.729962
9.762253,203,8415.687882
20.062742,30,8416.385833
17.262743,89,8417.604721
-22.331371,20,8418.775768
-19.2,6,8419.154954
19.73137,110,8421.919972
-24.917158,96,8424.816337
-26.462742,50,8427.682224
13.648542,217,8428.925425
19.648527,44,8430.074451
-25.771572,150,8430.690487
-21.620102,39,8432.331538
19.93137,40,8432.940673
19.497057,31,8433.990309
20.765686,41,8435.265237
-20.86863,16,8436.262612
12.814224,153,8437.646245
22.73137,46,8438.78181
-30.123041,109,8440.174106
-24.482841,68,8441.412461
21.53137,55,8441.957795
-22.654417,30,8442.107275
18.994112,70,8445.518998
18.939695,97,8447.45641
18.862741,35,8449.268571
-24.605888,87,8450.228548
13.705391,155,8450.639357
-24.2,48,8451.946779
22.765686,45,8453.074067
-24.628428,98,8455.374551
18.325483,61,8456.153598
16.682846,90,8456.683105
-20.454416,42,8457.926173
19.248528,47,8459.256306
18.848528,72,8462.320816
13.842649,123,8466.051596
-23.317158,25,8467.374923
19.297054,107,8468.065575
10.499516,202,8468.406536
-23.551474,108,8473.931553
15.40833,122,8474.994113
23.4,23,8475.335202
17.725483,162,8476.548528
23.331371,22,8477.847151
-19.034315,7,8478.337351
-20.682842,40,8480.521956
19.208324,154,8483.662696
15.497056,151,8483.834985
11.276965,140,8487.997498
20.262741,108,8489.853563
19.394112,112,8490.10889
16.917158,88,8494.921028
22.614214,47,8497.399507
14.331382,172,8499.492055
21.282843,51,8500.365592
-43.082863,249,8502.542488
-19.365686,6,8502.966682
22.482841,31,8504.835035
20.979898,100,8506.523929
-20.834314,53,8507.809282
-22.86863,22,8509.055326
16.834314,52,8509.48962
-21.365685,14,8510.352694
-28.680399,193,8511.271377
-23.737259,29,8513.09743
20.4,65,8514.309564
18.282843,110,8515.749993
-20.800001,36,8516.46847
20.579897,118,8519.666257
14.959802,106,8521.353766
19.117157,112,8522.342192
21.365685,75,8523.711626
-20.571573,79,8525.711302
18.814213,115,8528.411862
12.794117,106,8529.240436
24.165686,18,8529.437764
-19.682842,7,8529.733699
20.4,82,8530.130636
-24.137259,36,8531.780713
21.145584,42,8532.547749
17.979898,79,8534.183152
18.648527,80,8537.212173
-31.108826,94,8537.425123
-20.331371,13,8538.222823
-20.654415,35,8540.15854
18.93137,108,8540.531243
23.097055,26,8542.347625
20.199999,123,8545.063209
19.614212,84,8547.559274
19.214212,104,8551.140017
-37.268616,191,8551.994547
-22.614214,22,8552.500146
20.834314,38,8554.52765
-21.634315,56,8555.194565
14.745595,183,8557.954481
19.6,46,8560.26087
-29.14314,104,8560.71258
12.014218,149,8562.508753
17.062742,63,8563.646523
19.759798,73,8564.590417
18.848528,33,8565.464058
-21.317158,37,8566.588228
20.117157,27,8566.919479
19.682842,107,8568.239781
20.408325,49,8569.205541
20.765684,95,8571.872215
-20.082842,12,8572.509734
20.882843,99,8573.435648
-20.0,10,8574.058001
16.848528,101,8574.678442
19.379898,47,8577.253827
21.565685,96,8577.923041
21.194113,63,8580.572994
21.717157,54,8580.768112
-21.048529,12,8581.472103
13.794124,159,8582.966091
-21.365686,13,8583.75494
22.1799,31,8585.505667
20.848528,97,8586.319327
21.648527,31,8587.339283
18.794113,59,8589.720478
-24.102945,93,8593.396254
13.979908,218,8594.98564
21.648527,51,8596.550853
19.876955,67,8598.90488
22.111269,53,8599.623432
-40.874527,210,8602.892292
23.145584,66,8602.892339
19.048527,71,8607.228048
14.731386,206,8611.645427
19.214212,112,8613.389367
-38.143135,221,8615.466901
19.097055,52,8618.243516
12.228437,187,8622.357255
12.0485325,168,8623.078276
-26.405884,89,8627.166403
12.876965,193,8629.194835
21.6,69,8630.946629
18.04853,149,8631.16544
-20.482843,12,8631.877146
20.24264,108,8635.304153
15.882847,157,8640.651334
9.01423,190,8641.699007
5.245092,215,8647.402573
18.082842,156,8649.637529
16.174015,150,8650.380949
19.53137,45,8652.245725
16.042645,80,8654.728861
-24.048529,48,8654.82935
14.662747,175,8657.233132
22.779898,69,8658.510149
16.482845,104,8660.324563
22.482843,31,8662.038703
19.579899,78,8662.833692
22.979898,27,8664.401103
-27.531368,59,8665.569739
-26.868628,149,8665.752221
-19.8,10,8666.290796
20.165684,81,8669.120059
-24.000002,54,8669.273394
23.248528,27,8670.655615
20.8,61,8672.258487
-19.882843,6,8672.606163
19.091167,130,8672.834872
19.765684,47,8673.185716
22.93137,31,8674.533525
-18.8,4,8674.852717
21.53137,52,8677.459276
21.4,94,8677.695616
-20.517159,90,8678.098506
20.91127,67,8681.098842
22.282843,69,8681.489976
19.24264,94,8683.191885
-25.248528,75,8687.234333
15.27696,127,8688.128202
-19.034315,8,8688.773013
15.379902,136,8689.331836
-20.682842,13,8690.315365
18.248528,55,8693.883239
22.145584,55,8697.023654
-32.963238,131,8697.351137
-18.4,2,8697.605378
-22.854416,32,8699.680708
-22.86863,22,8701.290075
20.682842,136,8706.7756
22.248528,18,8708.096702
13.662745,146,8717.560419
20.848528,40,8720.123415
-24.448528,30,8722.154096
21.379898,23,8723.791293
-121.95109,550,8724.042247
21.614214,40,8726.956885
14.4284315,99,8731.831783
-20.282843,8,8732.436462
-21.571573,46,8735.338934
-114.3856,513,8736.720859
16.882847,137,8736.720909
20.73137,38,8738.785304
23.248528,26,8740.126021
17.525484,123,8741.990192
19.814213,42,8742.263799
16.214222,159,8744.908778
17.062742,65,8745.682133
19.359798,82,8746.672456
-18.634315,4,8746.98192
-18.482843,1,8747.077974
21.448528,40,8749.622703
20.794111,83,8750.405007
21.897057,32,8751.56335
-19.8,8,8752.083551
-22.282843,25,8753.644552
-18.4,2,8753.908511
20.117157,59,8754.273003
22.565685,14,8755.336009
-22.531372,42,8756.995511
21.145584,58,8759.454394
20.165686,41,8762.039113
-25.102943,83,8762.513394
20.828426,68,8766.023335
-75.30896,331,8767.307063
21.71127,95,8768.351128
-22.848528,86,8771.947087
21.0,81,8773.785679
19.73137,45,8774.732262
5.836768,232,8781.10998
19.165684,130,8781.695224
-28.005882,80,8786.276608
21.828426,76,8786.630899
-23.923046,72,8790.433135
-16.240265,301,8791.13059
17.925484,69,8794.203279
19.73137,140,8794.491306
21.462742,81,8795.741572
-22.882843,21,8795.843643
-24.448528,59,8798.950891
-29.074512,98,8799.936982
19.717157,41,8801.835399
-20.2,8,8802.435696
-18.4,2,8802.636282
-31.446083,85,8805.851189
-26.3799,52,8806.084054
14.600012,176,8806.949451
22.365685,32,8807.89838
18.648527,34,8809.720489
16.64853,55,8809.974236
15.442643,92,8811.011197
22.248528,33,8811.618409
21.745584,33,8811.896243
11.179905,82,8816.128285
-21.448528,20,8817.232152
-33.814205,107,8817.701452
21.73137,32,8818.844676
18.082842,45,8819.9572
18.965685,64,8822.026415
19.882841,59,8822.906169
20.082842,39,8824.915722
-65.08291,286,8826.309126
18.19411,95,8827.525894
22.979898,27,8829.490629
20.048527,144,8834.985538
-39.317154,131,8835.810276
18.46274,91,8836.14797
15.339699,125,8843.020288
-21.64853,16,8843.872082
-35.288723,148,8844.193978
16.61422,160,8844.420538
20.276955,68,8848.269716
19.848528,109,8850.628772
-24.08873,113,8850.790983
19.379898,84,8852.743947
18.959797,58,8854.082219
17.379898,106,8860.044142
17.599998,155,8860.836101
19.199999,49,8863.823172
21.062742,43,8866.115948
19.414211,124,8867.177984
20.414213,41,8868.35967
7.5054083,240,8869.052967
21.7799,31,8870.24369
21.165686,36,8872.161398
-23.268631,90,8872.313122
21.317158,31,8873.844885
18.608326,108,8874.975726
23.414213,25,8875.25024
18.648527,52,8878.027955
5.125491,135,8879.500454
16.271072,107,8880.737189
21.379898,58,8881.230903
-25.8201,38,8883.204186
-28.51715,92,8885.077194
-22.405888,50,8887.820421
-25.117157,132,8890.428596
21.93137,50,8890.428643
18.311268,192,8891.967494
29.882841,42,8892.658082
19.448526,85,8894.805113
21.745584,54,8895.440247
-19.082842,4,8895.73123
21.317158,91,8896.77254
20.082842,40,8897.117339
20.179897,66,8899.382866
-19.717157,46,8899.382913
18.691168,106,8902.963769
19.71127,66,8903.089983
-22.102943,46,8905.757774
-24.151472,65,8907.237117
22.634314,29,8909.290101
-27.33137,55,8909.879543
10.179909,186,8911.405572
21.194113,46,8912.833692
21.945583,57,8915.172544
20.511269,44,8917.670751
-30.811766,138,8918.660128
21.882843,37,8920.592453
14.800008,139,8920.886349
-20.102943,70,8921.681203
21.66274,34,8923.795173
-27.297054,56,8924.428638
20.8,35,8926.842222
19.579899,67,8928.357271
-24.482843,41,8929.659478
-24.482843,97,8935.496422
-19.882843,7,8935.989467
-22.385786,22,8937.400362
15.2284355,188,8939.876861
-83.17173,331,8941.428889
-32.454407,110,8943.734153
19.876955,53,8944.590224
11.248537,164,8950.19644
-22.834314,87,8950.539688
-20.8,13,8951.375327
16.84853,111,8951.519514
-19.765686,13,8951.714523
-21.73137,13,8952.584331
20.365685,105,8957.390863
18.911268,127,8959.265569
14.596553,144,8959.69126
19.097055,33,8961.600033
-24.757359,56,8964.960839
17.599998,159,8966.797701
22.579899,69,8968.630768
21.4,55,8969.75658
13.153923,193,8971.010246
17.339697,129,8976.517522
10.682851,152,8978.993546
18.165684,87,8981.355928
-19.117157,5,8981.675266
-29.420088,205,8983.099123
17.862743,103,8985.068552
-25.234314,71,8986.158411
-19.282843,4,8986.461475
19.448528,72,8990.580857
-19.902945,28,8992.203838
-21.448528,14,8992.976482
10.682857,144,8993.466793
23.814213,20,8994.519174
10.705399,209,8995.423907
-21.082842,12,8996.235123
22.262741,51,8997.416388
21.276955,43,8998.424449
19.448528,46,8999.860009
15.117166,127,8999.958496
22.214212,29,9001.412979
15.497063,115,9004.484734
19.014212,105,9005.722597
19.199999,129,9009.050694
21.414213,72,9010.266127
-20.8,31,9010.95717
-28.902939,111,9011.554799
22.648527,48,9012.94634
22.614214,50,9013.639942
21.814213,33,9015.314222
18.319595,85,9016.03169
19.165684,67,9016.604721
21.565685,58,9018.826755
20.214212,43,9021.201914
10.145598,167,9025.5858
-38.965694,214,9029.969959
19.145582,149,9031.053825
21.082842,40,9033.544211
23.048527,28,9035.170418
-29.337255,111,9036.779019
-19.185787,27,9038.345791
22.717157,65,9038.949848
9.388243,224,9040.132429
23.262741,27,9040.584681
16.882845,69,9044.348926
-31.13725,108,9044.542486
-20.248528,12,9045.32353
24.13137,19,9045.662947
19.8,28,9047.34731
19.75391,130,9047.957872
-20.64853,14,9048.497456
-20.8,11,9048.919693
16.282845,53,9051.985234
16.897057,102,9052.151019
21.765686,32,9054.013257
18.448526,112,9058.143698
13.416664,164,9058.463192
17.282845,116,9060.643592
18.234314,73,9062.647692
-25.254416,63,9064.254298
-35.143135,116,9065.35756
-22.302944,24,9065.7428
23.6,21,9067.018599
-23.234314,44,9068.169695
19.945583,45,9070.639566
18.8,87,9072.199568
12.8000145,175,9073.130308
-26.302942,47,9073.61799
19.93137,27,9074.705883
-21.717157,60,9076.851495
18.345583,55,9077.692339
12.276964,112,9078.622803
18.436752,87,9081.832517
19.297054,97,9084.361527
-33.38578,79,9086.877139
15.097063,172,9087.970346
18.165686,78,9088.927585
20.117157,45,9089.427854
20.13137,41,9090.77693
-21.2,39,9093.921975
19.428427,85,9095.722564
-40.99168,127,9099.207293
18.311268,76,9101.060649
13.579902,122,9102.50023
