#{"t_start": 1657181783.6869051, "env_id": null}
r,l,t
-23.331371,27,17270.993478
-19.682842,6,17271.374207
18.682842,68,17271.466284
19.0,64,17272.627831
-23.751472,28,17272.963347
-24.497057,32,17274.864794
19.297056,50,17275.6907
11.517163,85,17276.49825
-22.020102,22,17277.104593
-22.8201,23,17278.017987
-20.751472,14,17278.018036
-22.214214,20,17279.334399
19.917156,39,17280.586779
-23.854416,34,17281.578162
-38.45441,112,17282.20521
-19.282843,10,17282.942098
-19.2,4,17283.236166
-23.214214,24,17283.344352
-19.2,4,17283.648229
-21.931372,15,17284.33879
18.46274,54,17284.460057
-26.511269,37,17286.989201
-25.88873,42,17287.282119
-23.014214,19,17288.486389
-40.605885,113,17291.032289
13.979901,88,17292.271391
-32.58578,71,17292.682767
-25.06863,39,17293.304471
-23.862741,25,17293.876965
-33.79999,78,17297.09853
-27.8,60,17297.234402
-31.482838,69,17297.234483
-22.86863,24,17298.692707
-25.137259,32,17299.341354
-28.028427,37,17299.681704
-21.165686,11,17300.383096
-23.185787,22,17300.800642
-27.048527,44,17301.632499
-23.385786,28,17302.180451
-20.64853,10,17302.287393
-20.717157,10,17302.895918
-24.28873,37,17304.927066
-28.365683,50,17305.089781
-19.2,4,17305.259567
-18.482843,3,17305.461188
-20.282843,8,17305.667804
-22.448528,20,17306.827889
-25.428427,32,17307.448709
-20.434315,10,17307.568592
-35.234303,131,17308.774235
-22.614214,19,17309.947527
-19.082842,4,17310.257733
-28.35147,54,17310.814922
-35.888725,71,17311.964667
-25.33726,33,17312.373992
-23.585787,24,17312.374059
-23.0,22,17313.712798
19.882843,39,17314.746485
-28.123045,47,17314.96284
-24.551472,33,17316.723428
-25.08873,36,17318.758361
-19.551472,10,17319.446035
-23.014214,19,17320.713749
-43.048542,124,17321.225982
17.214214,114,17321.756317
-27.594112,39,17323.515699
-25.854416,36,17323.932705
16.365688,70,17324.918531
-22.614214,18,17325.113203
-22.985786,26,17325.280085
-22.585787,21,17326.457309
-23.579899,24,17327.852985
-20.151472,10,17328.405091
13.117159,86,17329.926543
-23.93726,28,17330.038805
14.379901,88,17330.252246
-21.365686,12,17330.821799
-21.785786,17,17331.317172
-22.620102,22,17331.414367
-22.302944,21,17332.516752
19.599998,41,17333.71988
20.979898,37,17334.620843
19.379898,32,17336.403252
-18.8,3,17336.646238
-19.2,4,17336.923952
-19.965685,7,17337.38658
-28.737257,64,17337.560781
-19.882843,8,17338.055483
-23.165686,28,17339.094719
-26.31127,39,17340.387167
-48.531395,162,17340.512613
-28.834314,45,17341.943935
-23.502945,26,17342.167703
-19.434315,7,17342.425158
-19.834314,12,17343.124254
-21.751472,22,17343.502292
-19.4,7,17343.633447
-21.902945,20,17344.781314
-24.414213,25,17345.064496
-20.765686,10,17345.672585
-27.70294,87,17345.909293
-26.205887,43,17348.359937
-19.6,7,17348.780653
-27.199999,58,17349.478374
-38.014206,95,17350.750638
-26.137259,35,17351.736157
-21.965685,18,17351.974125
15.697058,58,17352.534783
-23.385786,23,17353.216043
-26.365685,44,17354.643517
-28.234312,48,17357.329237
15.345586,91,17357.838214
-20.248528,12,17358.114448
-20.165686,8,17358.390255
-20.8,9,17358.725242
-19.117157,4,17359.024651
-22.965685,24,17359.92634
-46.082848,129,17360.9144
-22.814215,19,17362.015324
19.917156,39,17362.21908
-19.082842,4,17362.357506
-25.33726,32,17364.247039
-28.228426,44,17366.85951
-35.911263,86,17367.410051
-24.834314,29,17369.170157
-55.83434,169,17369.170231
-21.26863,15,17370.281962
-19.0,4,17370.579969
-19.4,5,17370.982331
-24.020102,26,17371.166965
-20.517157,10,17371.669354
-20.917158,14,17372.086172
-38.097054,98,17373.319963
-26.717157,55,17375.088224
-19.117157,6,17375.454483
-26.234312,73,17377.574202
-31.985783,59,17381.126111
-22.985786,22,17382.355321
5.608339,175,17382.451964
-24.1799,24,17383.781459
-19.751472,9,17384.302781
-25.634315,42,17384.910194
-21.414213,15,17385.785786
-24.420101,29,17386.048043
-21.365685,12,17386.769113
21.448528,33,17387.792318
-27.502943,44,17390.346116
10.979906,123,17393.805811
-24.882843,76,17394.643902
-23.68873,33,17395.780006
-21.668629,22,17397.015318
-23.697056,23,17398.309604
-20.682842,10,17398.959036
-101.61413,409,17399.385446
-20.965685,15,17400.517673
-19.882843,7,17401.043874
-26.288729,44,17402.066709
-20.082842,7,17402.520385
12.745588,70,17405.129841
15.262743,70,17406.51915
-18.6,2,17406.692948
21.8,34,17407.233512
-20.365686,8,17407.233565
-20.64853,12,17407.949199
-26.565685,41,17409.656292
20.1799,46,17410.65583
19.434315,40,17411.992589
13.614217,74,17414.800042
-19.317158,6,17415.180854
21.697056,33,17416.991441
-21.234314,19,17418.066043
-29.565683,131,17419.347767
-107.57977,440,17420.694783
-26.4,46,17420.854831
-24.034315,24,17420.854883
-21.26863,15,17421.877617
-18.917158,4,17422.136511
-22.317158,21,17422.245951
-19.4,5,17422.541848
-20.634315,11,17423.179723
-21.282843,21,17423.602878
-23.33726,27,17425.086205
-19.4,6,17425.475253
20.682842,42,17425.689873
-19.117157,6,17426.054254
-23.434315,26,17427.029669
-25.062742,26,17428.573288
-24.737259,36,17430.597366
14.579902,83,17430.90923
-20.965685,15,17431.980858
-19.882843,7,17432.478713
16.897057,52,17433.912225
-23.64853,24,17435.303092
-19.882843,7,17435.739696
12.828431,70,17436.473665
-25.434315,38,17437.884197
21.882843,33,17438.348063
-24.579899,28,17439.65394
-26.2201,50,17442.648861
-18.682842,4,17443.001148
-19.117157,4,17443.267366
-93.4829,373,17443.537858
-21.53137,15,17444.230587
-22.151472,17,17444.659642
-23.902945,25,17445.961774
9.400012,136,17447.127576
-22.814215,19,17447.238647
18.84264,74,17449.169243
-22.8201,31,17451.075955
12.979901,73,17451.425154
-24.897057,26,17452.779718
17.297056,74,17455.611333
-19.517157,6,17455.974834
17.539698,80,17457.147984
21.7799,33,17457.810353
-21.234314,19,17458.836675
20.897057,39,17459.32047
-64.60008,224,17460.080035
20.53137,38,17461.134427
-25.805887,38,17461.668833
-25.0,38,17462.37355
20.682842,35,17463.686694
-25.365685,40,17465.921407
-25.868628,72,17466.4774
-23.73137,31,17468.310578
-20.365685,9,17468.863313
-20.517157,10,17469.523073
-33.69705,77,17470.550434
18.862741,47,17473.102624
-33.048523,71,17473.496649
-19.2,4,17473.774685
-18.482843,3,17473.9705
-26.028427,33,17475.77347
-25.634315,48,17475.92668
-28.951471,57,17478.928692
-24.06863,26,17480.372275
7.0769625,108,17481.873376
19.8,40,17482.697852
-24.097057,23,17483.377888
-20.785786,15,17483.703213
-24.888731,35,17485.669609
-19.351473,10,17486.334966
-23.214214,19,17487.587352
14.731375,83,17488.37314
-22.931372,25,17489.811765
-120.48253,509,17490.669198
-23.365686,21,17491.028934
16.165688,71,17491.680384
-25.737259,34,17493.010626
-19.0,6,17493.42406
-30.711267,48,17493.581285
-21.551472,15,17494.362102
18.599998,68,17495.789839
-24.814215,31,17496.292996
-22.420101,22,17497.278043
-24.765686,25,17497.96578
-21.048529,11,17498.639117
16.725483,84,17498.937887
-20.848528,13,17499.542439
20.117157,38,17499.838659
-23.020102,32,17501.094923
-27.137257,39,17502.132538
-24.73137,24,17502.69664
-32.25441,78,17504.562332
-26.834314,49,17504.998845
-19.682842,7,17505.106093
-19.717157,7,17505.512095
15.774014,79,17507.138005
-25.91127,40,17507.337869
17.614214,39,17507.674187
-23.462742,25,17508.86882
-22.979898,23,17509.125575
20.497057,42,17509.823731
-21.331371,15,17510.153612
-27.405888,42,17512.367488
-28.737257,50,17513.063693
-18.682842,2,17513.214164
20.482841,36,17514.372082
-23.73137,58,17516.299736
-26.668629,38,17516.461707
-20.46863,13,17517.107113
-19.6,5,17517.451291
-23.014214,19,17517.66441
-19.282843,4,17517.751854
18.717157,35,17519.62645
-54.400043,190,17519.976181
-19.882843,8,17520.236752
18.662743,49,17520.582998
-25.33726,32,17522.192361
-25.2,35,17522.616805
-25.034315,46,17523.566683
-23.302944,23,17523.680809
-25.994112,35,17524.792707
16.814215,45,17527.210936
19.31127,67,17527.425527
-30.097054,83,17528.463851
-24.297056,23,17528.896595
-22.614214,19,17529.691557
-19.0,4,17530.000721
-25.765684,32,17530.928955
-25.137259,32,17531.914648
-24.13137,33,17532.827578
-33.46862,94,17533.072961
-23.282843,21,17534.202137
-26.628426,42,17534.558793
-23.537258,27,17534.849534
-19.6,8,17535.320529
-24.737259,31,17536.122522
-19.0,6,17536.512235
-21.751472,16,17537.502923
-21.917158,61,17539.011742
-18.4,1,17539.128136
-21.765686,44,17540.213709
-24.965685,26,17541.955196
-19.6,6,17542.34552
-20.765686,13,17543.119688
-26.097055,67,17543.44143
-22.06863,17,17544.502125
-52.565727,174,17545.533358
-27.937258,41,17545.811539
-21.985786,22,17545.95893
-26.59411,38,17547.824313
-27.434315,51,17548.944424
-19.517157,7,17549.432104
-22.785788,25,17549.544228
-23.234314,18,17550.504313
-31.028423,76,17550.661135
-22.585787,21,17550.821038
-21.46863,16,17551.730341
-23.579899,23,17552.097131
-23.979898,24,17552.449219
-19.551472,9,17553.030642
-20.848528,15,17553.179334
-25.345585,44,17554.679491
-24.3799,24,17556.186079
-21.0,16,17557.428093
16.097057,69,17557.745861
-21.765686,12,17558.510975
-35.39999,93,17559.334267
-18.682842,2,17559.51408
-25.020102,33,17559.717894
-21.13137,17,17560.762231
-22.531372,49,17562.476886
-28.517155,66,17562.672052
-20.86863,13,17563.380549
-26.86274,44,17563.490166
-19.6,5,17563.765712
-19.2,4,17564.02019
-23.28873,32,17564.74543
21.434315,31,17565.868458
-21.86863,22,17566.062989
-19.882843,8,17566.408996
-24.297056,24,17567.75139
-20.165686,9,17568.415159
-26.440203,44,17569.61527
-26.205887,43,17571.335535
-43.5858,125,17571.832847
-20.082842,7,17571.832931
-25.594112,36,17571.997492
-23.579899,26,17573.620422
-22.151472,17,17574.730238
15.814215,50,17575.252797
15.379901,59,17575.714631
-21.565685,19,17575.928387
-20.565685,10,17576.560841
-25.537258,41,17578.15085
37.882828,38,17578.775851
-22.7799,21,17580.091586
-25.254416,33,17580.2747
-18.6,4,17580.457182
-33.268623,92,17581.079463
-21.165686,15,17581.354762
-23.33726,28,17582.830715
-26.902943,44,17583.303911
-19.6,8,17583.401265
-26.897055,43,17585.577448
-22.117157,47,17585.922443
-18.4,1,17586.036274
-21.351473,14,17586.567501
-20.585787,14,17587.436529
-19.86863,14,17588.257931
-21.53137,16,17589.324961
-30.517155,57,17589.702357
0.5999897,145,17590.244229
-22.014214,18,17590.616638
-24.654415,32,17591.706746
-25.262741,37,17592.457065
-22.297056,37,17592.796562
-19.434315,7,17592.964536
-22.385786,23,17593.175902
-24.24853,30,17594.676478
-27.945583,39,17595.479536
-20.434315,10,17596.022969
-30.579895,75,17597.528543
-26.985786,53,17597.724861
20.4,43,17598.40427
-21.26863,15,17598.54725
-19.117157,6,17598.920533
-25.545584,46,17601.592957
-25.902945,60,17602.719394
-24.7799,26,17603.276535
-20.882843,15,17603.912145
-19.682842,7,17604.412064
-40.345585,109,17605.054738
-26.923044,45,17606.250888
21.4,36,17607.154061
-18.682842,5,17607.505392
-24.537258,29,17608.020612
-21.73137,15,17608.494493
-30.302938,69,17608.706013
-21.331371,16,17609.125514
20.628428,42,17610.994636
-27.06274,36,17611.219519
-20.73137,12,17611.773842
-29.482841,65,17612.627161
-20.64853,12,17613.393336
-26.102943,34,17613.888789
-27.262741,51,17614.381691
-23.800001,32,17615.89417
-25.1799,30,17616.376713
-20.0,7,17616.471165
-22.068628,17,17617.544249
13.062745,72,17618.040004
16.282845,61,17620.01365
-23.502943,25,17621.380368
19.614212,64,17621.592667
-19.4,5,17621.760087
-19.517157,6,17622.018818
16.0,86,17622.428889
-20.834314,15,17622.675722
-20.565685,10,17623.035259
21.897057,32,17623.845628
-21.834314,38,17624.763499
-20.551472,19,17624.911352
38.199986,36,17625.083927
-22.385786,19,17626.017684
-20.565685,9,17626.655731
-23.579899,26,17626.847039
-18.8,4,17627.162968
20.448528,38,17627.555171
-23.1799,24,17628.659623
-22.4,21,17628.892227
-27.717157,46,17629.649892
-23.668629,24,17630.26953
-22.151472,15,17630.511976
-26.497055,37,17630.891152
-21.151472,14,17631.702986
-22.020102,24,17631.703039
-20.585787,14,17632.554079
-22.33726,27,17633.393321
15.711271,67,17634.64726
-24.800001,28,17635.199962
20.765686,24,17636.079997
-26.757359,59,17636.257416
-21.502943,18,17637.292836
-22.614214,17,17637.422202
-21.814213,19,17638.572134
-24.551472,25,17638.895019
-23.497057,27,17640.226367
17.256855,81,17640.226417
-24.628428,31,17640.829916
-19.717157,7,17641.286433
-23.814215,28,17641.977406
21.262741,38,17642.535874
18.882843,52,17644.25849
17.331371,41,17644.353524
-26.205887,39,17644.89059
-23.297056,20,17645.555768
-18.282843,1,17645.658056
-18.8,4,17645.908753
-22.351473,21,17647.079683
20.199999,37,17647.079733
-19.551472,9,17647.62482
-21.765686,19,17648.660642
-25.46863,39,17649.29907
-24.53137,35,17650.64815
8.965696,120,17651.358846
-21.46863,18,17651.739304
-24.6201,30,17653.448232
21.4,36,17653.448281
-18.882843,5,17653.806666
-35.097046,84,17654.255345
-21.73137,15,17654.786566
-23.765686,27,17655.234846
19.06274,46,17656.905814
20.628428,42,17657.185476
-25.462742,36,17657.29444
-20.73137,12,17657.97171
21.482843,34,17659.129409
-25.628428,32,17659.385725
-25.702944,32,17660.079688
-23.93726,33,17661.298368
19.276955,67,17662.946127
-23.971573,33,17663.095259
-28.971571,71,17664.076413
-24.297056,23,17664.42065
-19.917158,7,17664.563358
20.765686,24,17664.7386
-23.765686,28,17666.169478
-23.917158,28,17666.393636
-21.834314,18,17667.43172
-22.73137,25,17667.682044
16.282845,61,17668.285854
-23.3799,22,17668.835076
-18.4,2,17669.055871
-23.282843,21,17669.16221
-25.937258,34,17671.264006
-19.0,7,17671.757491
-22.06863,17,17672.883148
-33.220097,68,17673.487591
-37.302937,81,17673.713606
-19.4,4,17674.002652
-20.834314,15,17674.957119
19.497055,50,17676.622386
-31.648523,66,17677.120078
-20.034315,8,17677.223309
-22.6,20,17678.478061
16.497057,68,17679.311949
-25.405888,37,17679.619601
-22.8,18,17679.770185
-20.082842,7,17680.105593
-21.931372,16,17680.79838
-20.565685,12,17680.92617
-26.8,39,17682.051298
-20.365686,9,17682.701579
-24.620102,28,17682.859339
-28.537256,43,17683.887795
-26.697056,34,17684.863966
-27.179897,34,17685.030765
-21.048529,11,17685.685031
-21.551472,15,17685.835417
20.614214,45,17688.188041
-19.4,4,17688.466988
15.428431,69,17689.684278
18.517157,37,17690.518576
-18.917158,4,17690.799689
20.648527,25,17691.219829
-19.682842,7,17691.332133
-19.8,7,17691.800907
-21.102943,18,17692.439046
-26.102943,38,17694.498661
17.8,56,17695.016604
-25.628428,33,17696.585356
-19.717157,7,17697.041373
-28.697054,45,17697.883807
-25.765686,46,17699.838846
-23.414213,20,17700.982756
-18.282843,1,17701.096926
-18.8,4,17701.370225
-22.351473,21,17702.557925
-19.551472,12,17703.2889
-85.35161,330,17703.651654
-18.917158,5,17703.988505
-22.917158,18,17704.983713
-22.165686,29,17705.075439
-23.497057,24,17706.449675
12.965691,155,17707.150957
-20.848528,15,17707.410521
-25.034313,54,17708.366992
-20.8,17,17708.492243
-19.365686,5,17708.82977
-21.668629,18,17709.513246
-28.785786,59,17710.743272
-19.682842,7,17711.19279
-24.6201,30,17711.306526
-23.965685,27,17712.901615
-25.828426,34,17713.335639
-21.931372,19,17714.522481
-30.565681,101,17714.981598
-19.751472,10,17715.232318
-25.062742,36,17715.342613
-20.668629,13,17715.878242
-19.6,5,17716.196182
-22.46863,19,17716.489938
-19.282843,4,17716.48999
-25.428427,32,17717.418031
-23.462742,23,17718.048861
21.234314,32,17718.599967
-19.682842,8,17719.148106
-24.33726,33,17719.629173
-25.394112,34,17720.306658
-21.614214,15,17721.303263
-23.771574,32,17721.758023
-25.840202,43,17722.0501
-23.765686,31,17723.27626
20.765686,24,17723.276309
-20.53137,12,17724.033407
-25.594112,34,17724.197942
-23.717157,28,17725.035656
-21.634315,18,17726.043803
20.482841,41,17726.447379
-22.7799,22,17727.366064
-18.2,1,17727.505746
13.779901,61,17727.874593
-32.020096,63,17731.07573
-36.482834,87,17731.545769
-33.26862,93,17733.130531
19.979898,48,17733.913123
-25.571573,48,17734.458505
-20.034315,8,17734.458555
-23.33726,28,17734.992195
-19.6,8,17735.503972
-22.014214,19,17735.724144
-22.6,20,17735.808115
-31.048525,60,17739.001965
-35.09705,64,17739.391251
-21.048529,13,17740.164888
-21.248528,16,17741.076969
-25.365685,38,17741.342149
-22.020102,21,17742.299154
-23.697056,25,17742.820861
-21.53137,15,17743.252219
-51.02846,155,17744.540062
-18.4,1,17744.665084
-23.117157,30,17745.136347
-27.648527,42,17745.498896
-23.697056,22,17746.819583
22.214212,49,17749.419914
-30.88284,94,17750.07145
-22.26863,18,17751.136144
-42.70294,106,17751.249556
-19.0,4,17751.533442
-19.682842,7,17751.978021
-19.6,7,17752.37954
20.179897,61,17754.572873
18.717157,49,17755.013863
-31.834309,107,17755.589805
-28.897055,46,17757.751473
-25.205887,39,17757.959483
-30.917154,57,17758.06457
-24.185787,29,17759.74108
14.408329,87,17763.208704
-22.26863,23,17764.573785
-31.385778,99,17765.765952
11.365691,144,17766.423413
-24.020102,33,17766.573853
-24.282843,32,17767.63837
-25.040201,41,17770.137929
-29.185785,63,17770.30876
-19.6,7,17770.766926
-36.302933,72,17771.073102
-22.937258,27,17771.998937
-21.185787,18,17772.351356
-21.331371,17,17773.264878
-26.628426,44,17773.904992
-21.53137,15,17775.16054
-26.123045,42,17775.516021
-19.951471,9,17775.817664
-26.66274,42,17776.403995
-22.985786,21,17777.140538
21.579899,33,17777.696366
-24.462742,25,17778.874571
-20.634315,10,17779.439094
-23.537258,30,17779.649965
-21.93726,24,17780.978941
-25.420101,32,17781.297023
17.697056,82,17781.537055
-23.3799,25,17783.231564
-25.68873,37,17783.583209
-18.8,3,17783.849654
-22.854416,27,17785.59201
-25.605888,38,17785.866319
-21.497057,20,17786.887089
-21.965685,22,17787.300673
-20.765686,10,17787.886502
-35.717144,118,17789.096015
-18.882843,3,17789.344704
36.199997,36,17790.29124
-25.93137,70,17791.557576
-22.7799,21,17791.819369
-18.6,4,17792.13782
20.482841,41,17792.355547
-23.297056,25,17793.790025
-25.994112,35,17794.033279
-19.2,4,17794.310779
-29.68284,64,17796.220186
18.979898,68,17798.102945
10.482849,86,17798.74643
-20.751472,13,17799.556028
-22.882843,41,17800.596763
-22.751472,24,17801.094548
-21.73137,14,17801.589268
15.828427,109,17802.751117
-22.697056,20,17803.985023
14.282845,55,17804.829402
-19.8,14,17804.829486
-27.157358,62,17804.829506
-21.068628,14,17805.702522
-22.73137,17,17805.974499
-23.2,19,17807.183759
-23.014214,19,17807.520588
-25.882843,41,17807.894834
-22.551472,21,17808.864026
-23.097057,26,17809.433305
-23.097057,24,17809.692672
-24.1799,25,17811.086465
-28.240202,49,17812.130185
-27.848526,43,17812.508212
-24.497057,24,17814.015072
-25.517159,35,17814.449828
-27.185785,54,17814.67372
-19.6,6,17814.944577
-26.228426,33,17816.828694
20.93137,54,17817.403784
-25.214214,26,17818.922216
20.565685,39,17819.214278
-25.005888,39,17821.180007
21.062742,38,17821.375953
-24.062742,25,17822.741642
-37.8,150,17823.44347
19.8,41,17825.059419
18.234314,42,17825.895901
14.608328,86,17826.170834
-18.682842,5,17826.301608
18.565685,37,17827.520195
-22.385786,23,17827.758339
-31.97157,63,17830.284093
-32.71715,93,17832.919256
-29.70294,100,17833.492015
-25.020102,35,17834.928304
-30.531366,87,17835.183289
-18.2,1,17835.31833
20.697056,25,17836.842812
-23.8201,30,17836.9357
-35.10294,68,17837.717122
-20.902945,18,17838.863628
-26.262741,38,17839.282572
17.93137,50,17840.098282
-26.323044,42,17841.497189
16.24853,45,17842.022907
21.317158,33,17842.109133
-21.331371,13,17842.919731
21.462742,33,17843.622697
-22.737259,30,17845.5024
-25.6,50,17846.080202
17.599998,73,17846.710775
-21.537258,24,17847.005501
-19.4,5,17847.1114
-20.434315,10,17847.745947
-23.551472,21,17849.014358
-25.171574,34,17849.211009
-19.4,5,17849.58057
-20.082844,10,17849.808283
20.165686,60,17850.02059
-22.054417,26,17851.638209
-23.13137,24,17851.790426
-21.897057,20,17853.12984
15.04853,60,17854.359676
-28.571573,44,17854.745077
-22.13137,20,17855.650376
-23.971573,32,17856.674117
-20.482843,14,17857.519086
-26.8,39,17858.092014
-26.965683,80,17858.182498
-20.365686,10,17858.8456
-24.151472,26,17860.699681
-26.19411,36,17860.928202
-19.117157,4,17861.302963
-21.35147,15,17861.993341
-33.882835,82,17863.398988
-19.951471,13,17864.19843
17.862741,73,17865.806861
15.711271,67,17866.073838
-26.028427,35,17866.347627
22.13137,28,17867.739612
20.082842,44,17868.578538
-22.385788,40,17868.886073
-21.302944,19,17869.141353
-23.1799,24,17870.299603
-21.6,21,17870.4096
-20.73137,13,17871.171592
-25.902943,38,17871.632562
-21.434315,18,17872.325126
-23.165686,27,17873.399613
-19.717157,7,17873.900909
7.0485373,91,17875.936366
-21.551472,15,17876.891802
18.565685,53,17877.067559
-34.357353,87,17877.744894
-18.517157,3,17877.991363
-23.46863,22,17878.421706
-23.614214,20,17878.421817
-18.482843,2,17878.582556
-18.882843,4,17878.871613
-22.751472,22,17879.85229
-22.151472,21,17880.207196
-19.751472,9,17880.788977
-21.965685,19,17881.984876
-28.399994,80,17883.14237
-31.840199,61,17883.725371
-26.434315,49,17884.992139
-26.517157,38,17886.08035
-21.26863,19,17886.23964
-19.682842,6,17886.540094
-25.502943,32,17888.309156
-24.428427,30,17888.487517
-23.165686,26,17890.102451
20.565685,39,17891.05078
-25.462742,41,17892.69214
-51.87698,160,17893.500517
-18.4,2,17893.701064
19.945583,44,17893.969117
-25.628428,32,17894.916425
-24.062742,25,17895.632951
-29.005886,51,17897.033321
-24.137259,34,17897.123716
19.8,41,17898.164663
-23.771574,33,17899.087142
23.048529,24,17899.597805
18.517157,48,17899.914077
22.965685,24,17900.60067
-23.897057,22,17901.395017
-24.717157,30,17902.606696
21.0,22,17902.86553
-22.834314,21,17903.850914
17.648527,78,17904.584156
-22.7799,22,17905.278544
-18.2,1,17905.418141
-28.19411,43,17905.664984
-24.620102,34,17906.951623
-25.302944,41,17908.242769
-24.020102,30,17908.825049
-36.620094,78,17910.312085
-28.86863,54,17911.431931
18.73137,47,17911.573694
-19.834314,11,17912.119831
19.979898,48,17913.122749
20.917156,34,17913.644933
-20.034315,8,17913.644982
-26.379898,30,17913.990755
-22.6,20,17914.872466
21.682842,20,17915.186913
-24.097057,30,17915.519664
-20.765686,10,17915.903472
-19.4,5,17915.903523
-18.4,2,17916.08184
-20.434315,10,17916.593463
-21.151472,13,17916.990539
-22.951471,19,17917.896335
-28.345583,47,17918.15396
-23.3799,23,17918.606932
-20.0,10,17918.715757
-21.048529,13,17919.125857
-21.048529,15,17919.996995
21.248528,33,17920.683647
-24.6,38,17921.098405
-22.220102,21,17921.379905
-21.331371,16,17922.380981
-29.854414,48,17924.202861
-30.14558,73,17925.323199
-18.6,4,17925.592418
-23.571573,31,17926.058908
-20.482843,14,17926.912252
-20.048529,12,17927.716986
17.565685,40,17928.118813
-18.717157,3,17928.345994
-35.951466,97,17928.558758
-19.86863,13,17928.667572
-21.13137,14,17929.506302
-25.102942,54,17931.681973
-19.0,4,17931.956565
19.1799,50,17932.421284
-19.682842,7,17932.421335
-19.8,7,17932.873901
-22.13137,16,17933.41711
19.282843,47,17935.645034
-26.71127,39,17935.753287
-23.86863,25,17937.214023
-49.585796,152,17937.499585
-28.297054,45,17938.510104
-22.13137,20,17938.624511
-31.599995,70,17941.991297
-36.151463,82,17943.812507
-25.605888,37,17944.380554
20.214214,27,17946.093608
-28.93137,47,17948.981153
-28.523045,48,17951.802115
-66.33147,243,17953.573625
-21.517157,13,17954.338538
-22.654417,44,17954.498323
-19.682842,7,17954.842676
-25.428427,34,17956.984774
-21.53137,15,17958.011933
20.814213,58,17958.287686
-19.951471,10,17958.701734
-22.46863,19,17959.881003
-23.3799,23,17961.352259
-28.545582,57,17961.914697
-19.165686,6,17962.288236
-76.80014,311,17963.232855
-27.511269,36,17963.653622
-21.331371,15,17964.601099
-23.165686,29,17966.235454
-20.53137,12,17966.957577
-34.288723,93,17967.813992
-20.2,10,17968.431924
-37.76568,99,17969.089902
-18.4,2,17969.294584
20.565685,41,17969.460967
-19.965685,7,17969.821418
18.979898,47,17971.314034
-19.434315,9,17971.858936
18.634314,49,17972.673728
-20.751472,14,17972.818906
-23.697056,21,17974.119998
-23.517159,21,17974.244694
13.579905,92,17975.214731
-21.068628,17,17975.320583
20.8,23,17975.660165
-25.171574,44,17977.778913
-26.994112,48,17978.405763
-22.014214,18,17978.93258
18.959797,72,17979.57734
-19.882843,13,17979.731097
19.862741,30,17980.262604
-27.159796,44,17982.113153
-26.517157,46,17982.394865
-28.26863,52,17983.269521
-19.634315,11,17983.904627
-26.034315,36,17984.269275
-23.497057,23,17985.297227
21.482843,20,17986.405499
-20.765686,10,17987.038018
-18.4,2,17987.216446
17.448526,81,17987.216495
-28.75147,55,17987.64065
-21.282843,12,17988.060429
-21.234314,13,17988.183309
-23.945585,26,17989.427396
-23.897057,22,17989.635021
-23.579899,24,17989.910061
-25.448528,32,17991.473322
-24.551472,39,17992.136343
-24.297056,24,17992.859406
17.53137,63,17993.389543
-25.214212,26,17994.855233
-26.614212,42,17995.305374
-24.682844,75,17996.548768
-19.0,4,17996.812361
-25.205887,39,17997.347777
-20.248528,11,17998.021305
19.565685,30,17998.831274
-18.717157,3,17999.094653
-22.46863,24,17999.695752
11.600005,118,18002.851715
-22.248528,16,18003.958123
-31.58578,100,18005.897485
-25.502943,32,18007.823804
-34.22842,72,18008.379654
-20.585787,17,18009.066764
-21.151472,13,18009.983779
-54.585827,200,18011.540105
-24.571573,42,18012.321319
-23.33726,30,18014.109905
-35.345577,97,18014.26465
-19.682842,6,18014.665152
-20.082844,8,18015.293862
-22.137259,24,18015.805727
-22.965685,29,18017.099365
-38.71715,96,18017.638509
-25.171574,34,18017.999056
-19.2,4,18018.310164
-26.594112,35,18019.479931
-22.454416,27,18020.134908
-22.73137,18,18020.8232
-29.805887,50,18021.182807
-22.097057,20,18021.573434
20.73137,25,18022.727862
-29.468626,61,18024.552186
-28.53137,46,18025.57116
-24.73137,66,18025.665787
-25.345585,28,18027.426547
-19.117157,4,18027.696265
-27.723043,47,18028.566895
-25.468628,40,18030.001701
-22.654415,30,18030.259565
10.317166,114,18031.483083
-24.882843,38,18032.231308
-25.537258,33,18033.674981
-22.7799,24,18033.923532
-21.082842,12,18034.454152
18.014214,72,18034.776974
-23.097057,20,18036.006297
-19.165686,6,18036.37155
15.565686,47,18036.831121
-28.082842,41,18037.044629
-20.165686,9,18037.640634
-21.46863,15,18037.864482
-19.365686,6,18038.094174
-21.4,12,18038.717834
-22.682842,23,18039.990868
-27.282843,36,18040.332758
-32.888725,87,18042.054653
-24.628428,33,18042.281749
-25.371572,35,18042.742294
-20.0,12,18043.200933
-20.234314,10,18043.507058
-20.151472,10,18043.939478
-20.848528,13,18044.364635
-20.365686,11,18044.631881
-19.4,10,18045.042589
-25.082842,44,18045.205989
-18.682842,5,18045.456657
-18.4,1,18045.573352
18.745584,47,18048.031737
-19.634315,9,18048.681153
17.014214,58,18049.098608
-20.668629,14,18049.678587
-21.46863,17,18050.277176
-36.57989,98,18051.028238
-23.834314,22,18051.210557
-21.26863,18,18052.263501
-24.902945,29,18052.813718
21.565685,19,18053.922139
-24.020102,33,18054.26184
-20.765686,15,18054.887102
-35.24852,81,18055.34434
