#{"t_start": 1655032240.3025148, "env_id": null}
r,l,t
15.565691,146,39826.079709
21.13137,39,39827.123503
20.462742,64,39829.375976
17.062744,87,39831.269863
17.897057,72,39832.619561
13.331382,195,39833.517932
19.717157,47,39833.732329
20.4,81,39837.484166
17.111269,105,39839.583248
20.145584,84,39841.573066
14.113718,186,39843.19978
16.676956,86,39843.646707
20.965685,77,39845.308551
21.8,36,39846.97094
-24.268631,94,39847.715686
21.745584,37,39848.666772
18.091167,121,39849.388206
18.3799,51,39850.176803
21.697056,71,39853.42812
17.165688,134,39855.114889
15.282848,169,39857.483495
17.062742,140,39860.231339
7.048546,202,39865.609357
16.882843,179,39866.898417
-34.488716,163,39868.937773
18.882841,85,39871.354936
15.565688,130,39872.355348
17.66274,81,39875.250822
13.774019,164,39877.075363
20.7799,46,39877.457272
14.600009,129,39878.724944
-22.234316,41,39879.584166
18.64853,50,39880.349672
21.462742,59,39883.078116
19.214212,105,39883.839033
-19.082844,5,39884.086297
16.974012,106,39884.588618
19.814213,47,39885.314333
23.014214,25,39885.314395
22.897057,47,39887.523001
19.139696,80,39888.397341
21.282843,72,39890.813445
22.579899,68,39891.481742
21.1799,61,39893.59131
21.897057,73,39894.951993
10.04854,207,39895.05666
-20.2,11,39895.732713
18.765684,53,39898.678959
19.545584,105,39899.419214
21.517157,36,39900.480333
19.814213,69,39902.613536
-27.943136,158,39903.10938
11.8828535,144,39906.992315
17.799997,136,39909.500999
14.034324,174,39910.878945
-27.52304,98,39911.898746
21.73137,55,39913.430156
19.048527,52,39914.266222
16.394114,107,39914.616652
18.599998,87,39917.43726
18.848526,91,39918.450764
19.62254,88,39918.664217
22.66274,28,39918.848815
20.882843,36,39920.675341
19.648527,48,39922.954437
17.076956,141,39925.571459
13.299503,161,39926.806908
21.765686,71,39929.584677
-26.4402,74,39931.085703
19.06274,165,39932.172421
21.765684,90,39934.786601
19.399998,100,39939.625429
16.600008,155,39940.03436
21.848528,52,39942.042153
13.119607,226,39942.5887
19.648527,66,39943.233417
16.9799,64,39945.833584
18.731369,86,39947.420436
18.4,53,39949.838309
11.462757,207,39951.868327
19.248528,72,39953.064852
15.931376,161,39953.206813
20.73137,42,39954.950512
18.165686,70,39955.13129
19.365685,49,39955.613539
21.165686,38,39957.440415
21.13137,78,39961.753517
20.448528,118,39961.989503
21.848528,36,39963.818094
21.199999,58,39966.531387
12.450977,217,39967.114043
19.511269,145,39968.806761
-18.4,2,39968.955148
20.428427,65,39969.77583
17.856853,102,39972.278299
19.579899,93,39973.640416
21.379898,55,39975.042638
20.159798,68,39978.322433
5.7798967,213,39980.698514
20.8,42,39982.993006
15.531376,187,39983.514686
17.545586,116,39988.491885
19.897055,126,39989.342388
23.4,22,39989.517678
13.265188,229,39989.938891
15.462748,91,39993.53321
19.388224,91,39994.141127
23.414213,42,39996.180078
17.4,133,39996.404269
20.428427,104,40001.992867
20.697056,117,40002.521938
14.622543,203,40005.334338
19.317156,102,40007.586137
19.345585,53,40007.905211
20.697056,56,40010.525593
20.73137,81,40011.691648
13.165701,233,40013.986919
22.414213,52,40014.65311
23.082842,44,40016.895745
17.1799,60,40017.121334
-27.820095,131,40017.763955
21.482843,51,40019.397354
-23.400002,58,40019.932538
21.014214,44,40021.939496
17.897057,133,40024.021074
14.517169,165,40027.21888
17.711267,120,40027.736211
17.794111,101,40032.314669
-25.0,118,40032.687013
2.230855,212,40033.935671
17.628428,54,40034.854347
21.66274,41,40035.881632
19.545584,47,40037.298175
22.145584,35,40039.103314
17.131376,174,40041.214009
16.242641,150,40043.158806
17.828426,99,40043.646884
16.4,84,40044.960799
21.082842,36,40045.305717
20.014214,27,40046.38638
19.682842,86,40047.493815
16.16569,123,40053.228827
15.897062,181,40054.394009
14.200009,190,40056.129379
19.614212,50,40058.577404
16.345585,127,40060.655455
18.46274,169,40061.787382
22.682842,28,40062.063756
-21.717157,83,40062.581927
17.448526,80,40066.62809
19.979898,89,40066.753818
-23.137259,73,40070.383985
19.248528,109,40072.033863
13.505387,206,40072.339252
19.897057,87,40074.639199
19.214212,69,40075.555116
18.471067,118,40078.214555
21.062742,62,40078.71315
21.331371,19,40079.74927
14.345593,158,40082.903871
14.697062,216,40088.898626
18.44264,132,40089.088295
13.000013,198,40089.392004
19.648527,43,40091.038617
18.345585,49,40092.042352
17.614218,92,40094.290971
19.131369,67,40097.812923
16.11127,120,40098.604513
12.913723,212,40102.178828
20.848528,98,40102.559524
17.014214,82,40102.559586
20.7799,62,40106.742147
18.73137,95,40108.562478
-26.83431,123,40109.824273
20.697056,61,40110.152454
19.66274,68,40112.339077
18.745583,135,40116.66811
17.29117,143,40116.844767
14.88285,166,40119.86061
20.0,103,40121.461807
19.765684,121,40122.18512
21.1799,77,40123.40833
17.628428,56,40124.114547
19.13137,72,40125.721154
21.979898,57,40126.324968
20.228426,42,40128.22115
16.93137,123,40131.258522
16.271069,172,40132.059695
22.345585,31,40132.733371
19.199999,102,40132.878499
20.414213,44,40135.253649
23.331371,25,40136.568397
-24.054415,76,40136.922705
19.965685,101,40137.665578
16.84264,149,40144.373217
18.050966,141,40144.633394
17.276957,180,40145.64413
22.1799,50,40146.945166
22.048529,35,40148.540157
20.648527,99,40149.168332
20.565685,81,40149.661442
21.648527,34,40151.550717
21.8,53,40154.226657
17.471067,148,40156.669402
18.06274,59,40156.973651
22.8,26,40157.886969
11.748039,195,40158.433214
18.8,47,40159.209343
19.882841,41,40161.071255
17.545584,81,40162.198361
19.145584,94,40162.341614
20.882843,78,40164.809697
20.462742,61,40165.255633
22.565685,30,40166.208831
22.73137,28,40166.580434
20.139696,107,40167.394383
19.697056,124,40172.469363
15.682847,145,40173.781533
-18.317158,1,40173.872285
15.911275,167,40175.586286
19.648527,27,40176.825038
20.394112,103,40178.635612
19.33137,82,40180.850104
15.800005,200,40182.053006
18.022541,98,40185.372196
12.55981,159,40186.235169
18.814213,93,40186.359988
-20.317158,11,40186.824039
19.097055,94,40189.791621
20.145584,87,40190.852281
15.600001,100,40191.083493
19.66274,31,40192.588329
19.15391,114,40195.223975
18.97401,116,40196.419631
18.262741,99,40197.277309
18.828426,71,40199.717304
19.248528,67,40200.418959
15.67696,189,40204.250419
17.614212,99,40204.54301
19.945583,123,40206.445236
18.814213,87,40208.718997
21.848528,72,40209.825597
20.097055,46,40211.960581
-18.2,1,40212.055907
13.905387,184,40213.087209
19.462742,127,40214.645676
20.93137,59,40214.771478
23.248528,23,40215.778103
20.66274,61,40215.854293
18.848528,34,40216.272474
21.482843,52,40218.418743
17.648527,70,40219.394059
20.482843,42,40221.600866
19.428427,106,40221.816608
20.379898,123,40227.516707
13.725495,217,40229.097142
21.097055,37,40229.232805
16.042646,163,40229.59977
19.53137,48,40231.759065
18.57401,80,40233.718616
18.71127,151,40236.975464
18.828426,151,40239.256395
21.276955,58,40239.679115
21.082842,42,40241.474719
17.745583,62,40244.532712
11.965699,227,40245.047
23.1799,44,40246.651481
20.345583,81,40248.84085
14.125497,196,40249.440048
18.33137,93,40251.715257
21.965685,30,40253.343913
17.91127,58,40256.056765
14.7313795,172,40257.776886
15.511276,176,40258.426917
17.11127,59,40261.210855
19.634314,123,40261.833919
22.517157,27,40262.533457
15.525485,114,40263.259862
20.082842,41,40264.489142
17.814213,96,40266.433239
21.214212,77,40266.936479
20.062742,46,40268.614119
16.159803,124,40270.25032
20.248528,45,40270.6239
22.93137,30,40271.624609
19.448528,107,40271.84209
22.2,28,40271.976992
17.917158,69,40275.050725
21.199999,75,40275.272671
19.579899,87,40275.822404
18.482841,74,40279.771202
20.06274,104,40281.152776
19.476954,85,40284.177438
13.002448,226,40287.603592
16.745588,160,40288.821571
19.33137,103,40288.95765
20.1799,49,40291.511758
19.448528,30,40292.976559
16.400005,157,40295.482506
16.145586,157,40296.935297
12.365702,222,40303.817483
15.945587,146,40303.817549
15.897061,183,40304.370268
20.014214,26,40305.703207
17.482841,98,40309.220911
20.345583,101,40309.402077
22.082842,52,40312.02426
19.917156,58,40312.220264
19.179897,85,40316.006972
19.208324,113,40317.43695
9.368142,234,40317.587777
20.779898,80,40319.946606
17.882841,115,40323.083126
19.06274,126,40323.520022
19.1799,93,40324.251032
18.62254,74,40326.411674
21.965685,69,40326.657592
22.117157,67,40327.364701
21.497057,57,40329.954516
20.379898,87,40330.753993
17.739697,103,40331.398609
16.862743,102,40334.788874
19.325483,93,40335.178344
-21.8,18,40335.789173
21.062742,25,40337.101349
17.028427,124,40337.48329
19.13137,32,40338.709584
21.1799,41,40339.514149
18.579897,151,40342.807259
19.717155,99,40343.593414
20.814213,61,40345.821851
14.262749,158,40347.543781
12.979905,133,40351.277619
18.945583,151,40354.742718
20.076956,92,40359.226092
6.16226,255,40361.181666
13.814222,198,40361.264503
18.994112,76,40363.160993
-18.4,1,40363.250858
-21.0,33,40365.046918
18.082842,74,40365.461213
19.414213,107,40370.478458
13.676964,202,40371.469121
18.965685,32,40372.245724
16.93137,162,40373.291957
19.297056,31,40374.202333
20.965685,74,40378.044358
17.097055,142,40380.496419
21.814213,74,40381.506702
18.882843,52,40383.005788
14.208337,233,40383.547042
22.014214,17,40383.866054
17.414213,60,40386.351079
21.594112,59,40386.623985
18.862741,66,40389.407003
16.282845,184,40390.180277
18.779898,86,40390.638569
21.511269,43,40392.182103
21.91127,72,40392.809746
20.428427,67,40393.853473
21.848528,33,40393.853536
18.979898,130,40400.265477
16.779903,157,40400.690994
21.697056,20,40401.44681
14.388231,160,40402.017771
21.014214,80,40405.596287
17.676954,80,40406.120876
17.814213,79,40409.745517
14.897065,208,40411.075041
18.882841,124,40411.527098
-24.302944,72,40413.226088
20.282843,44,40413.563586
22.965685,25,40414.436618
21.565685,71,40416.93093
14.899497,130,40417.254128
22.882843,27,40418.243663
-1.708832,116,40419.875629
22.4,46,40420.363333
17.145584,82,40421.250205
18.199999,53,40423.047013
18.779898,131,40428.155864
17.448528,116,40429.642298
19.779898,30,40429.766709
18.765684,45,40432.008019
19.614214,46,40434.219725
17.117157,141,40436.432846
20.365685,80,40437.970206
-27.137257,57,40439.211109
-11.308913,351,40439.741616
22.365685,50,40442.126279
17.448526,118,40444.266954
18.648527,72,40447.588445
11.539711,196,40449.617496
12.228438,167,40450.240503
20.73137,41,40451.885258
16.628428,128,40454.711594
12.905395,165,40459.0759
17.799997,135,40461.145728
22.214214,51,40461.421939
19.199999,65,40464.176617
9.20246,249,40464.330451
22.028427,35,40465.993388
16.931372,122,40467.277674
17.64853,132,40470.8911
15.642643,173,40474.51856
17.828426,82,40474.753816
8.408345,192,40476.683355
21.93137,71,40478.145741
20.808325,103,40479.539503
17.594112,84,40480.746385
12.779905,129,40484.143188
14.994117,135,40485.650405
22.965685,44,40486.156965
18.999998,143,40487.197339
22.7799,28,40488.430256
17.014214,63,40488.607829
-19.6,5,40488.813081
18.365685,68,40489.534948
22.345585,32,40491.318494
21.93137,53,40491.83646
22.248528,34,40493.193758
21.579899,73,40495.554994
20.511269,66,40496.443778
10.279409,234,40500.455853
21.345583,95,40500.980335
16.682844,138,40502.424926
-23.86863,50,40503.355777
21.759798,57,40506.225967
19.545584,71,40509.492326
15.691174,148,40509.717277
14.697063,174,40509.80581
22.0,53,40512.968833
20.614214,62,40513.53079
18.282843,35,40515.220702
22.8,26,40516.403041
22.848528,29,40517.710922
16.6,102,40517.879689
16.994112,184,40519.272835
18.917156,83,40521.893612
20.848528,59,40522.139211
20.682842,41,40524.021202
18.891169,139,40524.891853
17.765686,110,40529.210067
18.159798,117,40530.327687
14.848538,186,40531.117984
18.082842,73,40532.733116
21.262741,41,40533.140834
19.24264,111,40535.69469
20.93137,96,40537.330116
19.097055,107,40538.274003
16.525488,95,40540.352606
21.24264,61,40541.304433
20.097055,46,40543.039699
20.959797,65,40546.637825
15.965688,203,40548.275092
19.097055,93,40551.343787
20.13137,47,40553.602226
7.9137344,243,40554.242277
11.697071,231,40560.725848
16.93137,139,40561.563354
14.4509735,206,40565.301354
18.697056,110,40566.088469
15.331376,168,40569.550924
-27.425987,103,40570.13586
19.882843,68,40572.632433
20.925484,81,40573.825544
12.882854,181,40574.434244
21.579899,53,40576.238341
20.545584,85,40576.597173
19.014214,32,40578.035475
19.482841,83,40578.245045
21.276955,61,40579.125213
23.165686,24,40579.503779
18.862741,69,40581.620176
17.4,59,40582.540807
-25.814213,77,40585.352358
22.93137,65,40585.66839
16.505384,168,40587.444839
20.228426,81,40589.108269
22.345585,51,40589.848783
20.082842,103,40594.592655
11.882852,186,40595.040299
20.882843,62,40597.821755
14.162244,190,40599.745736
18.628426,151,40603.051465
16.614214,105,40603.525317
22.66274,30,40604.704535
17.325485,180,40609.25121
17.379898,142,40610.6363
18.097054,177,40613.212919
22.165686,68,40613.780971
-18.682842,3,40613.973114
19.511269,109,40614.497125
-20.951471,37,40615.770392
18.097055,96,40617.739368
21.594112,77,40618.052037
17.965685,77,40619.49648
19.448528,43,40620.064419
21.379898,41,40621.989502
19.93137,120,40625.216291
16.353914,167,40626.13825
21.965685,33,40626.742245
19.028427,114,40627.386297
19.565685,62,40629.079537
21.331371,56,40630.021677
19.71127,87,40630.849854
23.165686,22,40631.83592
20.876955,65,40632.138358
19.13137,68,40633.371454
13.482847,81,40635.910288
19.565685,67,40636.641341
19.491169,110,40640.973669
19.497055,104,40641.363594
5.2911806,209,40642.13357
22.8,25,40642.83119
20.814213,44,40643.58479
19.965685,87,40647.742835
15.262748,151,40651.188418
15.056862,194,40652.342283
-20.102943,48,40653.692282
16.2,184,40656.668737
18.62254,122,40658.267321
-24.800001,96,40658.267384
22.614212,48,40658.939686
19.648527,45,40661.0462
21.199999,73,40661.782123
18.697056,87,40662.602626
17.765686,56,40664.097035
19.345583,69,40666.239735
17.682842,57,40667.023998
23.331371,24,40668.169358
17.0,80,40670.150665
15.374018,192,40672.186741
16.2,111,40674.579752
20.579899,118,40678.237595
19.082842,131,40681.024453
11.891186,208,40681.470169
18.282843,87,40685.814226
18.06274,155,40686.517544
19.599998,43,40687.873908
11.519608,167,40690.026376
-18.282843,1,40690.148978
13.897061,126,40692.505891
15.517161,106,40692.98127
19.476955,72,40693.6284
18.745583,110,40698.678928
17.248531,115,40699.428775
20.076956,50,40701.331095
13.939705,183,40703.535466
-19.0,5,40703.813497
-25.488726,101,40706.335235
17.056856,83,40707.776824
12.131386,224,40710.905961
18.145584,99,40711.55048
19.648527,49,40713.89554
20.91127,79,40714.723308
21.014214,41,40716.553193
16.911272,180,40716.860986
19.33137,66,40717.140564
20.048527,103,40723.129601
21.965685,52,40725.574752
16.3799,166,40725.869203
20.945583,41,40727.593938
11.719616,231,40729.027302
21.345583,61,40730.434879
22.1799,34,40730.669778
22.331371,33,40732.466441
17.8,153,40733.46197
-24.799997,79,40734.874973
-22.834316,64,40736.130679
17.765684,93,40739.796922
19.414213,128,40742.536667
12.71128,208,40744.243098
16.676954,108,40745.068892
21.497057,58,40746.988854
21.428427,60,40749.690483
14.1882305,177,40750.837247
15.282847,129,40751.027376
22.248528,51,40752.224436
19.925484,71,40754.475174
20.848528,78,40756.058644
16.256857,132,40757.483159
-23.771574,64,40757.830429
19.93137,108,40761.521615
21.7799,35,40763.102378
17.368124,125,40763.593089
16.00833,152,40765.122949
19.517157,65,40766.117368
22.379898,33,40766.658002
20.214212,87,40767.753751
18.06274,59,40769.497066
21.097055,60,40770.254062
20.779898,117,40775.974528
-26.040197,162,40776.375266
17.882841,137,40776.51669
22.0,31,40778.060526
18.717157,33,40778.707251
17.959797,120,40784.20175
17.848528,130,40785.118245
12.162247,223,40787.720468
-24.531372,87,40788.169977
21.097055,76,40788.61508
20.965685,23,40789.295538
19.745584,71,40791.192938
16.66274,105,40794.035496
16.717157,99,40794.482469
17.68284,155,40801.263103
5.390691,239,40802.822069
14.200007,215,40805.111256
20.379898,79,40805.775609
-26.765684,62,40809.176897
12.990673,218,40814.488079
17.028429,199,40815.394022
13.0828495,167,40817.470175
17.248528,102,40820.436891
22.965685,25,40821.609333
22.482841,47,40823.771757
18.248528,167,40825.286408
9.810781,236,40825.861573
20.882843,56,40826.457485
19.165684,65,40828.597302
18.365686,67,40829.735482
21.262741,56,40831.218096
18.228426,54,40833.620215
19.208324,94,40834.043592
12.202453,192,40835.051983
19.028427,86,40838.324634
16.208328,92,40842.453745
17.408325,163,40842.731499
15.600006,202,40843.278604
22.297056,30,40844.613262
17.93137,58,40845.424853
17.711267,120,40848.477687
10.41422,82,40848.899135
20.848528,39,40850.383767
14.911278,169,40853.92188
7.8485384,130,40855.177791
18.476955,77,40857.66005
16.897055,164,40858.611991
18.46274,98,40860.659708
21.8,52,40863.511204
15.80833,134,40865.857037
18.165684,96,40868.045625
13.091181,202,40868.511589
20.282843,61,40871.296859
17.662743,112,40871.557709
18.599998,52,40874.041873
20.228426,100,40876.13076
-18.2,1,40876.213877
21.014214,61,40876.996342
9.965709,250,40880.564458
19.511269,88,40880.998361
19.082842,46,40882.771605
15.800004,141,40882.771672
18.476955,92,40885.445096
18.897055,91,40887.180798
15.497059,145,40890.205655
18.117155,116,40891.491124
18.814213,72,40893.58562
20.228426,69,40894.625527
18.8,50,40896.849544
12.67108,207,40897.248148
22.8,24,40898.010444
16.965687,98,40898.101927
20.876955,62,40900.371247
19.31127,108,40903.315444
19.822538,110,40905.907064
11.565697,196,40908.596087
19.897057,44,40911.125053
23.014214,25,40912.443216
14.945591,192,40914.110584
19.565685,82,40916.303991
18.745584,56,40916.705868
22.965685,25,40917.52044
12.016666,234,40918.427946
19.745583,64,40919.89583
19.779898,41,40921.775123
18.125483,79,40922.335258
18.628426,130,40923.918327
20.682842,57,40924.634293
23.13137,25,40925.126391
21.228426,41,40926.514857
21.882843,30,40927.833432
18.765684,132,40928.426015
20.848528,76,40928.602705
17.097057,61,40931.545347
17.765686,112,40933.188361
20.117157,42,40933.5341
14.531382,187,40937.471945
16.745584,147,40940.960339
16.014217,144,40941.152305
19.725483,68,40944.613589
16.717157,100,40946.309902
10.885302,215,40948.652661
19.448526,142,40951.107994
17.482843,111,40951.357975
19.028427,72,40952.059995
18.11127,72,40955.526387
12.10539,137,40957.829497
17.1799,137,40958.046888
17.008327,105,40960.642353
20.282843,61,40961.17333
17.979898,114,40964.133382
22.082842,53,40964.40086
20.945583,59,40967.339879
-27.05441,84,40971.40582
14.748027,210,40971.963905
13.5313835,166,40972.866856
17.882841,114,40977.073813
21.317156,94,40977.440541
18.214214,36,40979.162842
13.622546,148,40979.294374
18.19411,118,40982.768075
20.379898,102,40984.025523
17.379898,120,40985.024944
19.697056,84,40986.794434
16.42843,85,40988.283802
20.262741,68,40988.53721
20.697056,156,40994.616678
18.13137,131,40994.815515
14.676959,154,40996.103104
19.408325,57,40998.923397
20.179897,102,41000.078286
-21.620102,47,41001.986057
18.745583,134,41002.243717
21.697056,41,41004.009857
20.448528,82,41004.686377
20.71127,41,41007.007621
19.4,89,41007.088364
22.565685,66,41010.353917
20.28284,97,41011.738299
13.8367605,186,41013.619063
19.082842,126,41016.817515
17.994112,117,41017.867423
22.794111,49,41019.212947
18.788223,156,41021.45271
20.248528,59,41022.097602
-19.2,7,41022.502246
17.345583,120,41023.794845
19.545584,83,41026.402919
19.765684,103,41028.571398
-22.365686,61,41029.28715
21.248528,22,41030.341313
10.848548,248,41033.33507
17.131374,114,41033.973104
18.428427,57,41036.018427
18.014212,139,41037.063309
19.765684,67,41037.375854
17.676954,103,41042.377442
17.297056,117,41042.825166
17.305382,149,41043.547282
-26.254414,73,41046.367443
22.014214,36,41048.236413
19.7799,45,41050.387487
9.71717,171,41051.541622
19.862741,29,41051.701813
12.182346,180,41052.638213
18.117157,52,41054.168009
20.897057,43,41056.149032
17.917158,107,41056.642617
20.614212,119,41058.552054
20.862741,40,41058.818477
-19.8,9,41059.267944
19.594112,54,41061.224816
19.882841,60,41062.623431
18.574009,136,41063.77883
16.228428,105,41069.90941
-38.38579,164,41071.114821
12.062758,203,41074.218464
20.579899,100,41075.217026
13.748029,185,41080.12024
16.482847,159,41083.279874
12.200018,221,41085.601008
11.1681385,200,41090.587568
18.799997,126,41091.798504
12.194128,187,41092.823711
18.779898,94,41097.204474
18.66274,114,41097.278331
22.014214,18,41098.132925
17.759798,176,41099.205524
18.814213,49,41100.411716
18.497055,35,41100.881659
18.779898,90,41101.645973
23.248528,25,41101.892619
19.414213,86,41106.526781
12.422549,179,41110.5446
19.214212,126,41113.103622
12.579911,226,41113.977276
22.199999,32,41115.53917
16.111273,126,41118.988135
20.73137,81,41119.208148
11.071086,215,41121.164158
20.282843,59,41122.206678
16.09706,144,41126.052553
18.945583,107,41126.433667
19.311268,128,41128.960589
18.565685,52,41129.28032
21.082842,112,41134.763203
19.214212,32,41136.25399
11.600006,146,41136.680828
10.871085,218,41138.136618
21.834314,29,41139.761367
20.06274,85,41141.448806
19.28284,123,41147.325339
14.379912,229,41148.004097
20.165684,60,41150.064968
7.362262,244,41151.676204
17.531372,92,41152.444023
18.33137,75,41155.46
17.491169,139,41156.996872
-22.551472,23,41158.121236
21.06274,58,41158.299489
19.06274,151,41159.992473
22.682842,44,41160.460813
20.234314,40,41162.397023
18.082842,71,41163.44242
19.814213,63,41166.253558
10.456874,181,41166.924623
18.33137,110,41167.452799
23.014214,25,41168.130438
22.745584,49,41169.896955
17.317158,93,41170.910092
-24.102945,70,41174.596924
22.848528,27,41175.841622
15.645082,161,41176.362441
14.979905,151,41177.534982
-20.0,31,41178.990945
15.022542,101,41181.340241
19.048527,145,41182.953743
18.491169,60,41184.20613
16.62254,150,41186.171498
20.648527,81,41186.707748
16.73137,84,41188.078847
18.834314,52,41188.699831
-24.317158,33,41190.223378
17.925484,63,41191.072625
19.248526,146,41193.750912
21.91127,72,41193.852016
19.608326,93,41198.342046
15.448531,149,41198.43686
20.539696,66,41201.633921
17.897055,192,41203.05919
20.111269,52,41204.064392
15.311276,146,41205.312549
18.814213,87,41207.057956
19.676954,72,41207.425849
19.448526,86,41209.918177
-21.0,14,41210.758363
18.882841,112,41213.347644
17.545584,81,41214.801951
21.648527,40,41216.658489
-21.965685,24,41217.738533
15.682849,121,41218.96318
9.485302,230,41219.230678
21.082842,54,41220.822337
16.945583,126,41225.712451
16.076956,111,41226.320817
18.765684,66,41228.684632
-21.2,17,41229.436025
13.945597,213,41229.968718
19.28284,82,41230.233349
19.579899,44,41232.052685
-19.6,8,41232.512197
14.965688,173,41238.662868
17.414215,134,41238.800816
21.214212,38,41240.446632
12.628439,229,41241.306417
14.765687,124,41245.386954
22.848528,27,41246.707458
15.048534,148,41248.314683
-27.097055,58,41249.679611
19.648527,28,41251.202133
13.08529,212,41252.574288
15.779905,207,41258.975732
15.379908,165,41259.502402
11.699507,178,41261.281969
20.897057,75,41263.276828
19.765684,120,41264.901341
22.414213,69,41266.522879
11.448532,79,41268.811074
15.174012,179,41270.250714
23.93137,20,41271.202677
15.691171,117,41274.265677
14.897066,166,41274.531412
18.365685,114,41276.443254
20.048527,44,41276.630268
20.7799,84,41278.519022
19.814213,43,41278.959519
20.628428,85,41282.533085
22.048529,91,41283.226642
12.471076,160,41284.319605
18.165684,95,41287.649949
18.042639,122,41288.281012
22.979898,27,41288.987504
18.497057,109,41289.551102
17.897055,95,41292.967437
18.697056,107,41294.34222
-19.117157,6,41294.672545
18.276955,115,41295.348314
22.565685,47,41297.052446
21.282843,19,41297.973795
18.59411,135,41299.746924
19.262741,111,41300.811318
15.882853,159,41305.546872
16.179903,141,41306.446353
15.882845,147,41307.66681
20.448528,59,41308.351914
19.959797,53,41310.358938
19.93137,81,41310.511121
-23.888731,95,41315.002233
16.731375,176,41316.860788
15.622544,150,41317.519788
17.897055,112,41320.643279
20.965685,80,41321.076576
21.0,22,41322.13468
19.794111,88,41324.88716
13.628437,180,41326.461928
21.331371,40,41326.823008
19.214212,51,41328.816096
14.800008,169,41330.104153
23.682842,19,41331.001518
20.448526,118,41332.375402
15.139699,94,41333.371289
20.559797,82,41336.67785
18.014212,117,41337.07742
20.579899,40,41338.635895
20.482841,59,41339.864203
14.642644,159,41341.368566
17.414213,79,41344.460816
17.282845,191,41348.986019
-27.791668,160,41350.312641
22.4,1,41350.409665
18.691168,77,41354.043599
11.931387,226,41355.746677
22.234314,48,41357.846177
12.882855,200,41358.416137
17.676956,99,41358.6252
22.2,29,41359.424372
20.482843,23,41360.738046
20.848528,60,41364.049484
18.199999,109,41364.749102
19.594112,52,41366.776507
17.456856,102,41370.02404
-3.1917355,248,41371.972139
14.014222,195,41376.882851
16.505384,153,41379.378443
9.671088,240,41382.20841
19.4,141,41384.65872
20.082842,46,41387.482384
-23.765686,30,41389.066387
17.097061,175,41389.67869
-25.88873,101,41393.687099
12.919606,213,41393.831479
20.282843,100,41394.267595
20.248528,26,41394.958733
19.462742,51,41396.269851
19.082844,62,41397.209827
19.53137,51,41397.44044
21.6,53,41399.078089
18.482841,94,41402.849734
17.276957,158,41405.82624
20.565685,61,41408.560363
11.850977,200,41409.244697
23.93137,20,41409.567829
16.731377,155,41410.277012
21.482841,34,41411.237971
20.482841,64,41414.08161
19.979898,121,41414.908705
20.248528,103,41415.035874
21.345585,39,41416.015707
18.848528,33,41416.635066
17.648527,39,41418.411371
18.93137,70,41419.26519
20.331371,26,41419.662134
17.448532,151,41421.967619
17.214214,81,41423.022781
18.28284,131,41425.675426
19.73137,69,41426.192793
22.482841,31,41427.156177
18.497055,129,41428.117978
18.276955,117,41432.17305
17.014214,141,41434.343348
14.056864,198,41438.545108
16.925486,142,41439.842429
19.614214,29,41441.413096
-23.951473,55,41441.689957
15.297063,227,41446.378178
19.28284,104,41446.614105
18.208324,136,41448.275095
18.345585,69,41451.427502
16.965687,113,41451.761961
17.897055,118,41452.34317
19.13137,64,41455.423855
14.497058,73,41456.376545
18.697056,36,41457.319634
19.897055,61,41459.380036
15.099502,200,41461.780587
21.979898,71,41462.642893
21.91127,36,41463.54723
17.365688,151,41464.780542
21.165686,33,41466.693547
20.614212,120,41469.337997
-20.282843,50,41469.338059
19.082842,49,41471.691491
20.24264,65,41472.454589
20.199999,59,41474.338882
14.276964,216,41474.670502
17.559797,66,41475.750531
19.048527,48,41477.149954
19.759798,52,41478.501454
20.159798,64,41481.380325
13.456863,176,41483.28453
20.965685,42,41483.284579
10.600008,164,41484.763927
19.979898,67,41486.536295
17.428427,124,41489.27722
18.53137,132,41491.07737
18.848528,32,41492.536695
21.097055,25,41493.645551
16.179903,164,41494.154842
16.119598,111,41494.417171
-18.117157,1,41494.574311
21.848528,36,41495.516806
20.979898,37,41496.121403
19.448528,91,41498.965271
-23.951473,72,41502.925248
19.4,140,41503.538145
16.848532,157,41503.875854
-23.931372,82,41508.507458
18.062742,40,41510.456784
21.014214,44,41512.418735
11.7656975,175,41512.653692
12.168137,214,41514.177497
18.214212,93,41516.888887
17.276955,125,41518.664305
22.882843,44,41520.756909
16.614214,143,41521.016558
14.745588,136,41523.632132
20.945583,61,41524.208341
21.517157,53,41526.488765
15.7598,151,41528.48293
18.917156,47,41528.742514
14.319602,144,41531.150511
22.165686,68,41531.629428
-19.4,7,41531.98417
18.68284,111,41533.778308
19.414213,45,41533.988414
22.365685,30,41535.155393
20.482843,41,41536.95258
17.28284,139,41537.415459
23.082842,26,41538.142488
22.73137,30,41538.948484
15.897059,108,41539.039434
19.462742,69,41543.167164
17.594112,99,41543.956684
-19.668629,26,41544.54227
16.862741,86,41548.105666
11.685294,195,41549.320169
19.4,29,41549.597537
17.93137,139,41551.439942
18.4,94,41554.302047
19.111269,88,41555.654195
19.317156,82,41558.082421
-18.6,2,41558.236214
15.814217,187,41558.510593
18.06274,78,41559.635547
-23.117157,45,41562.048381
21.53137,92,41563.255974
24.365686,16,41564.066737
17.082844,113,41567.390152
15.685283,180,41567.705183
