#{"t_start": 1655110227.0399916, "env_id": null}
r,l,t
-25.654415,32,37194.412289
-22.062742,19,37194.93703
-19.6,14,37195.247638
-24.054417,28,37195.56224
-21.048529,11,37195.952919
-24.082844,21,37196.327673
-19.482843,7,37196.498425
-22.097057,18,37197.625733
-26.6,34,37197.860716
-19.365686,7,37198.35006
-26.579899,39,37199.083852
-20.565685,13,37199.388882
-22.697056,23,37199.388931
-20.4,8,37199.764737
-20.0,7,37199.974749
-21.414213,16,37200.469221
-21.6,26,37201.349557
-20.6,19,37201.76862
-28.311268,39,37202.659978
-20.785786,16,37203.038795
-21.517157,12,37203.605353
-19.717157,8,37203.710916
-21.585787,23,37205.272517
-29.377459,59,37205.777427
-27.697056,36,37206.12962
-20.64853,16,37206.421097
-18.434315,4,37206.705143
-20.931372,13,37207.089614
-25.228428,28,37207.83573
-21.502945,18,37208.314719
-23.848528,25,37208.476675
-19.282843,6,37208.825526
-20.048529,10,37209.359964
-23.697056,22,37209.661156
-26.014214,32,37209.909566
-21.317158,12,37210.513188
-23.297056,19,37210.721518
-22.082844,21,37211.235145
-20.64853,12,37211.489233
-21.248528,16,37211.620187
-20.682842,9,37212.088532
-21.282843,11,37212.298135
-22.717157,18,37212.506445
-21.448528,12,37213.059047
-22.048529,15,37213.409948
-24.531372,26,37213.777496
-18.834314,5,37214.105684
-22.297056,19,37214.350553
-21.53137,13,37215.004428
-25.005888,38,37215.873575
-23.579899,21,37216.366343
-22.6,39,37216.92037
-24.0,22,37217.439206
-19.117157,4,37217.732597
-20.814213,12,37217.896507
-22.565685,20,37217.896572
-23.6,21,37219.031772
-23.020102,22,37219.247227
-26.945583,33,37219.856817
-22.579899,19,37220.281223
-22.0,18,37220.407612
-22.048529,14,37220.852834
-23.097057,20,37221.666753
-22.420101,21,37221.83088
-20.048529,8,37222.307325
-21.26863,20,37223.170895
-27.828426,36,37223.351792
-22.848528,17,37224.438425
-25.448528,27,37225.030404
-28.682842,45,37225.367914
-21.302944,21,37225.885703
-18.8,3,37226.093611
-22.097057,19,37226.571605
-23.117157,26,37226.826303
-23.814213,21,37227.515101
-20.585787,16,37227.85029
-22.420101,21,37228.031524
-19.282843,7,37228.32153
-20.365686,9,37228.86548
-23.048529,25,37229.136358
-23.13137,21,37229.399239
-21.082842,10,37229.618288
-20.365685,15,37230.166229
-20.048529,10,37230.751434
-22.0,36,37231.748139
-31.19411,46,37232.259805
-25.537258,34,37232.871239
-21.697056,16,37233.416031
-19.117157,7,37233.51286
-23.020102,30,37234.036551
-20.6,9,37234.352615
-22.517157,18,37234.925316
-20.385786,17,37235.407051
-22.931372,19,37235.407114
-22.014214,19,37236.137513
-21.634315,14,37236.333545
-22.0,14,37237.071513
-20.702944,14,37237.26227
-28.394112,37,37237.862406
-22.365686,15,37238.110091
-27.145584,35,37239.387029
-27.93137,34,37239.995582
-24.365686,30,37239.995634
-18.317158,2,37240.204771
-21.46863,14,37240.511454
-21.6,13,37240.882926
-19.4,4,37241.124558
-22.414213,18,37241.395488
-18.117157,1,37241.627342
-21.2,16,37241.726081
-23.551472,22,37243.043376
-24.979898,26,37243.04344
-23.545586,23,37243.236039
-19.2,4,37243.532269
-22.697056,19,37244.691956
-24.614214,28,37244.917298
-18.517157,4,37245.190936
-30.022537,54,37246.583424
-19.682842,6,37247.031319
-26.511269,35,37247.03137
-24.8,35,37247.536929
-23.117157,18,37248.330739
-22.765686,16,37248.739695
-18.517157,6,37248.846795
-25.551472,28,37249.203537
-22.414213,16,37249.896311
-23.551472,22,37250.232764
-19.26863,8,37250.462374
-25.676954,33,37251.327612
-22.654415,25,37252.231468
-24.73137,30,37252.410935
-20.765686,9,37253.03939
-22.579899,23,37253.873396
-23.117157,44,37254.52627
-23.331371,21,37254.526332
-19.8,13,37254.866747
-22.765686,17,37255.70813
-23.2,32,37256.624437
-26.082842,31,37256.834356
-24.517157,25,37257.240671
-18.482843,1,37257.337774
-18.882843,3,37257.547568
-21.73137,14,37257.798976
-19.0,9,37258.154909
-20.082844,11,37258.785228
-26.945583,38,37259.084679
-24.917158,25,37259.381605
-19.86863,10,37259.832516
-23.365686,20,37260.61678
-25.73137,28,37260.616844
-22.46863,18,37261.02449
-22.014214,16,37261.772898
-22.06863,17,37261.902488
-22.414213,17,37262.849515
-22.302944,26,37263.449492
-22.579899,21,37264.059816
-30.005886,58,37264.577522
-21.854416,23,37264.865669
-21.668629,15,37265.072441
-20.234314,9,37265.324481
-21.73137,13,37265.839021
-21.082842,12,37266.041096
-19.0,7,37266.546822
-19.565685,6,37266.945805
-24.71127,28,37267.357964
-23.945585,26,37267.750011
-20.4,17,37268.13991
-22.014214,16,37268.74832
-24.3799,23,37269.016599
-21.565685,12,37269.125793
-19.0,3,37269.231194
-21.614214,22,37271.092021
-23.745584,23,37271.310516
-24.51127,28,37271.6059
-20.248528,8,37272.134639
-21.751472,22,37272.739437
-21.365685,11,37272.850639
-25.228428,27,37272.998022
-19.517157,5,37273.363813
-22.165686,15,37273.893409
-21.385786,22,37274.292331
-19.751472,13,37274.711896
-20.800001,21,37275.918079
-19.0,3,37276.134002
-26.276955,33,37276.317179
-31.545582,53,37276.684302
-22.565685,18,37277.302552
-22.902945,21,37277.619322
-21.917158,14,37278.122968
-22.117157,15,37278.482284
-26.414213,33,37278.740762
-19.034315,8,37278.740816
-19.117157,6,37279.051587
-21.297056,16,37279.842064
-24.482843,23,37280.412492
-23.668629,25,37280.744598
-21.165686,11,37281.312423
-18.917158,6,37281.661307
-26.862741,36,37282.045304
-19.2,11,37282.365499
-23.523046,49,37283.243583
-22.26863,19,37283.565939
-24.800001,28,37283.879105
-19.717157,6,37284.055987
-19.4,6,37284.376631
-20.048529,12,37285.310269
-20.165686,9,37286.046388
-24.097057,28,37286.315492
-29.502943,43,37286.776083
-21.64853,13,37287.23896
-21.420101,21,37287.523222
-20.717157,15,37288.082671
-25.702944,34,37288.720567
-22.034315,24,37288.945678
-18.882843,4,37289.230294
-23.497057,21,37289.444011
-18.882843,3,37289.666862
-25.151472,29,37290.611177
-22.834314,29,37291.096963
-25.0201,31,37291.6324
-21.448528,12,37291.921287
-22.214214,16,37292.678012
-21.682842,13,37292.814058
-18.8,3,37292.990619
-24.634315,40,37293.413174
-26.048529,28,37294.914957
-24.6,24,37295.192515
-25.068628,33,37295.306975
-25.028427,27,37296.932216
-20.2,7,37297.465887
-24.282843,33,37297.653155
-18.482843,2,37297.831128
-21.365686,11,37298.597695
-31.814209,49,37298.890942
-22.614214,17,37298.891004
-21.331371,12,37299.796273
-21.785786,17,37300.042044
-19.2,4,37300.340998
-21.834314,15,37301.044995
-20.365686,8,37301.045137
-23.765686,30,37301.283716
-19.765686,6,37301.523066
-21.282843,12,37302.182016
-21.979898,19,37303.539004
-25.979898,32,37303.864213
-20.634315,10,37304.348513
-30.945581,46,37304.583154
-20.248528,9,37305.029486
-25.034315,30,37305.891396
-25.985786,34,37306.968708
-21.082844,19,37306.968756
-19.965685,8,37307.429347
-27.33137,50,37307.617273
-20.917158,20,37308.238291
-22.697056,20,37308.744372
-23.697056,21,37309.910987
-24.994112,35,37310.283963
-29.291166,48,37310.630515
-26.979898,36,37312.863201
-24.13137,36,37313.373015
-20.785786,18,37314.885163
-24.502943,29,37315.356153
-33.20832,63,37315.917334
-21.448528,14,37316.168824
-22.097057,18,37316.742734
-18.8,3,37316.973195
-22.53137,16,37317.273484
-19.882843,6,37317.477485
-24.048529,23,37317.779458
-18.8,5,37317.952815
-19.751472,10,37318.676891
-21.034315,12,37318.908067
-23.331371,21,37319.273118
-18.8,3,37319.518893
-20.082844,12,37319.748284
-25.014214,25,37320.424518
-20.73137,11,37320.548496
-20.565685,14,37320.548559
-22.620102,28,37322.277227
-25.151472,35,37322.724502
-20.165686,8,37322.84176
-19.565685,7,37323.229991
-20.117157,8,37323.408675
-26.165684,48,37323.671764
-24.020102,27,37324.850172
-25.2,27,37325.029524
-21.248528,20,37326.170322
-21.4,22,37326.17037
-20.248528,8,37326.630934
-24.979898,26,37328.00686
-25.6,35,37328.127684
-32.511265,80,37328.313036
-18.2,1,37328.456372
-24.297056,22,37329.792444
-24.545584,25,37329.914903
-18.082842,1,37330.021263
-23.888731,32,37330.38235
-23.1799,20,37331.214926
-21.414213,14,37331.323547
19.697056,31,37331.999332
-20.565685,11,37332.620764
-26.111269,31,37333.119411
-26.4,37,37333.482838
-19.034315,7,37334.006051
-21.4,13,37334.21453
-23.3799,21,37334.214578
-18.917158,3,37334.423141
-20.06863,13,37335.170433
-19.034315,6,37335.629473
-21.814215,22,37335.872775
-19.848528,7,37336.181028
-23.297056,29,37336.532065
-22.214214,16,37336.913805
-21.482843,13,37337.014801
-19.834314,8,37337.416701
-23.848528,21,37338.471347
-25.848528,43,37338.879525
-22.317158,40,37339.208493
-21.448528,16,37339.475103
-19.4,6,37339.66043
-18.6,3,37339.77923
-19.165686,7,37340.185829
-19.965685,11,37340.804082
-18.882843,3,37341.001648
-24.062742,23,37341.114504
-18.882843,3,37341.313269
-30.46274,55,37342.335175
-23.062742,24,37342.511233
-18.282843,1,37342.61564
-22.8201,32,37343.316004
-22.014214,16,37343.63901
-21.048529,16,37344.532178
-25.897055,29,37345.0544
-30.937256,55,37345.772216
-21.814215,16,37346.052996
-26.414213,31,37346.521325
-22.668629,18,37347.158497
-23.800001,39,37348.118982
-29.034313,42,37348.884344
-24.205889,34,37349.091984
-19.682842,6,37349.43707
-20.64853,13,37349.700573
-27.525482,39,37350.500719
-20.785786,13,37350.599387
-21.248528,25,37351.232857
-21.068628,13,37351.617419
-22.13137,16,37352.450058
-26.959797,38,37353.489834
-26.048529,30,37353.924128
-26.628428,32,37354.756536
-22.234314,16,37354.97673
-19.117157,5,37355.14366
-19.365686,6,37355.518069
-23.248528,19,37356.236095
-22.365686,20,37356.873285
-18.917158,3,37357.177856
-19.482843,13,37357.287272
-32.15147,55,37357.426762
-20.048529,9,37357.885552
-20.6,9,37358.403255
-21.73137,14,37359.108932
-25.931372,34,37359.343542
-19.482843,7,37359.599569
-19.565685,7,37359.832323
-28.034313,44,37360.220919
-19.2,8,37360.366752
-19.882843,6,37360.859104
-20.565685,14,37361.160579
-18.8,3,37361.410748
-18.6,4,37361.758617
-20.13137,13,37362.754607
-27.1799,33,37363.558908
-28.579899,45,37364.135578
-23.117157,18,37365.024632
-25.745584,33,37365.407029
-19.668629,9,37366.064015
-19.882843,6,37366.560778
-21.185787,21,37366.711505
-28.608324,41,37367.380634
-21.614214,14,37367.813401
-18.882843,3,37368.037297
-26.097055,31,37369.682809
-22.697056,24,37369.857046
-27.854416,41,37369.971515
-19.2,4,37370.206738
-24.697056,25,37371.453843
-22.33726,22,37371.453907
-25.937258,40,37372.26225
-20.26863,14,37372.452742
-22.048529,14,37372.452807
-18.4,1,37372.566338
-19.117157,3,37372.74912
-19.2,4,37372.915771
-23.297056,20,37373.944413
-22.517157,19,37374.226235
-24.228428,27,37374.857023
-28.385788,40,37376.569744
-25.248528,30,37376.853705
-29.048527,41,37376.972508
-19.848528,7,37377.391375
-24.4,25,37378.669744
-27.545584,33,37379.006999
-23.097055,24,37379.211154
-21.854416,24,37380.430875
-21.048529,19,37380.430939
-20.282843,7,37380.949095
-18.882843,3,37381.178128
-22.3799,19,37381.78824
-20.282843,16,37382.30495
-21.497057,16,37383.386504
-22.854416,29,37383.86062
-34.931362,72,37384.393589
-20.482843,8,37384.728663
-21.614214,14,37385.589232
-19.0,3,37385.815376
-24.054417,33,37385.986763
-19.082844,9,37386.467729
-28.73137,39,37387.096521
-21.331371,14,37387.477593
-24.482843,31,37388.081407
-25.931372,34,37389.535565
-25.945585,33,37390.135815
-23.565685,19,37390.829921
-34.40832,60,37390.997498
-23.53137,20,37391.49585
-21.26863,16,37391.979162
-20.248528,8,37392.09498
-25.917158,28,37392.703396
-21.048529,11,37392.833104
-21.985786,19,37393.834533
-27.111269,41,37394.532787
-24.06863,36,37395.004911
-21.448528,12,37395.530072
-25.765686,28,37395.934118
-20.317158,9,37396.386098
-19.64853,8,37396.966568
-23.33726,29,37397.407406
-23.4,20,37397.530242
-18.4,4,37397.758706
-19.2,4,37397.874226
-22.13137,14,37398.189963
-22.979898,21,37399.570509
-24.0,21,37399.708375
-20.64853,11,37400.491413
-19.2,4,37400.839352
-20.365686,19,37401.268492
-21.2,11,37401.775212
-20.248528,9,37402.495899
-18.682842,3,37402.74624
-32.86274,58,37403.035963
-18.482843,1,37403.196936
-22.965685,18,37404.048417
-27.511269,37,37404.192876
-27.999998,35,37405.312911
-23.262743,24,37405.611009
-19.917158,7,37405.777011
-19.8,7,37406.071465
-26.634315,35,37406.272831
-24.1799,23,37407.468298
-23.537258,34,37407.670242
-24.46863,33,37407.901197
-19.351473,8,37408.364064
-20.482843,9,37408.826343
-23.620102,28,37409.867943
-19.517157,6,37410.451835
-24.097057,24,37410.660213
-22.185787,26,37411.104303
-19.282843,10,37411.373163
-23.020102,24,37412.071003
-24.64853,23,37412.527135
-25.248528,26,37412.996193
-24.345585,25,37413.739543
-21.297056,13,37413.862453
-22.014214,21,37414.06975
-18.682842,3,37414.311439
-20.2,8,37414.466292
-19.4,4,37414.709339
-25.331371,25,37415.466157
-21.765686,16,37415.610269
-22.165686,23,37415.711055
-18.8,3,37415.858313
-27.199999,37,37417.780125
-27.717157,40,37417.892664
-20.931372,11,37418.513689
-28.999998,56,37418.863123
-22.73137,16,37419.044635
-20.64853,13,37419.781458
-22.034315,16,37420.332493
-24.062742,29,37421.24896
-20.53137,11,37421.249025
-23.351473,33,37422.122274
-22.551472,18,37422.355608
-23.214214,19,37422.497884
-18.4,4,37422.765929
-20.234314,8,37423.226843
-21.048529,17,37423.339501
-22.282843,15,37424.063349
-21.73137,21,37424.469523
-31.414211,48,37425.22305
-26.082842,30,37425.807709
-19.765686,6,37426.198867
-26.828426,38,37426.748487
-22.297056,16,37427.207353
-29.414213,41,37427.827963
-18.965685,4,37428.192913
-25.93137,27,37428.717983
-22.234314,20,37428.718045
-22.53137,16,37429.878662
-24.2,23,37430.439256
-22.0,18,37431.276594
-22.614214,16,37431.689785
-32.208324,53,37432.46416
-19.4,12,37432.464225
-21.965685,14,37433.282368
-26.979898,32,37433.964272
-18.4,4,37434.266246
-25.199999,33,37434.58888
-23.06863,21,37434.841777
-19.2,11,37435.452413
-26.75147,32,37436.502199
-22.634315,19,37436.673788
-20.848528,11,37437.407337
-30.745583,45,37437.90184
-24.545584,25,37438.2608
-23.662743,23,37438.843457
-19.082844,4,37439.090776
-19.2,4,37439.355845
-25.214212,28,37439.92144
-18.882843,3,37440.142847
-21.848528,17,37440.455756
-30.52548,47,37440.837239
-20.882843,10,37441.144759
-19.565685,6,37441.503632
-24.662743,31,37442.067704
-22.282843,14,37442.896532
-24.317158,34,37443.513124
-27.945581,48,37443.774851
-21.2,11,37444.247449
-21.2201,23,37444.435302
-23.2,18,37445.002857
-20.448528,10,37445.679171
-23.697056,20,37445.823291
-22.86863,25,37446.04006
-23.082842,16,37446.712445
-19.448528,6,37447.119966
-25.682842,36,37447.965167
-18.4,1,37448.116393
-19.165686,5,37448.489204
-28.517157,42,37448.68621
-22.034315,21,37449.620657
-30.531368,46,37449.887309
-24.4,24,37450.115376
-25.165686,27,37451.674841
-19.0,4,37451.962051
-29.414211,44,37452.414392
-22.365686,17,37453.438281
-25.897057,28,37453.733682
-18.482843,3,37453.970221
-19.834314,8,37454.066265
-33.38822,67,37454.239158
-20.331371,10,37454.701897
-20.53137,11,37455.360064
-21.985786,23,37455.567635
-18.482843,3,37455.781442
-19.0,9,37456.005162
-22.3799,18,37456.824806
-23.46863,33,37457.738614
-29.985785,65,37458.009659
-22.565685,23,37458.178529
-20.931372,11,37458.885692
-24.662743,25,37459.474483
-20.6,8,37459.975847
-23.634315,25,37460.412118
-20.765686,11,37460.995405
-22.331371,21,37461.16146
-20.482843,15,37461.911674
-33.131367,64,37462.037987
-21.248528,17,37462.258583
-20.634315,12,37462.834995
-23.565685,20,37463.526155
-29.794111,42,37464.618159
-24.882843,27,37465.176747
-24.985786,55,37466.21338
-24.46863,26,37466.213443
-18.6,3,37466.443888
-24.3799,23,37466.664564
-21.482843,13,37467.234626
-21.551472,19,37467.798912
-19.985786,15,37468.35367
-24.737259,30,37468.932636
-19.64853,8,37469.511271
-23.917158,24,37469.704964
-22.897057,24,37471.231723
-18.985786,24,37471.426177
-31.097055,50,37472.105997
-22.26863,17,37472.700293
-21.2201,21,37472.852305
-20.248528,8,37473.279765
-19.517157,6,37473.279828
-23.302944,25,37473.918512
-20.848528,10,37474.136819
-20.86863,13,37474.38362
-22.33726,23,37475.595145
-23.862741,23,37475.76516
-22.26863,21,37475.906448
-20.365686,14,37476.6759
-21.048529,17,37476.941214
-25.345585,30,37478.476172
-28.028427,37,37478.69884
-28.614212,54,37478.910152
-19.634315,8,37479.537681
-20.717157,10,37479.675887
-21.614214,19,37480.902053
-23.737259,25,37481.325588
-27.345585,37,37481.325654
-19.151472,7,37481.827543
-23.2,18,37482.481124
-19.034315,5,37482.795802
-22.579899,21,37483.15655
-26.794111,34,37483.259264
-24.048529,25,37484.493066
-19.46863,27,37484.63699
-24.371572,32,37484.637052
-19.6,6,37484.922379
-24.117157,26,37486.24023
-27.276955,36,37486.562856
-28.868628,53,37487.662467
-24.097057,28,37488.142439
-24.068628,25,37488.35656
-19.082842,4,37488.544877
-22.014214,16,37489.831526
-22.937258,23,37490.282246
-29.93137,41,37491.247038
-23.365686,19,37491.788744
-24.165686,28,37492.061461
-23.014214,18,37492.534574
-19.165686,4,37492.839293
-21.697056,16,37493.084292
-21.482843,18,37493.458858
-24.531372,29,37494.752537
-24.345585,26,37494.98457
-30.979897,45,37495.676387
-20.448528,13,37495.915967
-23.634315,21,37496.273231
-21.614214,14,37497.075096
-22.805887,31,37497.705828
-26.945583,33,37498.864282
-22.897057,24,37499.090858
-35.891163,66,37499.590955
-27.165686,36,37500.941402
-25.6,29,37501.32805
-26.302942,39,37501.486665
-19.282843,10,37501.780175
-19.282843,4,37501.780225
-20.165686,7,37502.219253
-19.151472,8,37502.331519
-22.64853,16,37503.263569
-21.102943,22,37503.55442
-25.862741,36,37503.779488
-21.6,16,37504.465564
-19.0,10,37505.180437
-19.565685,25,37505.46418
-20.882843,10,37505.871163
-22.151472,23,37507.182223
-25.31127,30,37507.303872
-20.46863,18,37508.308367
-35.302937,74,37508.556252
-21.214214,29,37508.991162
-22.0,14,37509.714345
-23.828428,25,37509.831876
-22.331371,25,37510.03176
-22.034315,15,37510.741648
-21.06863,18,37511.098917
-22.502943,23,37511.249479
-21.551472,18,37511.93181
-21.697056,19,37512.430768
-21.965685,15,37512.904516
-19.64853,7,37512.904563
-19.951471,13,37513.768022
-22.014214,16,37514.061424
-20.848528,10,37514.591941
-32.911266,52,37514.737556
-21.848528,14,37515.137881
-21.6,13,37515.610644
-22.33726,25,37516.280638
-24.814213,27,37516.834251
-20.848528,12,37517.582515
-28.985785,45,37518.347161
-20.048529,8,37518.85454
-30.097054,47,37519.165975
-26.682842,35,37519.666023
-22.882843,16,37519.910658
-21.048529,11,37519.910706
-19.2,7,37520.307144
-21.014214,13,37520.562533
-20.317158,9,37520.852695
-19.882843,7,37521.043377
-22.365686,15,37521.787425
-29.497055,42,37522.567298
-19.482843,12,37522.678478
-27.73137,40,37523.751628
-27.717157,37,37525.313141
-22.765686,22,37525.420678
-18.8,3,37525.625558
-24.834314,42,37525.803129
-18.965685,4,37526.12399
-22.985786,22,37527.104699
-22.0,14,37527.941003
-23.723045,35,37528.299477
-19.634315,7,37528.50217
-31.282839,64,37529.444877
-24.062742,24,37529.86041
-26.897057,32,37530.237235
-19.917158,16,37530.48978
-20.048529,10,37530.593214
-22.497057,19,37531.786756
-18.834314,25,37531.95395
-18.834314,4,37532.263011
-21.214214,13,37532.801344
-30.442638,45,37533.693514
-18.4,1,37533.892341
-20.902945,19,37534.329773
-19.082844,4,37534.676937
-22.834314,19,37535.398304
-28.199999,42,37535.619737
-19.0,4,37535.772091
-22.737259,24,37536.470342
-20.365686,10,37537.023049
-26.234314,33,37537.791879
-29.0,45,37538.542208
-25.414213,33,37539.252159
-20.565685,12,37540.119496
-19.282843,7,37540.644233
-26.8,35,37541.139289
-18.682842,3,37541.393337
-32.999996,53,37541.765273
-20.565685,13,37541.765337
-20.048529,9,37542.319694
-20.151472,13,37542.977821
-22.634315,29,37543.195789
-21.814215,14,37543.968767
-21.551472,15,37544.765658
-28.365685,43,37545.357616
-34.16568,67,37545.653329
-20.848528,15,37545.874487
-19.151472,7,37546.145122
-19.765686,7,37546.556364
-20.682842,16,37547.529184
-25.26863,28,37548.188982
-21.697056,15,37548.6398
-25.814213,29,37548.835711
-22.351473,17,37549.788492
-19.0,4,37550.045814
-27.082842,36,37550.366313
-24.897057,29,37550.470566
-19.4,4,37550.737998
-22.897057,21,37551.674073
-27.365685,37,37552.719056
-22.634315,21,37552.876009
-26.682842,54,37553.321221
-21.53137,12,37553.735315
-24.985786,28,37555.007629
-24.814213,34,37555.718917
-25.682842,50,37555.922657
-23.897057,23,37556.417556
-22.6,17,37556.780421
-20.482843,8,37557.228151
-18.8,3,37557.422204
-18.834314,6,37557.791704
-26.323044,39,37558.228391
-23.737259,32,37558.426794
-21.414213,16,37558.879982
-23.951471,24,37559.799726
-22.68873,30,37560.317596
-25.66274,35,37561.032475
-21.814215,16,37561.30469
-18.882843,3,37561.527685
-19.965685,8,37561.624248
-20.034315,11,37562.270818
-28.325481,51,37563.017658
-21.13137,16,37563.306712
-25.765686,30,37563.477701
-19.2,4,37563.653045
-23.165686,19,37564.518329
-20.46863,11,37564.518393
-21.64853,13,37565.438226
-18.8,3,37565.7388
-25.628426,36,37566.179743
-20.082844,12,37566.852178
-26.185787,38,37567.064078
-19.8,6,37567.278726
-22.034315,16,37568.003435
-24.717157,24,37568.61756
-26.137259,53,37568.873186
-20.282843,8,37569.163063
-21.53137,20,37569.285933
-24.028427,27,37570.809228
-22.64853,26,37570.809279
-27.0,35,37571.161846
-19.2,4,37571.161913
-19.86863,11,37571.633952
-19.517157,13,37572.044877
-20.682842,9,37572.657589
-25.4,27,37573.143452
-22.234314,26,37573.600029
-20.765686,9,37574.24192
-25.414213,29,37575.311692
-26.731369,35,37575.419581
-21.814213,17,37576.478102
-27.31127,37,37576.843195
-18.317158,3,37577.053256
-22.565685,20,37578.198207
-24.137259,31,37578.420786
-31.979897,58,37579.031502
-22.06863,17,37579.372146
-27.379898,36,37580.658691
-19.882843,6,37581.045121
-23.26863,44,37581.743778
-27.599998,39,37581.745516
-21.614214,18,37582.159143
-23.13137,22,37582.98472
-22.979898,18,37583.212621
-19.351473,8,37583.528668
-23.723045,32,37583.708906
-19.2,7,37584.135238
-20.434315,10,37584.310866
-24.282843,31,37585.300294
-24.420101,28,37586.000158
-22.434315,30,37586.291405
-21.151472,18,37586.543051
-19.282843,8,37587.043953
-23.882843,25,37587.668154
-21.034315,12,37587.830804
-20.482843,13,37588.547326
-30.102942,57,37589.950376
-23.502945,26,37590.250146
-19.4,5,37590.384955
-30.765682,54,37591.217556
-19.0,3,37591.424772
-25.751472,31,37592.038878
-23.302944,34,37592.409049
-23.317158,23,37593.019438
-20.717157,10,37593.299326
-22.862741,22,37593.772481
-20.234314,9,37593.97316
-20.931372,11,37593.973223
-23.048529,18,37595.096256
-23.53137,22,37595.367141
-19.365686,10,37595.827718
-21.86863,18,37596.561502
-21.668629,15,37596.881702
-30.55147,52,37597.518937
-21.497057,17,37597.792064
-22.13137,16,37598.060228
-22.06863,17,37598.704067
-24.64853,24,37599.455318
-18.482843,1,37599.595298
-24.228428,25,37599.838396
-23.034315,19,37600.185107
-19.882843,8,37600.443677
-20.882843,10,37601.060731
-20.048529,9,37601.61642
-26.6,34,37601.884337
-27.834314,38,37602.59272
-21.654415,21,37602.946548
-20.351473,11,37603.291725
-21.565685,22,37603.291773
-23.628428,25,37604.409327
-21.620102,21,37604.542454
-23.86863,22,37604.682476
-19.351473,7,37605.150826
-21.73137,13,37605.43298
-20.765686,19,37605.891257
-19.765686,8,37605.995859
-21.13137,19,37607.071406
-22.248528,15,37607.904845
-29.614212,50,37608.235432
-24.614214,26,37609.73392
-18.117157,1,37609.862889
-34.702938,70,37610.483449
-19.848528,8,37610.483498
-24.331371,23,37612.079378
-32.420097,55,37612.266391
-24.482843,24,37612.266455
-18.965685,5,37612.602402
-18.834314,7,37612.803388
-20.048529,9,37613.287722
-20.248528,15,37613.815441
-20.365686,9,37613.932058
-24.414213,26,37614.093545
-21.248528,17,37614.970289
-23.262741,23,37615.24693
-22.214214,19,37616.296112
-23.13137,44,37616.482014
-24.545584,24,37616.482076
-21.53137,12,37617.328548
-22.917158,23,37617.98767
-24.697056,35,37618.844519
-22.014214,16,37619.116938
-19.634315,7,37619.467279
-22.800001,17,37620.658965
-21.282843,21,37620.659029
-21.35147,13,37621.635146
-21.13137,14,37621.7384
-39.248528,79,37623.24953
-21.717157,21,37623.492762
-22.965685,23,37623.620097
-23.7799,21,37624.652552
-23.097055,23,37625.006255
-27.228426,36,37625.823183
-25.551472,32,37626.7852
-25.054415,33,37627.642056
-21.697056,15,37627.64212
-20.765686,10,37628.254175
-28.86274,67,37628.745924
-21.420101,22,37629.342255
-20.985786,14,37629.561987
-18.2,1,37629.689891
-18.317158,3,37629.943044
-18.882843,7,37630.079228
-21.185787,16,37631.24603
-20.765686,9,37631.915859
-26.297056,31,37632.318738
-29.931368,48,37632.758271
-21.517157,13,37633.548125
-23.145584,23,37633.926932
-20.2,7,37634.057738
-24.317158,29,37634.057804
-22.282843,19,37635.20521
-24.931372,26,37635.647325
-19.917158,11,37635.96918
-25.394112,35,37636.342309
-21.814213,14,37636.928513
-23.614214,20,37637.036627
-22.571573,28,37638.759933
-24.86863,33,37639.055605
-19.64853,8,37639.600875
-36.82842,70,37641.009787
-25.040203,38,37641.389926
-26.794113,34,37641.848441
-20.73137,11,37642.453381
-25.511269,30,37642.841785
-18.317158,4,37643.23034
-21.448528,13,37643.497943
-27.048527,35,37643.730144
-24.062742,23,37644.871488
-21.517157,21,37644.997799
-18.8,6,37645.385854
-18.882843,7,37645.60405
-24.805887,37,37645.876158
-21.014214,12,37646.88943
-21.13137,16,37646.889494
-24.020102,28,37647.854559
-23.1799,23,37648.527154
-25.497057,31,37649.029206
-26.634315,36,37650.180086
-26.828426,31,37650.536551
-25.682842,29,37650.935895
-20.814213,12,37651.105241
-24.434315,24,37651.958861
-20.8,19,37652.074888
-23.13137,19,37652.265271
-19.848528,9,37652.828152
-22.717157,18,37653.241186
-20.434315,10,37653.500461
-24.062742,31,37654.04093
-20.0,8,37654.505644
-26.185787,28,37654.858755
-18.282843,1,37654.979352
-23.717157,22,37655.760338
-28.53137,42,37655.925811
-25.145584,26,37657.126524
-19.834314,14,37657.854577
-27.517157,39,37658.005346
-21.165686,11,37658.658581
-23.497057,20,37659.138294
-19.4,4,37659.396785
-35.711266,80,37659.592235
-22.682842,26,37661.413188
-28.731369,44,37661.88734
-29.317156,40,37662.655528
-21.53137,18,37662.872869
-19.965685,10,37663.440302
-29.814213,45,37664.6338
20.682842,44,37665.100915
-27.965685,40,37665.629398
-20.26863,11,37665.944176
-23.628428,25,37666.412155
-21.048529,13,37666.814773
-19.882843,15,37667.565159
-26.111269,33,37668.522834
-25.06863,30,37668.996553
-24.220102,31,37670.193955
-26.276955,34,37670.796289
-28.234312,64,37671.405065
-21.26863,34,37672.382221
-22.64853,16,37672.702302
-25.902945,32,37673.269151
-21.979898,21,37674.633952
-22.234314,16,37674.748953
-24.9799,28,37675.104683
-20.834314,11,37675.585926
-22.579899,19,37676.025308
-18.682842,4,37676.318125
-20.64853,11,37676.318199
