#{"t_start": 1656683569.3775065, "env_id": null}
r,l,t
20.73137,102,28554.432236
20.028427,62,28555.970909
18.999998,90,28556.847292
22.076956,75,28558.181511
19.745584,44,28558.267864
19.965685,63,28561.325592
22.428427,71,28561.727235
9.394122,150,28564.512331
20.779898,140,28568.332677
18.482841,155,28569.430712
20.53137,101,28569.43076
21.082842,80,28573.228079
19.86274,83,28573.444425
18.882841,109,28573.690327
23.014214,45,28576.10368
20.814213,117,28579.31184
21.31127,77,28579.99599
20.66274,158,28581.717123
22.93137,30,28583.273576
20.097055,103,28584.705425
22.462742,35,28585.044864
20.111269,123,28586.423736
20.565685,60,28587.875876
19.876955,145,28592.170953
19.262741,94,28592.38329
20.4,122,28592.383351
18.422539,99,28597.052322
21.276955,118,28598.119866
13.945586,130,28598.715761
20.339697,71,28600.486326
20.965685,63,28601.18463
22.697056,31,28602.153261
20.305382,87,28603.166681
20.199999,57,28606.000308
20.291168,112,28608.041039
20.071066,129,28608.041101
15.7254925,159,28614.30128
19.525482,135,28614.945169
15.036762,150,28615.742469
21.6,36,28617.58627
19.379898,112,28620.847313
21.93137,131,28621.237274
19.17401,154,28625.359772
18.64264,95,28625.490477
16.365688,154,28628.615674
21.848528,76,28629.035486
20.917156,32,28630.559687
21.199999,111,28630.853989
18.525482,78,28632.470981
19.862741,29,28633.849453
20.497055,63,28633.962382
22.828426,31,28635.545173
18.68284,112,28636.290713
19.208324,136,28640.817917
16.636755,140,28643.500889
19.765682,159,28643.816157
20.082842,66,28646.897364
19.179897,89,28648.399848
20.228426,161,28649.487787
-20.971573,78,28651.125102
22.379898,72,28653.112034
-4.6200976,75,28654.717731
21.414213,36,28654.862581
23.1799,26,28656.031379
21.159798,161,28656.534703
23.565685,23,28657.647443
20.676954,60,28659.020557
20.297056,87,28659.203778
20.282843,86,28663.280917
19.531368,122,28663.590651
21.339697,102,28663.971949
20.565685,43,28665.848532
16.882841,123,28669.660448
18.46274,115,28669.974707
21.482843,33,28671.764843
21.7799,32,28673.348332
-19.0,5,28673.643681
17.84264,160,28674.245129
-18.317158,2,28674.414642
18.891167,137,28676.799044
21.048529,75,28677.485972
21.145584,58,28680.110295
17.911268,109,28680.298697
20.77401,126,28686.902902
17.745583,179,28687.371292
23.365685,25,28688.315894
6.3112884,218,28691.921015
18.228426,60,28694.873844
16.69706,166,28695.871394
15.159803,162,28696.550648
20.428427,69,28699.345958
18.765684,113,28700.790396
20.1799,108,28702.388205
19.222538,113,28706.593418
19.905382,172,28708.240882
19.848528,149,28709.651342
20.28284,117,28712.332554
22.082842,127,28714.481025
21.73137,60,28715.325984
18.953909,123,28715.90083
21.462742,76,28719.785697
20.476955,101,28720.591096
18.408325,97,28725.309453
18.345583,117,28725.607584
-26.034313,44,28727.723602
20.13137,44,28728.016457
21.165686,35,28729.751746
20.31127,61,28732.731268
16.379902,127,28734.182135
20.862741,106,28739.336287
21.091167,140,28739.772938
20.165686,25,28740.676018
-23.020102,47,28743.086228
19.979898,103,28745.171183
21.565685,56,28747.923867
21.208326,125,28749.387075
20.13137,103,28752.938952
21.014214,82,28753.471216
19.93137,109,28758.911857
17.891167,145,28760.248009
20.06274,41,28762.248619
-24.054417,96,28763.629516
22.579899,70,28765.670789
22.248528,55,28766.36905
21.682842,58,28768.689861
19.599998,63,28771.804488
18.697054,154,28774.481057
19.188225,132,28781.264736
8.974027,213,28783.014569
20.882843,55,28784.019843
23.282843,42,28786.123716
18.491169,81,28787.102729
19.765684,45,28789.338067
19.614212,90,28790.689921
19.77401,109,28794.988004
18.711267,134,28797.466614
20.048527,83,28799.029148
20.634314,34,28799.165361
23.53137,62,28802.068819
22.282843,89,28803.5587
21.462742,95,28807.308906
22.648527,69,28810.81848
16.794115,182,28813.162928
19.297056,52,28813.490193
21.84264,115,28818.973791
18.21421,135,28820.270717
-18.4,2,28820.424487
19.414213,130,28825.427448
19.882841,104,28825.511956
19.014214,34,28827.228705
19.428425,107,28831.30878
18.897057,32,28833.13179
19.599998,127,28840.25136
-14.303058,355,28846.509011
17.759796,140,28847.416157
20.599998,75,28851.18859
22.097055,30,28852.716032
-18.117157,1,28852.834628
19.242638,153,28854.488981
-22.0,44,28856.688331
22.097055,38,28858.564042
17.759796,122,28859.037786
20.048527,44,28861.200046
18.745583,96,28863.309386
20.745584,67,28864.51761
-18.4,2,28864.682111
20.097055,27,28864.81156
-42.26864,139,28872.1728
16.29706,205,28875.473156
17.525484,102,28877.30299
21.774012,117,28881.366251
19.965683,120,28883.462106
20.84264,88,28888.091244
18.911268,95,28892.846673
23.0,24,28894.101664
20.994112,87,28898.609931
18.882841,110,28904.254183
19.06274,94,28908.956675
16.697058,161,28917.096108
22.731369,50,28919.613818
22.31127,111,28925.166898
20.165684,117,28930.985895
20.291168,131,28937.604732
20.614214,38,28939.560199
19.17401,158,28947.707953
22.082842,16,28948.513084
21.497055,54,28951.133961
19.497055,50,28953.565287
21.66274,34,28955.232108
22.814213,31,28956.790708
19.476955,132,28963.411871
6.66276,255,28976.484749
22.765686,45,28978.644982
-1044.7795,5183,28979.111381
18.676954,114,28984.334563
23.614214,23,28985.526209
20.028425,147,28986.4812
21.897057,35,28988.330122
19.179897,92,28990.502048
-18.2,2,28990.649262
18.248528,83,28994.838255
17.105383,147,28996.061159
19.925484,107,29001.45851
19.131369,130,29001.458561
21.8,49,29003.985998
20.462742,84,29005.832624
18.559797,116,29009.902194
16.539701,117,29011.716784
22.862741,28,29013.163355
22.276955,72,29013.622988
22.682842,28,29015.181516
19.028427,116,29021.039496
17.66274,157,29021.32478
22.379898,30,29022.852599
21.13137,74,29024.813026
16.676956,95,29027.645321
21.8,33,29029.32315
19.774012,113,29030.549711
19.462742,51,29031.928034
22.448528,34,29033.674532
21.13137,101,29035.799642
20.04264,132,29040.571101
21.408325,101,29041.072132
20.082842,57,29043.404557
22.076954,75,29044.685529
-591.75574,3212,29044.943348
21.248528,62,29046.514721
20.897057,105,29050.007304
12.194119,86,29050.61647
18.082842,149,29052.027619
19.765684,128,29056.831994
10.600005,150,29057.348621
16.208324,141,29058.836632
18.317156,91,29061.312094
19.448526,87,29061.670466
20.13137,102,29064.103924
18.448526,136,29068.314331
19.648527,165,29070.316621
20.476955,125,29070.682411
18.414213,58,29073.683
17.248528,120,29076.644153
17.531368,197,29078.709087
21.248528,53,29081.192591
19.097054,165,29081.962639
17.414215,114,29082.262315
20.965685,74,29085.984313
20.159798,150,29089.475127
16.082846,166,29089.623121
20.891169,107,29091.356792
16.594114,87,29093.798916
18.174013,116,29095.241314
20.408325,86,29095.478937
22.248528,53,29096.418477
22.0,36,29097.181942
21.579899,21,29098.300138
21.282843,31,29099.868864
19.511269,106,29100.944944
18.979898,53,29102.511353
17.511269,122,29102.717442
20.262741,103,29106.325735
20.199999,82,29106.894883
21.4,93,29110.982033
20.91127,87,29111.245132
-38.400024,183,29112.286746
17.165684,121,29117.66228
17.808325,162,29120.731857
14.697066,194,29121.470866
22.048529,37,29122.563464
16.3598,106,29122.934168
19.697056,65,29124.674616
20.828426,41,29124.961451
-24.64853,34,29126.536543
21.565685,111,29128.360576
21.199999,59,29129.85371
18.08284,212,29136.085865
17.297056,139,29136.885871
19.759796,170,29137.268836
21.7799,57,29139.194234
18.228426,115,29142.701033
20.179897,80,29143.138578
20.056852,131,29143.992182
18.559797,120,29149.302653
18.745583,153,29150.821597
16.097057,146,29151.68066
22.579899,29,29152.438427
24.0,18,29153.373918
20.048529,27,29154.725071
22.814213,68,29155.208533
19.17401,171,29158.106219
20.911268,78,29158.939509
19.317156,84,29162.806359
20.28284,157,29162.994343
15.4911785,181,29168.770455
22.897057,29,29170.13456
17.24264,148,29170.46778
18.988224,156,29170.994264
19.697056,49,29173.320512
21.765684,75,29173.856872
20.959797,86,29174.749717
23.014214,26,29176.049733
22.1799,73,29177.034622
19.565685,46,29178.3064
22.208324,114,29179.685039
22.731369,70,29180.68678
21.979898,32,29182.306603
21.394112,101,29184.704674
22.248528,50,29184.704723
18.691168,138,29185.376484
17.3799,48,29187.920091
21.682842,32,29189.549278
19.028425,110,29190.468597
18.199999,36,29191.378095
19.248526,184,29194.062403
18.291168,79,29195.246572
18.165684,136,29197.402146
-25.26863,63,29197.49909
20.7799,65,29200.75434
19.565685,75,29201.361342
18.608324,160,29203.980034
18.559797,79,29207.938342
17.705385,170,29209.631994
20.179897,164,29209.806786
21.365685,59,29210.756367
20.345583,44,29211.761912
20.73137,43,29211.921004
23.297056,47,29214.20753
21.717157,92,29215.371514
23.979898,40,29216.201131
21.64264,117,29217.876189
17.482843,105,29220.656964
20.428427,67,29221.178737
16.574017,123,29222.398843
21.428427,77,29224.593436
22.199999,68,29224.698715
21.165686,62,29227.735614
18.779898,128,29228.862536
23.111269,50,29230.303163
17.897055,156,29232.562338
15.779905,124,29234.979783
23.199999,26,29236.267184
20.44264,124,29236.361927
20.082842,101,29237.618478
22.262741,74,29240.356126
21.331371,77,29241.660407
17.965685,77,29244.476537
17.297054,162,29245.006541
20.082842,59,29247.840499
19.539694,149,29249.222464
13.131374,99,29249.370719
21.599998,77,29252.94486
14.505384,112,29253.316329
16.394115,108,29254.682797
22.165686,50,29255.578941
22.13137,90,29259.383594
17.242641,131,29260.156742
-20.282843,89,29260.261558
-19.2,4,29260.537895
21.1799,80,29263.70415
19.345583,91,29265.106704
18.13137,39,29267.032847
22.214212,16,29267.817443
19.325481,150,29268.277986
15.925488,128,29270.113655
13.497059,96,29272.482987
19.765684,100,29273.118846
19.73137,28,29274.459621
20.497057,46,29274.764194
21.028427,98,29274.956623
23.214212,46,29277.325807
19.876955,51,29277.470894
20.979898,122,29280.672706
20.8,75,29281.042993
18.428427,99,29282.298184
22.965685,27,29282.392364
21.13137,54,29283.52723
20.876955,85,29286.856645
23.282843,22,29287.959471
21.462742,94,29288.358407
21.648527,19,29289.049611
21.497055,154,29290.500023
19.614214,50,29291.713223
20.214212,42,29293.740496
19.311268,114,29296.059735
19.66274,165,29296.681423
21.125483,63,29296.845444
20.276955,84,29301.021717
21.448528,97,29301.132113
22.062742,33,29302.853837
18.159796,141,29304.177832
22.897057,30,29305.664272
21.497055,60,29305.914644
17.545584,102,29310.739633
19.539696,111,29311.427212
18.311268,96,29315.351349
-9.22017,294,29315.780399
19.248526,123,29317.372013
16.759798,77,29319.119122
20.476955,86,29320.015629
19.111269,54,29320.015677
19.64264,129,29325.709166
17.90538,146,29327.618555
20.73137,159,29328.342525
21.945583,56,29330.562379
22.979898,50,29333.014521
16.539698,113,29333.972741
23.765686,21,29334.06566
20.579899,177,29334.866351
22.248528,71,29337.526003
18.759798,73,29337.652329
21.04264,84,29339.254718
22.594112,72,29342.833832
18.794111,109,29343.320598
21.57401,158,29346.148865
20.282843,44,29348.384946
19.588224,114,29348.99861
20.53137,46,29350.626943
20.097055,68,29352.264493
18.57401,174,29352.264558
20.71127,47,29353.087522
20.248528,42,29354.83986
20.1799,105,29360.246338
20.545584,141,29360.667896
16.374012,192,29362.88905
22.93137,105,29366.074262
22.51127,69,29369.384284
18.19411,141,29369.997003
19.86274,183,29370.227029
-20.923044,59,29373.064722
17.048527,102,29374.3318
20.965685,40,29374.971649
16.965685,142,29376.793322
19.814213,53,29376.872542
18.876955,56,29377.699859
19.13137,30,29378.432421
20.848528,61,29379.954428
22.228426,36,29380.293162
19.448526,65,29383.32085
22.345583,73,29383.476181
17.959797,119,29383.626198
23.965685,19,29384.430599
22.648527,33,29386.150863
21.7799,39,29388.064883
21.814213,91,29388.305994
13.8083315,135,29390.409293
21.476955,62,29391.554789
20.379898,86,29392.660254
22.765686,24,29393.953427
22.462742,51,29396.499708
18.731369,112,29397.400363
19.628426,163,29399.062378
19.317156,66,29402.191089
16.628428,127,29402.847693
20.325481,142,29404.593201
20.765684,56,29405.206841
20.828426,87,29408.867817
17.53137,137,29409.757145
21.462742,115,29410.805828
19.13137,72,29412.406105
20.774012,88,29414.182604
17.139698,85,29415.126743
20.697056,24,29415.455372
-25.082844,72,29416.193499
20.282843,63,29418.329858
20.511269,105,29421.248459
20.648527,84,29422.28181
19.317156,143,29422.4537
23.448528,24,29422.453747
20.979898,43,29424.759197
21.897057,51,29427.259729
19.882841,126,29428.706815
19.628426,149,29429.866566
21.282843,31,29430.198382
23.214212,27,29431.257444
19.248528,88,29431.617333
20.882843,100,29436.085913
20.076954,107,29436.759337
17.765682,178,29438.895247
20.325483,63,29439.229198
20.91127,81,29440.834114
18.91127,57,29441.845548
18.46274,114,29444.738792
20.082842,100,29445.556864
20.482843,81,29445.643332
20.8,38,29446.666224
23.014214,64,29448.821071
18.062742,63,29449.825902
21.979898,92,29450.265026
20.648527,40,29452.378733
20.379898,109,29454.713551
16.676956,146,29457.586641
19.22254,106,29460.068783
16.697056,166,29460.978891
17.42254,106,29462.864156
19.979898,84,29465.261648
21.482841,131,29466.810812
21.1799,118,29471.467502
20.33137,183,29472.389694
20.365685,59,29474.332564
19.97401,153,29474.652556
19.965685,68,29475.859311
21.545584,116,29479.990707
20.248526,118,29480.347444
18.076956,96,29480.430346
23.517157,20,29481.426556
21.6,33,29481.713506
18.93137,93,29486.068851
17.082842,142,29487.210189
19.765684,180,29489.984688
20.228426,62,29490.159928
20.565685,118,29491.719033
19.862741,43,29492.241741
21.33137,80,29493.910805
20.165686,62,29495.319114
20.73137,83,29495.911528
22.379898,69,29499.318187
14.711273,137,29500.811931
20.862741,139,29502.288574
19.759796,127,29505.468329
19.511269,105,29505.82376
21.814213,19,29506.74225
18.565683,111,29507.571012
20.145584,49,29507.927011
23.014214,45,29510.088779
21.282843,71,29510.591141
21.594112,75,29513.947318
9.622552,167,29516.706
19.08284,167,29519.048178
20.214212,62,29519.778308
20.71127,120,29520.053597
21.511269,75,29522.79064
20.682842,121,29526.305782
21.199999,133,29526.736478
20.959797,159,29530.968512
20.497055,117,29532.421943
15.145583,125,29532.517114
22.13137,17,29533.360643
20.44264,83,29535.267617
20.105381,88,29537.057745
20.482841,38,29537.196247
20.66274,122,29539.559645
19.482841,60,29540.119958
21.8,74,29543.58748
18.08284,173,29546.213748
22.579899,33,29547.865266
13.725493,161,29548.587144
17.745583,146,29551.026628
19.014212,132,29554.464182
22.214212,130,29555.024303
20.33137,99,29555.949691
19.91127,53,29557.144263
-20.165686,67,29558.365461
21.497057,38,29559.057882
18.999998,109,29561.440402
18.525482,79,29562.416851
19.862741,29,29563.882175
21.491169,103,29564.336118
22.745584,31,29565.595172
19.697056,110,29567.216482
-18.8,3,29567.467319
18.228424,136,29571.243277
21.579899,80,29571.321096
22.497055,34,29572.952192
19.48284,160,29573.566082
21.682842,92,29575.690727
22.414213,88,29577.119591
19.214212,32,29577.222595
19.179897,89,29577.886347
21.414213,60,29580.425961
22.097055,91,29582.018659
19.765684,82,29584.392143
23.731369,60,29584.91731
20.359797,165,29586.271969
23.765686,23,29587.457
20.379898,61,29587.616033
21.462742,114,29591.000121
20.014212,121,29594.007357
18.93137,155,29595.831136
20.365685,43,29596.231627
22.13137,30,29597.530416
16.574015,149,29598.960544
22.028427,55,29601.572817
17.828428,135,29604.082076
17.359797,163,29604.410132
-18.317158,2,29604.581517
20.282843,81,29605.697305
20.194113,108,29609.925505
20.725483,123,29610.44795
20.774012,104,29611.044528
-19.4,23,29612.379584
20.028425,170,29618.804109
17.882841,136,29619.140135
16.325485,192,29620.320701
18.028427,60,29621.751534
22.248528,48,29622.669183
21.53137,98,29623.976479
20.476954,82,29626.592512
18.965685,112,29627.209728
18.682842,91,29628.42138
21.848528,69,29630.108622
20.848528,36,29630.251581
19.305382,113,29632.972704
21.476955,64,29633.485506
17.71127,120,29636.066442
22.082842,90,29637.791127
19.999998,118,29638.706028
20.097055,69,29639.458774
-26.717155,42,29641.490715
21.53137,61,29641.744047
21.082842,138,29644.636918
20.759798,100,29646.746567
20.414213,127,29647.923282
22.24264,116,29650.554992
18.408325,97,29651.845048
21.828426,96,29653.070429
19.93137,41,29655.213435
17.09117,165,29659.228141
18.345583,99,29660.212691
0.9112404,230,29663.626378
20.828426,87,29663.626426
20.44264,146,29667.633577
23.53137,22,29668.680595
16.062742,118,29669.559836
23.1799,48,29671.111893
18.959797,152,29671.372265
20.66274,106,29674.841315
21.697056,98,29675.871599
20.165686,25,29676.06307
20.628426,109,29676.715366
18.628426,57,29678.83426
-31.020096,88,29680.768047
21.648527,78,29680.928863
21.462742,99,29685.932874
21.325483,124,29687.029293
18.765684,33,29687.576906
17.379898,180,29688.301658
21.53137,80,29691.501237
20.745583,157,29696.860182
19.73137,109,29697.435549
19.145584,108,29702.242995
16.862741,124,29703.534104
-13.308917,315,29704.140938
22.248528,54,29706.14555
19.882841,122,29708.351267
19.125483,90,29708.721557
22.73137,26,29710.12009
21.634314,30,29711.677255
18.097054,156,29714.286392
20.46274,141,29715.74715
17.388231,130,29720.718486
9.814232,197,29721.430611
-38.43431,144,29722.65793
22.862741,28,29722.819692
20.882843,55,29723.492802
22.93137,28,29724.295703
23.199999,42,29725.80461
19.697056,89,29730.113743
17.66274,121,29730.388707
17.036758,147,29730.388757
18.365685,115,29736.143297
18.911268,134,29736.937795
19.511269,146,29737.795418
20.717157,34,29738.883628
19.608324,100,29741.73805
22.082842,90,29743.797161
19.745583,93,29746.890813
16.15392,179,29747.86833
20.111269,65,29750.461398
21.379898,82,29754.412771
11.511289,209,29754.881617
19.8,166,29756.380122
21.379898,117,29760.570804
22.04264,114,29760.871635
18.194113,60,29763.495695
20.414213,143,29763.639144
19.565685,47,29766.104149
19.13137,131,29767.490553
17.745583,143,29770.675059
19.511269,107,29772.554791
17.117155,140,29772.886622
19.414213,29,29774.09761
20.248528,122,29776.671253
19.66274,107,29778.176296
20.145584,67,29779.994855
19.234314,129,29780.491645
20.379898,100,29783.312447
18.574013,92,29784.661752
18.842638,134,29787.06543
20.111269,87,29787.508561
21.048527,100,29789.676153
20.599998,75,29790.980677
22.297056,29,29792.394413
-18.117157,1,29792.514306
22.076956,74,29793.504981
20.545584,122,29793.89972
22.628428,70,29796.957859
21.882843,92,29798.394912
17.876953,121,29798.626889
19.765684,45,29800.904234
20.848528,82,29802.464897
19.448528,30,29803.867608
20.745584,67,29804.106128
16.765686,154,29804.60092
20.248528,65,29807.253407
19.66274,84,29809.125149
15.725485,135,29811.42904
17.7598,174,29816.333005
21.06274,157,29817.113754
22.93137,29,29818.569255
11.531382,158,29819.275368
22.1799,35,29820.376532
20.862741,101,29821.567933
22.13137,16,29822.438668
18.24264,98,29824.370174
19.57401,92,29826.894589
20.276955,144,29827.593582
22.331371,67,29830.176728
19.765684,121,29830.277884
18.62254,99,29832.501955
21.897055,59,29833.154495
21.04264,87,29834.570537
20.456854,71,29836.027241
20.648527,84,29837.296746
22.814213,30,29837.549254
18.911268,95,29839.421131
23.0,24,29840.663601
19.565685,64,29840.663649
20.291168,113,29843.758627
20.876955,88,29845.663367
19.774012,134,29850.46783
18.828426,189,29850.615708
18.799997,110,29851.125835
20.579899,99,29855.487612
18.86274,95,29855.826037
18.697056,115,29856.365336
18.44264,94,29861.295925
16.497059,162,29864.115828
18.26274,174,29864.474791
22.814213,50,29866.494198
20.8,113,29866.765439
21.6,74,29868.273338
20.7799,62,29870.077664
20.028427,111,29872.384156
22.028427,113,29874.036667
18.925482,137,29877.043443
20.365685,116,29878.464985
19.599998,147,29881.827491
20.174011,132,29885.067398
16.428429,159,29885.258146
20.614214,39,29887.043943
19.565683,122,29887.917628
22.297056,72,29889.094937
21.428427,37,29889.97385
21.497057,36,29891.020534
22.082842,35,29891.77716
23.097055,30,29893.253626
18.97401,160,29895.404234
16.331371,96,29895.815605
22.365685,16,29896.227488
21.097055,56,29898.856049
20.256853,128,29899.500551
22.4,86,29899.959169
19.414213,51,29901.34638
21.648527,53,29902.081995
22.062742,31,29902.875758
22.614214,32,29904.418485
20.53137,63,29905.307623
16.682842,124,29906.253398
20.73137,78,29909.427796
19.359797,133,29911.364415
21.628428,56,29912.328521
18.891167,137,29913.503531
22.545584,30,29914.108818
20.828426,60,29916.89438
18.208324,138,29921.306347
13.862754,219,29922.928933
20.77401,125,29923.052562
19.882841,43,29923.395328
23.165686,25,29924.397458
22.882843,45,29925.398604
18.676954,114,29931.114992
23.614214,23,29932.212415
15.0769615,162,29932.60394
16.248531,205,29933.874584
18.579897,95,29937.029492
-18.2,2,29937.174201
20.379898,107,29938.006806
18.994112,98,29938.776846
18.917156,50,29941.244971
19.765684,84,29941.410561
19.965685,148,29945.543439
17.93137,136,29948.360382
20.097055,148,29948.911825
18.75391,124,29951.815511
20.462742,84,29952.610349
18.276955,119,29954.93373
21.379898,76,29955.745278
16.539701,117,29958.480191
18.399998,93,29959.512554
22.862741,28,29959.918197
18.545582,116,29961.683228
21.579899,76,29963.637788
20.331371,43,29963.981366
21.165686,35,29965.769536
16.145588,156,29967.983662
19.794111,64,29968.887172
22.579899,30,29969.595635
19.717155,178,29972.680333
18.759796,94,29974.253672
21.8,33,29975.803435
20.891167,140,29975.907905
19.462742,51,29978.370618
18.08284,132,29979.112417
22.53137,34,29980.047129
19.579897,105,29981.209438
19.848528,86,29983.509974
21.248528,57,29984.152975
18.325481,132,29986.910446
19.731369,105,29989.33448
19.8,58,29989.74881
18.871067,140,29990.713982
21.53137,61,29992.980343
14.779902,82,29994.816927
14.994115,72,29996.528115
17.291168,148,29996.961691
19.979898,41,29998.944926
21.579899,79,30000.391459
18.179897,116,30000.571443
22.097055,71,30002.508019
20.31127,47,30003.002825
21.682842,58,30005.453967
16.442642,112,30006.092663
20.565685,36,30007.80027
19.482841,64,30008.62236
18.339697,124,30009.300926
19.262741,104,30013.665078
21.014214,95,30014.666826
-29.337255,113,30015.111645
18.208326,81,30019.303823
19.482841,46,30021.561157
19.965683,182,30023.962089
16.814213,202,30024.151461
20.965685,54,30026.881704
19.808325,108,30027.065267
19.579897,127,30030.442295
19.648527,85,30031.340167
23.248528,63,30034.284376
16.848528,163,30034.915992
17.965687,130,30036.816224
22.262741,92,30038.955811
18.174013,116,30040.658684
22.497055,109,30042.042173
22.565685,69,30042.220226
22.0,36,30042.408074
21.579899,21,30043.419137
18.897057,53,30044.77562
21.482841,31,30044.913888
21.028427,61,30045.108807
23.814213,42,30047.267686
18.979898,53,30047.695807
20.199999,82,30051.71945
17.531372,137,30051.719502
-18.4,2,30051.877256
20.394112,88,30056.013164
3.6284103,192,30056.855186
19.965685,104,30057.109186
19.214212,33,30058.894254
21.814213,74,30061.027724
15.214219,193,30066.448573
18.056854,117,30067.064803
18.379898,192,30068.927189
19.579899,66,30069.830804
23.145584,68,30070.607433
-23.682842,30,30071.457032
23.028427,28,30072.088765
21.082842,60,30074.393647
18.46274,92,30076.692795
19.325481,153,30076.876467
-23.165686,86,30078.856097
21.882841,69,30080.429793
20.448528,84,30081.083968
22.097055,38,30082.416168
18.028425,116,30084.775786
20.262741,105,30086.460135
18.545582,97,30087.396143
20.214212,26,30088.727373
18.228424,156,30093.272507
18.048527,130,30093.571388
22.579899,30,30094.876834
23.917156,18,30095.77879
20.165686,26,30097.055511
20.028425,102,30098.636552
14.09707,217,30100.032939
21.048527,94,30103.299475
18.6,155,30104.673849
23.4,40,30105.389375
21.891169,115,30106.025418
19.165686,50,30108.282386
21.428427,64,30111.782336
18.788223,158,30113.45734
20.897055,76,30115.6627
19.697056,49,30115.965255
7.8627625,225,30118.026367
22.1799,73,30119.72856
18.056852,125,30121.998167
23.414213,66,30122.952493
20.7799,106,30123.319607
21.7799,33,30124.568912
20.028427,88,30126.320908
22.365685,50,30127.175423
21.199999,98,30128.467659
19.848526,83,30132.852374
18.945583,110,30133.168657
18.028425,174,30135.791263
18.565683,134,30139.758076
21.317158,93,30140.216441
19.365683,166,30141.130641
19.765684,73,30143.415381
19.682842,86,30144.670266
15.531371,119,30147.327061
20.282843,56,30147.612905
20.64853,23,30148.768724
21.545584,57,30151.470288
19.779898,166,30151.885841
18.93137,105,30152.497622
20.648527,44,30154.035889
17.056854,86,30155.781307
20.165684,79,30156.469146
22.165686,35,30157.665488
21.725483,117,30160.154141
20.891169,108,30161.971665
20.428427,67,30163.390126
20.594112,125,30163.906378
20.091167,87,30166.173737
22.082842,69,30166.770782
15.076957,73,30167.555483
19.111269,108,30171.548358
20.365685,105,30172.726933
18.014212,155,30174.494241
20.594112,67,30175.983321
20.379898,103,30176.741266
19.965685,102,30179.560636
21.2,94,30181.34027
21.214214,77,30183.282607
19.814213,149,30183.366843
19.345585,34,30185.290721
17.848526,118,30187.546194
19.139696,151,30191.133088
20.876955,103,30192.55228
19.297054,151,30192.850427
21.028427,40,30194.735791
21.599998,77,30195.138583
22.165686,50,30197.789847
20.097055,146,30200.664649
-21.282843,78,30202.014533
-19.517157,7,30202.456031
17.282843,216,30206.241719
16.739704,145,30208.164929
21.579899,57,30209.012557
19.325481,150,30209.967385
21.1799,74,30211.841922
-18.482843,2,30212.004398
20.06274,81,30213.158014
20.048527,99,30215.0626
19.448528,29,30216.550729
18.84264,119,30219.327178
19.399998,165,30220.751844
20.66274,123,30223.197183
20.93137,56,30225.937871
20.028427,108,30226.265124
16.37402,175,30228.366112
21.7799,93,30230.476362
17.66274,103,30231.39208
18.834312,86,30232.781703
20.579899,105,30236.881584
20.262741,162,30239.035479
16.64264,150,30240.571195
19.394112,88,30243.350034
18.297054,154,30244.515417
20.959797,87,30244.729183
22.062742,33,30244.964589
23.014214,26,30246.042971
21.379898,61,30247.874262
19.13137,49,30248.445658
21.282843,94,30249.286108
19.448528,28,30250.769522
22.697056,53,30253.390081
19.656853,110,30253.642456
16.574015,138,30255.502929
19.779898,47,30257.721947
17.979898,97,30258.139752
21.765686,32,30259.35947
19.248526,123,30259.691876
18.199999,36,30261.161747
19.394112,55,30262.42585
21.345585,97,30263.127071
18.008326,80,30265.459661
19.097055,132,30270.059846
20.33137,161,30270.939587
16.008331,162,30273.688383
22.73137,87,30274.405785
16.339699,114,30276.49894
19.24264,76,30277.393745
19.814213,69,30277.766845
18.642641,74,30280.172928
21.248528,60,30280.432099
18.276955,79,30281.907217
21.599998,93,30285.254467
21.097055,102,30286.992524
18.57401,163,30288.696249
17.482845,104,30290.6841
20.082842,45,30291.06158
18.331371,47,30293.364149
21.628428,77,30294.455895
14.379909,160,30295.133168
20.828426,46,30295.631257
21.165686,62,30297.717588
22.994112,68,30298.777768
22.71127,51,30300.334713
20.545584,141,30302.897317
18.448526,115,30304.832657
20.44264,124,30307.05171
21.979898,75,30310.742336
17.794111,121,30311.097676
19.46274,185,30312.863706
18.048527,77,30314.964242
14.1598,76,30316.758668
21.165686,39,30318.588901
14.9196,164,30319.479547
18.794111,56,30321.375009
-0.55148697,168,30323.28534
20.897057,79,30323.515291
22.614214,32,30325.117322
17.959797,119,30327.450157
18.311268,88,30327.773531
17.71127,121,30331.017593
21.614212,91,30331.79203
22.614212,87,30331.942136
22.745584,29,30332.532578
21.476955,62,30335.091177
-22.102943,63,30335.309274
20.814213,155,30340.414812
18.731369,111,30340.742007
16.008331,128,30341.846865
21.428427,96,30346.472758
16.705383,141,30347.44086
20.042639,143,30347.857154
23.214212,46,30348.830679
20.628426,88,30352.048006
20.599998,74,30352.313415
20.97401,102,30352.458656
22.882843,27,30353.74995
19.048527,72,30355.717965
18.311268,98,30357.463789
20.676954,86,30358.141779
23.282843,22,30359.260432
-23.93726,77,30359.746188
21.165686,22,30360.436726
19.814213,49,30362.799175
21.565685,130,30363.987707
20.214212,42,30364.857806
20.111269,106,30364.987463
21.214212,35,30365.736199
23.414213,25,30366.279922
21.125483,62,30368.223537
19.448528,110,30371.637944
18.99411,152,30374.26258
20.359797,141,30375.422303
23.097055,28,30375.661974
22.897057,30,30376.965544
21.862741,134,30378.346579
21.082842,99,30380.480124
22.165686,67,30381.568847
