#{"t_start": 1656927643.6739788, "env_id": null}
r,l,t
20.6,59,31159.341222
18.911268,53,31159.823118
15.765697,170,31161.751395
-21.90883,62,31164.155821
-19.434315,6,31164.665554
20.282843,62,31165.838683
19.862741,149,31168.760645
18.559797,115,31171.031943
19.159798,135,31173.16099
22.994112,49,31173.879276
20.925482,127,31176.577652
22.4,87,31179.652961
22.448528,50,31179.821475
-18.282843,2,31179.951082
-25.777454,105,31180.440076
-21.668629,15,31181.35599
19.036753,96,31186.483718
17.828428,115,31187.696903
-35.46029,121,31189.450124
20.145584,60,31190.296635
20.965685,101,31194.13285
-19.565685,7,31194.6335
19.37401,106,31196.305195
-31.191662,155,31199.967193
21.394112,137,31202.45775
21.608326,59,31203.072463
20.482841,37,31204.976029
19.028427,52,31205.368688
15.022548,180,31206.730564
-20.902945,37,31209.488021
-23.02599,70,31210.5701
-19.517157,6,31211.079487
19.125483,113,31217.044483
17.076956,204,31217.649228
15.850974,163,31218.651638
22.614214,32,31219.564764
22.876955,50,31220.072295
-27.014212,55,31222.153929
-22.805887,31,31224.002511
22.117157,88,31225.746689
-18.082842,1,31225.875582
20.994112,138,31228.524427
19.036753,95,31231.695289
-26.143139,176,31234.769469
19.745583,62,31235.202434
-27.1005,162,31238.294007
-29.343142,89,31240.719112
18.374012,75,31243.188698
21.482841,76,31245.539003
-27.937256,114,31250.024494
-47.991726,241,31250.518309
-25.92304,102,31251.958757
21.608326,59,31254.303346
21.145584,43,31254.687454
21.282843,33,31256.505482
-23.680405,106,31257.182466
16.665188,170,31264.986335
18.911268,157,31266.488472
17.676954,202,31268.774544
22.414213,32,31270.660613
20.119595,128,31272.746187
-21.26863,20,31273.932377
20.082842,41,31276.065948
16.945583,184,31277.162505
21.594112,136,31278.45039
-24.660303,97,31283.242617
20.697056,119,31283.473964
21.262741,44,31286.022154
-19.26863,10,31286.707586
-28.466185,169,31288.925578
17.919596,151,31292.320327
18.456854,75,31293.516603
-27.520601,163,31296.878354
-27.185785,102,31298.776378
22.248528,55,31301.773284
20.359798,89,31301.938138
-37.53725,156,31302.896157
-24.668629,27,31303.886899
22.897057,28,31305.782258
19.15391,153,31311.243097
14.0426445,101,31311.620653
-18.317158,1,31311.776906
21.697056,59,31314.74256
16.14214,204,31314.954368
-20.6,9,31315.59787
20.165686,84,31316.383823
-28.171572,82,31320.781776
18.911268,93,31322.15893
19.794111,153,31324.723908
18.365686,48,31325.167193
21.965685,49,31328.170876
-21.014214,15,31329.176092
19.779898,185,31332.076957
18.588224,107,31335.096422
19.628428,67,31335.883271
14.711275,196,31336.46577
-21.654415,29,31337.233719
20.545584,122,31343.299375
15.739707,180,31348.074533
16.42498,200,31348.718605
20.19411,68,31351.947578
-25.369131,151,31352.411784
-25.028427,31,31353.985246
17.836752,151,31357.903214
18.13137,99,31358.782279
-22.385786,29,31359.885819
23.014214,29,31360.627549
21.882843,34,31362.377388
21.765684,57,31363.030809
19.725483,173,31364.499701
19.525482,116,31368.657185
16.222544,113,31370.389747
-18.785788,45,31371.202481
-18.2,1,31371.373204
19.071068,153,31371.635156
-20.2201,20,31372.125313
20.511269,40,31375.047113
-35.585777,74,31378.766022
20.565685,83,31379.054985
21.862741,94,31381.78742
19.19411,94,31384.685897
19.145582,149,31387.569043
17.165688,53,31387.760763
22.365685,47,31390.732612
-20.614214,13,31391.618268
-24.220102,64,31391.888244
14.056865,181,31393.169742
-21.185787,61,31396.677001
18.588224,107,31397.839351
-19.737259,30,31399.731394
17.482843,171,31402.099962
21.13137,95,31402.588473
-19.6,7,31403.121276
-23.902945,30,31405.044411
18.117157,64,31406.158891
21.759798,81,31409.41642
14.256863,188,31410.820723
21.579899,60,31412.546434
13.676963,142,31414.014777
19.794111,69,31415.196524
-24.945585,32,31417.560396
-27.777454,103,31421.105838
-21.551472,15,31422.078861
19.299494,176,31424.728163
-20.2,33,31427.205962
-18.2,1,31427.357492
-18.282843,1,31427.580606
19.208324,175,31429.805459
-36.860294,128,31431.355348
-24.040203,109,31434.295132
17.022541,109,31435.9699
-20.302944,20,31437.252813
19.37401,106,31437.448062
21.414213,74,31439.244459
-30.605885,75,31443.378424
-29.805887,79,31443.768842
19.028427,60,31443.981942
-22.785788,52,31446.986164
21.365685,117,31451.021687
18.945583,150,31452.480315
-21.702944,28,31454.371195
21.262741,57,31454.643204
14.133821,171,31457.143797
-26.111269,37,31459.497997
21.897057,94,31460.219894
-22.68873,30,31461.665548
16.965689,174,31465.548332
20.482841,62,31468.981719
14.622549,190,31472.757832
10.396574,213,31473.007077
18.476954,137,31476.826673
-28.743143,85,31478.226209
20.248528,98,31479.464532
-27.694614,86,31484.881987
21.082842,78,31485.962612
-21.551472,15,31486.42214
-23.185787,21,31487.648935
20.945583,44,31490.757805
19.125483,151,31492.404655
-26.743143,81,31495.895903
-48.343185,190,31498.669765
19.871067,149,31501.079558
20.119595,128,31502.978694
-21.185787,19,31504.030838
21.09117,67,31504.743543
18.456852,121,31505.444311
19.282843,44,31506.842318
19.691168,117,31511.879081
-18.117157,1,31512.11012
-20.502943,19,31513.563474
20.214212,121,31514.447178
16.105383,175,31516.146971
21.262741,43,31516.921178
-19.46863,11,31517.659206
-20.902945,42,31519.21475
20.614214,104,31520.209141
-22.605888,32,31522.336787
21.814213,94,31527.286602
-27.720602,165,31527.642132
-23.537258,30,31529.113924
13.333823,175,31529.509606
-19.902945,35,31531.408399
-26.93137,55,31533.166961
20.84264,87,31533.386407
-24.26863,27,31534.990047
-22.205887,47,31536.10085
23.097055,27,31536.889996
13.765697,177,31542.554744
14.525487,98,31542.835485
-18.4,1,31542.990925
21.897057,58,31546.088397
-20.6,9,31546.856232
-27.86029,185,31547.666477
19.648527,149,31551.944277
-19.2,4,31552.318702
-28.743145,85,31553.038981
-23.302944,25,31553.804592
23.482841,42,31556.074487
21.282843,77,31557.280607
11.539716,221,31560.174815
19.394112,73,31560.435401
16.905388,144,31565.679466
21.145584,43,31567.956578
18.06274,150,31568.854572
19.097055,189,31571.129034
17.076956,70,31573.071562
19.628428,67,31575.254974
-19.834314,86,31578.158228
16.465189,171,31578.348745
20.06274,125,31582.256799
18.862741,93,31583.701813
18.519596,126,31585.900823
18.965685,49,31586.857114
-18.2,1,31587.038856
-21.86863,24,31587.540368
19.482843,43,31589.817806
-21.2,57,31590.190527
22.214214,16,31591.108184
14.913714,173,31592.95011
-23.488731,87,31596.351962
20.697056,119,31597.154464
18.53137,95,31599.244433
21.345585,43,31600.444872
-19.46863,11,31601.587862
23.014214,29,31601.846937
22.282843,34,31604.120202
-29.108824,110,31604.733582
17.662743,43,31607.216295
-29.323042,86,31612.163171
10.091179,143,31612.553931
12.142152,203,31613.995402
-20.385786,54,31615.812325
-18.082842,1,31615.993695
18.228426,41,31618.15096
-24.171574,106,31618.479032
19.44264,95,31619.458
17.897057,38,31620.769956
-24.06863,27,31621.30054
23.014214,27,31623.412287
22.262741,92,31624.758376
-33.614204,85,31627.430382
17.84264,82,31629.379671
-18.117157,1,31629.535644
16.408327,60,31631.183946
-19.785786,11,31631.823927
21.897057,58,31632.903851
-20.6,9,31633.684257
17.848528,48,31635.155316
-18.6,2,31635.379358
-18.482843,3,31635.661005
12.939712,187,31637.417455
-28.37157,84,31639.421877
-22.185787,53,31640.756887
19.379898,146,31644.456542
21.13137,95,31646.24687
-19.6,7,31646.774408
-26.102943,38,31649.219309
16.9799,190,31650.742685
16.3799,137,31652.592109
21.84264,80,31653.924289
19.028427,69,31655.239383
21.779898,58,31657.890433
20.462742,122,31662.761237
12.705395,199,31665.585835
19.699493,174,31668.461532
17.676954,68,31669.451402
-24.569134,151,31671.48263
-20.8201,40,31671.482695
20.848528,40,31673.599765
20.199999,121,31675.072202
-18.2,1,31675.223865
-18.482843,2,31675.506945
-19.765686,10,31676.301529
16.014217,98,31677.514651
23.014214,29,31679.055909
22.097055,71,31680.090457
22.082842,33,31680.817049
21.628428,57,31683.269197
21.214212,174,31683.898737
17.608326,115,31687.592875
21.165686,118,31690.176652
-19.385786,48,31690.353033
-18.282843,1,31690.53793
17.745584,43,31692.739941
21.262741,57,31693.476684
17.497059,193,31695.104793
22.1799,91,31698.720702
22.014214,93,31699.81644
-26.123043,70,31704.219365
17.648531,101,31709.615721
-18.8,3,31710.433844
11.339714,195,31710.992554
4.3823347,272,31712.641234
-19.668629,33,31713.119331
19.988224,92,31717.457971
20.765684,96,31718.060419
-19.6,7,31718.542226
17.67107,150,31719.049001
22.365685,30,31719.483627
-25.302944,35,31721.051428
20.691168,68,31723.495949
21.959797,80,31725.735931
21.579899,59,31728.748574
20.442638,162,31728.748636
21.125483,119,31730.246455
-32.80588,96,31734.962343
20.53137,159,31739.350932
15.38234,184,31739.820638
-20.302944,17,31740.77665
19.656853,169,31744.27849
21.13137,102,31746.357219
20.517157,119,31746.871195
-18.2,1,31747.021938
-18.282843,1,31747.242703
-19.765686,10,31748.04691
-22.605888,34,31749.161389
-20.551472,54,31751.157
21.628428,58,31754.114576
21.448528,96,31754.274861
-23.33726,28,31755.924829
19.228426,193,31756.100754
22.082842,69,31759.557603
-20.317158,9,31760.25921
21.365685,117,31760.855215
22.297056,93,31761.27547
21.1799,58,31764.716174
22.414213,90,31769.350613
17.608324,166,31770.089489
13.365697,179,31771.796764
-26.323042,71,31773.916856
21.33137,100,31776.030835
20.048527,99,31779.602243
20.13137,147,31781.182226
-19.2,4,31781.753608
-22.702944,21,31783.316412
18.808325,138,31785.504959
23.482841,42,31785.688472
22.365685,34,31787.35427
19.442638,148,31789.170669
19.394112,73,31789.618876
19.565685,47,31790.035091
22.165686,35,31792.24645
-22.28873,33,31794.708942
-24.868628,55,31797.98498
18.07107,148,31799.002015
20.345583,149,31799.436579
21.008326,67,31803.347385
16.876957,71,31804.109566
-30.791668,93,31804.415761
-20.302944,17,31805.747562
-18.717157,3,31806.013012
-20.317158,72,31808.883013
19.008327,120,31810.949549
18.145582,97,31814.235128
17.608326,158,31814.872919
17.882841,55,31817.155301
-18.117157,1,31817.332637
17.51127,67,31818.490551
20.93137,157,31819.656292
-20.302944,16,31820.901894
19.325483,74,31822.896919
16.048529,126,31824.408002
20.648527,46,31825.27956
22.097055,17,31825.440462
-21.2,19,31826.664785
20.73137,104,31826.843588
-23.005888,35,31829.367772
-23.723045,89,31831.771582
-22.385786,20,31833.359467
-25.937256,111,31834.573113
21.73137,94,31835.777779
16.662743,47,31836.335183
-23.537258,30,31837.815809
-20.185787,36,31840.120714
-30.723042,71,31841.183959
16.891174,134,31843.434289
-22.971573,97,31846.743643
18.93137,32,31848.424241
-20.53137,14,31849.495878
10.565701,183,31850.952129
16.608326,60,31852.726474
18.482841,187,31853.829878
-20.668629,20,31853.82994
19.73137,48,31856.564255
-18.4,2,31856.772493
20.248528,146,31859.034401
-19.2,4,31859.405649
-23.102943,23,31860.677642
20.256853,127,31861.142304
17.22254,109,31863.009002
23.482841,42,31863.255797
-24.448528,60,31864.723583
21.7799,33,31866.52541
18.994112,74,31867.467289
-27.468628,53,31869.635389
20.779898,138,31871.09003
20.91127,87,31874.757565
-20.717157,10,31875.440676
19.46274,153,31876.415128
17.082844,57,31878.29842
17.7799,141,31878.968755
17.076956,70,31880.744873
-19.834314,14,31881.898609
-22.882843,84,31884.540434
17.945583,98,31888.215392
17.082842,59,31891.316027
-18.2,1,31891.494791
11.622559,214,31892.579157
12.774027,204,31895.78332
17.876955,67,31896.092229
17.848528,126,31898.325494
22.214214,17,31899.335121
18.236753,106,31902.268279
21.13137,39,31904.280016
19.84264,150,31904.476591
-24.323046,57,31908.079969
5.2710695,195,31910.645657
-22.585787,20,31912.242974
-19.834314,70,31912.650673
17.462742,44,31914.921804
21.697056,172,31915.216196
16.062746,118,31919.867968
-36.12303,101,31921.329388
18.345585,57,31923.387796
17.379902,194,31926.964953
-24.971573,106,31927.722281
20.579899,105,31929.972312
18.331371,35,31930.309651
-21.614214,17,31931.584394
20.53137,41,31932.984077
18.608326,59,31935.289111
-20.668629,20,31936.514859
17.848528,48,31939.123353
-18.4,2,31939.337989
19.994112,112,31939.720162
-23.13137,26,31941.549389
6.81668,259,31943.956007
-25.294617,71,31945.826344
18.422539,102,31945.9782
-20.502945,40,31948.296245
-21.434315,14,31949.081566
19.671066,93,31949.496999
22.214214,30,31950.83991
22.365685,29,31951.282693
-22.848528,51,31954.160449
20.579899,139,31954.612502
18.159798,82,31958.872236
22.448528,16,31959.753719
-19.2,4,31960.103593
21.24264,158,31960.781759
21.779898,131,31962.565805
-26.405888,68,31965.932971
21.476955,83,31966.395215
-20.28873,34,31968.613784
-20.034315,10,31969.251144
-22.108831,70,31970.468308
16.917158,42,31971.788011
9.82256,214,31976.153648
19.876955,67,31979.55478
19.414213,171,31980.873758
18.911268,194,31981.051617
-20.420101,37,31981.616983
21.165686,38,31983.529541
21.048527,56,31984.003343
22.082842,69,31984.964261
-20.317158,9,31985.661971
-20.351473,38,31986.649144
-24.971573,58,31990.255812
21.414213,173,31994.368305
-21.6,79,31994.884095
17.608326,167,31995.984582
17.999998,76,31999.34686
19.33137,100,32001.551415
20.628428,63,32003.019701
-18.2,1,32003.158855
16.014225,201,32006.213606
19.097055,83,32008.512151
17.525482,144,32011.668628
22.365685,34,32014.208799
-28.620096,113,32015.056824
19.365685,48,32017.091555
21.965685,36,32019.009114
19.35391,95,32020.756148
-22.68873,31,32021.427054
22.165686,30,32022.829306
10.794132,218,32023.712307
-27.185783,65,32025.78989
21.959797,58,32027.269248
21.448528,41,32028.247478
21.428427,44,32030.268752
20.125483,163,32033.674838
17.517157,78,32035.651777
-24.123043,72,32038.534348
21.745584,60,32039.554724
-18.834314,8,32040.256359
22.779898,33,32042.253202
-24.791674,64,32042.880462
-18.682842,21,32044.386951
-27.999998,57,32046.214103
22.165686,69,32048.349359
-20.117157,8,32048.981166
-24.888731,85,32051.335501
-21.26875,352,32051.628412
20.959797,127,32058.570698
17.408325,167,32058.730819
-21.034315,75,32062.789302
13.897063,208,32063.086419
21.248528,100,32064.680281
22.199999,53,32066.368642
17.808325,141,32072.372451
20.359797,183,32073.347832
22.365685,34,32074.16108
15.799999,175,32075.574662
19.565685,47,32076.784028
20.539696,68,32077.210637
-22.937258,27,32077.355871
22.248528,35,32078.959489
22.697056,29,32079.183954
-19.6,6,32079.713816
-20.68873,36,32081.838195
17.959799,76,32084.564442
-24.185787,53,32085.088264
-20.2,8,32085.316961
19.13137,132,32086.169637
21.199999,60,32089.373656
-29.274515,85,32091.102254
18.559797,79,32091.702906
-20.302944,16,32092.47736
-18.917158,4,32092.79972
-21.117157,19,32093.308894
-24.702944,46,32095.97463
-25.240202,115,32097.411018
17.725483,157,32102.47265
-25.280403,110,32102.92526
18.97401,118,32104.587824
17.311272,68,32106.628284
-28.825983,101,32108.834703
20.517157,96,32110.279879
19.525482,74,32111.143787
20.648527,46,32113.793126
-23.35736,91,32114.491496
-19.0,20,32115.237602
-19.86863,14,32115.630936
19.628426,108,32117.411633
16.662743,49,32120.579396
-23.737259,99,32121.846938
13.782345,152,32125.075505
22.682842,85,32125.569239
19.828426,51,32128.082619
17.20833,131,32129.353465
-21.874517,50,32130.995836
15.408334,165,32135.693959
18.28284,188,32140.856125
-25.868624,121,32142.693929
15.125487,207,32143.620204
20.456854,125,32148.26379
21.282843,94,32148.263855
-32.97745,104,32149.774712
23.1799,26,32149.954219
21.628428,57,32152.929923
9.711282,131,32155.298268
20.779898,106,32155.430061
21.44264,63,32156.264446
21.697056,33,32157.36359
-20.06863,31,32159.08794
20.71127,87,32163.52625
17.6,152,32163.707283
-20.717157,10,32164.265779
20.13137,168,32165.386678
18.365685,50,32166.952109
-21.840202,43,32167.798014
19.66274,91,32168.923467
-19.882843,70,32170.957765
19.945583,67,32173.001921
18.725483,111,32175.121436
-27.025984,119,32179.555283
-23.660303,96,32180.051603
-19.371572,29,32181.889225
-22.185787,76,32186.206664
19.408325,153,32188.857437
-27.923044,58,32192.544445
-26.563246,103,32192.915199
-9.817757,299,32194.32664
-19.082842,6,32194.804199
-20.551472,38,32195.36639
-21.494617,85,32198.146849
17.925484,83,32199.576534
-20.785786,41,32200.623973
-21.234314,13,32201.49044
19.862741,109,32201.915689
-22.351473,48,32203.018233
22.13137,31,32203.798376
16.145586,57,32205.693543
22.53137,68,32207.187575
-19.717157,66,32210.661632
-18.117157,1,32210.847739
-19.917158,7,32211.459007
20.579899,104,32211.781918
17.705385,151,32212.669567
20.517157,40,32213.716963
20.13137,43,32214.364349
-23.508831,54,32217.26053
18.359797,81,32217.821248
22.048529,17,32218.780294
-19.4,5,32219.188908
20.297056,38,32219.717972
21.994112,113,32221.697196
-24.254416,49,32223.066391
21.076954,85,32224.898338
-19.971573,32,32226.953928
22.4,67,32227.466855
-20.434315,11,32227.886469
-19.951471,11,32228.511506
-18.2,1,32228.727813
17.317158,40,32230.547934
-33.36323,150,32231.66
-22.894619,78,32236.109892
18.06274,135,32236.574181
-20.585787,40,32238.594758
18.731369,176,32240.726518
18.3799,48,32241.180134
22.331371,30,32242.739032
21.248528,55,32243.924067
22.428427,131,32244.134647
-20.434315,38,32246.267541
19.056854,76,32248.435533
-29.088728,85,32250.888598
17.82254,150,32251.575972
-21.448528,57,32251.898954
-21.082844,34,32253.665893
-23.571573,53,32255.961291
-20.434315,16,32256.926264
18.076954,81,32257.514402
22.448528,16,32258.41808
18.117157,75,32258.606358
-19.2,4,32258.845302
21.145584,61,32261.860922
-18.117157,1,32261.996962
20.4,103,32262.865996
20.959797,86,32263.852388
-21.171574,38,32266.397403
-20.151472,11,32267.102197
17.1799,83,32267.775522
17.834314,37,32270.251466
16.810768,196,32277.553662
19.131369,173,32283.105282
21.248528,55,32286.792558
-26.6603,150,32287.933808
-20.351473,38,32288.986923
-61.971664,308,32289.957346
19.779898,42,32290.656608
22.076956,58,32293.9371
-25.68873,78,32294.565957
21.428427,43,32296.823522
-21.0,39,32297.092599
-24.771572,95,32297.314768
-26.2201,69,32301.684681
17.717155,77,32302.241099
17.117157,80,32302.241162
-18.434315,23,32303.144497
21.7799,59,32305.511486
20.862741,62,32305.807074
-18.117157,1,32305.943597
-18.717157,7,32306.283853
22.579899,33,32308.060912
19.31127,99,32309.221597
17.097055,83,32311.4322
-27.599998,54,32312.084461
-19.317158,47,32312.916985
-24.054415,82,32318.511473
-26.634312,103,32319.65889
20.028425,142,32322.683887
21.876955,59,32323.072953
21.51127,44,32326.537134
-27.874514,83,32329.007835
-18.8,5,32329.463773
-18.917158,4,32329.856657
17.517157,78,32331.951811
11.297073,210,32332.892529
21.779898,59,32335.716183
-18.634315,7,32336.342142
22.579899,33,32338.28891
21.305382,140,32338.861562
-29.13137,52,32342.003324
21.882843,91,32344.317113
16.242645,183,32344.429965
-18.482843,2,32344.72617
-22.737259,85,32347.727664
20.422539,69,32349.918637
-25.914719,99,32351.823015
20.93137,40,32354.163131
18.93137,134,32358.061204
-28.420095,195,32359.792766
-20.882843,20,32361.109447
18.876955,78,32362.547014
13.919602,176,32364.363188
20.539696,68,32364.693891
17.428427,52,32367.154237
21.1799,98,32367.832872
-17.8,15,32368.234984
-18.8,24,32369.835235
-25.502943,50,32371.08344
18.53137,135,32373.052286
18.994112,72,32374.617224
-22.73137,20,32375.9514
18.559797,79,32378.010563
-26.963245,112,32378.494332
-20.717157,20,32379.402676
-20.985786,102,32382.066422
-24.902943,49,32382.402707
-27.225988,76,32383.519896
-19.771574,91,32388.268387
-26.763243,112,32389.678919
21.394112,40,32390.787557
20.145584,45,32393.394498
16.850967,174,32394.242321
-27.625986,78,32394.593529
-20.46863,17,32395.594301
16.379902,72,32398.151516
-18.282843,1,32398.318034
21.165686,37,32400.440941
-21.965685,32,32402.504159
-18.482843,1,32402.696471
15.699498,152,32405.214939
17.850965,169,32405.499978
-20.351473,18,32406.66016
19.145584,53,32408.675571
-31.177454,99,32409.180936
-23.420101,35,32411.426616
-21.405888,49,32412.03686
13.982342,151,32416.665552
15.588227,98,32417.92221
19.111269,54,32419.879222
21.428427,61,32421.461501
-21.205887,47,32423.126046
15.491175,206,32425.575929
-25.15736,65,32426.390022
-21.931372,22,32427.963472
15.600001,55,32431.164535
-33.46029,109,32432.422986
21.545584,57,32435.196727
15.925488,204,32435.473119
19.848528,89,32436.06339
21.125483,63,32439.392515
-33.06029,106,32441.968455
21.545584,57,32444.911254
-25.90639,186,32446.478251
21.04264,64,32448.323183
19.53137,169,32448.499985
22.71127,69,32450.42916
-18.0,1,32450.604764
-23.040203,52,32451.70022
20.7799,65,32454.241356
23.379898,25,32455.526831
18.608324,112,32457.541964
23.365685,42,32457.788608
-18.4,1,32458.009888
19.33137,171,32458.19671
-22.440203,46,32461.029142
19.008326,110,32467.372522
19.28284,185,32469.062896
-47.668667,191,32469.407061
-19.082842,6,32469.898265
-22.414213,17,32470.550806
20.365685,44,32472.996515
18.125483,82,32474.619714
-39.634315,146,32476.349231
-19.682842,7,32476.893533
18.28284,93,32478.752658
15.931375,86,32480.15732
18.125483,82,32481.725819
22.814213,68,32483.950213
20.056854,93,32484.116016
-25.385786,46,32484.72299
22.545584,32,32486.172159
-22.854416,24,32487.704173
22.53137,68,32488.818169
19.097054,145,32492.357259
-18.117157,1,32492.543952
-20.117157,9,32493.276858
20.62254,107,32493.910366
-21.502945,103,32494.884408
-18.2,1,32495.070277
-20.117157,7,32495.699934
20.117157,42,32496.354207
20.917156,38,32498.353804
-22.62599,72,32499.222529
-24.708832,47,32499.744075
-26.108831,58,32502.353791
20.014214,40,32502.353856
20.414213,38,32504.82187
-22.654417,45,32505.350966
-22.654417,46,32507.753455
19.594112,135,32508.126811
-21.26863,20,32509.697236
22.482843,67,32510.1014
-19.951471,11,32511.097879
-18.2,1,32511.314763
22.6,66,32512.959911
-20.35147,13,32514.09791
-18.2,1,32514.316168
-21.640203,122,32517.835309
18.46274,133,32519.610583
18.26274,134,32522.235832
-34.66862,90,32523.58834
-20.73137,19,32524.797031
-20.73137,10,32525.652871
22.345583,131,32527.848173
17.22843,136,32530.246959
19.256853,75,32531.761095
17.276958,123,32532.37374
19.456854,75,32534.911334
-22.965687,57,32535.784633
-23.331371,57,32539.40813
-25.371572,51,32539.942561
-25.777456,110,32540.913432
-20.351473,16,32541.349778
-23.371574,52,32543.645323
22.71127,49,32544.43554
-20.434315,16,32544.678135
-20.385786,30,32546.090235
-23.137259,25,32547.369965
17.8,106,32547.871085
21.0,100,32550.624347
21.228426,82,32552.994151
-28.163246,82,32556.003808
15.693617,201,32560.347429
17.719599,162,32562.508033
-19.585787,26,32564.177962
-29.543137,163,32566.039398
20.379898,40,32568.914868
-28.482838,99,32571.547242
-32.143135,165,32571.952417
-20.234314,9,32572.43485
-25.054417,80,32574.593824
20.1799,40,32574.593888
-23.620102,51,32578.06455
-18.834314,25,32579.580189
-24.654417,78,32579.858207
-23.8201,51,32583.148592
15.614221,188,32584.4019
-18.282843,1,32584.560003
-18.834314,26,32584.710764
22.428427,94,32585.62218
-19.4,46,32588.360088
19.55391,93,32590.164291
20.028425,95,32590.445575
-24.117157,61,32592.22829
-19.517159,48,32593.981981
-28.074516,66,32597.28089
-18.8,5,32597.741455
-18.717157,3,32598.074255
18.697056,148,32600.683073
20.228426,142,32603.660313
-25.005888,46,32603.948827
21.02254,142,32608.037244
-25.674515,83,32610.059825
-18.8,5,32610.518743
-19.117157,5,32610.982774
21.882843,91,32613.875246
-18.482843,2,32614.218271
16.24853,167,32616.082062
-22.405888,50,32620.069665
21.50538,141,32621.336443
-18.2,2,32621.528837
-18.482843,2,32621.895108
20.862741,65,32625.548607
-18.917158,4,32625.925021
23.199999,23,32627.526107
-18.2,2,32627.761302
-40.19756,168,32627.953271
-18.4,2,32627.953323
22.014214,19,32629.240325
-26.797562,104,32629.866663
20.848528,40,32630.760761
20.848528,40,32632.721285
-21.614214,20,32634.103934
17.028427,53,32637.32917
-17.8,16,32638.448059
-18.4,22,32639.919557
15.836755,192,32641.833808
19.076954,72,32644.338595
-42.523067,213,32644.528612
-22.931372,21,32645.744664
20.028427,50,32647.53664
-18.0,17,32648.635337
-18.717157,25,32650.306355
-32.177444,162,32651.793504
-24.785786,110,32652.362758
19.076954,72,32654.368738
-22.931372,21,32655.605973
-22.088732,92,32657.587136
21.194113,40,32659.768318
20.614214,142,32659.985141
-25.585787,104,32661.398034
23.1799,46,32662.560734
19.745584,48,32662.674429
-21.488731,89,32666.383175
16.697058,70,32666.552839
-18.082842,1,32666.719198
21.994112,37,32668.624048
20.765684,39,32668.966938
-19.882843,31,32670.95655
-18.4,1,32671.148432
20.145584,45,32671.761071
17.725483,160,32672.297201
17.794113,59,32675.800318
16.897058,69,32676.026073
-17.917158,1,32676.190341
-19.971573,37,32678.236624
21.248528,37,32678.569667
-34.17745,127,32679.442327
-20.0,31,32680.834994
-18.8,3,32681.149344
-24.33726,40,32682.280579
-22.737259,44,32685.00575
21.428427,61,32688.865908
-47.37749,180,32693.003205
-24.35736,59,32693.244694
8.682857,220,32693.609437
-21.814213,21,32694.997355
-22.93726,33,32695.749247
-24.254416,38,32697.998404
16.4,51,32698.191202
21.745584,59,32701.371956
-28.47451,129,32701.62552
19.848528,89,32703.973302
-24.55736,60,32705.948624
-22.13137,23,32707.581897
21.408325,121,32709.803217
16.400002,53,32710.716702
-23.757359,93,32715.183672
-29.672066,193,32715.844186
19.73137,90,32716.070828
22.828426,69,32720.122798
-18.6,5,32720.558426
20.979898,65,32723.836369
19.471067,157,32724.343356
23.379898,24,32725.134662
-21.46863,26,32725.797155
-26.106392,187,32726.663064
23.565685,42,32727.67029
-18.4,1,32727.893448
23.028427,68,32730.631386
19.31127,113,32732.71373
-22.791674,55,32735.909269
-25.914719,99,32736.692984
14.317159,189,32738.761079
-22.697056,19,32740.115093
20.979898,64,32740.395103
23.379898,25,32741.621001
21.73137,112,32742.302743
20.048527,45,32742.65057
23.365685,42,32744.398884
-18.4,1,32744.620603
-29.377457,82,32747.392642
18.165684,94,32748.348723
-21.882843,21,32748.673697
20.856853,87,32753.113985
20.256855,91,32753.114051
-18.8,3,32753.444693
17.365686,185,32754.92102
22.545584,32,32755.317804
-22.414213,17,32756.300409
-22.654415,24,32757.081524
20.248528,44,32758.856838
16.602442,132,32761.167557
20.497057,25,32762.412767
20.905382,106,32762.670123
18.365685,93,32763.936843
-22.02599,67,32766.62045
19.614212,89,32767.796364
-18.2,1,32767.978561
20.256853,92,32769.420476
22.462742,32,32771.304067
-22.254416,23,32772.768907
19.076954,138,32774.918564
-21.068628,18,32776.330521
20.145582,143,32776.916994
21.339697,104,32779.328579
-22.225988,68,32783.260644
20.608326,143,32784.912185
16.64853,143,32785.46104
-20.668629,19,32786.176639
23.199999,24,32787.027917
-20.434315,56,32790.288654
21.848528,18,32791.424884
19.276955,136,32791.779397
-19.517157,7,32792.131501
-20.86863,16,32793.116147
-20.86863,13,32793.309533
22.082842,127,32794.740835
-20.73137,10,32795.594332
-23.123045,35,32795.957532
-20.26863,18,32797.49707
-18.931372,22,32798.878472
-20.848528,10,32799.724947
15.159802,134,32803.996102
16.816654,180,32805.134444
-23.145584,23,32806.88208
11.959809,139,32808.279316
-24.274515,78,32809.677475
22.71127,49,32812.720867
-22.674517,70,32812.959358
22.71127,49,32815.384076
21.57401,159,32816.542036
18.262741,107,32818.499192
17.745583,110,32821.842354
19.076956,56,32822.021173
-49.05686,110,32823.495249
-19.351473,7,32824.148522
19.559797,54,32825.543984
21.828426,80,32827.138035
19.86274,82,32828.840116
-21.351473,14,32829.735
21.345585,81,32830.577984
22.0,51,32832.978148
-21.634315,29,32834.721314
17.119602,165,32837.56104
-21.185787,23,32839.239258
15.719607,172,32842.107014
-21.385786,24,32843.861784
-26.282839,88,32846.001197
-20.234314,9,32846.766685
-24.082842,86,32849.905499
