#{"t_start": 1656846483.8674724, "env_id": null}
r,l,t
-19.234316,30,24283.607213
18.81421,108,24284.014071
-19.654415,35,24285.120769
20.076954,62,24287.102397
-22.234316,46,24287.734476
18.46274,118,24291.223823
20.13137,145,24295.569985
18.836752,98,24296.43682
3.7999997,20,24297.517112
20.111269,183,24298.308632
-21.46863,64,24301.785038
-19.717157,7,24302.379522
-24.854414,59,24302.379583
-21.034315,12,24303.101086
21.248528,137,24304.12547
21.076956,42,24306.225056
20.794111,80,24307.207417
20.897057,58,24309.118185
20.565685,135,24309.466664
-21.434315,13,24310.374989
20.199999,63,24310.837151
19.897055,83,24314.218089
-26.771568,71,24314.969719
-24.917152,123,24317.638879
20.0,82,24321.674426
17.04264,135,24322.201651
15.800008,152,24322.534585
18.925484,75,24325.813014
20.214212,100,24327.511698
-20.35147,10,24328.246585
19.71127,107,24328.51122
-20.634315,10,24329.16952
20.7799,62,24329.870579
18.682842,74,24334.013941
21.53137,33,24335.961322
-30.666174,180,24339.331355
22.93137,29,24340.815161
21.1799,105,24341.451345
12.331387,215,24342.195773
-27.157354,109,24348.042818
18.999998,144,24348.68171
16.105383,140,24349.271398
21.848528,96,24353.53046
23.462742,43,24355.67245
20.565685,140,24356.478403
21.02254,143,24357.190698
-23.0,62,24360.309728
21.428427,81,24360.722574
20.165684,119,24363.971536
19.925484,74,24364.504177
-19.585787,31,24366.014956
20.050966,131,24368.410694
-28.2402,108,24372.069246
15.968131,153,24373.158449
21.765686,93,24373.390553
-20.4,15,24374.363983
-21.185787,15,24375.316577
22.062742,39,24375.739068
-20.248528,8,24375.986742
19.691168,73,24376.731792
20.456854,66,24379.930989
18.448528,51,24382.558712
21.765684,131,24383.976043
10.374028,173,24385.575855
23.111269,68,24387.507199
19.31127,89,24390.101096
19.856853,73,24391.488449
16.317165,176,24392.04597
20.965685,39,24394.31617
22.111269,54,24394.836066
22.145584,38,24396.607256
23.248528,46,24399.028612
18.650965,165,24400.00019
19.359798,117,24401.781008
-24.074516,67,24403.509907
-22.323046,49,24404.854354
17.37401,129,24407.551456
-22.323046,62,24408.105728
-20.331371,10,24408.80974
20.297054,101,24409.253404
22.365685,33,24409.777875
23.331371,26,24411.231159
20.559797,102,24415.521682
22.199999,51,24418.241432
-19.117157,24,24419.503621
13.2225485,203,24421.498639
19.545584,67,24423.126356
10.479414,218,24423.649822
-24.585787,38,24425.852712
-34.923035,130,24430.556642
17.414213,162,24431.009064
-20.64853,10,24431.452169
18.636751,142,24434.87952
-19.882843,49,24435.114
20.214212,82,24439.885555
-32.217644,172,24442.358047
21.814213,19,24443.516028
-26.411774,92,24445.405791
21.545584,39,24445.732634
18.091167,180,24446.068016
-20.434315,30,24447.698018
-22.15736,62,24449.142213
18.64264,70,24450.063697
20.165686,27,24450.919272
18.448526,109,24454.368181
-21.302944,40,24456.617616
19.414211,131,24458.714976
-20.248528,29,24460.451873
19.036753,97,24462.407993
23.517157,21,24463.659118
-19.668629,32,24465.430663
-19.517157,7,24465.991963
-21.034315,12,24466.716645
-24.577461,106,24467.025353
-15.943236,333,24470.836539
20.676954,80,24472.168088
21.428427,63,24474.581846
20.199999,63,24475.83049
22.159798,54,24477.818957
-25.971573,44,24478.541652
-33.40343,205,24480.076379
-18.117157,1,24480.202485
20.402437,110,24484.291242
-22.385786,21,24485.601405
17.67107,102,24485.96514
19.84264,130,24486.469231
-21.674517,66,24490.054025
-24.143147,81,24490.720822
19.814213,102,24492.472136
17.745584,43,24492.612477
-20.234314,9,24493.226968
-20.234314,8,24493.778038
-19.454416,34,24494.727271
-22.234314,46,24497.182809
19.202438,115,24497.473991
19.248528,71,24497.853939
-19.551472,11,24498.394742
21.648527,32,24500.12178
19.014212,88,24503.796991
20.697056,107,24506.527489
18.594112,190,24509.054597
18.02254,140,24514.896368
-26.528927,128,24516.845119
-56.031933,269,24519.703085
21.02254,143,24522.776834
20.482841,135,24524.153905
-21.717157,13,24525.052381
12.676959,119,24526.384339
-25.034315,73,24529.020522
20.565685,117,24529.456217
-19.585787,30,24531.186403
-19.434315,6,24531.667724
-21.117157,24,24532.88605
20.482841,80,24533.618231
18.339695,142,24534.421122
19.642641,73,24538.397293
21.765684,130,24541.275198
20.7799,61,24542.461637
20.511269,71,24545.988828
-51.577507,216,24548.435571
19.939697,74,24550.311981
22.676954,52,24553.027478
13.531386,219,24555.251016
14.856855,128,24555.639254
19.359798,118,24559.830755
-27.07451,111,24561.819216
19.897057,108,24561.949692
20.0,61,24565.266237
21.648527,97,24567.363482
-25.034315,58,24568.830611
-19.882843,6,24569.499434
-18.537258,43,24570.542888
-23.51127,26,24571.459154
14.9137125,205,24572.608448
23.145584,67,24575.002893
21.594112,80,24575.154797
-24.923044,65,24576.259621
-20.331371,10,24576.965177
20.745584,41,24577.73702
20.165686,85,24581.905604
20.450966,129,24582.172265
18.64264,102,24582.355162
-20.8,14,24582.929802
22.082842,52,24585.225326
-18.834314,23,24586.43041
22.048529,92,24587.290075
21.105381,104,24588.580678
-20.35147,10,24589.540795
-22.502945,51,24589.846139
-24.08873,52,24592.961185
-21.840202,68,24594.266101
20.325483,113,24595.062828
-21.048529,12,24595.289877
-20.35147,10,24595.866146
-20.048529,8,24596.44852
-26.068628,65,24599.539474
-20.434315,48,24602.381787
18.402437,164,24603.58833
18.24264,72,24607.249775
11.0568695,170,24607.41076
-27.557358,79,24609.295413
-19.317158,6,24609.777296
-18.4,2,24610.007159
19.428427,89,24613.235651
-19.151472,10,24613.993836
14.2568655,182,24618.21798
21.565685,150,24618.486079
17.174011,130,24621.050954
21.628426,62,24621.839576
22.648527,33,24623.017769
-21.454416,79,24623.160438
22.159798,53,24625.528762
-22.605888,53,24626.793188
19.345583,69,24630.454724
20.202438,111,24631.972209
-22.302944,21,24633.33534
16.622543,176,24634.027488
-26.88873,66,24634.888216
-21.743147,69,24637.464521
20.53137,85,24639.675743
18.93137,155,24643.059054
18.802437,117,24644.627715
22.262741,76,24649.575321
13.142141,190,24651.608428
19.497055,86,24655.23941
8.596573,210,24657.26582
21.414213,20,24658.685486
22.262741,36,24660.93835
-39.717175,148,24661.960445
-22.034315,27,24662.802422
-39.431873,126,24663.837555
-22.943146,89,24667.113305
18.648525,109,24669.151629
-21.034315,42,24669.839351
14.994116,117,24670.728507
-22.848528,20,24671.111947
21.779898,41,24673.403968
-23.260303,76,24675.077194
-37.620094,155,24678.501753
17.085283,141,24681.460277
-19.234314,26,24683.05863
18.836752,98,24684.132038
-22.385786,19,24684.569176
17.071072,165,24685.271726
23.8,19,24685.849748
-20.668629,59,24690.033565
-19.517157,7,24690.607617
-21.434315,13,24691.554084
10.45686,139,24694.854575
20.794111,80,24696.362392
20.282843,63,24699.543902
10.13972,243,24699.987899
19.897057,108,24700.75279
-25.57157,63,24703.306435
20.199999,60,24704.281832
20.93137,75,24704.506997
21.794113,75,24708.68154
-27.151468,87,24709.37595
-19.482843,6,24710.044313
22.4,28,24711.127314
19.84264,130,24711.915426
-23.31127,24,24712.144277
-22.33726,71,24715.978533
23.145584,67,24716.451391
20.014212,101,24718.443663
20.945583,41,24719.146466
-20.634315,11,24719.392763
-20.234314,9,24720.019122
19.165684,71,24723.743602
-30.68283,133,24724.008447
20.165686,86,24724.162175
-20.882843,14,24725.150206
21.648527,32,24726.081234
-23.66863,51,24727.443674
-20.117157,49,24730.290556
-21.97746,87,24730.527958
-24.28873,32,24732.805868
20.297056,108,24733.092429
18.53137,150,24739.740351
18.02254,140,24741.235122
20.331371,67,24743.598006
8.927944,227,24746.049723
19.497055,71,24748.064618
21.222538,142,24750.12791
-23.165688,69,24752.329299
22.682842,30,24754.036284
-26.134817,143,24755.231044
-26.497055,48,24757.384918
20.28284,119,24757.637043
-19.985786,33,24759.523579
-22.371572,41,24759.924995
20.862741,26,24761.720515
20.13137,143,24765.251648
-29.0402,105,24767.226057
20.428427,41,24768.027468
-18.4,2,24768.209958
-20.834314,23,24768.782934
-24.343143,138,24770.914739
19.994112,69,24771.916449
20.97401,62,24775.03629
21.448528,132,24775.782027
18.317156,95,24776.121565
22.882843,24,24777.842911
-18.8201,46,24779.055932
-22.454416,56,24781.312536
-23.28873,109,24782.249346
19.856853,74,24783.564793
-25.660301,87,24786.398989
22.476955,53,24786.661137
-32.194107,66,24790.505617
18.616652,163,24792.25024
-19.234314,6,24792.753974
-19.717157,48,24793.875319
19.242641,118,24794.347581
-21.723045,47,24797.144156
-24.723045,63,24800.434785
20.476955,125,24801.097837
-21.331371,14,24801.512532
17.40244,172,24802.993924
20.097055,41,24805.331456
20.559797,101,24807.500051
22.199999,52,24810.431948
-18.86863,25,24811.806239
17.022541,183,24811.806289
-22.620102,53,24814.632351
13.742145,196,24816.489772
19.305382,112,24818.3767
-21.323046,62,24818.700328
-20.64853,9,24819.41843
20.214212,47,24821.99259
-36.717155,133,24825.648329
19.462742,124,24827.614187
20.482843,123,24829.735924
-23.943146,83,24830.852448
-21.834314,54,24831.080726
20.66274,44,24832.683904
20.642641,71,24835.464539
21.642641,60,24836.442632
-30.157356,75,24840.28334
-26.405884,70,24840.785628
19.076954,176,24841.825498
22.517157,28,24842.401129
-18.117157,1,24842.579602
-22.234314,18,24843.649046
21.228426,64,24844.223131
22.24264,54,24847.129607
-29.897049,119,24848.674099
21.911268,133,24850.858171
21.862741,41,24850.858236
20.602438,110,24853.118448
-22.385786,21,24854.416257
18.505383,120,24857.890184
-22.543146,69,24858.568641
19.08528,141,24859.302353
19.002438,116,24864.873807
-19.551472,11,24865.515133
13.456862,157,24866.589
21.505383,142,24867.021582
-22.185787,18,24868.386045
19.097055,88,24871.627341
19.339697,92,24873.433119
17.208326,155,24882.117038
12.339716,232,24882.769774
3.9823282,216,24884.487511
20.93137,76,24887.021827
13.276958,116,24890.406146
17.105385,155,24890.731159
21.794113,75,24891.112606
22.4,27,24892.993729
-21.943146,65,24895.321604
-26.337255,105,24899.906805
-24.37746,80,24900.530453
15.279395,193,24904.838404
-27.199993,111,24908.715527
-21.874517,63,24909.412593
-23.26863,48,24912.421325
-32.668613,175,24913.936362
-19.634315,47,24915.594083
-22.234314,43,24916.6958
20.282843,64,24920.033893
10.065202,214,24922.6144
18.33137,151,24924.261924
-22.391674,83,24927.45573
18.691168,134,24927.905428
20.73137,65,24927.905477
-22.420101,23,24928.92996
20.214214,68,24931.828043
-28.599997,90,24933.291195
18.636753,97,24934.811656
-25.551472,103,24938.416876
19.64264,91,24939.064718
-20.405888,76,24939.637523
22.682842,31,24940.522943
18.408325,62,24943.740652
-24.53726,91,24946.13679
22.04264,55,24946.992537
15.925488,151,24948.34956
-22.054417,39,24948.349626
20.862741,26,24949.84043
18.648527,35,24950.675326
-19.165686,5,24951.217621
20.228426,87,24953.107552
20.365685,85,24957.685819
-20.482843,13,24958.630841
-23.743147,136,24960.043652
-29.694609,139,24962.078846
-21.97746,88,24963.575265
-23.854416,30,24963.955023
-20.434315,10,24964.589556
18.517157,95,24965.968481
22.517157,25,24967.590689
-26.08873,49,24967.939657
22.414213,72,24969.137106
-23.254416,60,24971.434836
16.036757,109,24975.023791
-22.151472,23,24976.217777
18.719595,162,24976.892098
-18.0,1,24977.04777
18.056854,119,24977.828821
-30.39411,46,24980.613624
-21.8201,72,24981.588707
22.248528,109,24983.227678
-20.937258,45,24984.592222
16.656855,122,24990.172601
17.319597,147,24993.41366
15.265188,207,24993.642843
22.062742,34,24995.817282
22.965685,26,24997.414366
-26.605886,42,25000.047518
-19.082844,25,25001.439699
21.365685,151,25002.742129
-21.68873,43,25004.015135
8.939722,243,25005.526698
20.759798,67,25008.262241
15.836756,129,25010.676371
22.414213,88,25013.149297
-22.005888,50,25013.381591
-33.16324,187,25016.194975
19.345583,67,25017.05726
19.125483,96,25018.773238
-18.117157,1,25018.950814
-22.034315,15,25019.958004
-24.805887,89,25022.594163
17.262741,162,25025.716281
22.194113,131,25026.968606
20.614214,85,25027.188937
20.214212,44,25028.358401
-22.460304,113,25033.480118
21.394112,99,25034.02186
-24.4,33,25036.072732
15.54214,187,25038.862501
-26.908829,100,25041.015573
19.256853,92,25042.502493
-45.9397,106,25046.931688
21.53137,134,25050.37598
-20.185787,14,25051.168464
18.125483,160,25052.832865
20.462742,63,25054.862183
17.588224,166,25056.839288
-28.15736,80,25058.168065
-20.151472,38,25059.567305
-20.517157,10,25060.236171
-22.923046,113,25062.353407
21.66274,42,25062.992134
17.279394,192,25070.070348
-32.702934,133,25070.60954
18.485281,143,25071.954105
-19.034315,26,25073.853114
-22.585787,19,25075.29717
-19.434315,6,25075.834295
-25.991673,115,25078.541033
21.331371,74,25080.015826
21.248528,35,25080.515854
-22.2201,22,25081.871251
21.676954,74,25084.096354
10.7338295,226,25084.501548
22.4,27,25086.354611
19.794111,84,25087.407315
-23.054417,33,25089.690582
-22.254416,70,25091.248428
20.448526,77,25094.372926
10.182359,213,25098.073734
22.511269,71,25098.417491
21.545584,41,25100.984797
10.062758,169,25101.33833
18.808325,106,25106.424731
18.119595,107,25106.744985
13.402444,181,25108.059391
21.6,36,25108.453374
-23.53726,56,25111.082459
19.897055,82,25111.243045
18.208324,102,25114.078353
22.897057,28,25115.602653
18.15391,100,25117.234006
19.014212,148,25120.901697
-30.908823,98,25122.785038
22.1799,31,25124.58565
-18.717157,3,25124.853763
20.53137,67,25125.175845
18.422539,177,25128.392786
-21.8201,66,25128.554185
19.897057,70,25129.080368
18.291168,62,25132.198075
-26.951471,58,25132.553347
19.959797,85,25133.582072
21.882843,34,25134.718097
21.84264,56,25135.972332
-24.971573,93,25140.502725
18.545584,86,25141.22529
-22.137259,38,25143.432404
20.862741,25,25145.356444
13.459306,203,25147.953579
21.111269,38,25150.442708
-21.02599,77,25150.882067
-29.894608,140,25151.450821
-23.854416,31,25153.196989
19.682842,61,25153.953902
18.599998,93,25156.282508
22.414213,72,25157.410905
22.717157,24,25157.761146
-25.57746,89,25159.276294
15.9196005,110,25163.622103
18.276953,128,25164.814365
16.622541,138,25166.815301
19.594112,66,25167.346272
-21.814213,18,25168.05101
-19.682842,6,25168.554642
13.056866,133,25173.065318
22.365685,108,25174.265462
-29.911268,45,25175.941099
-27.251974,188,25180.349354
16.174013,124,25182.031417
8.982359,228,25190.079704
6.359812,166,25190.562069
22.062742,34,25191.953585
22.965685,26,25193.37108
21.428427,84,25195.420827
10.139722,237,25196.45428
-27.123043,50,25196.730243
-19.082844,25,25198.493488
-23.040203,71,25200.357166
-22.488731,44,25201.399171
20.759798,67,25205.180058
18.091167,100,25206.109003
-38.68039,210,25208.767552
23.082842,64,25209.485129
22.73137,87,25210.025828
18.525482,97,25215.900395
-18.117157,1,25216.077125
-22.385786,25,25217.488591
17.145584,162,25218.902661
19.979898,45,25221.273503
14.816657,198,25221.420273
-20.385786,37,25223.384217
22.476954,130,25224.69948
21.511269,98,25226.794211
-20.8,76,25228.087688
-22.460304,113,25232.094347
-24.2,33,25234.070757
16.788229,136,25236.298134
13.505394,192,25238.933434
19.339697,92,25239.694611
-24.651974,146,25245.321162
21.448528,134,25247.433735
-20.302944,14,25248.44809
17.525482,153,25249.603054
20.462742,63,25252.55381
-24.391674,142,25254.91235
17.705383,152,25258.711478
-22.723045,112,25259.355169
-23.8201,95,25260.682305
23.165686,24,25262.180659
-25.502941,97,25265.171024
22.111269,56,25265.51311
17.679394,191,25270.845634
-27.991667,112,25272.836916
21.248528,34,25275.062074
-21.874517,64,25275.507869
-22.420101,22,25276.989324
-30.27451,177,25277.956269
19.311268,85,25282.38936
-22.854416,32,25284.402674
19.862741,107,25284.724493
-22.4,15,25285.964362
20.93137,75,25288.910199
12.348037,212,25289.28229
22.71127,70,25293.283645
19.497055,130,25293.488618
-21.991674,85,25294.442639
21.345585,42,25295.917939
-18.2,20,25297.096761
-23.620102,54,25297.666147
21.517157,36,25299.056895
19.119596,95,25302.514684
17.374012,183,25303.877327
18.608326,101,25304.893082
23.097055,28,25306.697838
17.93137,126,25312.550042
22.448528,34,25314.550004
-27.777454,120,25314.762735
16.9397,185,25315.042373
22.262741,30,25316.533815
-18.717157,3,25316.802269
23.53137,43,25317.314952
18.208326,62,25318.754404
-19.888731,37,25319.450197
-24.68873,72,25320.882128
23.6,39,25321.549528
22.44264,54,25321.857113
22.448528,29,25323.254734
20.159798,83,25325.408644
18.228426,88,25326.843714
20.725483,70,25327.611524
17.459295,192,25337.618486
19.26518,177,25338.365204
21.228426,37,25339.666135
-38.894604,210,25339.811314
-21.571573,50,25342.513054
18.082844,59,25343.033424
21.008326,87,25343.397921
22.214212,73,25346.830827
20.656855,70,25347.332092
-25.977459,92,25348.340765
20.717157,63,25350.968689
16.5196,107,25352.889918
-21.834314,21,25354.002005
18.705381,138,25355.906879
-21.897057,17,25357.020552
19.88528,111,25357.193815
-19.682842,6,25357.634288
-23.702944,25,25358.996683
22.165686,108,25360.818762
-30.317152,116,25365.493376
19.256855,120,25367.202488
21.4,55,25368.836407
17.493608,209,25370.20215
19.91127,49,25372.261151
-23.640202,57,25375.601738
19.965685,26,25377.00074
15.476958,120,25377.397376
-18.434315,40,25379.165768
21.028427,42,25381.310076
9.339724,240,25381.634164
19.345583,109,25383.634188
17.511272,86,25386.975572
-23.640202,73,25388.242001
21.994112,77,25391.20472
17.97401,101,25393.346161
22.93137,47,25393.570898
2.0367556,216,25394.0933
20.165686,47,25396.277434
22.6,66,25397.270783
18.788223,96,25402.362286
16.428429,166,25404.188179
18.6,48,25405.12442
19.897057,46,25406.753859
11.216662,206,25409.308635
19.82254,96,25410.364004
21.076954,101,25412.330556
-27.785784,75,25413.983386
20.794111,90,25416.32737
-27.508827,102,25419.332048
22.331371,92,25420.170445
21.13137,136,25426.533226
16.228437,184,25426.663669
15.388229,133,25427.213315
-20.385786,15,25427.658865
20.579899,62,25431.486362
15.794117,101,25433.17499
20.765686,39,25435.481604
17.430868,170,25437.721413
-19.965685,9,25438.494174
-22.923046,113,25438.719748
21.325483,80,25440.759703
-25.102943,97,25444.60585
-28.405884,99,25446.750946
16.056856,138,25447.225989
23.165686,24,25449.029491
-24.805885,75,25449.895672
21.048529,35,25451.985386
21.628428,57,25452.697158
-22.2201,22,25453.680868
-26.98578,113,25454.634728
-21.2,55,25456.560079
20.076954,82,25458.67338
21.882843,75,25459.242374
-23.054417,33,25460.908725
-24.64853,41,25461.856184
18.06274,105,25463.225733
-21.020102,22,25463.624413
-21.2,11,25464.264119
-21.185787,21,25465.194019
20.648527,76,25466.25204
-23.951473,53,25468.198533
22.31127,72,25470.205983
19.297054,131,25471.610984
21.545584,41,25472.522438
21.076954,99,25473.733395
20.525482,107,25478.030145
17.125486,89,25478.341603
21.434315,37,25480.520684
15.491169,183,25482.037232
-26.908827,98,25484.201402
16.89117,109,25486.475951
22.379898,30,25488.019947
19.848528,126,25488.970224
21.565685,93,25489.600912
22.165686,35,25492.082617
23.53137,43,25495.220995
-27.708826,97,25495.753755
-19.771574,36,25497.479786
22.1799,30,25497.804302
-18.8,3,25498.074001
21.4,39,25500.008835
22.365685,29,25501.545798
-21.93726,67,25501.805255
14.359816,232,25504.483603
20.725483,70,25505.344479
18.076956,83,25506.463202
-20.502943,38,25508.118728
-21.620102,25,25510.007714
-23.502945,25,25511.535882
16.60244,112,25512.147292
22.517157,48,25514.184336
19.325481,93,25517.027747
14.459303,207,25518.908712
19.368124,114,25520.389231
21.028427,37,25520.969507
-29.068624,96,25522.411033
19.965685,60,25524.129492
20.794111,86,25525.170417
-29.697054,44,25528.13176
21.365685,118,25529.524294
-27.17746,95,25530.176071
17.84264,104,25534.004365
-19.848528,7,25534.554933
20.725483,88,25534.852243
18.339695,141,25538.570157
-21.814215,19,25539.803197
-19.682842,6,25540.309246
20.794111,143,25543.786912
20.339697,169,25545.172496
22.614214,28,25546.727323
23.965685,19,25547.76153
20.897057,121,25550.282474
-26.603449,186,25550.912728
20.174011,73,25551.859346
-25.254416,34,25554.493373
22.765684,46,25556.845782
18.822538,106,25557.107756
13.959802,128,25558.921212
20.511269,81,25561.322805
19.214212,30,25562.83357
21.028427,85,25563.358696
18.911268,77,25566.957007
-23.440203,72,25567.306434
13.882859,213,25568.69893
-26.102943,65,25572.369749
17.97401,101,25573.220667
19.28528,118,25574.082572
21.248528,40,25576.524637
22.765684,66,25577.406915
19.999998,118,25583.84707
-19.317158,13,25584.658924
11.845089,216,25585.768443
11.616662,214,25589.493392
19.353909,98,25589.69743
19.06274,110,25591.643252
-20.785786,39,25591.973556
17.862741,49,25594.390556
-18.634315,25,25595.770183
22.13137,93,25597.290197
16.656858,164,25599.379568
-21.35736,80,25602.810229
18.228426,158,25606.328639
14.671071,212,25613.061697
-2.886287,172,25613.649546
-19.848528,8,25614.338846
-19.46863,50,25617.097412
17.093609,196,25618.091649
23.448528,23,25618.308077
-19.965685,8,25618.627486
-19.917158,27,25620.135745
14.8485365,138,25621.240823
21.828426,57,25621.747353
-25.723043,41,25624.207602
-21.717157,55,25625.569821
20.491167,104,25626.941535
17.945583,40,25629.019991
19.042639,116,25630.722775
19.862741,107,25631.514143
-21.4,12,25632.524164
17.31127,65,25633.188551
19.056852,100,25637.241568
-25.6,100,25639.037992
-23.454416,38,25639.403348
18.814213,133,25640.45305
-19.8,28,25641.101098
18.462742,57,25642.530895
22.745584,49,25643.957615
-24.55736,63,25644.406338
-19.2,4,25644.406387
-21.551472,16,25645.527437
17.250969,112,25648.945209
17.565685,128,25651.099797
16.685282,112,25651.099846
19.648527,76,25652.776549
22.13137,36,25653.149744
23.53137,43,25655.439548
17.242641,93,25656.270915
-19.771574,36,25657.602918
23.482841,40,25659.718813
19.745583,147,25661.029226
-19.365686,6,25661.512775
22.082842,30,25661.649534
-24.185787,97,25662.056578
-28.48284,42,25664.600588
20.808327,70,25666.22559
20.4,123,25669.748496
20.179897,100,25670.573281
-24.405888,33,25672.658656
20.525482,89,25675.312211
18.982338,178,25677.234158
18.208326,90,25681.910614
16.86275,187,25683.063184
20.394112,145,25683.204712
20.945583,43,25685.443054
19.774012,74,25685.907538
20.634314,63,25689.051178
19.994112,73,25689.349584
21.097055,119,25689.726958
-20.848528,13,25690.518886
20.368122,109,25695.606162
19.105381,104,25695.767925
-23.302944,24,25697.218706
19.37401,170,25700.383464
-29.63431,101,25703.052763
-22.06863,87,25704.999373
21.199999,55,25705.948727
-18.951471,41,25707.218775
19.594112,50,25708.528785
7.2000246,236,25709.074423
20.248528,103,25713.013288
-23.985786,26,25714.44291
14.74559,136,25716.580843
14.402442,168,25718.273959
20.165686,25,25719.878114
16.368126,115,25721.389653
22.614214,30,25723.16239
21.282843,95,25725.54358
20.628428,43,25727.981753
9.445097,228,25730.062439
14.256863,154,25731.65073
20.111269,82,25732.30143
-17.800001,15,25732.577206
17.262745,118,25736.207346
21.559797,78,25736.373213
19.84264,92,25737.345775
20.262741,48,25739.178493
22.93137,48,25739.37402
-19.0,26,25740.931205
20.13137,48,25742.47707
-24.537254,114,25744.527866
23.0,45,25746.891717
18.588224,97,25747.756997
20.897057,38,25748.887373
17.628426,161,25750.033672
18.6,49,25750.779511
20.22254,94,25756.533199
16.51127,139,25757.514773
18.145584,59,25760.411034
17.810764,192,25761.041089
20.394112,92,25761.349335
-19.965685,7,25761.658859
-24.3799,27,25763.198919
-20.6,29,25763.626526
19.1799,51,25763.885806
23.814213,41,25766.066241
18.276955,99,25768.540931
21.774012,98,25768.87501
20.994112,66,25769.501721
21.048529,38,25770.610183
17.545584,42,25771.166229
20.359797,62,25772.927279
17.111269,66,25775.284222
21.008326,81,25775.76418
-24.805887,36,25778.139655
-28.74314,100,25780.044988
-18.951471,24,25781.796663
-24.6,95,25782.189339
-25.585785,102,25785.631562
19.497055,53,25785.986022
21.882843,74,25789.914258
17.73381,110,25792.241341
13.119609,210,25794.544318
-19.282843,7,25795.161991
21.965685,74,25796.70457
-30.094606,146,25798.595706
-21.302944,22,25800.115471
-20.502943,36,25802.294183
-24.634315,30,25804.041146
19.271067,152,25804.507118
19.945583,146,25805.642185
-18.965685,4,25806.00933
-24.917158,25,25807.751712
21.794113,73,25809.088415
18.759798,101,25810.188719
17.979898,100,25812.910285
19.682842,83,25813.455556
19.008327,90,25815.213214
-22.005888,42,25815.742647
21.345585,39,25816.158978
-18.717157,4,25816.45245
21.145584,36,25818.767157
-20.53137,10,25819.573817
-19.848528,10,25820.269875
-28.308828,80,25820.906802
21.565685,94,25826.136255
20.545582,178,25826.987949
20.862741,43,25830.415354
-25.868622,121,25834.507163
22.794111,70,25834.803999
-20.965685,12,25835.830676
17.119596,110,25840.970061
-69.797646,339,25841.310626
19.57401,169,25844.738548
18.46274,79,25845.553858
18.84264,96,25846.426992
-24.171574,73,25850.10295
-24.26863,87,25850.378683
-25.35147,101,25852.565402
-18.951471,41,25852.837466
20.248528,103,25857.933699
17.26518,154,25858.428289
21.448528,118,25858.787859
-23.26863,28,25860.119682
-27.95147,91,25864.671467
20.325483,89,25864.95653
16.485283,113,25867.334047
22.331371,31,25869.090955
19.06274,114,25871.550833
20.394112,145,25873.550007
15.856862,156,25877.836913
-17.4,13,25878.569395
21.497055,118,25879.777666
20.525482,89,25883.18335
10.1279335,233,25884.274101
18.105381,109,25886.053951
-28.102938,120,25890.504855
23.082842,44,25892.686002
19.305382,158,25893.229797
-19.282843,6,25893.671569
18.379898,41,25895.413396
14.000015,212,25898.333608
14.519599,165,25903.060268
20.311268,141,25903.212687
14.745591,136,25905.458434
18.145584,58,25906.419063
18.891169,72,25907.273723
-19.282843,4,25907.696269
-19.965685,7,25908.284888
23.062742,26,25909.924678
19.462742,50,25910.078469
23.814213,42,25912.619554
20.794113,67,25916.029258
20.071066,147,25917.864012
14.762241,211,25918.008873
20.676954,60,25919.339722
-20.434315,77,25922.888189
19.262741,107,25924.759341
-28.34314,103,25925.880013
19.7799,49,25927.720522
20.297056,82,25928.019161
-18.834314,26,25929.67212
17.66518,153,25935.111344
19.814213,150,25937.512485
17.745583,160,25940.275055
12.436771,213,25948.897795
-19.882843,10,25949.693118
11.028441,206,25950.534643
17.010765,196,25952.024548
-22.882843,24,25952.024597
-19.765686,7,25952.491983
-21.4,38,25954.655485
15.788235,170,25959.241132
17.882843,141,25959.696325
19.71127,47,25961.99324
9.291184,160,25962.87972
19.794111,73,25962.993843
22.428427,32,25963.878529
-20.482843,8,25964.606719
17.745584,41,25965.620071
15.200003,86,25967.915993
16.711271,67,25969.052041
20.794111,88,25969.47533
-21.634315,13,25970.728083
21.345585,40,25971.002581
-18.717157,4,25971.295003
21.062742,36,25973.491172
-20.931372,11,25974.361982
-19.64853,9,25974.962596
-25.0,96,25976.040709
19.628426,106,25977.585288
-19.668629,13,25978.505066
19.697056,52,25979.518759
-27.674511,92,25984.418762
16.568127,166,25985.366487
17.733809,110,25986.141925
20.594112,63,25987.809097
17.86274,82,25989.770307
21.682842,75,25990.259036
-24.371574,76,25994.477671
19.048527,132,25995.733251
19.745583,147,25999.421831
-18.965685,4,25999.785228
-27.294615,99,26002.285892
16.865181,156,26004.714842
-31.611763,116,26007.674083
19.697056,85,26008.134383
-27.151468,90,26010.843374
19.779898,102,26013.661473
-24.205889,32,26015.682876
19.08284,143,26016.664094
18.345583,116,26017.732053
19.145582,185,26025.878333
-42.834347,196,26027.21712
20.745584,44,26028.245431
6.7279463,240,26030.583897
20.194113,73,26032.540961
-20.965685,12,26033.565953
13.200016,200,26038.784993
18.105381,153,26039.541093
-19.282843,6,26039.978466
19.891169,167,26043.231038
19.228426,70,26043.231087
20.862741,39,26045.44568
-20.151472,73,26047.201366
22.076954,57,26048.487721
-19.751472,31,26048.995361
12.085289,168,26049.847885
18.608326,73,26053.679465
-19.282843,4,26054.097061
20.048527,104,26055.181152
-21.614214,14,26055.181199
23.1799,26,26056.591921
-23.785788,31,26056.984527
