#{"t_start": 1656758773.1581383, "env_id": null}
r,l,t
16.462748,199,30401.372261
19.145582,113,30406.119546
18.379898,169,30406.119595
15.5171585,148,30408.700031
20.0,66,30409.635231
20.462742,105,30411.78182
20.739697,107,30415.258628
18.945583,112,30417.521143
14.779911,179,30418.146926
18.234314,35,30419.306835
21.082842,42,30421.318493
12.691179,136,30422.060917
21.076956,81,30422.147825
20.828426,45,30423.647111
19.965685,44,30424.474149
18.86274,115,30428.258055
16.54559,101,30429.121943
20.848528,40,30431.151345
20.911268,137,30431.752951
21.662743,56,30433.993824
17.925484,137,30435.243874
18.979898,49,30436.418098
20.882843,58,30438.080769
18.21421,132,30438.362027
22.965685,65,30441.302838
20.8,117,30442.191953
19.042639,94,30443.003632
19.46274,84,30445.489997
19.856853,96,30447.764329
20.945585,119,30448.207883
21.282843,40,30449.827821
18.579899,85,30452.511306
13.1656885,159,30453.551646
18.84264,118,30455.705346
15.697062,96,30457.167022
21.7799,39,30457.580595
18.8,89,30457.90829
21.882843,37,30459.013249
21.91127,40,30459.873072
22.048527,56,30460.387637
17.759798,69,30462.380424
21.994112,55,30462.601036
19.876955,53,30463.079117
22.0,29,30464.698671
20.462742,86,30467.053751
18.717155,70,30468.32216
15.988227,154,30470.607679
22.414213,68,30471.646776
18.37401,119,30472.941401
22.53137,70,30474.947903
19.588224,93,30475.086613
19.559797,69,30476.31567
22.682842,45,30477.358694
20.848528,98,30480.116387
19.628426,129,30483.130584
20.517157,137,30484.679943
17.774012,142,30487.848337
21.208324,142,30490.544981
21.014214,94,30492.493295
17.745584,156,30492.657984
20.765684,54,30495.2887
14.359805,107,30496.007457
17.939695,122,30498.656925
21.91127,79,30499.127158
20.66274,68,30499.339095
21.248528,39,30500.822017
19.208324,89,30503.990893
16.594114,111,30505.236635
23.497055,43,30506.150293
17.945583,129,30507.626883
-21.28873,78,30511.631047
19.131369,147,30512.767642
18.531368,133,30513.004586
21.13137,34,30513.330894
20.814213,25,30514.588413
21.256853,83,30516.882789
19.228426,90,30517.436053
23.214212,25,30518.140429
20.794111,100,30519.474967
22.248528,71,30521.711573
19.53137,89,30521.972994
22.014214,91,30526.371562
17.248528,160,30527.615737
-24.137259,142,30529.072716
22.897057,85,30530.539337
22.282843,87,30532.046669
19.999998,101,30534.290731
19.614212,65,30535.383945
-19.2,6,30535.769802
19.711267,145,30537.989122
19.731369,84,30538.537879
20.565685,84,30539.966505
19.345583,69,30543.295944
19.414213,109,30543.493832
18.545582,132,30545.234511
-24.371569,84,30547.784205
21.165686,116,30549.234773
20.24264,72,30551.453798
17.599997,156,30553.167609
21.497055,152,30556.968631
20.31127,110,30557.076428
19.305382,120,30559.484632
21.765684,76,30563.305396
19.276953,129,30563.85239
17.66274,152,30565.017577
20.808327,69,30568.351353
22.048529,110,30568.824008
18.84264,136,30570.614118
22.448528,34,30572.298443
19.565683,121,30574.610675
17.282848,123,30575.238917
16.662743,127,30580.806854
19.608326,129,30581.469752
17.331371,196,30582.278469
19.765686,29,30582.441832
18.497057,61,30585.490337
18.739697,141,30588.746797
18.076956,135,30589.261523
18.765684,149,30592.729673
21.4,75,30592.862912
18.814213,32,30594.336458
19.248526,127,30594.97436
18.71127,74,30596.608403
19.262741,51,30598.975789
17.076958,102,30599.330417
21.814213,93,30599.519924
23.082842,26,30600.370803
19.93137,64,30602.62801
17.579899,90,30604.085066
19.594112,114,30606.000277
21.282843,55,30606.872138
22.594112,91,30607.289678
19.379898,31,30608.968265
18.614212,92,30611.742211
20.194113,68,30612.581426
21.111269,40,30614.893384
16.59412,164,30615.084024
20.4,39,30617.042444
19.53137,43,30617.441346
-19.351473,12,30617.729741
19.282843,67,30620.794111
18.117157,63,30620.871624
16.862747,197,30622.358562
21.199999,33,30622.62155
-19.0,23,30623.718809
19.311268,112,30626.900711
20.545584,140,30630.025359
20.66274,104,30632.145819
16.697065,168,30632.448333
20.725483,103,30635.324566
21.276955,81,30636.609437
19.028425,112,30637.88468
19.882843,43,30638.767442
17.834314,37,30639.915368
11.876961,126,30642.003658
21.082842,42,30642.271215
21.028427,44,30644.662295
21.31127,136,30646.227112
16.345589,102,30649.857416
19.525482,156,30650.186383
20.848528,40,30651.8325
18.897055,129,30652.726905
21.7799,55,30654.60427
21.6,94,30654.903589
18.945583,50,30657.241418
18.759796,94,30657.57999
21.31127,115,30660.662079
19.739697,96,30662.153625
20.8,39,30662.542332
20.717157,118,30663.029924
21.482843,39,30664.235111
22.111269,58,30665.604075
20.765684,37,30667.473211
20.545584,122,30669.463615
18.759796,119,30670.583077
21.779898,39,30672.616504
20.814213,85,30673.918673
21.73137,57,30675.436673
20.248528,179,30676.795621
19.676954,53,30678.146638
16.497059,92,30678.576442
21.8,30,30679.676229
21.6,37,30680.43637
19.959797,124,30682.932883
18.917156,69,30683.023992
17.5598,69,30683.796767
22.53137,67,30686.328643
19.276955,71,30686.534826
21.262741,82,30687.988376
-23.2,63,30689.870434
22.53137,70,30690.099334
22.765684,45,30692.301381
21.462742,79,30693.802483
16.291172,130,30694.56121
22.717157,28,30695.262453
19.876955,67,30697.926719
20.8,136,30699.256089
21.925484,98,30700.382406
-21.171574,121,30704.322957
20.774012,126,30706.961749
17.545586,157,30707.572232
22.062742,35,30708.846446
21.208324,141,30711.717093
18.256853,121,30713.697393
20.31127,102,30714.005165
19.0,40,30715.764669
13.642648,111,30717.23532
22.228426,37,30717.546117
22.117157,31,30719.030379
21.13137,117,30719.749712
20.145584,71,30720.787416
22.876955,69,30722.618226
21.13137,34,30724.282799
19.676954,112,30725.374137
20.814213,25,30725.512595
19.111269,110,30726.340031
23.1799,26,30726.763145
22.448528,70,30730.105499
18.19411,101,30730.500285
20.697056,37,30732.037029
19.93137,144,30733.484665
22.111269,75,30735.718994
21.539698,82,30737.423642
19.097055,52,30738.190028
17.165686,160,30738.368596
23.214214,25,30738.692886
22.53137,70,30741.990216
20.882843,82,30742.177999
22.565685,86,30742.558018
18.897055,70,30745.875616
-19.2,6,30746.2737
22.014214,91,30746.558996
19.297054,91,30746.773642
20.648527,84,30750.695997
22.814213,85,30751.062448
19.77401,132,30753.752109
19.745583,68,30754.379225
19.794111,145,30758.314723
20.565685,102,30758.731996
21.482841,116,30760.190274
19.214212,111,30764.056226
18.676954,132,30765.568061
21.297056,153,30768.101855
-32.85441,134,30771.337027
9.545601,166,30774.326176
19.614212,67,30774.765945
19.545584,152,30776.156966
20.608326,69,30779.478467
20.71127,107,30779.785847
20.891167,121,30780.926801
-0.7372594,114,30785.562531
19.848526,120,30785.654369
18.876953,132,30787.520067
20.365685,84,30789.793649
16.062744,130,30792.045675
20.37401,67,30793.005105
19.565685,30,30793.54195
19.24264,134,30794.20441
22.365685,34,30796.011865
21.262741,100,30798.425753
21.64853,34,30800.152824
18.076956,135,30800.71348
19.779898,87,30804.364326
21.4,76,30804.36439
17.414213,196,30805.862525
18.511269,75,30807.974586
19.93137,88,30808.63066
16.297056,62,30808.907585
21.379898,22,30809.814628
19.66274,50,30810.677628
23.082842,26,30812.106687
-32.66862,94,30814.856873
18.48284,150,30816.703351
22.91127,48,30817.17525
19.71127,114,30817.871484
18.414213,34,30818.576985
19.965683,100,30822.566798
18.676954,103,30823.9987
20.545584,63,30825.721533
20.048527,64,30827.106558
11.876971,188,30827.597984
19.882843,48,30828.161821
19.648527,42,30829.900892
22.594112,90,30831.868574
19.1799,32,30833.417768
22.159798,133,30834.830081
10.682847,110,30835.322347
23.0,27,30836.276445
19.794111,69,30836.898828
20.91127,41,30838.891484
20.4,39,30840.716752
19.028425,113,30840.917196
18.588224,98,30841.099035
21.331371,22,30842.269786
22.545584,29,30842.352464
18.317156,63,30845.369802
20.014214,68,30845.58507
20.46274,105,30846.190394
19.0,33,30847.14945
20.545584,38,30847.685576
16.828428,113,30852.107225
20.511269,106,30853.039464
17.834314,37,30854.010109
21.297056,135,30854.160814
21.482843,40,30856.100193
21.228428,44,30858.180401
19.359797,113,30858.780412
20.608326,103,30859.356471
17.345587,97,30863.114921
21.048529,39,30864.964456
14.759801,121,30865.32592
21.145584,137,30865.723063
21.7799,55,30868.070686
18.945583,50,30870.588304
20.408325,125,30872.151485
19.042639,158,30873.447671
22.614212,54,30874.750162
20.517157,118,30876.37213
21.599998,94,30878.182835
16.594112,110,30880.413076
22.048529,18,30881.345486
20.745584,121,30882.718955
21.71127,114,30884.223091
20.897057,84,30886.971343
16.000002,63,30887.364515
20.828426,139,30888.505556
22.194113,58,30890.205755
15.897061,95,30891.619936
20.282843,39,30892.099077
21.682842,37,30893.663798
-1.9171574,110,30894.153798
17.759798,68,30897.307639
20.945583,84,30901.331346
19.848528,147,30901.551837
18.931368,186,30901.762347
-20.020102,54,30904.404528
18.091167,120,30907.486043
19.359797,126,30908.088696
19.876955,67,30910.719155
19.076954,71,30911.633195
5.4225483,169,30912.865342
19.965685,79,30916.756861
-22.771574,132,30917.657355
21.66274,134,30918.713795
21.462742,80,30922.77945
22.8,28,30924.158039
21.125483,142,30925.020529
15.891173,164,30925.453352
21.476955,41,30927.508866
21.125483,101,30929.311797
14.159802,107,30930.524339
20.297056,105,30932.845002
20.862741,66,30933.800821
20.774012,126,30935.779763
20.8,62,30936.075349
22.1799,34,30937.506066
19.228426,109,30939.410551
23.317156,123,30942.227324
18.594112,100,30942.604717
20.13137,143,30946.569952
19.697054,125,30948.483653
20.53137,120,30948.575679
22.379898,33,30950.167514
21.856853,81,30950.672292
23.214214,25,30952.005537
19.676954,111,30954.204828
22.448528,70,30955.410598
23.1799,26,30955.495482
17.091167,129,30956.671198
22.165686,70,30958.824757
18.93137,52,30959.144619
21.814213,92,30959.898978
18.779898,36,30960.677725
21.248528,92,30963.655554
22.697056,86,30964.189324
21.945583,76,30964.504167
19.497055,51,30967.225499
18.048525,134,30970.531659
20.482843,84,30971.297947
20.511269,141,30971.388627
19.697056,90,30975.702528
19.697056,108,30976.787155
15.848537,183,30979.814009
22.482841,49,30982.103356
19.17401,134,30982.472797
16.028433,117,30982.609624
19.614212,67,30985.84936
20.599998,95,30986.889333
20.365685,102,30987.670175
19.111269,96,30991.872037
20.608324,123,30992.351715
19.476954,129,30994.427237
18.19411,116,30997.94221
19.076954,130,30999.088555
16.862745,129,31001.078156
20.814213,119,31004.001013
19.04264,135,31005.866412
21.028427,105,31006.311301
22.365685,34,31007.724245
18.414211,94,31008.966503
21.73137,54,31011.808393
18.262741,117,31012.571385
18.145584,46,31014.134839
20.282843,84,31016.7998
17.214212,197,31017.879
19.491169,114,31019.748032
20.37401,67,31020.095497
18.497057,61,31020.920018
21.014214,85,31024.037756
21.1799,100,31025.118142
21.848528,34,31026.760665
19.248526,147,31028.178302
19.097055,31,31029.67296
20.66274,126,31030.251406
19.779898,87,31031.085622
21.897057,71,31033.66355
16.594114,104,31034.701399
19.73137,89,31035.301944
21.1799,23,31036.431717
23.517157,59,31036.575356
19.73137,65,31038.139446
19.428427,71,31040.361095
20.476954,91,31042.777417
21.462742,75,31044.126437
19.379898,31,31044.372236
9.208343,190,31046.367143
20.111269,68,31047.837801
23.028427,47,31048.681533
20.511269,42,31049.881404
19.091167,118,31050.118034
20.4,39,31051.84813
22.145584,31,31053.345499
20.248528,99,31053.57598
18.199999,63,31056.308837
20.545584,62,31056.481467
19.68284,141,31056.957431
21.6,31,31057.922764
19.282843,50,31059.184278
21.931372,53,31059.879449
16.482845,89,31064.312814
21.1799,136,31064.964802
22.876953,130,31065.795541
21.745584,40,31066.402342
23.0,27,31067.265078
20.725483,102,31070.373844
18.705381,97,31072.267352
21.331371,22,31073.379591
19.214212,153,31074.287918
11.359803,128,31076.821783
19.73137,68,31076.821833
20.428427,39,31079.013022
18.765684,185,31083.735218
20.828426,105,31084.210254
19.325483,156,31084.867495
20.428427,41,31085.934888
21.848528,58,31088.769285
21.682842,93,31089.559999
18.44264,118,31090.306647
18.64264,79,31092.966708
21.911268,113,31095.658251
20.945583,138,31097.585645
20.8,39,31097.696591
22.111269,58,31100.656926
20.682842,37,31102.454854
12.331385,186,31102.698593
20.608326,124,31104.174286
22.614212,54,31107.097268
18.071066,160,31111.107277
18.848526,186,31112.379019
13.476962,115,31112.976921
22.048529,18,31113.964648
18.77401,139,31118.481512
18.559797,120,31118.725089
20.745583,140,31121.242491
19.276955,71,31122.367314
18.599998,107,31126.624578
19.565683,165,31126.92395
20.945583,138,31129.342899
22.414213,127,31133.120997
21.462742,79,31133.121048
20.048527,147,31133.912289
22.917156,28,31134.653686
20.545584,79,31137.203542
19.525482,99,31139.499748
21.448528,54,31139.855902
18.99411,135,31140.802351
19.579899,48,31142.406599
20.691168,127,31146.149103
15.388226,119,31146.901157
22.1799,34,31147.841608
18.939695,134,31149.241799
20.248528,78,31150.859001
21.91127,35,31151.065041
18.394112,100,31153.251947
20.282843,98,31156.326621
21.014214,118,31159.199163
17.574009,166,31159.575589
21.476955,41,31161.564953
19.497055,125,31162.535273
20.076954,110,31164.623822
23.1799,26,31165.850824
20.097055,105,31166.666405
18.248528,94,31167.089414
20.297056,41,31168.984534
22.648527,69,31169.163939
20.882843,62,31169.673966
-20.482843,32,31170.610706
-18.6,3,31170.814874
18.497055,37,31171.128779
22.028427,75,31175.052226
23.317156,123,31176.13864
18.897057,52,31177.730879
18.214212,157,31179.002287
20.282843,85,31182.026952
20.014212,122,31182.370667
-21.620102,76,31182.881473
22.779898,33,31184.017626
20.097055,40,31184.966289
-20.682842,11,31185.647233
19.297056,91,31187.097589
16.208326,133,31191.331712
19.37401,133,31193.76451
18.93137,54,31193.896085
18.822538,162,31194.090564
22.482841,87,31198.154626
21.33137,92,31198.302731
20.282843,103,31198.828018
16.482843,104,31203.5141
17.648525,136,31205.118828
18.876953,132,31205.427735
19.93137,46,31205.831543
17.745584,125,31211.649146
18.399998,151,31213.379949
-22.517159,21,31214.470019
15.048542,186,31214.609092
21.31127,104,31217.073035
22.682842,49,31217.15598
20.305382,112,31220.239266
20.682842,95,31221.900061
18.862741,114,31222.869027
21.282843,96,31225.02498
18.911268,96,31226.714699
19.965685,86,31227.182462
15.939699,97,31229.989366
20.291168,67,31230.601195
20.462742,43,31232.12836
18.794111,114,31232.582284
21.06274,100,31235.55504
21.848528,34,31237.164602
20.31127,109,31237.486465
20.93137,119,31238.398845
21.882843,53,31240.144139
19.579897,87,31241.683614
18.814213,92,31243.257033
21.53137,54,31245.884474
19.93137,88,31246.16058
21.379898,22,31247.231904
20.262741,45,31248.276991
12.9657,185,31249.843571
20.565685,81,31253.952342
16.174013,121,31254.582292
8.9255,193,31257.309447
21.214212,84,31258.79926
23.028427,47,31259.715343
20.188225,130,31260.665575
20.048527,100,31264.774922
20.1799,128,31265.354064
18.979898,141,31267.623834
20.145584,64,31267.897895
21.697056,72,31268.830531
19.682842,48,31270.243237
22.814213,66,31271.017243
23.517157,59,31271.951406
18.945583,73,31275.559836
20.394112,108,31276.480392
22.359797,132,31277.050627
22.8,28,31278.442902
21.345583,76,31279.422024
21.1799,79,31280.569088
18.588224,98,31283.408942
19.891169,69,31283.944036
21.331371,22,31284.500942
17.374012,118,31285.370538
20.262741,40,31285.992431
17.13137,81,31288.49484
20.345585,39,31290.352987
21.565685,99,31290.802155
19.68284,142,31292.350655
22.014214,54,31294.879757
20.628428,106,31295.542451
19.19411,99,31295.636211
16.000004,92,31299.567719
19.179897,91,31300.236842
17.959797,120,31301.817245
21.345585,41,31301.817293
21.345583,136,31308.60759
17.848526,178,31309.426134
19.214212,154,31309.685614
20.208324,126,31315.090903
19.691168,136,31316.267777
22.614212,54,31317.778137
18.399998,186,31318.988149
20.345585,41,31320.995787
-23.854416,96,31321.08217
16.794113,108,31323.079207
21.765684,59,31323.863084
22.048529,18,31324.030418
18.945583,74,31324.843912
18.325483,81,31328.240375
22.808325,91,31329.685516
21.814213,37,31331.684849
20.428425,142,31331.684899
19.579899,70,31335.2032
18.86274,113,31337.664878
14.331383,176,31337.664927
-23.123047,90,31342.532031
18.24264,98,31343.026162
18.671068,156,31343.901033
18.77401,139,31350.012428
17.759796,140,31350.541683
20.559797,162,31352.490334
17.282843,77,31354.550927
17.774012,107,31357.808441
19.165684,167,31358.523766
18.394114,111,31360.051902
22.297056,71,31361.439949
19.911268,67,31364.598353
22.614212,126,31364.745636
18.979897,106,31365.298052
22.082842,73,31368.642543
20.428427,80,31369.152209
19.165686,49,31371.207373
21.73137,53,31371.873708
22.028427,54,31373.800863
19.897057,47,31374.15275
12.125497,174,31374.422524
18.428427,77,31377.901499
19.979898,106,31379.770617
19.056852,134,31380.912746
19.028427,69,31381.220973
22.111269,34,31382.533213
21.565685,59,31382.627521
21.765686,37,31383.073501
19.794111,86,31387.1466
20.682842,97,31387.307328
23.199999,124,31388.755172
16.765688,83,31391.44764
19.779898,124,31393.623923
19.214212,127,31395.14367
22.579899,33,31396.736495
19.68284,141,31398.603776
17.331371,98,31398.603837
20.097055,41,31400.997203
-19.517157,32,31402.747687
-18.6,3,31402.962717
16.008327,134,31404.267721
19.13137,52,31406.998702
18.008326,180,31408.414802
18.131369,157,31410.930051
20.882843,59,31411.271605
21.048527,93,31411.634553
19.282843,48,31413.793474
24.33137,58,31416.632635
17.028427,123,31417.214642
17.965683,134,31418.383597
19.862741,41,31419.316548
-22.282843,20,31420.464047
19.759796,90,31421.541454
22.779898,30,31423.215786
19.848528,68,31426.653521
16.248535,181,31428.006361
19.02254,161,31428.881982
19.462742,71,31430.127943
22.682842,49,31430.396698
22.482841,49,31432.54844
22.4,87,31433.157767
21.0,94,31434.983448
17.456854,85,31436.80082
17.882841,97,31438.063986
18.71127,98,31440.04287
19.93137,46,31440.449694
19.697054,124,31443.218394
18.594112,114,31445.831864
16.400002,152,31448.087681
21.228426,116,31448.991652
23.331371,24,31450.1827
20.848528,118,31451.852868
18.745583,112,31455.934796
-34.268623,125,31458.036326
23.345583,46,31458.172333
14.082856,212,31458.793595
22.414213,51,31460.802184
21.93137,53,31460.802246
23.082842,24,31461.995934
20.379898,45,31463.057865
20.105381,113,31464.574345
20.745584,65,31465.360995
19.628426,71,31468.731648
18.891169,117,31468.873772
20.917156,97,31469.373685
21.13137,83,31472.979964
21.53137,97,31473.624139
15.939699,97,31474.214965
22.0,48,31475.992795
20.462742,43,31476.342399
20.46274,127,31479.350148
20.31127,111,31481.72882
18.448526,127,31482.220279
22.214212,69,31482.6834
21.482841,54,31484.352017
22.345585,50,31484.742016
23.117157,61,31485.850234
19.145584,71,31489.572217
18.614212,155,31492.593797
21.545584,75,31493.199152
15.7656975,181,31493.715454
18.794111,91,31497.251112
18.165686,83,31497.880512
17.57401,117,31499.257018
20.788223,125,31504.129894
19.999998,178,31506.287697
19.482841,143,31506.431648
21.814213,54,31509.075698
21.876955,75,31510.016243
18.66274,143,31511.376331
15.882847,92,31513.577772
22.814213,66,31514.579885
20.656855,103,31515.129088
21.66274,40,31515.689959
21.394112,63,31518.430353
20.71127,107,31520.181516
19.014212,155,31523.436562
21.1799,79,31523.995281
21.814213,133,31525.050033
19.97401,69,31527.650095
20.579899,39,31529.615434
17.491169,141,31532.137167
18.28284,187,31532.859711
21.765684,98,31534.284341
22.93137,50,31534.57617
20.745584,40,31534.86264
22.048527,57,31537.714746
19.594112,97,31539.213434
18.814213,106,31539.958166
18.64264,79,31541.780036
19.179897,91,31544.114472
18.68284,149,31547.904912
21.082842,21,31549.014739
13.214222,182,31551.368207
17.648525,180,31553.698771
19.965683,159,31557.442901
20.862741,45,31559.585797
18.588223,159,31559.755887
19.056854,140,31560.949656
22.325483,74,31563.552963
18.745583,94,31565.63032
22.13137,70,31566.960327
17.97401,143,31567.061869
18.862741,74,31569.525534
20.091167,105,31572.356421
22.608326,91,31573.912494
19.682842,165,31575.234095
21.814213,37,31575.735774
22.082842,72,31575.87873
19.1799,71,31579.267693
20.765684,96,31580.843153
22.33137,127,31581.966011
19.594112,94,31585.664727
20.345583,80,31585.983969
18.671066,156,31587.397108
21.199999,51,31588.378733
21.73137,53,31588.859435
19.697056,47,31591.403349
18.705383,133,31595.411906
21.24264,159,31595.970817
18.656853,135,31598.348802
21.91127,35,31600.024616
18.628426,95,31600.223713
15.974011,105,31601.281324
22.297056,71,31604.664249
20.282843,98,31604.91872
17.422539,121,31606.275332
20.111269,66,31608.078826
21.979898,91,31610.662075
19.697054,123,31610.990366
21.882843,74,31611.643444
21.159798,63,31613.80602
19.565685,47,31613.992537
2.6485276,31,31615.397106
18.248526,94,31615.75201
22.145584,52,31616.719012
20.1799,41,31617.939783
18.428427,76,31620.628298
21.765684,59,31620.950409
-18.6,3,31621.159482
9.559815,167,31624.192527
18.911268,69,31624.326076
21.765686,37,31626.191228
20.117157,42,31626.376601
21.945583,35,31628.075673
18.131369,157,31629.143537
22.93137,48,31630.540383
19.794111,86,31630.540447
22.297056,37,31632.385034
22.979898,28,31633.722273
19.048527,72,31634.10217
17.028427,123,31635.408761
20.062742,41,31637.444439
19.131369,111,31639.46813
19.68284,141,31641.42328
21.0,41,31641.719571
11.131381,203,31648.395035
20.276955,144,31649.583557
17.125484,185,31651.649784
22.028427,56,31652.659038
21.082842,58,31654.585869
19.642641,52,31655.242822
18.822538,162,31656.888193
18.8,50,31657.072787
23.93137,60,31659.926616
22.482841,87,31661.154158
18.965683,151,31662.641774
19.84264,90,31664.456496
22.779898,30,31665.929806
17.282843,100,31666.157922
19.93137,46,31668.292464
18.59411,118,31668.426004
19.648527,68,31669.224189
19.448528,71,31671.864489
19.745583,71,31672.679345
22.482841,49,31675.059298
17.6,156,31675.99494
21.682842,134,31678.520235
17.656853,85,31679.376047
22.848528,31,31680.22558
19.614212,124,31686.03851
15.282852,207,31686.905663
16.5799,184,31689.866441
21.228426,116,31691.812339
20.305382,112,31692.394296
17.779898,62,31692.845582
23.614214,23,31692.994542
21.199999,96,31697.207922
16.428429,114,31698.658271
19.717155,159,31700.699293
23.428427,46,31700.880098
23.965685,21,31701.765865
15.1397,100,31702.143884
22.53137,50,31703.344724
20.66274,43,31704.245633
23.165686,23,31704.539728
20.448526,101,31706.823076
21.145584,62,31707.630796
19.911268,113,31709.837943
20.525482,70,31710.254307
19.828426,70,31711.087379
21.765684,53,31712.574931
20.93137,79,31714.458398
21.331371,98,31716.297332
22.282843,47,31718.541324
-22.571573,127,31720.766684
15.965696,180,31721.762761
18.848526,125,31724.721131
20.614212,100,31725.71604
20.565685,81,31725.716101
20.7799,27,31727.201896
20.145584,50,31727.426554
20.388224,128,31732.620077
16.91127,155,31735.435604
16.331373,156,31735.685889
16.5799,144,31740.054926
18.876955,91,31740.354205
10.622547,151,31743.081351
22.814213,67,31743.479507
20.394112,107,31749.112396
19.882841,179,31749.648125
16.731375,180,31752.35539
20.979898,80,31752.991504
21.794113,75,31753.278539
20.13137,45,31754.646729
20.091167,69,31756.405727
20.656853,103,31758.247786
20.462742,40,31758.339552
21.594112,64,31761.359859
19.399998,145,31761.659427
21.565685,98,31763.19487
19.965685,125,31767.682749
21.111269,98,31767.897668
21.814213,133,31767.897719
19.179897,90,31772.572133
16.705385,127,31774.482682
17.89117,139,31775.275136
22.614214,52,31777.891684
22.165686,108,31779.992728
17.648525,179,31781.955693
19.414211,103,31783.389178
20.325483,110,31785.923839
19.856853,135,31788.965437
15.697057,98,31790.765896
15.882852,153,31791.13479
21.8,18,31792.078141
18.345583,96,31793.836497
21.414213,74,31794.55331
22.814213,29,31796.020319
19.262741,72,31797.7795
20.765684,155,31800.520731
22.325483,93,31802.890461
20.745584,46,31802.980864
21.73137,37,31804.755793
18.745583,195,31806.46691
21.925484,75,31806.66477
18.979898,72,31808.354511
21.73137,71,31810.524462
21.462742,98,31811.816561
20.37401,104,31815.74147
19.959797,90,31816.256472
18.671066,156,31816.534296
21.682842,73,31819.807559
19.628426,90,31821.203008
20.365685,98,31824.679562
21.076954,159,31824.842373
18.648527,115,31827.003987
19.594112,94,31829.4481
18.174011,104,31830.067849
21.199999,52,31831.99833
18.545584,109,31832.403628
22.379898,71,31833.732744
19.779898,46,31834.892931
19.911268,67,31837.200655
16.539698,133,31838.896484
18.111269,107,31840.241915
19.682842,85,31841.335139
20.282843,27,31841.58132
20.165686,45,31843.725239
18.628426,96,31843.832718
22.345585,52,31846.350757
19.939695,130,31848.103273
17.62254,119,31849.715633
-18.834314,7,31850.113353
18.311268,77,31850.26368
20.959797,64,31853.236202
19.428427,68,31853.544857
18.37401,115,31853.925423
-19.234316,30,31854.837546
21.848528,37,31855.561322
17.911268,99,31858.93481
19.59411,87,31859.890625
21.876955,115,31860.713862
20.199999,42,31862.810869
17.965685,76,31863.747384
22.145584,35,31864.607257
23.048527,47,31866.920779
18.365683,169,31867.518591
22.214212,37,31868.743522
23.262741,27,31870.023841
20.199999,138,31870.6441
20.628428,66,31870.842954
19.331371,29,31872.579476
19.048527,112,31876.248899
21.0,41,31878.258606
21.1799,139,31879.797926
18.12548,180,31880.302139
20.882843,59,31883.179536
21.476955,138,31885.153494
18.682842,51,31885.666227
18.799997,131,31886.316664
21.545584,57,31887.95057
22.014214,38,31888.135654
24.13137,59,31888.615357
19.84264,52,31890.644797
-25.799995,75,31891.935619
20.24264,89,31893.072967
22.779898,30,31894.518549
22.33137,71,31895.444194
19.965685,67,31898.293269
19.365685,149,31898.5054
19.66274,71,31901.978342
22.4,49,31904.332215
18.59411,117,31904.33228
17.979897,196,31905.677109
16.84853,74,31907.905514
17.856853,84,31908.454229
22.097055,58,31908.553787
18.828426,76,31912.374494
21.53137,21,31913.394848
20.014212,122,31914.632397
20.8,138,31914.983055
22.848528,30,31916.527288
12.759802,108,31919.282369
21.028425,116,31920.979202
23.53137,23,31922.184194
19.291168,116,31925.247431
16.779902,183,31926.17983
23.199999,25,31926.536659
18.945583,112,31928.098791
17.979898,60,31929.672398
23.262741,46,31930.667812
22.614212,50,31933.186692
23.165686,24,31934.379545
17.428425,184,31936.177234
20.545584,64,31937.445819
20.117155,157,31937.525641
23.565685,21,31938.596835
20.317156,76,31939.963182
19.628426,70,31940.951001
18.682842,35,31941.731127
20.33137,102,31943.66171
21.379898,75,31945.372189
21.53137,98,31945.779632
20.808327,70,31947.028524
22.2,48,31948.135705
18.73137,69,31948.818144
21.13137,77,31951.113631
18.648527,126,31954.648667
17.374012,144,31956.163027
20.145584,50,31957.23103
-21.06863,64,31960.49032
-39.254417,193,31960.932128
16.262743,170,31964.803156
19.559797,88,31964.898873
20.414213,101,31965.92526
20.7799,27,31967.252605
14.131374,71,31968.47179
21.317158,56,31971.352728
20.482841,176,31973.770894
21.545584,62,31974.385294
19.228426,155,31975.232989
22.111269,74,31977.736576
21.925482,95,31979.387074
21.111269,60,31982.233813
20.456854,104,31982.82806
10.022549,154,31983.046016
21.594112,63,31986.344141
20.614214,106,31988.002419
19.999998,77,31991.679278
17.214214,178,31992.130535
22.014214,132,31992.841604
20.33137,44,31994.508647
22.24264,54,31994.593598
19.482843,30,31996.148761
19.199999,50,31998.596443
17.408327,142,32000.083071
21.71127,59,32001.425861
19.199999,146,32001.753851
22.331371,53,32002.706193
21.248528,95,32006.175018
19.614212,102,32007.793331
19.8,125,32008.039449
20.814213,84,32010.509086
17.188227,125,32014.19544
21.73137,78,32014.320791
19.08284,147,32015.208932
21.6,18,32016.171064
22.448528,107,32019.612203
22.13137,111,32019.917759
20.482841,156,32023.827775
22.594112,90,32024.338929
20.208324,111,32025.182033
20.862741,45,32026.1734
19.648527,106,32029.563059
19.925484,74,32029.756611
17.66274,99,32030.099557
22.331371,69,32033.125079
22.428427,73,32033.232378
21.414213,74,32033.783831
22.73137,29,32035.330374
20.291168,104,32039.094855
21.145584,123,32040.226202
21.6,73,32042.975858
19.33137,69,32043.795343
18.228426,198,32045.960782
21.476955,66,32047.058954
20.765684,96,32047.783045
23.082842,26,32048.434089
