#{"t_start": 1657201190.4436486, "env_id": null}
r,l,t
-26.228426,33,634.243589
-23.697056,24,634.352173
-23.7799,24,635.60428
20.717157,40,636.704956
-25.66274,37,637.699149
-23.371574,31,638.480513
-18.2,1,638.580856
-24.545584,28,639.384822
-23.634315,29,640.265908
-21.414213,15,641.276381
-26.428427,33,641.522663
-22.297056,18,642.516936
-25.323044,39,644.842771
17.097057,63,645.363349
-20.517157,15,645.723091
-60.620132,199,646.331789
-22.897057,23,647.59071
-26.248528,34,647.709736
-19.082842,4,647.926323
-19.4,5,648.291519
-25.345585,28,649.487531
17.428427,70,649.643954
-19.082842,4,649.914634
-19.4,5,650.276764
-25.014214,32,650.366616
-21.448528,13,651.107042
-19.234314,7,651.525214
-25.014214,32,652.189416
20.117157,45,652.361605
-22.697056,20,652.816394
-21.448528,13,653.081983
-19.234314,7,653.509743
-25.151472,29,654.198803
-23.497057,21,654.868542
-20.86863,13,655.084023
-29.311268,45,655.754845
21.248528,21,656.413961
-21.8,20,657.671601
-18.4,1,657.764339
-29.394112,48,658.016643
-19.848528,9,658.366581
-24.26863,28,659.5529
19.73137,66,659.761677
-24.723045,37,660.482323
-25.165686,37,661.793878
-25.365685,38,662.068422
-24.888731,34,662.578686
-21.682842,19,662.97878
-20.800001,19,663.217606
18.082842,38,664.670705
-20.751472,15,665.613224
19.897057,48,665.763216
20.097055,49,666.086967
-20.565685,10,666.416832
-20.765686,10,666.728727
21.965685,29,667.414577
-26.097055,31,668.23484
-18.682842,3,668.45285
-26.697056,34,668.775147
-18.882843,3,668.991602
-23.3799,26,669.992469
-18.917158,4,670.278316
-24.702942,75,671.747623
20.965685,57,672.187983
-18.717157,3,672.400138
-26.668629,42,672.677738
-20.6,17,672.882131
-20.2,7,673.149262
-19.4,4,673.392955
22.165686,16,674.245636
-24.117157,32,674.71555
-26.068628,41,674.886438
-19.64853,7,675.330911
-22.614214,18,675.422241
-19.2,4,675.614323
-22.6,21,676.081086
22.165686,15,676.498309
-22.214214,17,677.42057
-27.359797,43,677.884518
21.414213,36,678.147635
-18.882843,4,678.433929
-20.751472,12,678.700942
-20.517157,10,679.060596
-20.434315,10,679.630234
-26.959797,39,679.842046
-20.282843,12,680.39039
19.297056,31,680.595603
-20.951471,13,680.705656
-22.614214,19,681.611751
19.414213,30,682.417294
-23.282843,23,683.618034
21.048529,41,683.833672
15.317162,68,684.566339
-21.848528,14,684.566385
-21.848528,16,684.931103
-20.117157,8,685.513949
-22.048529,14,685.668824
-22.717157,18,685.983263
-22.834314,19,686.987419
-22.4,20,686.987465
-25.062742,35,688.853776
-21.848528,15,689.663254
-20.917158,11,690.291745
-24.482843,26,691.789654
-20.86863,13,692.57013
-21.385786,16,693.485816
-19.0,4,693.761168
8.600011,122,693.940499
-20.0,10,694.593357
-19.6,6,694.985816
-24.462742,26,695.539161
-1.9171784,166,695.879071
-19.765686,7,696.021579
-19.8,12,696.627783
-19.6,6,696.965765
-25.234314,39,697.428048
-25.8,39,698.260498
-23.214214,20,698.586936
-25.434315,40,699.273165
-21.814215,15,699.472306
-22.937258,28,699.966402
-23.014214,19,700.463016
-22.117157,19,700.695307
-21.53137,14,701.377413
-21.717157,19,702.518793
-26.040201,44,702.747899
-20.2,11,703.253325
-25.440203,44,703.456676
-22.502943,21,704.065971
-24.345585,29,705.000095
-24.745584,29,705.207372
17.13137,67,708.821867
17.331371,66,708.954705
-38.45441,92,709.377645
-18.2,1,709.494576
21.614214,21,710.172141
-18.634315,4,710.451653
-22.414213,18,710.683854
-21.482843,21,711.887011
-23.834314,30,712.315944
-28.185785,56,712.530981
-18.834314,5,712.878072
-22.097057,18,713.144454
-21.965685,19,713.576993
-24.034315,30,714.671434
-26.71127,36,715.758715
-26.771572,44,715.858996
-21.965685,19,715.954629
-19.482843,6,716.227765
-22.585787,22,717.27635
-22.697056,20,717.499752
-20.082842,9,717.905966
-26.311268,35,718.289804
-19.682842,7,718.438624
-19.482843,6,718.705029
-21.614214,17,719.46332
-25.117157,35,719.806994
-22.614214,20,719.977825
-22.931372,18,720.703367
-24.917158,34,722.159525
-24.0,24,722.302253
-27.4402,46,722.966589
-20.317158,9,722.966666
-22.097057,18,724.239815
-26.240202,42,725.100496
-23.620102,28,725.953397
-22.814215,19,726.347931
-23.620102,70,727.490535
-23.8201,28,728.051639
-34.971565,83,730.734625
17.31127,62,730.955131
-21.848528,14,731.649134
-33.77157,78,732.508165
-24.702944,37,733.25499
-22.331371,15,733.493081
-23.862741,24,734.775318
-24.0,33,735.521366
-28.628426,79,736.638603
-18.282843,1,736.737538
-24.662743,34,737.014574
-21.4,18,737.887208
-25.71127,39,738.090878
-19.034315,6,738.320938
-24.145584,27,738.773994
-21.248528,12,739.115479
-20.234314,14,739.974417
-25.628428,31,740.775976
-22.53137,17,741.156084
-22.214214,19,741.991903
-23.945585,26,742.764122
-20.165686,9,743.28944
-23.93726,34,744.030519
-19.082842,4,744.294734
-22.751472,19,744.454791
-19.2,4,744.616827
-42.38579,110,745.094829
-25.014214,32,746.419427
-26.551472,37,746.660592
-25.434315,35,747.168796
-21.248528,13,747.340485
-19.317158,7,747.787651
-21.502943,19,747.958117
-22.897057,21,749.164948
-24.137259,37,749.618947
-23.854416,30,749.887529
-28.345583,41,751.819864
-25.1799,32,751.979113
-18.8,7,752.466034
-23.46863,26,753.658824
-32.937252,71,754.454628
-22.737259,27,756.188038
-25.565685,39,756.315255
-22.897057,19,757.576301
12.400006,82,758.130237
-24.345585,26,759.261616
-20.082844,9,759.866652
-25.028427,31,760.186949
-26.454414,59,760.330353
-22.834314,19,761.14544
-22.697056,21,761.546262
-18.517157,4,761.80548
-20.0,12,762.5306
20.097055,48,763.34887
-20.565685,10,763.999389
-27.8402,47,765.511738
-23.620102,26,765.689076
-19.082844,4,766.02708
-33.66862,99,767.402661
-23.888731,34,767.722552
-21.185787,17,768.636731
-22.53137,17,768.944287
-19.965685,7,769.375646
21.165686,56,769.646908
-18.8,3,769.901175
-23.454416,29,770.553675
18.965685,31,771.304457
-21.434315,18,772.444479
-24.7799,32,772.539767
-25.323046,41,774.902925
-19.965685,7,775.381377
15.862747,92,775.551445
-20.2,7,775.989596
-19.2,4,776.249274
19.848528,63,776.441036
-22.331371,22,776.85178
21.765686,17,777.362842
-22.414213,17,778.384005
19.199999,48,779.3448
-25.8201,42,779.344848
-18.717157,4,779.635273
-26.759796,39,780.76103
-23.717157,21,780.998185
-26.028427,32,781.484979
-20.834314,12,781.666566
-23.497057,22,782.845612
-18.517157,4,783.097091
18.297056,39,783.459551
19.497055,30,783.459598
-19.6,10,783.775824
-23.745584,31,785.433963
-19.6,6,785.822165
-28.240202,48,786.738122
15.117161,69,787.651778
-22.048529,14,788.545966
19.848528,62,789.654986
-18.482843,1,789.786149
-24.662743,28,790.54895
-26.145584,34,792.032755
-31.088726,89,792.498601
-22.448528,17,793.606869
-20.365685,8,794.148696
18.082842,75,795.430747
-31.654413,62,796.069958
18.882843,31,796.178665
-19.8,12,796.272233
-19.8,6,796.661554
-20.634315,17,797.280819
-23.814215,21,797.527564
-21.2,15,798.297472
-21.448528,18,798.719699
-19.965685,7,798.84633
21.014214,40,799.313719
-23.897057,23,800.593067
-24.537258,36,800.948807
-21.814215,15,801.590233
-21.117157,19,802.766862
-20.2,15,803.642396
-28.0201,46,803.806481
-18.717157,4,804.098905
12.979904,92,804.429524
-20.482843,13,805.203245
-23.717157,21,805.43589
-24.945585,29,805.588147
21.297056,34,807.271741
20.614214,60,808.824188
-23.545584,30,808.983284
-22.565685,16,809.907547
-26.151472,46,811.369011
7.1799083,116,811.679932
-18.834314,5,811.679979
-23.097057,23,813.009413
-23.834314,30,813.451983
19.448528,64,813.606354
-18.482843,1,813.734593
-23.497057,22,814.571579
-22.282843,20,814.908839
-24.745584,30,815.730426
-26.911268,36,817.290093
20.497057,44,817.520647
-19.482843,6,817.738731
-24.097057,21,819.130744
-30.337255,57,819.538974
-25.551472,47,820.580711
-23.814215,21,820.902331
-20.248528,8,821.19017
-24.517157,33,821.374816
-21.448528,18,822.208918
-22.434315,20,822.611883
-26.923044,44,824.127485
-23.137259,28,824.308786
-22.6,17,825.37022
-22.614214,19,825.370266
-23.020102,27,827.02778
-26.165686,38,827.725952
-20.165686,8,828.303528
-33.98578,105,828.814521
-20.351473,14,829.2422
-20.482843,13,829.666865
-26.482841,59,830.805192
-24.979898,30,831.093504
-21.848528,14,831.72032
-20.951471,13,831.972318
-31.585781,65,833.540308
-24.682842,35,833.764209
-23.297056,24,835.082814
21.214212,53,835.082863
-20.048529,10,835.742609
-25.428427,38,836.187423
-20.165686,10,836.424286
-23.014214,21,836.525393
20.379898,25,837.688396
-25.137259,34,838.391565
-23.331371,20,838.873862
20.297056,46,839.203667
-22.654415,27,840.002267
-24.254416,37,841.061076
-24.440203,43,842.528489
-23.737259,31,842.942622
-28.351469,76,843.725904
-19.882843,7,844.193782
-24.497057,27,844.309227
-23.537258,29,844.854157
-21.282843,15,845.256355
-22.048529,16,845.9243
-24.254416,32,846.443101
-22.937258,28,847.087585
-23.545584,26,847.624232
-21.420101,20,847.794609
-20.165686,9,848.251209
-25.054417,33,849.207577
-22.751472,19,849.422925
-25.420101,40,850.281885
-26.082842,38,851.686302
-22.73137,23,851.893643
-19.2,4,852.188566
-20.165686,8,852.405831
-20.751472,15,853.345754
-23.7799,24,853.813761
-35.931366,73,854.36847
-24.7799,29,855.253648
-21.385786,18,855.545438
-20.951471,13,856.13348
-26.123045,42,856.545896
-23.454416,29,857.242766
-25.171574,45,859.001832
-25.1799,32,859.00188
-18.8,7,859.438078
14.497058,67,859.955196
-21.151472,15,859.955277
-19.848528,10,860.618884
-20.165686,10,861.1989
19.317156,47,862.23096
-27.048527,52,863.007118
-25.137259,34,863.15989
-22.434315,17,864.082939
-25.428427,32,864.267303
-22.454416,27,864.877536
-23.297056,22,865.612693
-18.717157,4,865.88412
-28.097055,38,866.464775
-24.640202,42,867.324833
-25.71127,35,868.417269
20.117157,46,868.572497
-24.097057,26,868.98288
-24.454416,32,870.953918
-26.337257,44,871.308964
-27.240202,45,871.470961
-22.020102,21,872.355554
-22.848528,16,873.461946
-26.511269,35,873.72792
-18.482843,2,873.917451
-19.482843,7,874.409135
-25.26863,37,875.85964
-23.137259,27,876.010573
-19.6,4,876.192525
-33.688725,91,877.318875
-23.7799,24,877.603898
-22.331371,17,878.443712
-20.165686,7,878.868135
-19.6,6,879.261126
-20.634315,17,880.290508
-27.523045,47,880.55931
-21.2,15,881.275449
13.634318,88,881.53498
-19.765686,7,881.772454
-20.985786,15,882.503555
-19.2,4,882.804075
-25.371572,43,883.407163
-24.537258,35,884.103652
-21.26863,15,884.50139
-24.662743,30,884.946748
-21.214214,13,885.406008
-20.682842,10,885.609592
-26.820099,43,886.902636
-18.917158,4,887.185227
-27.476954,39,887.87414
21.048529,36,887.87419
-20.351473,12,888.718922
-26.005888,39,889.740309
-25.697056,32,889.951889
-25.68873,37,891.000785
21.614214,33,891.830215
-25.511269,34,892.12125
-23.020102,26,892.710393
-18.2,1,892.807637
-21.0,11,892.928687
-23.545584,28,893.739659
-20.482843,9,894.368023
-26.71127,35,895.265709
-18.482843,2,895.444946
-19.565685,7,895.884527
-22.737259,26,897.303183
19.93137,61,898.123156
-18.482843,1,898.262661
-38.048523,113,900.013045
-24.945585,30,900.225348
-23.497057,21,901.586507
-23.014214,18,902.669827
13.600005,88,903.011718
-28.4402,48,903.20087
-21.448528,17,903.857021
-21.2,11,903.964731
-20.985786,15,904.1465
-19.2,4,904.484022
-24.262741,29,906.426676
20.228426,43,906.916114
-20.682842,10,907.064366
-18.882843,4,907.229326
-21.717157,24,908.55582
-20.351473,12,909.45946
11.897063,97,910.393453
20.779898,64,911.300233
-26.723043,43,912.143538
-21.882843,17,912.485773
-23.420101,25,913.816677
-23.765686,28,914.268921
15.194114,64,914.507868
-19.682842,7,914.708114
-23.4,20,915.665528
20.014214,45,916.480562
-26.511269,35,916.792192
-23.497057,24,917.255462
-23.097057,21,918.616558
20.765686,41,919.236854
-26.351473,45,919.737461
-20.951471,16,920.258739
-22.697056,21,921.021754
20.697056,44,921.336904
-23.165686,25,921.782468
-23.565685,26,922.640824
-21.702944,18,923.690903
-25.771572,41,924.267886
-23.917158,54,924.684927
-19.965685,8,925.221137
-25.594112,35,926.028378
-23.137259,29,926.255506
-24.06863,30,927.186802
-22.282843,18,927.451836
-23.097057,21,927.451897
-22.551472,18,928.628215
-22.937258,28,929.063127
-23.765686,28,929.277425
-20.2,9,929.843271
-24.682842,23,930.16902
-23.502945,24,930.730118
-23.297056,23,931.721471
-26.028427,35,932.247693
-26.082844,39,933.255288
-20.165686,8,933.811495
-24.571573,34,933.979887
-19.951471,13,934.69712
-25.551472,42,935.022521
-20.86863,18,935.175641
-22.579899,20,936.224922
-24.862741,29,936.53797
-21.151472,13,937.304181
-23.565685,26,937.829647
-21.702944,19,938.919973
21.497055,52,940.292908
-20.048529,10,940.952546
-25.594112,35,941.083414
-20.082844,10,941.654986
11.311277,110,941.858824
-18.682842,3,942.073428
-23.097057,22,942.595681
-24.537258,33,943.942529
-23.848528,23,944.17848
-25.937258,42,944.886631
-22.854416,28,945.630677
21.365685,35,946.912668
-22.414213,17,947.994052
-24.840202,39,947.9941
-20.0,7,948.409928
-30.543142,76,948.787971
-20.4,9,949.064802
-24.262743,27,949.826294
-23.214214,23,950.383164
21.448528,20,950.508826
-21.46863,16,951.527536
-24.654417,33,952.040896
-24.571573,35,952.656033
-24.751472,28,953.28787
-22.020102,21,953.39653
-20.668629,18,953.84836
-21.53137,15,954.319717
-22.448528,16,954.540629
-21.902945,21,955.862894
-22.73137,23,956.201914
-24.551472,35,956.428305
-19.0,4,956.546624
-18.882843,4,956.787802
-24.3799,27,957.772468
-18.8,4,958.047362
-24.462742,24,958.178106
-26.337257,43,959.518694
-20.317158,17,960.555261
-27.123043,46,961.000961
-28.288729,52,961.362839
-23.214214,19,961.854011
-19.6,6,962.261819
-20.434315,18,962.561501
-20.2,9,962.818661
21.248528,20,963.989652
-22.73137,25,964.107327
15.6284275,55,964.582692
-20.951471,15,965.070432
-21.351473,15,965.589148
-24.062742,26,965.86403
-24.86863,29,966.827467
-21.937258,23,967.202239
-21.53137,15,967.76365
-21.385786,21,968.523503
-26.848528,52,968.791796
-21.902945,22,969.233726
-21.46863,21,969.932124
-20.365686,9,970.522044
-24.3799,27,970.984572
-19.2,4,971.247778
-26.794111,39,971.403294
-19.882843,7,971.706442
-27.248528,34,973.258428
-23.785788,49,973.402923
-21.985786,18,974.398799
-19.965685,9,974.915797
-26.394112,35,975.306106
-30.834312,94,977.068601
-25.054417,38,977.227748
-18.717157,4,977.479029
-26.337257,44,977.967227
-23.13137,26,978.708893
-26.31127,35,980.236219
-27.428427,45,980.419384
-18.482843,2,980.419432
-24.262741,27,980.584766
-19.565685,7,980.92505
-22.937258,25,982.071556
-22.537258,26,982.422159
-21.385786,21,983.256444
-21.46863,21,984.422318
14.814215,70,984.515734
-20.365685,9,984.992413
-23.86863,32,986.270539
-29.648523,88,987.323842
20.497055,57,988.09679
-20.785786,15,988.222821
-19.2,4,988.526232
-21.985786,18,989.356026
-20.565685,10,989.962049
-31.63431,66,990.286252
-24.502945,34,990.663211
-20.951471,13,991.072753
-20.765686,10,991.268353
-21.26863,18,992.088559
-25.454416,39,992.31448
-18.717157,4,992.576662
-22.117157,27,992.918069
-21.102943,20,993.440586
-20.46863,13,993.834539
-19.6,6,994.272804
20.482843,24,995.123883
-28.028427,40,995.356499
-22.620102,25,995.976064
-22.737259,24,996.764225
19.73137,46,998.625533
-25.971573,38,998.874944
18.814213,69,999.415915
22.331371,31,1000.50483
-18.6,2,1000.674871
-23.86863,32,1001.183972
-24.848528,31,1002.462609
-28.917156,75,1002.877729
-20.86863,16,1003.791798
-32.317154,68,1005.0546
-20.751472,12,1005.75153
-28.6201,61,1005.969173
-20.86863,17,1006.799198
-24.1799,23,1007.342744
-21.102943,20,1007.964408
20.682842,24,1009.253665
17.594112,96,1009.25373
-25.434315,45,1009.890444
-19.365686,7,1010.392514
-23.020102,24,1010.880923
-26.171572,42,1011.953124
-24.723045,38,1012.767991
-25.371572,38,1013.221223
-23.537258,29,1013.779568
-19.882843,13,1014.069333
-22.020102,22,1014.244807
-22.482843,19,1015.032664
-23.979898,24,1015.579609
-23.834314,26,1015.89488
-20.06863,12,1016.648885
-24.365686,29,1016.919345
-22.537258,28,1017.414441
-19.882843,8,1017.414495
-22.897057,20,1017.902895
-23.365686,20,1018.708116
-22.214214,16,1019.000788
-26.511269,35,1019.701297
-20.73137,12,1019.80543
-24.06863,28,1021.357208
-20.765686,12,1022.049502
-30.45441,69,1022.884207
-22.497057,17,1023.184999
19.33137,65,1023.596112
-19.4,9,1024.102501
-23.1799,22,1024.258156
-20.282843,9,1024.672928
-24.565685,30,1024.990144
-23.165686,25,1025.757843
-20.917158,17,1026.030945
-22.102943,19,1026.902483
-24.923044,39,1027.077325
-26.06863,34,1028.121486
-21.8201,22,1028.466459
-25.994112,35,1029.138554
-23.834314,26,1030.095388
-23.097057,21,1030.527669
-22.517159,38,1030.621009
-20.26863,12,1030.976005
-19.6,10,1031.337553
-21.8,14,1031.569511
-20.034315,8,1031.874754
-23.1799,21,1032.384707
-20.73137,12,1032.663233
-22.014214,16,1033.421722
-20.73137,12,1034.127994
-26.082842,43,1035.203408
-23.668629,27,1035.685361
-31.743141,72,1036.026713
-22.214214,18,1036.449682
-21.048529,13,1036.718137
-23.614214,24,1037.737231
-25.628428,30,1038.727396
-25.662743,34,1038.826636
-21.902945,19,1039.894183
-24.371572,35,1039.894234
-24.765686,30,1040.503701
-21.06863,18,1040.990418
-21.317158,18,1041.569507
-26.640202,58,1043.268275
-26.06863,34,1043.548666
-29.468628,53,1044.120541
-18.682842,4,1044.403498
-26.228426,32,1045.360224
-22.517159,38,1045.925308
-23.014214,21,1046.595576
-26.537258,44,1047.076782
-22.497057,21,1047.865343
-18.717157,4,1048.166981
-20.082842,7,1048.621384
20.565685,38,1049.435079
-22.414213,17,1050.515789
-20.0,7,1050.920211
-25.185785,43,1051.229132
-20.4,9,1051.470142
10.574017,95,1051.780826
-20.882843,12,1052.012667
-20.117157,9,1052.369467
20.848528,21,1052.807723
-20.73137,12,1053.162714
-24.1799,24,1053.562009
-21.068628,15,1053.841068
-24.86863,29,1055.448975
-21.73137,15,1056.371562
-26.523043,56,1056.534977
-28.048527,54,1056.801881
-22.414213,18,1057.676819
-22.102943,22,1057.890702
-21.331371,14,1058.760668
-19.0,4,1059.015675
-19.765686,7,1059.424783
-25.745584,34,1059.845549
-21.034315,21,1060.636651
-25.702942,64,1060.799756
