#{"t_start": 1656571669.5533838, "env_id": null}
r,l,t
21.628428,77,3086.694002
12.200009,177,3091.909326
14.131384,190,3096.128564
21.497055,60,3098.952063
16.82254,169,3100.324767
6.3941326,196,3108.565886
18.876955,68,3111.636652
-0.668647,250,3112.298614
22.66274,29,3113.000688
19.599998,67,3115.348326
17.565685,74,3116.445315
-213.16397,1075,3119.524721
19.53137,63,3119.726418
18.765686,47,3121.995223
18.579897,115,3125.544863
16.545586,146,3129.173729
-0.751527,284,3129.658674
16.297058,147,3132.676122
20.082842,105,3134.336533
7.1397142,163,3138.066854
6.5313797,174,3141.894375
19.599998,106,3143.491381
8.774035,225,3145.874806
22.408325,93,3146.369808
21.208326,83,3150.287441
13.765688,144,3150.287499
20.965685,24,3151.595431
10.448538,129,3152.345638
20.765684,114,3157.823019
17.917156,149,3158.433702
21.71127,61,3160.890357
14.374014,112,3163.906366
17.648527,100,3165.876624
-20.585787,76,3169.75713
20.145584,123,3170.256354
20.174011,85,3174.509896
20.676954,106,3175.271263
-41.42011,177,3184.536819
12.139714,211,3185.732023
21.84264,56,3187.719631
20.228426,140,3194.629264
9.753929,179,3194.929509
21.73137,35,3196.800412
-158.27313,993,3203.85423
8.979915,188,3206.577256
16.400007,177,3215.19959
-31.717335,439,3217.133159
-2.8343766,277,3217.936198
-22.06863,23,3219.151066
21.379898,74,3222.805267
16.105385,114,3222.994452
16.822542,169,3224.190497
20.165686,46,3225.634681
18.448526,72,3227.190815
22.262741,36,3229.041136
21.814213,20,3230.117109
18.131369,136,3232.610476
5.014228,222,3235.79874
17.779898,107,3237.856841
2.697049,171,3238.551051
19.717157,66,3239.096749
21.414213,77,3242.093971
21.497055,96,3244.454728
18.862741,88,3247.924193
19.28284,126,3251.463805
22.262741,74,3251.698451
22.579899,29,3253.205543
23.082842,45,3254.02848
18.8,89,3259.363124
-11.717246,338,3259.65866
16.745584,147,3263.173187
16.939701,114,3265.605611
20.374012,68,3266.611226
16.448528,146,3267.073005
-23.93726,73,3271.266176
20.082842,82,3271.355966
20.0,104,3271.508665
19.614214,30,3273.04004
21.925484,78,3275.560757
22.848528,25,3276.802405
22.765684,84,3277.399204
-22.034315,122,3277.922362
20.848528,25,3279.201472
19.497055,66,3280.737983
17.365685,94,3281.517675
23.365685,82,3284.670395
-19.6,15,3285.430248
15.048535,143,3286.270813
-21.571573,41,3287.606851
14.482846,138,3288.409832
22.814213,31,3289.202415
21.428427,62,3289.520956
17.994112,48,3291.109024
17.048529,104,3295.551858
19.73137,147,3297.622396
20.06274,128,3298.394664
23.331371,23,3299.58789
-20.785788,77,3299.751055
19.999998,59,3300.889138
-18.117157,1,3300.985699
21.682842,38,3301.82844
18.53137,35,3303.026121
-23.765686,27,3303.522993
21.276955,102,3305.585037
-29.731367,103,3308.909519
-31.620094,123,3311.99218
16.08285,181,3312.628071
-20.551472,73,3312.782937
18.84264,61,3315.28373
21.145584,81,3317.365112
-20.702944,74,3319.456386
-23.931372,23,3320.710099
17.517155,177,3322.400489
15.3053875,118,3326.95168
9.531387,193,3327.565858
21.614214,59,3330.584438
18.648527,72,3330.671306
22.579899,34,3332.399381
21.897057,20,3333.401114
-7.0887613,216,3333.615759
19.014214,79,3337.52115
15.394118,151,3338.380812
18.608324,115,3339.465416
23.6,20,3340.50531
23.765686,20,3341.501997
18.476957,70,3341.91324
21.697056,95,3342.340586
23.062742,28,3343.375432
20.048527,82,3345.711612
23.4,23,3346.835442
18.565685,69,3346.835505
19.765684,124,3348.480352
20.862741,42,3348.879846
19.448526,64,3350.247606
23.082842,45,3351.282658
15.979901,117,3356.926086
14.062748,149,3359.346643
11.848549,241,3362.085673
20.456854,68,3362.809677
15.9799,149,3364.553706
20.117157,81,3367.013576
17.559797,104,3367.488782
18.497055,36,3368.823259
16.400003,86,3371.68518
-18.6,3,3371.90237
8.414222,165,3372.967244
22.565685,85,3373.222604
-22.371574,85,3376.389332
19.697056,66,3376.622111
22.525482,93,3377.813666
22.965685,84,3380.847037
21.71127,97,3381.330188
23.6,21,3382.130995
21.091167,84,3382.313902
-23.434315,108,3388.06698
20.008326,130,3388.558983
13.159804,137,3389.524204
23.014214,30,3391.062175
17.482841,100,3393.898287
7.2568684,148,3396.353996
19.53137,148,3399.219844
20.739697,143,3401.548671
20.4,58,3402.318693
-18.117157,1,3402.423256
20.745583,119,3402.629203
21.048529,35,3403.597434
18.614214,35,3404.270927
19.774012,87,3407.100762
18.814213,90,3408.484914
21.365685,75,3413.417291
2.3656585,240,3418.261986
-4.4603376,264,3422.339336
-10.074571,221,3425.202467
22.097055,90,3426.942554
17.799997,176,3427.391434
22.2,49,3427.776218
17.491169,94,3432.584782
18.345583,114,3432.952978
23.262741,25,3433.878079
21.73137,35,3434.81191
22.73137,46,3436.417651
20.945583,58,3439.41295
-13.405936,248,3440.441978
18.959797,102,3444.603595
5.379897,197,3445.059046
18.64264,116,3446.378328
23.6,20,3447.336906
23.682842,21,3448.404595
17.965683,133,3451.451862
19.765684,84,3452.613462
23.482841,23,3453.685922
16.800005,174,3453.821386
18.882841,88,3456.026269
20.297056,44,3456.297187
20.965685,38,3458.198856
21.717157,35,3460.215744
21.965685,55,3463.138886
12.305397,192,3464.444852
22.034315,49,3465.750314
13.53139,232,3468.783275
17.705383,103,3470.961472
16.959797,106,3473.900388
20.331371,83,3474.932828
-50.1314,268,3477.925821
18.482841,86,3478.297892
-18.6,3,3478.502307
20.525482,124,3481.256575
19.4,68,3481.404416
23.097055,28,3482.703063
18.676952,114,3484.459177
22.31127,93,3489.02461
17.482843,132,3489.540165
22.682842,29,3491.035006
16.165693,199,3491.705552
-22.434315,79,3494.974801
20.491169,128,3495.598797
16.622541,116,3497.412487
17.482841,100,3500.347228
14.9799,124,3501.074882
19.6,106,3502.723448
18.482841,90,3505.60216
19.739697,147,3507.918681
21.048529,35,3509.615785
17.656855,141,3512.561156
3.4485302,206,3512.864307
20.965685,24,3513.980366
16.931372,100,3514.381398
22.0,69,3515.888296
21.482843,74,3518.15456
21.765684,109,3519.564707
19.125483,74,3521.84956
21.628428,61,3522.56223
22.682842,48,3524.167957
-7.2059145,211,3526.33667
17.531368,101,3527.346323
19.491167,94,3528.757163
23.062742,25,3529.99937
19.8,85,3530.632056
22.73137,46,3532.373178
19.676954,133,3534.098392
21.062742,57,3535.216341
-19.717157,32,3536.82702
16.856855,124,3536.907315
20.165686,47,3539.380548
21.159798,103,3539.491068
-18.317158,2,3539.589277
22.697056,31,3541.182881
22.93137,30,3542.676978
18.565683,130,3543.656505
18.579899,82,3546.589236
8.345591,166,3547.61045
18.999998,87,3547.734492
22.965685,25,3547.821479
20.682842,39,3549.628759
21.925484,56,3550.392923
21.717157,35,3551.526762
19.897055,91,3552.450014
22.082842,54,3554.241268
22.234314,48,3556.459477
16.400003,86,3556.611164
19.828426,142,3557.544491
-23.931372,25,3558.836845
18.145584,88,3561.117433
17.305384,105,3561.865096
22.448528,34,3562.799819
15.10539,118,3564.907915
20.448528,83,3566.213719
18.848528,71,3568.668595
22.297056,35,3570.374699
18.125483,159,3571.081769
21.697056,21,3571.46462
20.525482,125,3572.578282
22.897057,28,3573.933786
19.414213,78,3575.496387
21.165686,98,3576.200242
21.214212,80,3579.990334
21.497055,96,3580.184525
15.682848,132,3580.666206
22.682842,29,3582.12276
-22.717157,88,3584.715735
19.579899,93,3584.850206
23.248528,45,3586.939955
19.979898,48,3587.284631
17.73137,175,3592.074869
14.062749,149,3595.763013
17.46274,122,3598.230164
7.1799164,210,3598.859141
20.37401,68,3598.987607
18.599998,90,3602.484947
20.199999,82,3602.882333
19.697056,90,3603.233635
18.497055,36,3604.82573
22.365685,87,3608.882587
12.456867,157,3610.139399
-34.199993,154,3610.644894
19.697056,65,3612.054755
21.917156,69,3613.580693
23.448526,82,3616.318337
23.6,21,3617.560217
15.828436,155,3622.029441
16.076956,131,3624.218287
-2.6686919,287,3625.373263
22.814213,30,3625.654185
19.917156,84,3626.057639
22.448528,32,3627.173936
20.462742,62,3630.255897
16.856857,124,3632.186462
-23.117159,69,3633.483498
14.931378,160,3633.617676
20.248528,47,3634.453672
-18.4,2,3634.60702
20.579899,40,3635.536037
22.697056,32,3636.218589
20.117157,58,3636.644303
-18.4,2,3636.798872
22.73137,31,3637.916574
18.414213,36,3638.627784
18.64264,107,3640.969182
18.497055,82,3641.873432
22.765686,25,3643.105812
20.46274,88,3647.169563
-0.28284568,166,3648.774464
8.282862,220,3649.048735
17.199999,81,3651.150447
17.448528,77,3652.599019
18.545584,86,3655.259516
22.048529,35,3656.927053
-18.2,1,3657.093228
21.44264,99,3657.45904
17.317156,178,3657.854892
-23.08873,35,3659.722997
22.882843,44,3659.926906
20.6,83,3661.664942
-27.351465,85,3664.322498
18.325481,117,3665.729659
19.579899,92,3666.227756
17.345585,42,3666.470219
23.965685,19,3667.03494
23.765686,21,3668.272747
19.379898,51,3669.342509
19.565683,84,3672.692461
17.517159,113,3672.767582
23.6,20,3673.846752
23.482841,23,3673.987828
21.7799,37,3675.936507
15.579903,188,3679.513318
17.545584,143,3681.822547
18.848528,33,3683.80136
19.497055,91,3684.814719
20.814213,99,3689.026284
23.165686,44,3691.277766
-43.317173,169,3693.763589
-7.068736,335,3694.383001
16.82254,159,3699.449329
17.359797,104,3699.449392
19.93137,44,3701.559308
16.16569,89,3703.882804
-18.6,3,3704.090781
22.53137,51,3704.280499
5.0485363,238,3705.758152
22.448528,32,3707.399236
18.559795,115,3709.814488
20.379898,63,3710.380481
19.199999,148,3711.614197
-20.951471,38,3712.263026
20.66274,40,3714.241087
22.31127,93,3714.538357
19.165684,131,3719.129819
18.84264,107,3720.505844
22.428427,32,3720.6913
20.491169,128,3721.84804
18.979898,84,3724.865231
-21.117157,24,3726.084779
17.28284,101,3726.831499
19.414213,44,3728.419004
-8.882876,209,3731.06919
21.53137,60,3731.406846
19.822538,147,3734.213982
17.965685,74,3734.717419
20.248528,39,3736.145168
20.848528,139,3738.166361
20.84264,102,3739.652927
22.6,44,3741.693907
17.076956,86,3742.286461
21.276955,41,3744.354485
20.282843,25,3745.59012
-9.268682,220,3746.823662
22.979898,46,3747.787778
22.248528,17,3748.60008
16.559803,143,3748.775605
-19.8,9,3749.118861
21.682842,73,3750.432571
17.862741,39,3750.747662
18.505383,94,3753.653571
18.325483,79,3754.273401
17.317158,115,3756.206663
22.8,47,3756.486533
23.682842,20,3757.26713
19.525482,94,3761.049655
23.1799,24,3762.270113
17.945583,141,3764.050747
22.93137,46,3764.452899
19.13137,33,3765.631883
21.545584,56,3767.120198
20.414213,101,3770.502415
19.276955,100,3771.930054
23.165686,44,3772.667468
18.565683,130,3778.419355
15.939702,163,3780.551168
19.199999,86,3782.346303
20.448528,42,3782.522931
20.882843,39,3784.202047
22.53137,51,3784.910126
21.717157,36,3785.906554
22.165684,54,3788.567426
22.2,48,3790.826163
16.6,161,3792.742771
-124.9505,842,3794.281358
22.165686,27,3795.553072
-18.4,1,3795.654874
17.788225,104,3795.995644
19.365685,130,3799.023019
20.248528,84,3799.98193
22.745584,30,3800.565358
16.34559,103,3800.77925
18.862741,85,3804.86112
-20.834314,24,3806.045105
20.325483,125,3806.357481
22.897057,28,3807.637052
20.379898,142,3807.76637
18.814213,47,3808.31738
17.848528,38,3809.623806
21.814213,59,3811.11906
20.862741,39,3811.504618
17.965685,130,3814.010083
20.648527,60,3814.507229
22.4,30,3815.668781
6.848542,208,3821.491398
3.8568628,165,3822.692255
15.531376,185,3824.651027
20.1799,48,3825.039783
18.276955,80,3825.483366
21.194113,41,3827.489722
20.965685,23,3828.611537
20.19411,93,3829.66813
20.179897,119,3830.610466
21.1799,45,3830.885807
22.248528,17,3831.736558
-19.2,6,3832.102403
15.691171,97,3834.473253
18.399998,91,3835.149519
19.905382,88,3836.7609
23.682842,39,3836.865221
17.794111,119,3842.524952
14.856858,146,3842.601032
21.717157,70,3846.005532
18.414213,109,3848.101929
20.145584,143,3853.421065
-69.55158,343,3853.874503
18.28284,115,3853.971651
22.565685,27,3855.315772
19.599998,86,3858.031345
19.028427,111,3859.842267
20.428427,107,3861.008963
20.71127,87,3864.105233
15.856859,129,3864.466886
21.262741,75,3864.67404
19.06274,49,3866.633408
20.248528,47,3867.0087
-18.4,2,3867.171536
22.66274,32,3869.25242
-24.06863,87,3869.804202
22.73137,30,3871.042825
19.979898,44,3872.360597
22.765684,30,3874.268992
20.497055,81,3875.810504
23.365685,24,3877.047657
20.24264,89,3878.927786
3.1940858,252,3881.161638
-24.371574,64,3882.507334
20.297056,47,3884.73364
21.111269,79,3885.231045
-1.6201432,208,3887.974721
19.8,62,3888.540915
21.476955,97,3889.775261
19.814213,43,3890.617704
17.4,80,3891.912613
14.774014,101,3894.669075
19.579897,89,3894.931762
20.345585,87,3896.050868
23.682842,39,3896.552644
18.462742,57,3897.760288
22.448528,34,3897.881842
-22.2,63,3900.090658
19.297054,106,3905.945472
17.925484,160,3906.766934
3.5940979,250,3911.02151
21.082842,98,3911.524749
17.482841,119,3911.865975
21.297056,80,3915.399446
19.111269,110,3917.143962
19.994112,126,3917.223811
19.579899,92,3919.861977
-23.13137,75,3920.907634
22.511269,89,3921.569293
22.648527,29,3922.354727
18.979898,53,3922.620896
18.862741,50,3924.28505
19.697056,55,3925.52864
17.379902,83,3930.13174
23.13137,27,3931.589013
18.379898,174,3932.313735
21.165686,34,3933.381913
22.04264,55,3935.954289
19.497055,91,3936.673092
4.911275,243,3937.097101
20.517157,100,3940.620224
21.511269,78,3940.698377
-21.282843,97,3941.24197
18.848528,33,3942.317401
18.199999,69,3944.102055
20.111269,63,3945.367096
19.13137,46,3946.327119
20.779898,77,3948.96715
19.66274,89,3950.588859
15.648536,204,3951.145569
22.648527,30,3952.563855
18.1799,58,3953.453012
21.028427,123,3955.352951
20.462742,63,3956.087969
-34.751465,121,3962.025282
17.476954,181,3962.732489
20.862741,39,3964.016309
11.531383,200,3965.399189
22.394112,55,3968.005262
-20.8,13,3968.793263
19.794111,126,3969.10323
18.44264,108,3969.453365
21.317158,57,3972.037625
-19.517157,66,3972.164207
21.414213,78,3972.495637
22.93137,28,3973.665638
18.131369,74,3975.985403
19.697056,54,3976.529174
18.7799,86,3980.502371
21.642641,98,3980.624187
23.331371,27,3981.770465
8.365706,208,3982.698544
22.682842,44,3982.698715
21.082842,34,3983.48984
22.242641,55,3986.214054
16.27696,145,3989.709633
17.497057,156,3990.234896
20.682842,100,3990.89347
17.945583,39,3991.545385
23.048529,46,3992.433766
18.73137,34,3992.570412
20.111269,63,3995.504787
18.876955,74,3995.967971
19.517157,103,3996.526828
-21.302944,30,3997.438265
23.682842,20,3997.545303
21.579899,73,3999.260426
21.214214,57,4000.452417
-24.2,43,4002.506363
-20.302944,75,4003.011544
18.828426,137,4004.405195
19.13137,33,4005.941906
20.428427,89,4006.814315
22.199999,107,4008.161282
20.33137,102,4010.844238
18.862741,58,4010.959161
20.214212,122,4012.928962
23.165686,44,4013.289501
12.911277,120,4018.90663
17.676956,175,4019.753455
15.731371,48,4021.143985
14.056856,162,4021.144047
22.51127,53,4022.277071
19.73137,45,4023.416574
22.448528,51,4025.822846
20.02254,108,4026.42745
13.765691,172,4030.792603
19.399998,147,4033.566915
1.5882187,196,4036.718395
18.448526,135,4040.30705
10.525494,185,4040.452019
21.297056,77,4040.561276
22.628428,31,4042.03779
21.325483,80,4044.535366
20.297056,87,4046.641947
18.497055,116,4046.7429
-25.35147,48,4049.208988
19.814213,42,4051.27506
20.111269,90,4051.357618
21.448528,60,4054.116602
13.897072,192,4054.462457
18.165684,95,4055.984602
-19.434315,83,4058.194079
17.456856,90,4058.875402
-23.2,30,4060.329152
19.717157,107,4061.199079
17.794111,83,4062.349837
20.994112,42,4064.387701
20.345585,88,4064.730752
20.482843,24,4065.667228
16.145588,130,4067.604128
23.06274,46,4067.868002
22.13137,17,4068.710776
-18.4,2,4068.857486
20.53137,120,4070.634092
16.565691,98,4072.512144
19.705381,90,4073.314129
17.394115,118,4076.344093
18.29117,95,4077.016398
14.648529,53,4078.86465
22.0,71,4080.435254
7.448536,181,4081.979338
22.365685,28,4083.405108
19.939697,109,4084.369354
20.71127,106,4088.78367
17.482841,178,4089.54869
-26.87451,115,4090.379304
21.097055,75,4093.05395
21.897057,74,4094.422766
-25.868626,86,4097.700922
16.979898,162,4098.482543
19.179897,48,4100.270101
18.497055,116,4100.703551
22.765684,30,4101.80824
19.456852,129,4104.950766
20.31127,89,4105.077129
19.84264,92,4106.323353
21.097055,41,4107.152712
18.165684,95,4110.196284
16.242641,132,4113.874185
17.37401,147,4113.960781
20.117157,105,4115.479403
20.497057,46,4116.432894
18.125483,135,4120.686143
20.794111,100,4121.285212
11.42844,153,4122.960616
18.276955,78,4124.386386
15.774014,97,4125.823606
17.5598,62,4127.229775
17.131374,96,4127.420494
23.965685,38,4127.659186
-21.800001,61,4130.585787
21.525482,80,4131.203182
18.208326,96,4132.130435
21.876955,75,4134.761244
22.0,71,4135.481425
17.014215,117,4136.256737
-20.0,10,4136.792996
22.4,49,4137.264745
20.476955,82,4141.083062
19.311268,110,4142.197661
17.28284,179,4144.608391
22.71127,88,4146.925758
19.297056,47,4149.291267
-20.448528,11,4150.014186
19.256853,174,4150.488029
19.565685,49,4152.464655
17.66274,159,4152.909143
19.165686,47,4154.946497
19.22254,100,4155.632984
19.456852,128,4159.72685
21.91127,94,4160.019921
21.497057,33,4161.704955
21.097055,42,4161.946246
17.076962,180,4165.048228
21.93137,111,4167.191645
22.482841,49,4167.403046
17.642641,136,4168.6858
20.048529,28,4168.916513
16.248531,105,4172.66665
19.539696,97,4173.892779
19.428427,54,4175.407642
18.325483,134,4175.647636
21.414213,57,4178.163056
