#{"t_start": 1655448163.9142187, "env_id": null}
r,l,t
-18.482843,1,47747.023137
12.608334,136,47748.336212
-22.234314,18,47749.319304
13.379905,112,47750.211636
17.228426,85,47751.385229
19.365685,48,47751.721954
-19.0,5,47752.000129
22.73137,28,47753.345864
19.71127,65,47753.487397
16.73137,45,47753.775841
22.365685,49,47755.846473
15.5112705,64,47757.066553
18.945585,67,47759.834794
-20.034315,11,47760.528543
18.73137,127,47760.676466
-28.151468,74,47761.602798
21.648527,54,47763.63572
17.959799,76,47765.484182
17.165686,115,47769.178565
11.531384,195,47770.354279
22.145584,35,47770.947439
14.400005,135,47772.145372
19.297056,31,47772.638354
20.448528,63,47775.356467
17.648527,100,47777.595948
10.55981,148,47777.970236
16.462744,70,47779.099356
17.048529,82,47782.37002
19.008326,95,47783.914175
-25.585787,37,47786.093843
12.228438,166,47786.757408
19.8,121,47789.476333
18.662743,48,47789.786896
21.917156,16,47790.502421
20.048529,27,47791.369886
-31.10294,92,47791.81411
22.248528,16,47792.722032
19.676954,86,47794.967153
18.779898,48,47795.132862
-20.165686,12,47795.805862
11.697062,109,47797.238278
-40.985786,94,47800.494649
14.931377,117,47802.182427
17.345583,103,47802.827886
20.51127,44,47804.31286
19.165684,87,47804.810543
-20.848528,10,47804.906988
20.765686,41,47804.907034
20.248528,60,47807.930608
-32.862736,66,47808.272723
17.779898,97,47810.097806
-26.86274,43,47810.808158
19.37401,113,47814.09396
17.545586,113,47816.531462
19.1799,48,47816.531527
16.579899,144,47817.586118
-18.8,3,47817.798352
-24.06863,28,47818.095466
17.545586,78,47820.553935
19.779898,71,47821.597497
18.911268,73,47822.089096
-28.17157,80,47825.475923
-24.517159,29,47827.07348
20.117157,26,47828.444331
17.84853,51,47831.026009
8.379918,187,47832.068409
8.594131,197,47833.122984
17.882843,38,47834.384655
19.448528,89,47838.156702
19.082842,69,47838.281466
-21.814215,20,47839.425208
-23.751472,45,47841.933715
5.362252,260,47845.751976
-23.385786,29,47847.727906
16.062744,106,47848.107192
-25.1799,29,47849.733446
14.345592,211,47850.652368
-22.185787,59,47851.724671
17.848528,72,47853.898026
17.7799,77,47856.513216
-24.985786,55,47859.531153
21.13137,36,47861.371901
12.1053915,182,47863.916754
19.66274,66,47864.824317
-19.0,4,47865.108856
6.062765,274,47866.189662
21.365685,32,47868.198362
-18.4,3,47868.42619
19.145584,94,47871.006567
21.048527,61,47872.298142
18.525482,77,47875.73134
-57.600048,195,47876.160461
17.979898,77,47876.989875
15.834316,47,47878.482388
-22.965685,18,47879.517907
-20.234314,15,47880.311781
17.214214,117,47883.032358
20.6,60,47883.275539
-27.563242,138,47883.525255
21.73137,20,47884.545468
21.648527,55,47886.185668
19.93137,87,47887.628729
16.428427,89,47889.201082
14.000007,101,47891.42296
-22.06863,23,47892.828775
18.979898,74,47893.326065
-27.171572,62,47896.482035
15.882845,166,47896.959409
18.648527,94,47898.526321
20.014214,48,47899.63025
-22.6,68,47900.346584
-25.6201,57,47902.03563
18.682842,90,47904.503797
17.697054,99,47905.481059
18.8,83,47906.161715
17.482843,111,47910.179715
17.565687,102,47910.832297
16.139702,127,47912.953771
18.682842,65,47914.502523
-24.482843,94,47917.923384
38.897057,100,47919.811934
9.297078,255,47924.240339
15.282849,183,47929.657659
-1.9515126,221,47930.096409
-27.828424,43,47933.319122
14.248535,192,47935.673199
18.482841,109,47936.896778
22.414213,31,47937.475028
-42.92306,197,47943.845276
-23.751472,132,47944.373206
18.014212,149,47944.853909
-24.971573,35,47946.291282
-18.717157,4,47946.644554
22.082842,29,47946.910252
17.291168,66,47950.354672
11.097071,189,47955.103787
14.145592,131,47957.033932
20.917156,41,47957.141886
1.6828277,247,47959.864041
16.697058,99,47962.218118
21.965685,52,47962.755175
-23.020102,30,47964.854818
16.131372,166,47966.830509
-32.399994,65,47968.860399
20.482843,59,47970.268075
22.614214,28,47970.466179
-39.10882,145,47971.340397
-23.965687,48,47972.944666
21.048529,42,47973.506407
17.6,84,47974.7349
18.06274,79,47976.977544
17.44264,81,47977.565098
16.545586,60,47980.483453
17.365688,92,47981.517139
22.365685,48,47983.028633
-20.2,31,47983.304764
15.165692,183,47984.058426
20.614214,26,47984.557638
19.482841,47,47987.049808
19.8,81,47988.354784
18.765686,65,47991.477144
9.61423,178,47992.381206
21.379898,58,47994.311267
12.082853,163,47995.079429
-20.6,10,47995.837124
-21.931372,18,47997.181207
17.545582,82,47997.18127
17.082844,61,47998.257074
18.165684,113,48003.046868
-27.371569,132,48004.072143
14.931376,151,48006.056924
19.13137,67,48006.642365
17.671068,104,48009.737361
-25.951471,65,48010.279279
-18.4,1,48010.389054
19.097055,73,48013.962693
17.242643,98,48014.939249
-22.4,19,48015.2391
11.248544,186,48016.472098
23.214212,25,48016.981331
-25.282843,35,48017.510976
22.579899,30,48019.056499
20.979898,60,48019.900826
20.379898,43,48021.27825
16.365686,123,48023.460153
18.165684,97,48024.80406
17.731369,77,48027.293803
16.882841,143,48028.506947
15.511271,114,48031.512059
-18.517157,3,48031.739668
-30.276953,54,48032.627727
21.53137,19,48033.440413
16.400002,162,48039.265445
-27.385786,40,48042.219493
16.214216,164,48045.740348
19.53137,107,48049.95786
-68.579994,250,48051.227313
22.379898,31,48052.795092
18.8,108,48052.881371
18.331371,53,48056.158216
18.199999,112,48056.833719
-37.828423,95,48058.871669
-26.157358,97,48062.052582
17.097057,77,48062.715105
-17.317158,11,48062.715166
23.53137,23,48063.959067
14.648535,150,48064.4653
16.648531,79,48068.320009
15.5112705,114,48068.510248
15.179902,128,48070.298699
20.448528,79,48072.293559
-28.014212,55,48073.208163
15.682846,126,48075.07267
17.125484,79,48077.448001
17.159801,78,48079.296304
-18.8,4,48079.680956
-20.917158,13,48080.765413
14.897064,188,48083.15939
-21.185787,98,48083.4685
20.014214,63,48086.581737
18.428427,72,48086.820646
15.076959,139,48088.155473
20.014214,85,48092.092164
-18.8,4,48092.36518
18.491167,100,48092.797317
20.53137,25,48093.78515
-52.90298,170,48098.435478
16.882847,135,48101.114839
8.351483,159,48101.468007
21.614214,19,48102.220103
21.394112,76,48102.419323
-22.579899,21,48102.834205
21.648527,18,48103.424451
19.165686,46,48105.372809
-27.745583,43,48105.636574
16.9799,63,48107.334072
-26.585785,40,48107.82334
21.882843,18,48108.482221
-36.497047,95,48113.172328
3.5798995,182,48115.939323
9.614222,150,48116.827007
20.282843,99,48121.096876
11.55981,152,48121.473468
22.848528,27,48123.159387
-27.199999,40,48124.437069
14.779906,152,48126.200886
18.882843,46,48129.009702
-19.717157,9,48129.534604
-33.24852,120,48130.81704
-18.6,3,48131.02899
18.448528,49,48132.188488
19.145584,34,48132.780455
21.014214,21,48133.349043
14.125492,196,48135.631748
-21.634315,56,48135.749803
18.648527,55,48136.319695
20.111269,101,48141.148751
17.145584,101,48141.64036
-22.082842,15,48141.99119
16.885284,148,48143.520919
15.828429,63,48145.245115
16.365688,82,48146.008969
-22.482843,18,48146.334586
17.91127,101,48148.852801
18.73137,56,48149.20238
-28.834312,45,48151.819357
15.848535,119,48153.272291
20.545584,99,48156.416424
14.96569,72,48158.457361
18.565685,33,48160.467373
17.511269,81,48161.461914
21.945583,72,48164.26237
-34.44607,207,48164.916951
19.882841,80,48165.601964
19.862741,42,48167.690802
-21.8,15,48168.572179
17.57401,87,48169.612204
11.717164,131,48171.385724
-25.814213,79,48173.056184
21.014214,36,48173.386119
19.994112,86,48174.312957
-27.317156,51,48175.668336
18.497055,54,48177.279923
-24.545584,27,48177.279987
18.565685,107,48179.446188
-23.551472,49,48180.367937
-26.034315,62,48181.265761
-19.482843,7,48181.829896
17.579899,41,48182.242454
22.111269,52,48184.638766
-23.151472,103,48186.282399
-20.0,9,48186.88657
20.93137,43,48189.350856
-22.531372,20,48190.484496
15.048532,152,48190.734698
19.697056,63,48193.798856
-7.8000727,270,48198.757146
12.365697,185,48199.971393
-22.4,17,48200.866475
-29.820099,50,48201.505445
15.400003,169,48202.386225
15.862745,125,48207.987484
7.565709,241,48213.93421
-35.308823,109,48214.403579
-8.26037,248,48216.29179
17.165688,77,48218.86783
-20.2,11,48219.492711
16.545588,86,48221.146319
22.014214,53,48222.331241
15.539702,190,48225.045282
20.014214,86,48226.834372
15.745586,128,48227.909703
-26.90294,68,48228.743857
-19.785788,30,48229.499098
17.882841,77,48230.896769
15.131375,94,48234.618849
11.68286,181,48238.294424
17.262741,119,48240.747362
-22.482843,17,48241.834845
-19.2,6,48242.177835
-20.365686,11,48242.751322
11.379916,224,48242.969088
18.808325,98,48243.654662
21.062742,37,48244.779251
20.33137,40,48245.205573
-25.137259,38,48245.967511
18.614214,35,48247.509622
21.517157,53,48248.215732
17.779898,60,48250.961677
21.945583,74,48252.29413
21.579899,34,48252.778039
20.048527,63,48255.835354
17.828428,76,48256.101147
15.208332,189,48256.384344
16.82843,83,48261.104879
-43.22255,122,48264.101776
-27.8201,46,48264.311757
-23.317158,30,48265.899756
19.248528,85,48268.725384
20.228426,65,48269.265526
-21.985786,25,48270.473884
-18.6,2,48270.644142
7.297081,255,48271.299367
12.959805,107,48277.209021
-44.220116,135,48277.803123
15.082846,130,48279.313242
20.145584,62,48282.726001
-39.48873,128,48284.427211
20.814213,23,48285.580205
17.2,76,48286.567754
19.117157,44,48287.736359
8.159813,201,48288.516685
20.579899,46,48290.568828
21.248528,72,48290.74763
-27.434313,41,48291.31878
19.248528,107,48295.999011
14.105385,105,48296.442482
18.06274,116,48296.676374
18.579899,47,48298.490335
-34.779892,99,48301.795393
16.765686,100,48302.101806
15.988227,105,48304.330017
22.365685,27,48305.791997
11.759813,187,48311.383461
-36.73725,120,48311.751231
9.482861,195,48312.140353
-22.26863,28,48312.98687
22.66274,28,48313.663918
23.448528,23,48314.825479
17.939697,97,48317.819039
17.428427,138,48319.018898
-34.420094,81,48322.887776
12.600008,183,48325.496647
-24.8201,58,48326.600193
15.291171,123,48326.799196
23.248528,25,48327.996154
16.11127,90,48330.780672
19.365685,122,48333.492101
13.719602,169,48336.943896
11.965699,201,48340.711255
19.765684,88,48341.198632
15.814219,161,48341.47169
19.228426,50,48343.98873
-24.220102,65,48344.979163
17.628428,43,48346.246813
18.814213,54,48348.035234
-27.185785,40,48348.751404
17.648527,40,48351.180123
9.20002,252,48355.008516
16.856855,84,48355.734792
20.717157,60,48358.008279
18.965683,86,48359.915526
12.3456,221,48360.018705
20.0,44,48360.297436
-31.434307,97,48365.328039
13.028436,186,48369.939466
12.731384,201,48370.540587
15.297059,134,48372.159722
20.145584,48,48374.551796
14.671071,102,48375.852435
15.814217,146,48377.511847
21.876955,54,48378.602483
16.428432,110,48380.82748
-21.13137,14,48381.769194
-19.6,6,48382.179802
19.214212,88,48383.126835
23.482843,21,48383.519631
15.979904,104,48388.861901
-19.234314,7,48389.256489
10.333829,221,48391.236448
13.965692,194,48394.030817
-34.462734,76,48396.537209
18.379898,114,48396.681675
12.165691,106,48400.375046
-38.179897,110,48402.598813
17.44853,111,48402.796676
19.93137,81,48404.671956
22.8,24,48405.808409
16.165688,66,48406.011449
20.882843,75,48406.475754
-29.931368,50,48409.743246
8.745596,124,48413.070837
17.939695,82,48413.968138
-25.337257,37,48415.301444
9.800012,168,48415.550667
-23.185787,23,48416.64434
-29.785784,66,48417.726361
17.228426,65,48419.916921
19.476955,66,48421.034627
15.965687,108,48421.23277
18.262741,98,48424.989872
18.579899,88,48425.749442
11.739707,140,48428.180392
18.19411,98,48430.071141
17.028427,85,48430.158475
-32.68284,70,48432.258683
-33.45441,67,48434.520421
-22.082844,17,48435.71471
-20.482843,10,48436.408066
13.917165,170,48440.915173
19.648527,103,48442.337871
-19.517157,12,48443.031245
18.814213,54,48443.878043
19.228426,88,48447.519825
6.333836,263,48447.847546
17.745583,119,48450.803424
17.248526,118,48455.337911
-43.288742,127,48456.124675
21.53137,39,48458.100528
15.76569,124,48459.024463
-31.923038,69,48460.68522
-21.771574,86,48462.862613
18.497055,53,48463.38727
14.200005,136,48466.521489
15.9598,72,48466.972719
22.048529,17,48467.461745
18.917156,44,48469.699807
21.214212,56,48469.927916
-25.882843,30,48471.655398
14.271073,181,48473.257711
19.745583,104,48475.401449
14.228435,122,48477.938879
15.945587,123,48479.560266
14.697062,103,48480.654532
16.125486,110,48483.457413
20.091167,89,48484.198534
18.24853,70,48484.407835
18.482841,113,48492.122357
15.111278,139,48499.605323
9.17992,240,48499.605389
-5.3432045,290,48501.934744
-18.482843,2,48502.157246
18.145584,78,48503.749564
-23.185787,26,48505.163988
15.4000025,108,48505.404035
13.774016,140,48509.595802
19.282843,88,48510.061069
-31.379894,66,48514.426331
14.765692,186,48516.514402
-31.711266,56,48519.898908
13.59412,163,48520.664253
-41.302944,132,48522.53411
-31.16568,84,48524.616653
-19.565685,9,48525.143808
18.682842,70,48526.186627
21.828426,35,48527.24643
-22.614214,20,48527.704344
21.565685,36,48529.87342
13.931381,151,48529.873482
-32.434307,62,48532.014656
17.111269,65,48534.299768
18.0,70,48538.384562
-36.68283,130,48539.813099
8.579919,226,48543.056677
17.779898,94,48543.24663
20.33137,99,48544.771326
18.414213,52,48545.902426
20.594112,81,48547.191758
21.199999,72,48549.376126
12.091176,103,48549.97892
17.814213,96,48552.083515
19.19411,69,48553.488968
17.174011,126,48555.7961
16.048529,86,48556.328771
19.682842,84,48557.703639
19.282843,86,48560.593392
16.614216,64,48560.875384
-21.848528,19,48562.138097
10.505395,134,48562.964342
-25.302944,43,48565.203242
18.076954,96,48567.100174
9.262753,162,48569.133776
22.297056,50,48569.570644
16.697058,103,48570.403374
21.917158,31,48570.949471
18.379898,116,48575.959263
-34.565674,124,48577.33898
-25.799997,56,48579.291348
11.379911,211,48583.215334
18.214212,97,48583.308913
22.565685,47,48585.945517
18.862741,52,48586.337294
-39.840195,147,48588.146012
21.765684,53,48590.852895
16.228428,128,48593.686124
-35.18578,94,48596.817437
16.082848,197,48597.618982
-25.8201,49,48599.667713
-27.668625,131,48601.354129
21.4,33,48603.059291
15.014215,75,48603.851369
9.614231,182,48607.447159
17.394112,103,48609.05988
15.359801,132,48610.237524
-21.434315,15,48611.191099
-19.151472,7,48611.641354
16.579899,84,48612.273928
-29.205885,63,48612.965698
19.565685,67,48615.485508
-19.317158,6,48615.888708
18.6,66,48616.123402
-28.48873,62,48616.652959
-21.882843,18,48617.398103
23.248528,24,48618.987956
15.414213,82,48623.915002
16.214214,142,48624.754225
-19.917158,8,48625.235397
17.876957,76,48629.081997
7.665204,249,48630.822514
14.531376,135,48631.025165
22.8,26,48632.494936
23.014214,26,48633.888688
19.999998,117,48635.336315
-21.117157,32,48636.912679
17.282843,77,48637.728578
19.7799,29,48638.339824
16.925484,146,48638.543972
17.765686,52,48641.018426
-28.165684,41,48641.366811
-26.834314,37,48643.441278
22.614214,47,48643.84127
5.9455967,130,48646.065796
17.365685,156,48651.17296
15.697058,150,48651.24919
18.648527,113,48651.613856
-23.551472,25,48652.665278
22.0,33,48653.29495
-29.620098,51,48656.159053
20.228426,88,48657.19043
13.21422,143,48661.227176
17.594112,104,48661.608583
-25.73137,32,48663.859144
16.282846,139,48665.469475
-26.53137,38,48666.68374
-21.834314,57,48668.754758
14.882847,135,48669.761488
21.414213,41,48670.738173
14.131378,104,48671.958471
13.317161,111,48676.052887
16.331371,45,48678.533759
-39.59167,154,48680.758737
16.048532,179,48680.974642
21.897057,52,48681.463252
21.765686,37,48683.290719
19.428427,92,48685.455865
19.497055,46,48685.665935
19.248528,126,48687.661681
-24.317156,59,48691.455609
-49.111286,125,48693.572479
14.248535,172,48696.346252
-33.848522,82,48696.551411
19.779898,42,48698.523491
17.642641,76,48700.324379
12.056864,150,48701.455849
-23.482843,27,48701.822394
18.628426,71,48702.212983
23.4,22,48702.754722
18.394112,58,48705.725076
18.46274,77,48705.966103
-18.717157,21,48707.223575
14.979902,133,48709.352404
20.028425,103,48712.346293
23.248528,22,48713.465693
18.379898,112,48714.915367
7.2367764,219,48717.076699
17.979898,78,48717.546597
14.988228,102,48722.673566
13.697066,154,48723.463697
-28.082842,45,48725.953949
9.262759,173,48727.638089
-25.399998,78,48729.917017
16.462744,120,48730.347654
-20.965685,14,48730.79236
20.8,40,48733.046726
-25.86863,37,48733.509383
14.78823,117,48734.710654
-27.937258,57,48737.535707
16.317165,96,48738.250237
19.008326,112,48739.285346
21.331371,21,48739.435449
19.779898,64,48740.94254
22.882843,25,48742.210799
17.24264,106,48744.710107
16.497059,123,48745.884785
18.53137,37,48748.089881
-32.02598,99,48750.629145
11.882854,204,48753.9235
16.194115,106,48759.278986
14.111275,180,48760.368447
-19.4,6,48760.838567
10.497074,235,48761.199836
-31.405884,73,48763.479666
-24.88873,62,48764.280703
17.965685,98,48766.296474
18.076956,76,48767.297447
16.476957,67,48767.750196
18.048529,36,48768.494321
-39.32304,98,48774.372539
14.062748,120,48776.822249
21.882843,28,48779.155734
15.131378,186,48781.085598
-42.159805,101,48782.724527
22.379898,51,48783.4666
-24.034315,53,48785.049144
21.282843,93,48789.119931
19.545584,44,48791.442382
16.214216,142,48792.915706
8.03089,237,48795.863187
-25.468626,95,48796.285072
20.697056,97,48798.30631
-23.66863,90,48803.508329
14.365694,150,48805.148585
9.131383,126,48810.086068
-56.19175,265,48810.869051
-21.434315,16,48811.174448
21.048529,40,48813.936871
13.765694,156,48814.160274
-31.028423,57,48814.959408
18.697056,72,48818.106584
-29.4201,63,48818.259494
13.448532,100,48819.560948
21.565685,36,48820.157739
19.814213,84,48823.760364
-25.874516,110,48824.038913
17.599998,94,48825.559824
-26.614212,34,48826.904707
21.31127,58,48828.275579
21.462742,37,48828.275642
-19.482843,6,48828.67583
-21.234314,16,48829.632075
-22.765686,45,48829.819135
19.365685,65,48833.101307
18.165684,112,48834.313118
17.125483,106,48835.238826
20.13137,38,48836.575881
18.882843,32,48838.482451
17.297054,101,48838.872693
-24.497057,35,48840.836503
22.262741,32,48842.537368
14.911276,209,48846.953833
12.497068,161,48847.258182
-35.46862,75,48851.205819
-18.6,2,48851.43385
14.082849,116,48853.971956
3.1313636,207,48854.194456
22.565685,25,48855.409648
-25.117157,97,48859.245722
20.317158,81,48859.569709
11.671079,179,48861.09581
15.800005,82,48863.630522
9.39412,129,48866.275281
16.545586,87,48867.99798
17.428427,139,48868.3759
19.145584,52,48871.17811
13.662746,123,48873.23168
-43.72305,124,48875.507513
22.579899,30,48877.04815
19.317156,85,48877.948293
16.53137,142,48879.136412
21.048527,53,48880.935538
-32.908825,107,48882.945163
15.394115,94,48884.064285
20.117157,76,48884.815248
-21.8,16,48884.907439
22.682842,28,48886.292325
17.228428,78,48886.952502
14.282851,114,48890.626055
17.979897,98,48891.301579
18.4,50,48893.371185
-26.779898,39,48893.559922
-21.668629,16,48894.478528
17.93137,151,48895.114849
-18.717157,19,48895.690212
-19.682842,7,48896.127149
-19.585787,29,48897.688928
-26.4201,87,48901.902792
15.194114,137,48902.253579
14.697063,191,48903.577914
-18.682842,3,48903.774297
-20.6,36,48903.929173
20.8,54,48906.515844
19.305382,92,48906.944118
19.4,42,48909.364285
17.048529,115,48909.892654
21.097055,37,48911.299791
16.125486,128,48913.729837
20.228426,82,48914.562401
-25.53137,29,48915.577327
13.565692,124,48922.390696
-51.163303,248,48925.061062
20.814213,80,48926.404458
8.331391,241,48927.475034
19.676954,53,48927.943545
16.93137,83,48930.906555
-22.351473,20,48931.951956
-19.2,5,48932.245567
18.388224,118,48934.163278
-25.862741,40,48934.465469
15.49706,169,48936.938446
-28.579897,43,48937.071158
-24.302944,29,48938.580393
20.4,77,48938.785144
21.71127,37,48939.133744
-20.034315,11,48939.381482
-29.048527,54,48941.743297
19.594112,50,48942.109304
17.565685,60,48942.465276
18.994112,73,48945.764325
-26.53137,35,48947.668182
15.400005,123,48949.356316
-23.151474,147,48950.466244
18.214212,37,48951.575876
15.497058,48,48953.191116
19.917156,38,48953.684707
17.66274,59,48956.609138
10.105396,189,48958.198077
17.608326,126,48960.43286
12.448534,187,48968.546551
12.917165,161,48970.225549
10.174035,256,48973.514099
16.945583,105,48973.961643
-21.6,12,48974.276217
15.345589,128,48977.207185
-25.337257,62,48978.029026
20.13137,98,48980.689056
20.882843,24,48982.552485
19.882843,68,48982.655428
-31.440197,74,48984.059596
20.8,42,48985.345108
20.282843,45,48987.656144
-9.082837,136,48990.072154
-22.785788,123,48990.319644
18.765684,71,48991.204331
18.179897,59,48993.530807
17.814213,95,48995.544614
19.759798,73,48999.944525
-40.082844,131,49001.514482
13.81422,180,49001.918888
16.682842,44,49004.309714
19.46274,88,49004.937145
-22.717157,27,49006.397186
-20.517157,15,49007.220099
14.711279,152,49009.793025
15.862745,143,49012.364597
18.628426,112,49013.638947
-22.620102,45,49015.989914
18.965685,92,49017.248336
10.071079,178,49019.517348
-22.551472,20,49021.134989
13.131375,111,49022.997092
16.897058,97,49023.912541
21.648527,54,49028.425153
19.414213,107,49031.835763
21.765686,31,49034.222245
-51.826023,167,49034.871815
-21.86863,20,49035.648472
-19.234314,10,49036.247758
12.945594,199,49041.092675
17.262741,104,49041.609613
17.345583,141,49042.515268
18.414211,92,49046.786083
17.57401,104,49048.252961
21.111269,63,49050.56963
-33.220093,106,49054.411119
6.594132,236,49054.676067
-23.854416,30,49056.276017
18.208326,117,49057.353231
21.014214,61,49058.408104
16.076956,123,49064.441933
-43.440224,155,49065.302776
-25.8402,49,49067.209483
13.931379,194,49069.287182
-34.23431,81,49069.799072
-27.151472,39,49072.582849
20.6,63,49073.500487
15.759802,108,49073.860366
16.379902,64,49077.090666
13.056864,125,49078.929112
17.965687,50,49079.575329
15.9313755,121,49079.654338
21.682842,51,49082.241276
17.525484,83,49083.383346
-26.365685,34,49085.978611
18.594112,113,49086.452187
15.165688,131,49090.137533
12.676962,95,49091.057779
19.579897,62,49094.209134
13.339706,159,49095.025743
-19.6,6,49095.517562
16.531372,65,49100.754955
-22.965685,18,49102.213135
-42.26864,114,49103.43882
12.40001,203,49104.010639
21.345585,38,49105.991779
18.545584,50,49106.218621
-20.8,19,49107.269624
21.945585,35,49109.14383
-30.57157,63,49109.752418
11.325493,161,49111.40735
-21.751472,17,49112.2813
17.84264,76,49113.618196
15.91716,122,49115.604429
15.117162,110,49118.281892
-35.75735,93,49118.826919
20.282843,46,49121.219723
17.648527,77,49122.63552
-20.682842,10,49123.271718
-34.571564,187,49126.024406
17.214212,103,49128.569283
16.80833,161,49129.906079
17.965685,95,49130.748455
19.331371,30,49131.47053
17.545584,98,49133.595515
12.648535,139,49137.750177
15.379906,125,49139.745821
12.482854,203,49141.636047
-19.351473,8,49142.177524
14.414218,86,49142.275067
17.697056,113,49146.339076
-24.902945,34,49148.258485
-21.6,20,49149.398679
-34.717148,129,49149.775568
19.282843,44,49152.139629
12.082853,186,49152.991567
-32.28872,98,49155.012979
-19.6,7,49155.446579
-28.605885,65,49156.200984
17.462744,63,49157.166314
-22.717157,21,49158.005255
-32.771564,93,49161.301042
9.282862,192,49167.874105
12.765697,199,49168.823224
-29.779898,48,49172.551903
19.179897,91,49173.954939
7.559821,217,49174.250773
20.13137,43,49176.35825
-19.365686,26,49177.646606
18.214212,77,49177.846609
9.553918,127,49179.059036
20.048529,67,49182.290065
11.497064,122,49183.905454
10.159811,153,49185.281784
17.228426,84,49186.588398
-26.020102,46,49189.078586
14.08285,132,49191.249522
15.379902,132,49199.173479
-51.32897,190,49200.681246
6.6000233,265,49201.110888
-23.06863,23,49202.945762
20.145584,69,49204.338413
20.965685,59,49208.673246
19.779898,86,49209.377216
-44.502953,136,49210.836139
22.682842,29,49212.504199
-23.640203,57,49212.916602
-20.64853,11,49213.578605
20.048527,28,49215.092367
15.765687,79,49216.894094
20.014212,61,49219.92902
17.214214,116,49221.207465
9.228446,225,49221.458111
-19.482843,8,49221.79423
20.345585,67,49225.625823
12.636761,160,49229.013471
18.414213,75,49232.645083
16.579899,146,49233.037122
8.37992,246,49234.402515
21.13137,59,49235.599257
17.291168,85,49237.214949
20.276955,67,49238.884641
14.014216,97,49239.220413
17.2,61,49240.291271
21.297056,60,49241.963708
18.6,50,49244.401923
17.656853,105,49245.985803
10.848542,191,49249.641242
17.648527,114,49252.240689
17.4,75,49253.721719
11.153929,196,49255.60455
20.0,40,49255.944641
20.697056,62,49258.789781
-20.234314,13,49259.492484
14.408335,192,49262.846062
14.800006,147,49264.15122
-30.854408,87,49267.900221
-53.945625,176,49269.746103
-25.911268,37,49271.777557
17.517159,171,49276.673924
7.400021,249,49277.278508
13.553918,124,49277.83862
21.097055,44,49279.49066
19.862741,49,49280.265393
20.4,79,49280.70136
23.014214,27,49280.933328
20.497055,39,49282.727838
-19.434315,6,49283.153827
20.159798,86,49284.789989
20.379898,63,49286.271863
-20.282843,10,49286.871284
17.765684,117,49287.060497
21.579899,56,49287.820571
16.428427,59,49290.818575
19.145584,52,49293.444434
-18.2,1,49293.586055
18.179897,132,49293.85758
16.600002,137,49294.334009
-27.868628,42,49296.139481
21.965685,50,49296.73558
22.048529,52,49297.233848
22.117157,29,49297.704871
20.0,61,49300.349746
16.44853,119,49304.148697
15.600004,163,49308.810043
5.8970737,223,49309.746879
16.379898,128,49310.679353
15.842641,114,49315.445678
12.448534,157,49317.132792
22.8,27,49318.682075
12.517161,155,49318.929137
19.145584,107,49323.976413
11.579914,188,49325.397483
10.682857,172,49327.620967
19.048527,106,49329.554831
11.753919,120,49331.674069
16.994118,97,49334.372947
16.179903,140,49334.71688
16.117157,125,49337.906114
19.159798,93,49339.171248
15.614219,124,49341.032876
16.145584,110,49343.479666
17.671068,101,49344.276505
19.46274,68,49346.9545
13.131381,179,49350.519475
14.614223,129,49351.343058
-21.565685,16,49352.286941
21.682842,54,49353.617327
-32.931366,62,49355.72044
20.31127,64,49358.821556
5.676963,225,49359.354066
-22.434315,18,49360.455562
15.648533,160,49362.031267
20.648527,75,49362.880576
20.497057,25,49363.338161
17.725483,65,49363.758646
17.214212,62,49366.482694
15.082848,107,49369.127802
14.076964,146,49370.560809
18.097055,115,49372.840881
18.097057,52,49373.662673
18.145584,73,49378.172505
20.248528,39,49380.454349
-55.77162,193,49380.833567
16.36569,136,49381.174294
18.91127,75,49384.372238
16.662743,48,49386.665943
13.965694,133,49387.672508
16.814215,141,49387.877259
-20.517157,14,49388.570664
19.482841,69,49390.427641
23.048527,28,49391.918737
19.414213,42,49394.070378
14.891174,121,49394.426485
21.125483,79,49397.967074
11.345601,184,49398.051767
17.939697,78,49398.332547
-24.4,29,49399.783095
-19.117157,5,49400.108603
19.848528,65,49403.538678
10.965695,136,49405.519113
15.959802,150,49406.404573
21.511269,56,49408.346864
14.125489,132,49410.181404
-20.882843,19,49411.142364
14.959802,98,49411.349051
15.517161,100,49413.475311
18.394112,97,49416.284257
18.325483,134,49418.536035
16.531372,102,49419.202767
-22.682842,18,49419.661217
21.014214,37,49421.79388
18.111269,56,49422.513745
20.897057,77,49426.333535
-50.937283,169,49426.680529
20.082842,97,49428.424726
17.414213,101,49431.969654
-18.282843,1,49432.086824
-20.082842,8,49432.55129
12.733815,163,49435.21724
15.062747,139,49435.572249
18.765684,92,49437.300397
-22.034315,40,49437.639817
-22.234314,25,49439.113169
-18.6,2,49439.359977
17.682842,92,49441.044282
20.145584,81,49442.111676
13.9313755,86,49445.353921
17.194113,122,49445.649576
15.7397,92,49446.755457
-21.682842,14,49447.568428
13.117162,71,49449.433115
16.931374,115,49453.247065
15.365692,162,49453.599715
18.497055,93,49454.08713
21.945583,33,49455.202644
17.462742,41,49456.06431
-24.785788,38,49456.363107
16.882843,84,49459.741429
14.131378,156,49464.630465
15.531376,162,49464.763453
15.80833,170,49468.50864
17.648527,96,49469.450277
11.682853,137,49472.077348
-35.020092,95,49475.065268
17.482841,120,49475.516308
18.448526,73,49476.243693
