#{"t_start": 1658916491.8886125, "env_id": null}
r,l,t
-23.355534,66,39571.636934
-26.00264,38,39574.605415
-21.996855,42,39575.005442
-23.308428,24,39576.547141
-23.291573,31,39578.490389
-13.035531,75,39579.540785
-20.08264,42,39581.307824
-13.922639,59,39583.568079
-18.905281,71,39586.708691
-23.854717,67,39588.909235
-22.692892,45,39590.032331
-23.64396,39,39592.546173
-26.36132,62,39593.053972
-21.934214,26,39594.484349
-24.90396,52,39596.679806
-26.076855,46,39597.771864
-16.085787,25,39598.729417
-30.482643,37,39600.444738
-21.715534,34,39601.002073
-23.738174,48,39604.315161
-22.912388,61,39604.77943
-22.408426,29,39606.762358
-17.14264,45,39610.149224
-14.362638,81,39610.485665
-16.436037,65,39615.487491
-14.627612,66,39615.785853
-21.39868,26,39617.255647
-20.632893,42,39618.608003
-22.343962,49,39621.186161
-15.859999,43,39622.383226
-23.848427,26,39624.410872
-29.320002,41,39624.626579
-25.28396,46,39628.250503
-16.64132,51,39628.652013
-18.928427,55,39632.131055
-25.14132,76,39634.173283
-18.782639,52,39636.528586
-17.654716,57,39638.892879
-22.769747,41,39639.762332
-20.527107,16,39640.289186
-17.635532,55,39644.924696
-28.654213,62,39645.174846
-17.14396,64,39649.168894
-13.556039,71,39649.884123
-16.859999,43,39653.26214
-22.832388,57,39653.724161
-17.196852,52,39657.307737
-21.418175,57,39657.501536
-18.64132,51,39661.108815
-18.969748,51,39661.26633
-23.62528,57,39665.210706
-18.761318,57,39665.338104
-16.528425,35,39668.159109
-16.101826,69,39670.796686
-21.675533,57,39672.735063
-22.652893,43,39674.428748
-16.381319,38,39676.132293
-22.52264,39,39678.011449
-20.127106,46,39679.989549
-20.38264,32,39680.546342
-18.315533,39,39682.796141
-18.608427,64,39685.2384
-19.112892,16,39686.657326
-14.265786,59,39687.609179
-21.348427,26,39689.61212
-20.616854,48,39690.475299
-22.085787,50,39693.697961
-14.125786,52,39694.723843
-20.448427,31,39696.307649
-19.98132,43,39699.783487
-28.526604,71,39700.540129
-16.890251,67,39705.083265
-30.119495,61,39705.446435
-22.585281,55,39709.654732
-17.349747,70,39711.204362
-17.695534,33,39712.371119
-17.74132,31,39714.681031
-15.508932,54,39715.475403
-21.72396,43,39719.261989
-18.938173,58,39719.930305
-20.908426,29,39722.228945
-19.475533,72,39725.242761
-20.892893,55,39726.820318
-20.914213,25,39727.370248
-21.274214,18,39728.399819
-20.714214,15,39728.679065
-19.34132,36,39731.571912
-17.596851,47,39732.219235
-22.982641,37,39734.78069
-17.11604,49,39735.288046
-21.996855,42,39738.720117
-20.051067,49,39739.789494
-20.468428,32,39741.305747
-17.375532,42,39743.028103
-33.878178,55,39745.721389
-22.238174,48,39749.346531
-28.92264,84,39749.630831
-21.209747,38,39752.639064
-23.536854,44,39752.9879
-22.38264,32,39755.123407
-22.215534,34,39755.661294
-20.78,14,39756.780376
-24.428427,55,39759.74386
-19.111067,52,39761.115477
-18.235533,35,39762.599108
-21.188427,43,39764.637818
-20.46264,36,39765.691478
-16.568426,37,39767.840061
-17.755531,61,39770.853477
-19.48264,62,39773.036763
-18.264465,65,39776.105503
-21.665281,59,39777.84982
-20.736855,54,39780.66687
-23.325281,67,39783.651132
-22.031067,48,39784.975105
-20.496855,42,39787.183609
-23.862638,56,39789.463075
-25.26132,32,39789.887048
-21.354214,22,39791.692828
-17.876852,61,39794.531565
-19.052893,38,39794.849592
-23.815533,39,39797.785765
-20.5466,72,39800.703456
-24.794214,44,39801.488677
-17.84132,36,39804.02905
-23.016853,43,39805.427619
-18.699999,35,39807.124916
-22.209747,38,39810.379929
-25.14528,83,39812.552604
-23.369747,46,39814.367167
-20.374214,23,39816.270142
-21.332388,57,39817.410424
-22.541319,46,39821.219181
-25.715532,59,39821.219227
-23.343962,49,39825.301488
-16.908424,54,39825.762284
-18.494213,29,39827.737276
-19.50264,38,39828.927518
-22.07868,35,39830.753327
-21.848427,26,39831.203295
-19.811573,32,39833.502655
-22.016853,43,39834.791265
-22.149748,35,39837.567306
-14.302639,53,39837.837151
-21.187107,24,39839.60461
-15.948425,56,39843.695443
-14.736853,79,39843.98101
-19.318678,47,39848.04498
-23.704466,62,39849.475716
-32.987106,39,39851.185657
-19.684465,61,39853.795534
-24.007107,40,39854.025691
-18.834213,21,39855.534318
-22.108427,39,39857.404154
-20.50132,19,39859.163767
-18.429747,49,39860.148828
-19.878174,55,39863.64117
-26.212893,46,39863.784672
-16.134212,36,39866.174636
-15.881825,58,39867.519242
-23.907106,35,39868.533596
-22.548428,36,39869.943492
-18.525785,47,39871.619532
-18.528425,35,39872.394768
-21.3,15,39873.61965
-20.209747,38,39874.640042
-20.368427,27,39875.749964
-20.26132,32,39877.81644
-34.049747,80,39880.053006
-21.976854,41,39880.594757
-23.056854,45,39883.618245
-14.315533,64,39884.614812
-22.26132,57,39888.147596
-22.338175,53,39888.881312
-19.24132,31,39890.504789
-17.636852,49,39894.036776
-16.836853,109,39896.782798
-20.269747,41,39897.147264
-20.982641,37,39899.581339
-29.588428,38,39899.994774
-32.18711,24,39901.776075
-21.368427,27,39903.764445
-32.414215,75,39905.293447
-20.495533,23,39905.650991
-19.92264,34,39908.084793
-20.055532,51,39909.726328
-16.15868,39,39911.202626
-25.136854,49,39913.669582
-29.34132,61,39916.221649
-23.536854,44,39917.445556
-18.838678,23,39918.256559
-19.911573,37,39920.430403
-21.548428,36,39923.355297
-23.395533,68,39923.77543
-15.364467,45,39927.35423
-18.832891,52,39927.648805
-21.548428,36,39930.494262
-24.9,45,39931.618093
-22.063145,61,39935.971485
-20.131067,53,39936.33873
-17.709747,38,39939.064682
-21.42264,34,39939.064744
-20.947107,37,39942.025383
-18.909746,48,39943.066904
-22.68264,47,39945.991105
-23.619495,61,39948.214375
-19.4,45,39949.826849
-17.723145,44,39951.814668
-22.912388,61,39955.041897
-17.930252,44,39955.630675
-19.928427,30,39957.814796
-22.642641,45,39958.496733
-26.628428,40,39960.933728
-16.342638,55,39962.647696
-20.88264,32,39965.067269
-27.812387,56,39965.221931
-22.115534,29,39967.460631
-16.835533,40,39968.41283
-21.438679,28,39969.631138
-24.94264,35,39971.132304
-21.587107,19,39971.13235
-24.715534,34,39973.908407
-25.595533,53,39975.486103
-21.374214,23,39975.91627
-17.349747,45,39978.986649
-26.505785,71,39981.279164
-18.496038,43,39982.260981
-20.644466,34,39983.761933
-30.05107,49,39985.814957
-21.456854,40,39986.746499
-15.941319,41,39989.800599
-22.165281,59,39990.317762
-18.128426,40,39993.503931
-22.97868,55,39994.300533
-23.936853,39,39997.182436
-24.518175,62,40000.154941
-22.92264,34,40000.405754
-20.354214,22,40002.060526
-18.188427,43,40004.034027
-16.648426,41,40005.564453
-16.23868,43,40007.728179
-20.829748,44,40009.297677
-25.909748,48,40011.693282
-24.21868,42,40012.741439
-21.914213,25,40013.622861
-18.18132,28,40014.760759
-19.854214,22,40016.51632
-26.669746,61,40018.673768
-25.196854,52,40021.319095
-20.394213,49,40023.289951
-19.92396,53,40026.309502
-14.89736,57,40028.669112
-14.612893,41,40030.317076
-22.58132,48,40033.165776
-18.60264,43,40034.285455
-21.369745,46,40037.461991
-24.096853,72,40040.87933
-15.609746,83,40044.965724
-17.144464,59,40046.274505
-27.12528,57,40050.291319
-17.411572,62,40052.09234
-16.470253,46,40054.610382
-15.110253,53,40056.966219
-28.174213,38,40060.365036
-20.008427,34,40063.337346
-12.377371,106,40064.204903
-23.632893,42,40067.271107
-20.60132,24,40069.390534
-16.920504,66,40070.23394
-24.496855,42,40073.263683
-26.252388,53,40075.053019
-15.096039,48,40079.52117
-30.772392,79,40080.692976
-18.955532,46,40083.911556
-17.33868,23,40086.117884
-31.55371,62,40091.754779
-16.32132,35,40094.976337
-19.388426,53,40099.826876
-11.272974,249,40103.595855
-18.915533,44,40103.922453
-21.229748,39,40107.307969
-21.916855,38,40107.491676
-17.602638,43,40110.335517
-22.119999,56,40111.357381
-14.234213,41,40114.307762
-22.506601,70,40115.656677
-20.684465,36,40117.405747
-18.136854,49,40119.605652
-23.071068,50,40121.139251
-20.5,25,40121.424607
-19.66264,46,40124.401955
-18.096853,47,40124.760587
-21.288427,48,40128.001171
-22.562641,41,40130.747198
-25.345785,113,40132.197886
-21.954214,27,40132.748785
-15.185786,30,40134.504989
-16.235533,35,40135.394231
-17.725786,57,40139.243413
-11.177375,71,40139.499166
-17.041319,46,40142.540168
-18.391066,66,40144.182215
-19.454214,27,40144.607256
-22.727106,26,40146.40444
-19.983961,56,40148.810684
-23.919493,76,40151.717679
-20.814213,20,40153.225019
-20.72,61,40153.225064
-23.208427,44,40156.830395
-21.551067,49,40157.401277
-18.281319,33,40159.339807
-20.78396,46,40160.989088
-20.54132,21,40162.956526
-16.10264,43,40163.409034
-17.232893,22,40165.116172
-18.50264,38,40166.953749
-22.44132,41,40168.906394
-22.323961,48,40171.349297
-20.335533,40,40172.573642
-19.874212,48,40175.734027
-16.155533,56,40177.668026
-17.955534,46,40179.952333
-22.147106,22,40181.931127
-24.936853,64,40183.499005
-20.087107,19,40183.701184
-24.834213,21,40185.516257
-20.987106,39,40187.353942
-19.675531,57,40190.579334
-20.444466,24,40192.685256
-16.334719,66,40193.152809
-24.32,41,40196.321505
-17.971573,40,40196.708783
-20.834213,21,40198.509426
-18.636852,74,40202.628823
-18.251068,59,40203.498561
-22.80396,47,40206.343191
-17.914213,50,40207.415229
-19.229748,39,40210.441587
-19.201319,54,40210.69507
-23.068426,37,40213.376874
-11.92398,78,40216.796046
-19.22528,62,40218.370608
-13.910253,43,40220.35467
-18.709747,38,40221.542924
-22.888428,28,40222.800116
-19.528427,35,40224.483455
-21.96264,36,40227.440301
-31.947926,86,40229.641787
-16.708426,44,40230.756108
-20.707106,50,40233.28474
-20.10132,49,40234.386788
-19.587107,19,40234.858798
-22.187107,24,40236.51879
-22.378174,55,40238.366437
-20.476854,41,40239.435683
-23.552893,38,40241.074728
-21.288425,48,40243.015417
-22.18,59,40245.779927
-20.86396,50,40247.184184
-20.988426,33,40248.451482
-19.912893,31,40250.717726
-20.878174,55,40251.447259
-21.868427,27,40253.215804
-21.675533,32,40254.377723
-15.7484255,46,40256.862202
-30.636856,49,40258.023271
-17.508427,34,40259.503763
-18.774214,18,40261.056675
-16.276854,81,40264.923062
-23.36396,50,40265.502144
-18.754213,17,40266.854103
-19.57868,35,40269.804536
-18.02761,61,40270.173483
-19.976854,41,40273.660602
-19.216852,53,40274.487438
-22.431068,43,40277.155215
-18.023958,58,40278.966046
-21.12132,25,40279.112412
-21.678679,40,40282.097546
-19.849747,45,40282.700293
-17.054213,32,40284.770091
-23.96264,36,40287.395463
-25.544466,79,40288.714802
-16.712893,46,40290.882922
-27.252893,48,40292.473601
-17.975533,47,40294.681803
-17.321825,55,40296.898122
-22.594213,34,40297.48446
-18.676853,51,40301.062456
-20.37868,50,40301.612458
-35.141323,26,40303.762909
-21.475534,47,40305.090198
-21.62132,25,40305.982685
-22.46264,36,40308.215926
-28.067108,43,40309.684019
-20.274214,18,40309.896908
-19.89868,51,40314.19584
-22.651068,54,40314.586793
-23.78132,33,40316.894118
-20.255533,36,40317.39012
-16.621319,25,40318.640009
-17.658678,39,40321.284105
-19.564465,55,40324.94378
-31.309752,118,40325.564147
-19.048426,61,40330.562514
-35.09635,77,40332.60932
-22.091068,51,40335.227481
-16.367105,58,40337.879043
-22.096853,47,40339.548295
-19.754213,17,40341.062868
-22.631067,53,40342.782187
-25.271067,60,40346.550284
-16.55289,63,40348.611191
-20.149748,35,40349.915038
-16.708426,44,40352.77613
-17.616852,48,40354.411499
-18.795534,38,40357.819068
-26.306602,60,40358.317846
-20.889748,47,40362.603041
-20.699495,65,40363.893153
-19.416853,63,40368.381022
-16.485786,20,40370.303644
-20.329746,69,40370.303691
-22.754213,42,40374.103403
-20.809748,43,40374.320372
-21.928427,30,40377.198411
-25.867105,33,40377.44452
28.548428,39,40380.424717
-18.567612,63,40382.064277
-20.858175,54,40384.804992
-22.26396,45,40385.982737
-21.02132,20,40386.549035
29.561321,28,40388.830666
-23.728426,45,40389.8628
-20.46264,36,40392.073761
-22.838175,53,40394.417713
-22.343962,49,40396.208951
-21.92264,34,40398.95593
-28.295536,63,40399.708753
-23.674213,38,40402.299757
-22.36396,50,40404.014642
-20.95868,54,40406.838862
-20.902641,33,40409.413927
-11.015545,74,40409.952708
-18.847107,32,40412.728382
-16.71421,65,40415.07778
-18.95736,35,40415.961068
-20.52132,20,40417.028687
-21.10132,24,40418.272594
-18.104465,32,40420.793998
-15.914213,50,40421.324982
-21.18396,41,40424.184874
-20.265282,64,40426.543429
-23.534212,56,40428.380384
-16.594213,34,40428.910948
-14.394213,49,40431.761121
-18.728426,45,40432.031645
-14.350253,40,40434.59133
-19.952387,63,40436.558383
-18.391573,36,40437.528043
-24.154213,37,40439.927883
-15.91868,52,40442.105929
-17.375532,42,40443.514364
-23.761318,57,40448.08197
-14.858173,79,40448.632959
-21.402641,33,40450.922493
-17.437359,34,40451.506481
-22.62132,25,40453.066843
-21.692892,45,40455.234536
-19.934214,51,40457.304962
-16.351572,34,40460.033058
-14.330254,64,40460.64544
-17.609745,58,40465.429501
-17.82264,54,40465.719661
-20.928427,30,40468.122157
-21.482641,37,40468.944708
-23.14132,51,40472.394199
-18.116037,49,40472.932283
-21.14132,26,40474.556783
-20.53868,33,40475.690206
-21.234213,16,40475.952831
-22.267107,28,40478.197524
-28.569242,61,40480.73152
-19.551067,49,40482.238038
-19.764465,40,40484.0295
-19.211573,27,40486.404083
-17.47685,66,40487.90056
-15.934213,26,40490.025939
-16.161318,77,40492.45744
-19.996855,42,40493.141529
-20.556854,45,40496.202484
-21.756853,55,40496.355309
-18.028425,35,40498.741839
-21.192894,45,40499.601864
-21.645786,28,40500.76339
-27.560814,77,40504.906039
-19.487106,64,40505.232963
-23.014214,30,40507.067103
-16.76132,32,40509.831439
-17.174212,63,40510.304331
-21.511572,42,40513.700601
-22.20264,48,40513.942724
-20.025785,22,40515.858522
-17.145786,28,40516.288382
-17.071573,45,40519.5817
-20.682638,47,40520.173213
-20.167107,48,40524.001084
-25.189747,62,40524.674363
-23.247107,27,40526.32111
-21.516853,68,40529.674049
-19.289747,67,40530.787635
-19.451572,39,40532.085245
-21.714212,40,40533.663901
-19.576855,46,40535.728851
-19.868427,27,40535.922557
-19.868427,27,40537.603884
-23.749748,40,40538.551342
-21.96264,36,40540.830446
-21.908426,54,40541.253643
-26.878174,55,40545.343815
-29.618176,67,40546.052598
-15.61736,43,40548.916826
-19.856853,60,40551.166505
-21.448427,31,40551.791629
-21.78396,46,40554.298758
-22.323145,49,40554.939173
-21.056854,45,40557.21411
-19.829746,44,40557.786431
-27.254213,42,40560.519577
-17.802639,53,40560.807748
-18.31868,22,40562.285372
-21.0,50,40564.2789
-20.98132,43,40565.214139
-18.124466,33,40567.751603
-24.111067,52,40568.391039
-20.64132,26,40570.044823
-17.107105,45,40571.899987
-19.203146,43,40573.090954
-20.752892,48,40575.05923
-25.475534,47,40576.115438
-27.374214,23,40576.661181
-22.954214,27,40578.429887
-17.354212,47,40579.35573
-20.298174,51,40582.186872
-23.815533,39,40582.443745
-22.694214,39,40585.688579
-18.468931,52,40586.864152
-21.968428,32,40589.408772
-22.798174,51,40589.845421
-20.115534,29,40591.881725
-22.829748,44,40593.515207
-19.801825,54,40596.245301
-30.725283,62,40598.766858
-24.108427,39,40599.888252
-15.896038,63,40603.120296
-27.533709,86,40605.323172
-17.492891,60,40607.118808
-16.749746,40,40608.25169
-19.914213,50,40610.951117
-22.50264,38,40611.210503
-13.728426,45,40614.342384
-23.04264,65,40615.625443
-22.187107,24,40617.325797
-24.035534,50,40618.106281
-34.091072,51,40621.603017
-16.636038,50,40622.358721
-23.255533,36,40625.498368
-15.172893,44,40625.650961
-15.495532,48,40629.022228
-21.46264,61,40630.266001
-20.58132,23,40632.273354
-24.151068,54,40633.856627
-18.828426,50,40636.326494
-22.852388,58,40638.432747
-20.12132,25,40640.621522
-16.689745,62,40641.605122
-20.649748,35,40643.274268
-34.06975,56,40645.570827
-23.591068,51,40647.033632
-16.154213,37,40650.534118
-19.432892,57,40650.794564
-19.4,20,40652.453761
-21.551067,49,40654.924569
-24.829748,44,40656.551969
-18.997358,37,40658.504259
-20.135534,30,40659.455986
-22.585281,55,40663.351813
-24.30396,47,40663.612846
-29.408426,29,40665.441694
-21.74132,31,40665.78174
-21.968428,32,40668.071075
-21.629747,34,40668.72549
-22.24132,31,40671.703186
-22.06528,54,40673.540119
-19.294214,19,40673.741884
-18.64132,26,40675.583574
-17.435532,45,40676.993517
-17.494213,54,40679.880031
-20.551067,49,40681.044533
-17.888931,48,40684.582347
-22.311068,62,40684.780177
-19.743961,44,40688.048976
-22.392387,60,40689.327552
-22.169746,36,40691.976947
-26.412893,56,40692.240917
-22.934214,26,40694.000598
-20.276037,57,40696.494366
-23.031067,48,40697.918644
-20.62528,57,40701.997246
-16.687105,49,40702.548119
-21.48132,43,40705.51435
-21.635534,55,40705.919246
-23.12132,25,40707.498151
-20.356853,35,40708.858332
-20.595533,28,40709.957989
-18.45868,29,40711.287525
-22.255533,36,40712.74505
-16.072893,39,40714.231635
-21.267107,28,40714.951991
-17.643145,40,40717.219612
-20.968428,32,40717.361361
-27.423962,53,40720.856704
-22.912388,61,40721.555701
-22.928427,30,40723.595542
-19.183146,42,40723.885815
-23.14,32,40725.824665
-19.62132,25,40727.469972
-26.220814,85,40729.621654
-24.554213,57,40731.554055
-17.654718,57,40733.766343
-19.348427,26,40735.595636
-16.916039,64,40736.081356
-19.134212,36,40738.516263
-26.665281,59,40739.784744
-21.468428,32,40741.320109
-22.247107,27,40742.452165
-21.651068,54,40745.325323
-27.058174,64,40746.840576
-21.04264,40,40749.499605
-17.425785,67,40749.932127
-19.808428,24,40751.558522
-20.878174,55,40755.247866
-22.72396,43,40758.109006
-16.281319,58,40761.949892
-24.215534,34,40764.209719
-16.242638,50,40767.488451
-32.45819,284,40768.592125
-20.567106,18,40770.067389
-16.16132,52,40771.469791
-18.227106,26,40772.064227
-20.12132,25,40774.192344
-20.268427,47,40775.389734
-18.861824,57,40778.323736
-22.776854,56,40779.458471
-20.50132,19,40780.963719
-13.187106,49,40782.13847
-23.07868,35,40783.993712
-22.437359,59,40787.541347
-20.30396,47,40788.229753
-18.556038,46,40790.89795
-19.339998,67,40792.726953
-22.869747,46,40793.872782
-17.814213,45,40795.765295
-21.488426,33,40797.859293
-16.26,63,40798.216026
-24.274214,43,40801.549526
-20.556854,45,40802.079
-18.992893,35,40804.54928
-24.215534,34,40804.88429
-19.47868,30,40806.922372
-21.872389,59,40809.064525
-22.44264,35,40809.918216
-18.643145,40,40812.85866
-20.591068,51,40813.179457
-21.12132,25,40815.35652
-21.577358,41,40816.605158
-21.695534,33,40817.881651
-28.588428,63,40820.746257
-17.489746,52,40821.385183
-17.60132,24,40823.045413
-15.5986805,36,40823.494796
-23.905787,41,40826.552128
-16.845787,38,40826.71089
-20.968428,32,40828.880301
-24.96264,36,40829.180105
-19.98264,37,40831.585155
-26.569748,56,40832.647686
-19.774214,18,40832.851191
-19.74132,31,40834.848112
-23.085281,55,40836.2947
-21.667107,23,40836.492024
-19.96264,36,40839.178635
-24.551573,69,40841.278242
-18.424467,48,40842.37418
-21.099998,55,40844.91641
-19.996853,42,40845.196908
-22.352894,28,40846.869891
-20.709747,38,40847.880623
-23.795534,38,40849.835491
-20.44264,35,40850.753138
-20.874214,23,40852.016657
-20.848427,26,40853.056763
-21.56132,22,40854.856326
-20.403961,52,40856.371922
-21.00132,19,40858.015778
-19.86132,37,40858.123083
-21.494213,29,40860.470346
-21.466602,68,40863.547891
-19.991571,66,40865.844601
-23.24132,31,40868.35162
-23.185282,60,40868.614636
-19.036037,45,40872.352772
-17.815533,64,40873.853438
-21.32132,35,40875.084229
-18.874212,23,40875.628863
-20.910252,43,40878.647135
-22.743961,44,40879.190083
-19.667107,23,40880.223755
-21.743961,44,40882.028981
-24.402641,33,40882.606565
-21.067106,18,40883.640798
-26.596853,47,40886.398388
-25.378174,55,40887.84887
-22.548428,36,40889.021516
-22.505281,51,40891.435063
-21.42264,34,40893.688342
-26.46792,87,40894.874582
-22.709747,38,40896.352801
-17.274212,43,40897.841334
-18.055532,51,40899.776493
-19.84,42,40902.509641
-11.7755375,87,40903.945623
-21.348427,26,40904.809925
-19.052893,13,40905.175442
-19.156853,50,40908.413566
-31.338179,53,40908.413612
-19.604465,32,40910.769072
-23.507107,40,40911.474034
-18.848427,26,40913.047165
-17.989746,52,40915.252915
-25.974213,53,40916.696155
-21.115534,29,40917.705688
-17.528425,35,40920.985753
-22.348427,51,40921.643199
-18.631067,53,40924.750028
-19.707106,50,40925.026513
-17.64264,45,40928.136882
-13.102638,68,40929.771222
-26.498175,61,40931.993451
-29.579494,59,40933.561004
-21.347107,57,40936.082267
-22.44264,35,40938.897033
-27.1,80,40939.838484
-24.536854,44,40943.043801
-17.215532,59,40943.328229
-24.635534,30,40945.494898
-21.149748,35,40946.202212
-16.914213,25,40947.720357
-20.28,14,40948.960823
-23.527105,41,40949.786651
-20.328426,25,40951.794538
-28.505281,51,40953.189293
-23.375534,42,40955.305574
-21.155533,31,40955.825163
-21.735535,35,40958.233594
-21.801825,54,40960.157741
-23.891573,61,40962.712343
-23.08264,42,40963.218269
-21.428427,30,40965.290453
-20.831573,33,40966.050252
-20.695534,33,40967.991663
-12.527615,61,40970.713016
-20.071068,50,40971.813067
-21.255533,36,40974.672283
-21.339495,72,40976.51604
-19.229748,39,40979.87058
-17.987106,64,40980.171936
-19.938679,28,40982.006986
-36.36711,33,40982.617811
-22.923962,53,40985.875776
-22.525282,52,40986.467308
-20.56132,47,40989.980666
-15.216854,78,40991.922399
-22.585281,55,40994.339207
-17.388931,48,40995.662775
-23.567106,18,40995.820089
-29.187109,49,40999.506673
-18.483145,57,41000.129292
-23.343962,49,41003.831569
-23.165281,59,41004.143232
-20.374214,23,41005.73692
-22.141321,26,41006.256219
-19.70132,29,41008.13662
-20.368427,27,41010.565288
-17.982637,62,41011.685203
-20.41868,27,41013.072313
-19.9,20,41013.511208
-22.20132,29,41015.318662
-22.46264,36,41016.374526
-29.49604,68,41021.293569
-27.563961,60,41021.748024
-20.595533,28,41023.703738
-23.765282,64,41026.925003
-27.107107,20,41028.554577
-17.08132,73,41029.76599
-22.175533,32,41031.382071
-25.389748,47,41033.948099
-22.228426,45,41035.375331
-20.774214,18,41036.986354
-18.815533,39,41037.450108
-17.534212,56,41041.566081
-15.008426,59,41042.329644
-16.542639,40,41045.148993
-21.40396,52,41046.842207
-20.715534,34,41048.097989
-19.538174,63,41051.908859
-15.704466,62,41053.05088
-19.588427,38,41055.015854
-20.649748,35,41055.94513
-17.50264,38,41058.137588
-21.256853,55,41060.510812
-18.008427,59,41063.348908
-23.748426,46,41064.854897
-21.954214,27,41067.22546
-18.950253,45,41067.593415
-21.368427,27,41069.683353
-24.80396,47,41071.685653
-24.242641,50,41073.938971
-29.902138,63,41076.862392
-22.268427,47,41077.76202
-20.847107,32,41080.380655
-21.838175,53,41081.336404
-22.715534,34,41083.133351
-21.39868,26,41083.460026
-22.16132,27,41085.163509
-17.802639,53,41087.327194
-21.491068,46,41088.813864
-15.63868,38,41090.493055
-21.12132,25,41090.972976
-27.424465,48,41094.955759
-19.716038,54,41095.146533
-22.405787,41,41098.806494
-21.985786,20,41100.697167
-17.66893,62,41100.697214
-24.04264,40,41104.35026
-21.465786,44,41104.749864
-20.907106,35,41107.805299
-14.930253,44,41108.427474
-18.02,1,41108.662041
-21.70132,29,41110.650836
-21.902641,33,41111.712958
-24.374214,48,41116.029159
-25.63868,63,41116.532766
-21.982641,37,41119.505995
-20.42396,53,41121.399573
-21.851572,34,41122.773452
-16.708426,44,41125.524356
-20.096039,48,41127.06477
-24.1,55,41130.318975
-25.036854,44,41130.98018
-26.438175,58,41135.559888
-25.028427,60,41136.428631
-22.247107,27,41138.129117
-23.418678,27,41138.909754
-19.774214,18,41140.67205
-18.850252,40,41141.953419
-21.349745,45,41144.785887
-17.161318,52,41146.704746
-22.235535,35,41148.076853
-22.388428,28,41149.43134
-24.948427,56,41153.218878
-22.577358,66,41155.393117
-22.834213,21,41157.344814
-20.711067,57,41158.604234
-26.298174,51,41163.49584
-19.728426,70,41164.192293
-20.08132,23,41165.719129
-23.229748,39,41167.764178
-16.05868,34,41168.953709
-21.172892,44,41171.974472
-19.476038,42,41172.875176
-20.475534,22,41174.076258
-20.858173,54,41177.811551
-20.771067,60,41179.554688
-25.723145,44,41181.841203
-23.085281,55,41184.539428
-24.815535,39,41185.495325
-17.735533,35,41188.86516
-24.58132,48,41189.280178
-20.644466,34,41192.130842
-19.558678,59,41194.742063
-28.85239,83,41199.6143
-18.53868,58,41200.044664
-22.215534,34,41202.920326
-18.349747,45,41204.366652
-24.16132,27,41205.61414
-19.867105,33,41207.559032
-21.984467,51,41210.348945
-21.369747,46,41211.806552
-28.596855,47,41214.720256
-23.685282,60,41217.356285
-22.323961,48,41219.100069
-22.952892,33,41220.369718
-18.18132,28,41221.722851
-19.755533,36,41225.042005
-20.099998,55,41225.552812
-20.56264,41,41229.30373
-17.567106,18,41231.028099
-27.996853,67,41231.347229
-21.374214,23,41233.577263
-38.229748,39,41234.800646
-18.711573,27,41236.318388
-20.275534,37,41239.752198
-22.70528,61,41240.720012
-25.914213,25,41242.996498
-21.663961,40,41243.520273
-27.343962,49,41247.499778
-23.556854,45,41247.668887
-19.585785,50,41252.042684
-17.696854,52,41252.432545
-20.387106,34,41255.262072
-11.748433,71,41258.947112
-20.014214,55,41260.378878
-23.849745,70,41265.406633
-17.897358,57,41265.664297
-21.65868,39,41269.105335
-24.705786,56,41270.824651
-19.105785,26,41273.222493
-26.433708,56,41274.237243
-21.874214,23,41275.336599
-19.389746,47,41278.527236
-20.8,40,41279.083924
-16.667105,48,41283.404366
-27.711067,57,41283.839057
-17.14,32,41286.390735
-23.611067,52,41288.627922
-22.44264,35,41289.758392
-25.72132,55,41293.914486
-25.822641,54,41294.96676
-19.547106,17,41295.707144
-20.26,13,41296.292724
-23.528427,35,41299.019288
-20.692892,45,41300.59055
-22.597359,42,41303.033679
-27.70264,73,41307.288254
-22.730251,59,41308.455806
-21.209747,38,41310.815471
-24.315533,39,41312.133314
-20.18132,28,41313.481668
-22.38,19,41314.054985
-22.914213,25,41315.933024
-23.11736,68,41320.185915
-30.61107,52,41320.697798
-18.848427,26,41323.079247
-17.189745,62,41326.059526
-20.096853,47,41327.571524
-17.281319,33,41329.290826
-20.818174,52,41332.479323
-13.684467,61,41334.868108
-23.369747,46,41336.746487
-25.22132,55,41339.966613
-21.091068,51,41341.470659
-29.201324,54,41344.875436
-19.26396,45,41345.627332
-18.47868,55,41350.589881
-16.20396,67,41351.111808
-29.065283,54,41356.030722
-19.156853,75,41357.485345
-20.274214,18,41359.135349
-23.988426,58,41361.474941
-22.938679,28,41361.857751
-21.169746,36,41364.83641
-22.508427,59,41367.268557
-18.774214,18,41368.894193
-26.893707,54,41369.809463
-22.06132,22,41371.001635
-22.468428,32,41372.87032
-17.164467,35,41376.248472
-19.82264,54,41376.248519
-23.60132,49,41380.838199
-22.22528,62,41382.022088
-21.135534,30,41384.761414
-20.728426,45,41385.143659
-23.198679,41,41389.045396
-18.167107,23,41391.317347
-26.989746,77,41392.431724
-20.985786,20,41393.431919
-18.123146,39,41396.996387
-26.736855,54,41397.585875
-21.956854,40,41401.189672
-21.171068,55,41402.061908
-21.358173,54,41405.94745
-20.335533,65,41407.831311
-24.915533,44,41409.930393
-16.134718,56,41412.930056
-23.818174,52,41414.779541
-21.517359,38,41416.554619
-21.141321,26,41417.315675
-21.607107,20,41419.112843
